spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9385820336604402e+03,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,5.9942585913453150e-18,6.7977385953660382e-17,1.6687216033912364e-02,0.0000000000000000e+00,1.6687214745487192e-02,1.6687214745484347e-02,0.0000000000000000e+00,-1.9289692780126341e-32,-2.5038322630510645e-10,-2.5038389070419775e-10,0,-1,-1,-1,0,-1,-1,-1,-2.1206497099414046e-01,6.6539947579661565e-19,2.1206497099414046e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9385820336604402e+03,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,5.9942585913453150e-18,6.7977385953660382e-17,1.6687216033912364e-02,0.0000000000000000e+00,1.6687214745487192e-02,1.6687214745484347e-02,0.0000000000000000e+00,-1.9289692780126341e-32,-2.5038322630510645e-10,-2.5038389070419775e-10,0,-1,-1,-1,1,-1,-1,1,-7.8454697510945512e-02,-9.1867146512714506e-02,1.2080857655780285e-01,-2.2776089900788499e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9385820336604402e+03,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,5.9942585913453150e-18,6.7977385953660382e-17,1.6687216033912364e-02,0.0000000000000000e+00,1.6687214745487192e-02,1.6687214745484347e-02,0.0000000000000000e+00,-1.9289692780126341e-32,-2.5038322630510645e-10,-2.5038389070419775e-10,0,-1,-1,-1,2,-1,1,-1,1.4428662546093783e-02,-2.2416071208399144e-02,2.6658329866836569e-02,-9.9888042776483066e-01
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9385820336604402e+03,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,5.9942585913453150e-18,6.7977385953660382e-17,1.6687216033912364e-02,0.0000000000000000e+00,1.6687214745487192e-02,1.6687214745484347e-02,0.0000000000000000e+00,-1.9289692780126341e-32,-2.5038322630510645e-10,-2.5038389070419775e-10,0,-1,-1,-1,3,-1,1,1,-2.5539623049242481e-04,5.9050205192954814e-04,6.4336607610500146e-04,1.9790081913998507e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9385820336604402e+03,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,5.9942585913453150e-18,6.7977385953660382e-17,1.6687216033912364e-02,0.0000000000000000e+00,1.6687214745487192e-02,1.6687214745484347e-02,0.0000000000000000e+00,-1.9289692780126341e-32,-2.5038322630510645e-10,-2.5038389070419775e-10,0,-1,-1,-1,4,1,-1,-1,-3.7130624175291111e-18,2.4814038062142480e-18,4.4658926729111707e-18,2.5524667994059178e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9385820336604402e+03,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,5.9942585913453150e-18,6.7977385953660382e-17,1.6687216033912364e-02,0.0000000000000000e+00,1.6687214745487192e-02,1.6687214745484347e-02,0.0000000000000000e+00,-1.9289692780126341e-32,-2.5038322630510645e-10,-2.5038389070419775e-10,0,-1,-1,-1,5,1,-1,1,-2.1092899818029510e-17,-6.1153543870275854e-18,2.1961511378144423e-17,-2.8594046156603570e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9385820336604402e+03,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,5.9942585913453150e-18,6.7977385953660382e-17,1.6687216033912364e-02,0.0000000000000000e+00,1.6687214745487192e-02,1.6687214745484347e-02,0.0000000000000000e+00,-1.9289692780126341e-32,-2.5038322630510645e-10,-2.5038389070419775e-10,0,-1,-1,-1,6,1,1,-1,1.1367132395531535e-18,3.8321658406431347e-19,1.1995715648836238e-18,3.2516084898970238e-01
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9385820336604402e+03,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,5.9942585913453150e-18,6.7977385953660382e-17,1.6687216033912364e-02,0.0000000000000000e+00,1.6687214745487192e-02,1.6687214745484347e-02,0.0000000000000000e+00,-1.9289692780126341e-32,-2.5038322630510645e-10,-2.5038389070419775e-10,0,-1,-1,-1,7,1,1,1,6.7953413043909457e-19,3.6660659242518302e-19,7.7211853237778247e-19,4.9474370525057293e-01
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9385820336604402e+03,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,5.9942585913453150e-18,6.7977385953660382e-17,1.6687216033912364e-02,0.0000000000000000e+00,1.6687214745487192e-02,1.6687214745484347e-02,0.0000000000000000e+00,-1.9289692780126341e-32,-2.5038322630510645e-10,-2.5038389070419775e-10,1,-1,-1,1,0,-1,-1,-1,-7.8454697510945512e-02,9.1867146512714506e-02,1.2080857655780285e-01,2.2776089900788499e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9385820336604402e+03,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,5.9942585913453150e-18,6.7977385953660382e-17,1.6687216033912364e-02,0.0000000000000000e+00,1.6687214745487192e-02,1.6687214745484347e-02,0.0000000000000000e+00,-1.9289692780126341e-32,-2.5038322630510645e-10,-2.5038389070419775e-10,1,-1,-1,1,1,-1,-1,1,-6.9663386744841918e-02,1.2499308702304475e-18,6.9663386744841918e-02,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9385820336604402e+03,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,5.9942585913453150e-18,6.7977385953660382e-17,1.6687216033912364e-02,0.0000000000000000e+00,1.6687214745487192e-02,1.6687214745484347e-02,0.0000000000000000e+00,-1.9289692780126341e-32,-2.5038322630510645e-10,-2.5038389070419775e-10,1,-1,-1,1,2,-1,1,-1,-5.6666999964740125e-03,-5.0173103422023789e-03,7.5686783469777284e-03,-2.4169012569639690e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9385820336604402e+03,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,5.9942585913453150e-18,6.7977385953660382e-17,1.6687216033912364e-02,0.0000000000000000e+00,1.6687214745487192e-02,1.6687214745484347e-02,0.0000000000000000e+00,-1.9289692780126341e-32,-2.5038322630510645e-10,-2.5038389070419775e-10,1,-1,-1,1,3,-1,1,1,-7.2512885877206281e-03,6.1156179417285071e-03,9.4858826153183581e-03,2.4409523083172560e+00
