spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,2.8421709430404007e-14,8.3266726846886741e-17,True,1,1,-1.7261396171499623e-17,1.1951370509553857e-17,-8.7738341009446774e-05,0.0000000000000000e+00,-8.7737848302626986e-05,-8.7737848302626986e-05,0.0000000000000000e+00,-1.3710506441776578e-33,1.9415434537872756e-10,1.9415434537872756e-10,0,-1,-1,-1,0,-1,-1,-1,-2.0827265612579821e-01,-2.2626851090126707e-18,2.0827265612579821e-01,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,2.8421709430404007e-14,8.3266726846886741e-17,True,1,1,-1.7261396171499623e-17,1.1951370509553857e-17,-8.7738341009446774e-05,0.0000000000000000e+00,-8.7737848302626986e-05,-8.7737848302626986e-05,0.0000000000000000e+00,-1.3710506441776578e-33,1.9415434537872756e-10,1.9415434537872756e-10,0,-1,-1,-1,1,-1,-1,1,-1.1453065290577177e-01,1.5419699390027738e-02,1.1556399778608038e-01,3.0077635681966162e+00
polarized,h_in_plus_minus_h_in_minus,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,2.8421709430404007e-14,8.3266726846886741e-17,True,1,1,-1.7261396171499623e-17,1.1951370509553857e-17,-8.7738341009446774e-05,0.0000000000000000e+00,-8.7737848302626986e-05,-8.7737848302626986e-05,0.0000000000000000e+00,-1.3710506441776578e-33,1.9415434537872756e-10,1.9415434537872756e-10,0,-1,-1,-1,2,-1,1,-1,6.7433984571420909e-03,4.3520325704496231e-02,4.4039665895385965e-02,1.4170705595854127e+00
polarized,h_in_plus_minus_h_in_minus,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,2.8421709430404007e-14,8.3266726846886741e-17,True,1,1,-1.7261396171499623e-17,1.1951370509553857e-17,-8.7738341009446774e-05,0.0000000000000000e+00,-8.7737848302626986e-05,-8.7737848302626986e-05,0.0000000000000000e+00,-1.3710506441776578e-33,1.9415434537872756e-10,1.9415434537872756e-10,0,-1,-1,-1,3,-1,1,1,6.0588465531096904e-05,-7.8580038487220129e-04,7.8813273439231842e-04,-1.4938444366746244e+00
polarized,h_in_plus_minus_h_in_minus,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,2.8421709430404007e-14,8.3266726846886741e-17,True,1,1,-1.7261396171499623e-17,1.1951370509553857e-17,-8.7738341009446774e-05,0.0000000000000000e+00,-8.7737848302626986e-05,-8.7737848302626986e-05,0.0000000000000000e+00,-1.3710506441776578e-33,1.9415434537872756e-10,1.9415434537872756e-10,0,-1,-1,-1,4,1,-1,-1,6.3057371018882013e-18,8.9361677459747974e-18,1.0936974644860877e-17,9.5629367730116477e-01
polarized,h_in_plus_minus_h_in_minus,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,2.8421709430404007e-14,8.3266726846886741e-17,True,1,1,-1.7261396171499623e-17,1.1951370509553857e-17,-8.7738341009446774e-05,0.0000000000000000e+00,-8.7737848302626986e-05,-8.7737848302626986e-05,0.0000000000000000e+00,-1.3710506441776578e-33,1.9415434537872756e-10,1.9415434537872756e-10,0,-1,-1,-1,5,1,-1,1,-5.4397932526027071e-18,1.7680543717708714e-17,1.8498458767823633e-17,1.8692759322031036e+00
polarized,h_in_plus_minus_h_in_minus,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,2.8421709430404007e-14,8.3266726846886741e-17,True,1,1,-1.7261396171499623e-17,1.1951370509553857e-17,-8.7738341009446774e-05,0.0000000000000000e+00,-8.7737848302626986e-05,-8.7737848302626986e-05,0.0000000000000000e+00,-1.3710506441776578e-33,1.9415434537872756e-10,1.9415434537872756e-10,0,-1,-1,-1,6,1,1,-1,6.6242336734962914e-19,-7.5389419720496597e-20,6.6669954418509610e-19,-1.1332093495354671e-01
polarized,h_in_plus_minus_h_in_minus,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,2.8421709430404007e-14,8.3266726846886741e-17,True,1,1,-1.7261396171499623e-17,1.1951370509553857e-17,-8.7738341009446774e-05,0.0000000000000000e+00,-8.7737848302626986e-05,-8.7737848302626986e-05,0.0000000000000000e+00,-1.3710506441776578e-33,1.9415434537872756e-10,1.9415434537872756e-10,0,-1,-1,-1,7,1,1,1,-3.9822162339350924e-19,-1.7129350379836675e-19,4.3349962604560916e-19,-2.7353712461017805e+00
polarized,h_in_plus_minus_h_in_minus,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,2.8421709430404007e-14,8.3266726846886741e-17,True,1,1,-1.7261396171499623e-17,1.1951370509553857e-17,-8.7738341009446774e-05,0.0000000000000000e+00,-8.7737848302626986e-05,-8.7737848302626986e-05,0.0000000000000000e+00,-1.3710506441776578e-33,1.9415434537872756e-10,1.9415434537872756e-10,1,-1,-1,1,0,-1,-1,-1,-1.1453065290577177e-01,-1.5419699390027741e-02,1.1556399778608038e-01,-3.0077635681966162e+00
polarized,h_in_plus_minus_h_in_minus,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,2.8421709430404007e-14,8.3266726846886741e-17,True,1,1,-1.7261396171499623e-17,1.1951370509553857e-17,-8.7738341009446774e-05,0.0000000000000000e+00,-8.7737848302626986e-05,-8.7737848302626986e-05,0.0000000000000000e+00,-1.3710506441776578e-33,1.9415434537872756e-10,1.9415434537872756e-10,1,-1,-1,1,1,-1,-1,1,-6.8119593714473708e-02,-5.0249064232843216e-19,6.8119593714473708e-02,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,2.8421709430404007e-14,8.3266726846886741e-17,True,1,1,-1.7261396171499623e-17,1.1951370509553857e-17,-8.7738341009446774e-05,0.0000000000000000e+00,-8.7737848302626986e-05,-8.7737848302626986e-05,0.0000000000000000e+00,-1.3710506441776578e-33,1.9415434537872756e-10,1.9415434537872756e-10,1,-1,-1,1,2,-1,1,-1,-7.5083394477428907e-03,7.1177305023549103e-03,1.0345880763216126e-02,2.3828944938077972e+00
