spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,0.0000000000000000e+00,4.1633363423443370e-17,True,1,1,1.1066775599200454e-18,1.3758368357221248e-17,1.3447851093138424e-02,0.0000000000000000e+00,1.3447853383171227e-02,1.3447853383171227e-02,0.0000000000000000e+00,-2.2059769592940954e-33,7.1976507046156435e-10,7.1976507046156435e-10,0,-1,-1,-1,0,-1,-1,-1,-1.8025364805882088e-01,-2.3202092885112691e-18,1.8025364805882088e-01,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,0.0000000000000000e+00,4.1633363423443370e-17,True,1,1,1.1066775599200454e-18,1.3758368357221248e-17,1.3447851093138424e-02,0.0000000000000000e+00,1.3447853383171227e-02,1.3447853383171227e-02,0.0000000000000000e+00,-2.2059769592940954e-33,7.1976507046156435e-10,7.1976507046156435e-10,0,-1,-1,-1,1,-1,-1,1,-1.2021012681640589e-01,3.3920765949432504e-03,1.2025797592194186e-01,3.1133822456857332e+00
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,0.0000000000000000e+00,4.1633363423443370e-17,True,1,1,1.1066775599200454e-18,1.3758368357221248e-17,1.3447851093138424e-02,0.0000000000000000e+00,1.3447853383171227e-02,1.3447853383171227e-02,0.0000000000000000e+00,-2.2059769592940954e-33,7.1976507046156435e-10,7.1976507046156435e-10,0,-1,-1,-1,2,-1,1,-1,1.4779387659936238e-03,-2.7061836875651661e-02,2.7102164453792370e-02,-1.5162371326507296e+00
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,0.0000000000000000e+00,4.1633363423443370e-17,True,1,1,1.1066775599200454e-18,1.3758368357221248e-17,1.3447851093138424e-02,0.0000000000000000e+00,1.3447853383171227e-02,1.3447853383171227e-02,0.0000000000000000e+00,-2.2059769592940954e-33,7.1976507046156435e-10,7.1976507046156435e-10,0,-1,-1,-1,3,-1,1,1,3.1222405207738776e-05,3.3128494254151347e-04,3.3275298908002330e-04,1.4768275171931933e+00
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,0.0000000000000000e+00,4.1633363423443370e-17,True,1,1,1.1066775599200454e-18,1.3758368357221248e-17,1.3447851093138424e-02,0.0000000000000000e+00,1.3447853383171227e-02,1.3447853383171227e-02,0.0000000000000000e+00,-2.2059769592940954e-33,7.1976507046156435e-10,7.1976507046156435e-10,0,-1,-1,-1,4,1,-1,-1,2.8216720010487231e-18,-2.4296299502388062e-20,2.8217766020136701e-18,-8.6103909516409647e-03
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,0.0000000000000000e+00,4.1633363423443370e-17,True,1,1,1.1066775599200454e-18,1.3758368357221248e-17,1.3447851093138424e-02,0.0000000000000000e+00,1.3447853383171227e-02,1.3447853383171227e-02,0.0000000000000000e+00,-2.2059769592940954e-33,7.1976507046156435e-10,7.1976507046156435e-10,0,-1,-1,-1,5,1,-1,1,6.0521113383788381e-18,-1.1260031771239012e-17,1.2783441130675482e-17,-1.0776114008379385e+00
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,0.0000000000000000e+00,4.1633363423443370e-17,True,1,1,1.1066775599200454e-18,1.3758368357221248e-17,1.3447851093138424e-02,0.0000000000000000e+00,1.3447853383171227e-02,1.3447853383171227e-02,0.0000000000000000e+00,-2.2059769592940954e-33,7.1976507046156435e-10,7.1976507046156435e-10,0,-1,-1,-1,6,1,1,-1,-2.1207660299337666e-21,2.2768413832086841e-18,2.2768423709032181e-18,1.5717277774581919e+00
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,0.0000000000000000e+00,4.1633363423443370e-17,True,1,1,1.1066775599200454e-18,1.3758368357221248e-17,1.3447851093138424e-02,0.0000000000000000e+00,1.3447853383171227e-02,1.3447853383171227e-02,0.0000000000000000e+00,-2.2059769592940954e-33,7.1976507046156435e-10,7.1976507046156435e-10,0,-1,-1,-1,7,1,1,1,2.9890201816316970e-19,2.8408651285755688e-19,4.1236823744025516e-19,7.5999060156890641e-01
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,0.0000000000000000e+00,4.1633363423443370e-17,True,1,1,1.1066775599200454e-18,1.3758368357221248e-17,1.3447851093138424e-02,0.0000000000000000e+00,1.3447853383171227e-02,1.3447853383171227e-02,0.0000000000000000e+00,-2.2059769592940954e-33,7.1976507046156435e-10,7.1976507046156435e-10,1,-1,-1,1,0,-1,-1,-1,-1.2021012681640589e-01,-3.3920765949432487e-03,1.2025797592194186e-01,-3.1133822456857332e+00
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,0.0000000000000000e+00,4.1633363423443370e-17,True,1,1,1.1066775599200454e-18,1.3758368357221248e-17,1.3447851093138424e-02,0.0000000000000000e+00,1.3447853383171227e-02,1.3447853383171227e-02,0.0000000000000000e+00,-2.2059769592940954e-33,7.1976507046156435e-10,7.1976507046156435e-10,1,-1,-1,1,1,-1,-1,1,-8.2638977929790788e-02,-1.1977128073307699e-18,8.2638977929790788e-02,-3.1415926535897931e+00
