spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.7922742096587706e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-5.2424059680575841e-17,-6.9271612570496846e-17,-3.6932016322755701e-01,1.4901161193847656e-08,-3.6932016720096028e-01,-3.6932016720095923e-01,5.0699947724518714e-09,2.2204460492503136e-16,-5.2765048441649753e-09,-5.2765039837421313e-09,0,-1,-1,-1,0,-1,-1,-1,-1.9320845922490590e-01,1.2697476367723765e-18,1.9320845922490590e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.7922742096587706e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-5.2424059680575841e-17,-6.9271612570496846e-17,-3.6932016322755701e-01,1.4901161193847656e-08,-3.6932016720096028e-01,-3.6932016720095923e-01,5.0699947724518714e-09,2.2204460492503136e-16,-5.2765048441649753e-09,-5.2765039837421313e-09,0,-1,-1,-1,1,-1,-1,1,-3.3816272059000715e-02,4.4611020331388383e-02,5.5979312169549746e-02,2.2194137309977826e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.7922742096587706e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-5.2424059680575841e-17,-6.9271612570496846e-17,-3.6932016322755701e-01,1.4901161193847656e-08,-3.6932016720096028e-01,-3.6932016720095923e-01,5.0699947724518714e-09,2.2204460492503136e-16,-5.2765048441649753e-09,-5.2765039837421313e-09,0,-1,-1,-1,2,-1,1,-1,-9.9765606839036236e-02,-1.1255469353085269e-01,1.5040523708895687e-01,-2.2960323061644918e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.7922742096587706e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-5.2424059680575841e-17,-6.9271612570496846e-17,-3.6932016322755701e-01,1.4901161193847656e-08,-3.6932016720096028e-01,-3.6932016720095923e-01,5.0699947724518714e-09,2.2204460492503136e-16,-5.2765048441649753e-09,-5.2765039837421313e-09,0,-1,-1,-1,3,-1,1,1,1.9146295414720917e-03,1.4977195074246186e-03,2.4308373051271600e-03,6.6382385168157565e-01
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.7922742096587706e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-5.2424059680575841e-17,-6.9271612570496846e-17,-3.6932016322755701e-01,1.4901161193847656e-08,-3.6932016720096028e-01,-3.6932016720095923e-01,5.0699947724518714e-09,2.2204460492503136e-16,-5.2765048441649753e-09,-5.2765039837421313e-09,0,-1,-1,-1,4,1,-1,-1,-2.4347814141841026e-17,2.1647665211629391e-17,3.2579709369489826e-17,2.4148318515525586e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.7922742096587706e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-5.2424059680575841e-17,-6.9271612570496846e-17,-3.6932016322755701e-01,1.4901161193847656e-08,-3.6932016720096028e-01,-3.6932016720095923e-01,5.0699947724518714e-09,2.2204460492503136e-16,-5.2765048441649753e-09,-5.2765039837421313e-09,0,-1,-1,-1,5,1,-1,1,3.0385361219214404e-17,9.4860953687342898e-19,3.0400165073163434e-17,3.1209157741787192e-02
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.7922742096587706e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-5.2424059680575841e-17,-6.9271612570496846e-17,-3.6932016322755701e-01,1.4901161193847656e-08,-3.6932016720096028e-01,-3.6932016720095923e-01,5.0699947724518714e-09,2.2204460492503136e-16,-5.2765048441649753e-09,-5.2765039837421313e-09,0,-1,-1,-1,6,1,1,-1,-1.6289991876407251e-17,8.3485947797346476e-18,1.8304722618210495e-17,2.6679963910235260e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.7922742096587706e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-5.2424059680575841e-17,-6.9271612570496846e-17,-3.6932016322755701e-01,1.4901161193847656e-08,-3.6932016720096028e-01,-3.6932016720095923e-01,5.0699947724518714e-09,2.2204460492503136e-16,-5.2765048441649753e-09,-5.2765039837421313e-09,0,-1,-1,-1,7,1,1,1,7.5385584107278152e-20,2.2556392290777482e-19,2.3782781504428803e-19,1.2482575166569478e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.7922742096587706e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-5.2424059680575841e-17,-6.9271612570496846e-17,-3.6932016322755701e-01,1.4901161193847656e-08,-3.6932016720096028e-01,-3.6932016720095923e-01,5.0699947724518714e-09,2.2204460492503136e-16,-5.2765048441649753e-09,-5.2765039837421313e-09,1,-1,-1,1,0,-1,-1,-1,-3.3816272059000715e-02,-4.4611020331388376e-02,5.5979312169549739e-02,-2.2194137309977826e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.7922742096587706e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-5.2424059680575841e-17,-6.9271612570496846e-17,-3.6932016322755701e-01,1.4901161193847656e-08,-3.6932016720096028e-01,-3.6932016720095923e-01,5.0699947724518714e-09,2.2204460492503136e-16,-5.2765048441649753e-09,-5.2765039837421313e-09,1,-1,-1,1,1,-1,-1,1,-7.3342821400075309e-02,2.4242617276647971e-19,7.3342821400075309e-02,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.7922742096587706e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-5.2424059680575841e-17,-6.9271612570496846e-17,-3.6932016322755701e-01,1.4901161193847656e-08,-3.6932016720096028e-01,-3.6932016720095923e-01,5.0699947724518714e-09,2.2204460492503136e-16,-5.2765048441649753e-09,-5.2765039837421313e-09,1,-1,-1,1,2,-1,1,-1,-3.8880234257223055e-02,-1.4425534528227427e-02,4.1470093589496791e-02,-2.7863115600846129e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.7922742096587706e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-5.2424059680575841e-17,-6.9271612570496846e-17,-3.6932016322755701e-01,1.4901161193847656e-08,-3.6932016720096028e-01,-3.6932016720095923e-01,5.0699947724518714e-09,2.2204460492503136e-16,-5.2765048441649753e-09,-5.2765039837421313e-09,1,-1,-1,1,3,-1,1,1,1.9124866799899574e-02,5.7540292333611714e-02,6.0635350843805592e-02,1.2499098953215981e+00
