spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,6.0204665318853426e+02,-2.8421709430404007e-14,0.0000000000000000e+00,True,1,1,1.5881722426055325e-17,-1.0451177087227836e-16,-3.5558466907655212e-01,-1.4901161193847656e-08,-3.5558467239323077e-01,-3.5558467239322678e-01,-7.1497791120319229e-09,-2.2204460492503126e-16,-3.5377650084607304e-09,-3.5377643423269156e-09,0,-1,-1,-1,0,-1,-1,-1,-3.2100361378933290e-01,8.7660752432205695e-18,3.2100361378933290e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,6.0204665318853426e+02,-2.8421709430404007e-14,0.0000000000000000e+00,True,1,1,1.5881722426055325e-17,-1.0451177087227836e-16,-3.5558466907655212e-01,-1.4901161193847656e-08,-3.5558467239323077e-01,-3.5558467239322678e-01,-7.1497791120319229e-09,-2.2204460492503126e-16,-3.5377650084607304e-09,-3.5377643423269156e-09,0,-1,-1,-1,1,-1,-1,1,-1.3663186754095882e-02,-2.7411814253782583e-16,1.3663186754095882e-02,-3.1415926535897731e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,6.0204665318853426e+02,-2.8421709430404007e-14,0.0000000000000000e+00,True,1,1,1.5881722426055325e-17,-1.0451177087227836e-16,-3.5558466907655212e-01,-1.4901161193847656e-08,-3.5558467239323077e-01,-3.5558467239322678e-01,-7.1497791120319229e-09,-2.2204460492503126e-16,-3.5377650084607304e-09,-3.5377643423269156e-09,0,-1,-1,-1,2,-1,1,-1,-1.4633942623659460e-01,4.0540369025679211e-18,1.4633942623659460e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,6.0204665318853426e+02,-2.8421709430404007e-14,0.0000000000000000e+00,True,1,1,1.5881722426055325e-17,-1.0451177087227836e-16,-3.5558466907655212e-01,-1.4901161193847656e-08,-3.5558467239323077e-01,-3.5558467239322678e-01,-7.1497791120319229e-09,-2.2204460492503126e-16,-3.5377650084607304e-09,-3.5377643423269156e-09,0,-1,-1,-1,3,-1,1,1,6.3596847402870964e-03,2.4373405748820775e-17,6.3596847402870964e-03,3.8324864744349704e-15
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,6.0204665318853426e+02,-2.8421709430404007e-14,0.0000000000000000e+00,True,1,1,1.5881722426055325e-17,-1.0451177087227836e-16,-3.5558466907655212e-01,-1.4901161193847656e-08,-3.5558467239323077e-01,-3.5558467239322678e-01,-7.1497791120319229e-09,-2.2204460492503126e-16,-3.5377650084607304e-09,-3.5377643423269156e-09,0,-1,-1,-1,4,1,-1,-1,-1.1159704337127404e-17,-1.7955967704777354e-17,2.1141328650468200e-17,-2.1268776568068128e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,6.0204665318853426e+02,-2.8421709430404007e-14,0.0000000000000000e+00,True,1,1,1.5881722426055325e-17,-1.0451177087227836e-16,-3.5558466907655212e-01,-1.4901161193847656e-08,-3.5558467239323077e-01,-3.5558467239322678e-01,-7.1497791120319229e-09,-2.2204460492503126e-16,-3.5377650084607304e-09,-3.5377643423269156e-09,0,-1,-1,-1,5,1,-1,1,4.7632331123792248e-17,2.9640531382398867e-17,5.6101693993297207e-17,5.5663921884748591e-01
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,6.0204665318853426e+02,-2.8421709430404007e-14,0.0000000000000000e+00,True,1,1,1.5881722426055325e-17,-1.0451177087227836e-16,-3.5558466907655212e-01,-1.4901161193847656e-08,-3.5558467239323077e-01,-3.5558467239322678e-01,-7.1497791120319229e-09,-2.2204460492503126e-16,-3.5377650084607304e-09,-3.5377643423269156e-09,0,-1,-1,-1,6,1,1,-1,-1.1361034086955800e-17,-8.8127787816975915e-19,1.1395163282003599e-17,-3.0641774609870720e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,6.0204665318853426e+02,-2.8421709430404007e-14,0.0000000000000000e+00,True,1,1,1.5881722426055325e-17,-1.0451177087227836e-16,-3.5558466907655212e-01,-1.4901161193847656e-08,-3.5558467239323077e-01,-3.5558467239322678e-01,-7.1497791120319229e-09,-2.2204460492503126e-16,-3.5377650084607304e-09,-3.5377643423269156e-09,0,-1,-1,-1,7,1,1,1,-1.5458681395740875e-18,3.8549984183059585e-19,1.5932101032198060e-18,2.8972029367346970e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,6.0204665318853426e+02,-2.8421709430404007e-14,0.0000000000000000e+00,True,1,1,1.5881722426055325e-17,-1.0451177087227836e-16,-3.5558466907655212e-01,-1.4901161193847656e-08,-3.5558467239323077e-01,-3.5558467239322678e-01,-7.1497791120319229e-09,-2.2204460492503126e-16,-3.5377650084607304e-09,-3.5377643423269156e-09,1,-1,-1,1,0,-1,-1,-1,-1.3663186754095882e-02,2.7450712535932602e-16,1.3663186754095882e-02,3.1415926535897731e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,6.0204665318853426e+02,-2.8421709430404007e-14,0.0000000000000000e+00,True,1,1,1.5881722426055325e-17,-1.0451177087227836e-16,-3.5558466907655212e-01,-1.4901161193847656e-08,-3.5558467239323077e-01,-3.5558467239322678e-01,-7.1497791120319229e-09,-2.2204460492503126e-16,-3.5377650084607304e-09,-3.5377643423269156e-09,1,-1,-1,1,1,-1,-1,1,-5.6007601855499328e-03,1.2866562318927720e-19,5.6007601855499328e-03,3.1415926535897931e+00
