spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725659e+03,1.1368683772161603e-13,-4.1633363423443370e-17,True,1,1,1.5463131018912744e-17,-2.9183156885092821e-18,2.4585133228950548e-02,2.5809568279517847e-08,2.4585133064102829e-02,2.4585133064102066e-02,2.8973638122387720e-09,6.6613381477509383e-16,-4.5125353106967303e-12,-4.5127573553016553e-12,0,-1,-1,-1,0,-1,-1,-1,-2.3530394563344428e-01,-1.9802600717021582e-19,2.3530394563344428e-01,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725659e+03,1.1368683772161603e-13,-4.1633363423443370e-17,True,1,1,1.5463131018912744e-17,-2.9183156885092821e-18,2.4585133228950548e-02,2.5809568279517847e-08,2.4585133064102829e-02,2.4585133064102066e-02,2.8973638122387720e-09,6.6613381477509383e-16,-4.5125353106967303e-12,-4.5127573553016553e-12,0,-1,-1,-1,1,-1,-1,1,3.7545294530624232e-02,1.1112451222003328e-01,1.1729580707566510e-01,1.2449711261941898e+00
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725659e+03,1.1368683772161603e-13,-4.1633363423443370e-17,True,1,1,1.5463131018912744e-17,-2.9183156885092821e-18,2.4585133228950548e-02,2.5809568279517847e-08,2.4585133064102829e-02,2.4585133064102066e-02,2.8973638122387720e-09,6.6613381477509383e-16,-4.5125353106967303e-12,-4.5127573553016553e-12,0,-1,-1,-1,2,-1,1,-1,2.3406032748079817e-02,1.2592786082881178e-02,2.6578574648264918e-02,4.9359478259417655e-01
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725659e+03,1.1368683772161603e-13,-4.1633363423443370e-17,True,1,1,1.5463131018912744e-17,-2.9183156885092821e-18,2.4585133228950548e-02,2.5809568279517847e-08,2.4585133064102829e-02,2.4585133064102066e-02,2.8973638122387720e-09,6.6613381477509383e-16,-4.5125353106967303e-12,-4.5127573553016553e-12,0,-1,-1,-1,3,-1,1,1,-6.2791805640843813e-04,-4.9227903087364965e-04,7.9788453412862328e-04,-2.4766928422100509e+00
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725659e+03,1.1368683772161603e-13,-4.1633363423443370e-17,True,1,1,1.5463131018912744e-17,-2.9183156885092821e-18,2.4585133228950548e-02,2.5809568279517847e-08,2.4585133064102829e-02,2.4585133064102066e-02,2.8973638122387720e-09,6.6613381477509383e-16,-4.5125353106967303e-12,-4.5127573553016553e-12,0,-1,-1,-1,4,1,-1,-1,-6.3686762822389128e-18,-5.0495454210527305e-18,8.1276039856299011e-18,-2.4712131596199107e+00
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725659e+03,1.1368683772161603e-13,-4.1633363423443370e-17,True,1,1,1.5463131018912744e-17,-2.9183156885092821e-18,2.4585133228950548e-02,2.5809568279517847e-08,2.4585133064102829e-02,2.4585133064102066e-02,2.8973638122387720e-09,6.6613381477509383e-16,-4.5125353106967303e-12,-4.5127573553016553e-12,0,-1,-1,-1,5,1,-1,1,-1.1387172850484063e-18,-3.4538036687323253e-17,3.4556803313821651e-17,-1.6037543366082119e+00
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725659e+03,1.1368683772161603e-13,-4.1633363423443370e-17,True,1,1,1.5463131018912744e-17,-2.9183156885092821e-18,2.4585133228950548e-02,2.5809568279517847e-08,2.4585133064102829e-02,2.4585133064102066e-02,2.8973638122387720e-09,6.6613381477509383e-16,-4.5125353106967303e-12,-4.5127573553016553e-12,0,-1,-1,-1,6,1,1,-1,-8.3696827893625477e-19,-9.4744571164026151e-19,1.2641871999237446e-18,-2.2943609705253212e+00
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725659e+03,1.1368683772161603e-13,-4.1633363423443370e-17,True,1,1,1.5463131018912744e-17,-2.9183156885092821e-18,2.4585133228950548e-02,2.5809568279517847e-08,2.4585133064102829e-02,2.4585133064102066e-02,2.8973638122387720e-09,6.6613381477509383e-16,-4.5125353106967303e-12,-4.5127573553016553e-12,0,-1,-1,-1,7,1,1,1,2.9728580972864968e-19,4.6844044916870200e-19,5.5481105530026539e-19,1.0053028603640577e+00
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725659e+03,1.1368683772161603e-13,-4.1633363423443370e-17,True,1,1,1.5463131018912744e-17,-2.9183156885092821e-18,2.4585133228950548e-02,2.5809568279517847e-08,2.4585133064102829e-02,2.4585133064102066e-02,2.8973638122387720e-09,6.6613381477509383e-16,-4.5125353106967303e-12,-4.5127573553016553e-12,1,-1,-1,1,0,-1,-1,-1,3.7545294530624232e-02,-1.1112451222003329e-01,1.1729580707566511e-01,-1.2449711261941900e+00
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725659e+03,1.1368683772161603e-13,-4.1633363423443370e-17,True,1,1,1.5463131018912744e-17,-2.9183156885092821e-18,2.4585133228950548e-02,2.5809568279517847e-08,2.4585133064102829e-02,2.4585133064102066e-02,2.8973638122387720e-09,6.6613381477509383e-16,-4.5125353106967303e-12,-4.5127573553016553e-12,1,-1,-1,1,1,-1,-1,1,-5.8750962437281437e-02,-6.4069668721567695e-19,5.8750962437281437e-02,-3.1415926535897931e+00
