spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,6.8051919113145959e+02,-2.8421709430404007e-13,-3.0531133177191805e-16,True,1,1,4.2020206260907780e-18,-8.7141962034768530e-17,-2.7286125884914092e-01,2.1073424255447017e-08,-2.7286126264409649e-01,-2.7286126264409405e-01,2.2165663822379772e-09,4.4408920985006281e-16,-3.0142891897788626e-09,-3.0142887439549293e-09,0,-1,-1,-1,0,-1,-1,-1,-3.2209301247119271e-01,-2.7258751121473418e-18,3.2209301247119271e-01,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,6.8051919113145959e+02,-2.8421709430404007e-13,-3.0531133177191805e-16,True,1,1,4.2020206260907780e-18,-8.7141962034768530e-17,-2.7286125884914092e-01,2.1073424255447017e-08,-2.7286126264409649e-01,-2.7286126264409405e-01,2.2165663822379772e-09,4.4408920985006281e-16,-3.0142891897788626e-09,-3.0142887439549293e-09,0,-1,-1,-1,1,-1,-1,1,-1.9617257187070310e-02,-1.8565382410791160e-02,2.7009446562315478e-02,-2.3837360329477275e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,6.8051919113145959e+02,-2.8421709430404007e-13,-3.0531133177191805e-16,True,1,1,4.2020206260907780e-18,-8.7141962034768530e-17,-2.7286125884914092e-01,2.1073424255447017e-08,-2.7286126264409649e-01,-2.7286126264409405e-01,2.2165663822379772e-09,4.4408920985006281e-16,-3.0142891897788626e-09,-3.0142887439549293e-09,0,-1,-1,-1,2,-1,1,-1,-1.0654727364417553e-01,8.6742380890843754e-02,1.3739200181822461e-01,2.4583004141893303e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,6.8051919113145959e+02,-2.8421709430404007e-13,-3.0531133177191805e-16,True,1,1,4.2020206260907780e-18,-8.7141962034768530e-17,-2.7286125884914092e-01,2.1073424255447017e-08,-2.7286126264409649e-01,-2.7286126264409405e-01,2.2165663822379772e-09,4.4408920985006281e-16,-3.0142891897788626e-09,-3.0142887439549293e-09,0,-1,-1,-1,3,-1,1,1,5.8667476340488805e-03,-1.3816385634470858e-03,6.0272425636954631e-03,-2.3128888866248706e-01
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,6.8051919113145959e+02,-2.8421709430404007e-13,-3.0531133177191805e-16,True,1,1,4.2020206260907780e-18,-8.7141962034768530e-17,-2.7286125884914092e-01,2.1073424255447017e-08,-2.7286126264409649e-01,-2.7286126264409405e-01,2.2165663822379772e-09,4.4408920985006281e-16,-3.0142891897788626e-09,-3.0142887439549293e-09,0,-1,-1,-1,4,1,-1,-1,-3.6824053533040741e-17,1.4143196989010367e-17,3.9446684774188588e-17,2.7748896848682731e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,6.8051919113145959e+02,-2.8421709430404007e-13,-3.0531133177191805e-16,True,1,1,4.2020206260907780e-18,-8.7141962034768530e-17,-2.7286125884914092e-01,2.1073424255447017e-08,-2.7286126264409649e-01,-2.7286126264409405e-01,2.2165663822379772e-09,4.4408920985006281e-16,-3.0142891897788626e-09,-3.0142887439549293e-09,0,-1,-1,-1,5,1,-1,1,-1.4025614277685167e-17,2.4925041414820661e-17,2.8600271771382367e-17,2.0833466455656153e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,6.8051919113145959e+02,-2.8421709430404007e-13,-3.0531133177191805e-16,True,1,1,4.2020206260907780e-18,-8.7141962034768530e-17,-2.7286125884914092e-01,2.1073424255447017e-08,-2.7286126264409649e-01,-2.7286126264409405e-01,2.2165663822379772e-09,4.4408920985006281e-16,-3.0142891897788626e-09,-3.0142887439549293e-09,0,-1,-1,-1,6,1,1,-1,-2.2536192519304593e-18,-4.7490750855545038e-18,5.2566637614466193e-18,-2.0138681021786398e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,6.8051919113145959e+02,-2.8421709430404007e-13,-3.0531133177191805e-16,True,1,1,4.2020206260907780e-18,-8.7141962034768530e-17,-2.7286125884914092e-01,2.1073424255447017e-08,-2.7286126264409649e-01,-2.7286126264409405e-01,2.2165663822379772e-09,4.4408920985006281e-16,-3.0142891897788626e-09,-3.0142887439549293e-09,0,-1,-1,-1,7,1,1,1,1.4688365405383512e-18,-3.7360701885095474e-18,4.0144366025994773e-18,-1.1962089078579639e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,6.8051919113145959e+02,-2.8421709430404007e-13,-3.0531133177191805e-16,True,1,1,4.2020206260907780e-18,-8.7141962034768530e-17,-2.7286125884914092e-01,2.1073424255447017e-08,-2.7286126264409649e-01,-2.7286126264409405e-01,2.2165663822379772e-09,4.4408920985006281e-16,-3.0142891897788626e-09,-3.0142887439549293e-09,1,-1,-1,1,0,-1,-1,-1,-1.9617257187070310e-02,1.8565382410791160e-02,2.7009446562315478e-02,2.3837360329477275e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,6.8051919113145959e+02,-2.8421709430404007e-13,-3.0531133177191805e-16,True,1,1,4.2020206260907780e-18,-8.7141962034768530e-17,-2.7286125884914092e-01,2.1073424255447017e-08,-2.7286126264409649e-01,-2.7286126264409405e-01,2.2165663822379772e-09,4.4408920985006281e-16,-3.0142891897788626e-09,-3.0142887439549293e-09,1,-1,-1,1,1,-1,-1,1,-6.3138936482368688e-03,4.7826311554182439e-20,6.3138936482368688e-03,3.1415926535897931e+00
