spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,0,-1,-1,-1,0,-1,-1,-1,-3.2133277556266626e-01,-5.0667917189923956e-19,3.2133277556266626e-01,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,0,-1,-1,-1,1,-1,-1,1,-5.7282847439435958e-02,6.0452820505638482e-03,5.7600955251111627e-02,3.0364479515373461e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,0,-1,-1,-1,2,-1,1,-1,2.1049279538586263e-02,-8.9901661488491783e-02,9.2332989269734531e-02,-1.3408026303062861e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,0,-1,-1,-1,3,-1,1,1,2.7848786430718134e-03,3.2621116664714326e-03,4.2891632728501404e-03,8.6415567291160644e-01
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,0,-1,-1,-1,4,1,-1,-1,2.9236287617948336e-17,6.3166967561072369e-17,6.9604786505965002e-17,1.1373149551852255e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,0,-1,-1,-1,5,1,-1,1,-2.5932950375786226e-17,4.5274314062169492e-17,5.2175486859184636e-17,2.0909727374111919e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,0,-1,-1,-1,6,1,1,-1,1.6975673581520269e-18,6.5392780604833223e-19,1.8191636844952787e-18,3.6769576447581431e-01
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,0,-1,-1,-1,7,1,1,1,-7.2809636297763870e-19,1.5647375085482505e-18,1.7258411816963495e-18,2.0063132445912433e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,1,-1,-1,1,0,-1,-1,-1,-5.7282847439435958e-02,-6.0452820505638482e-03,5.7600955251111627e-02,-3.0364479515373461e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,1,-1,-1,1,1,-1,-1,1,-1.1183921858075397e-02,-7.5405954343958347e-20,1.1183921858075397e-02,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,1,-1,-1,1,2,-1,1,-1,-4.8318652157217272e-03,-1.7110116179024124e-02,1.7779285619017562e-02,-1.8460274494564815e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,1,-1,-1,1,3,-1,1,1,-2.9985509333705232e-03,1.8183795285615294e-03,3.5068236068996807e-03,2.5964663539061075e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,1,-1,-1,1,4,1,-1,-1,7.7785722654248357e-18,2.4598541101121337e-17,2.5799116473088613e-17,1.2645252194375156e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,1,-1,-1,1,5,1,-1,1,2.0353543780266525e-17,3.4839007147753998e-17,4.0348769045120573e-17,1.0420627400928923e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,1,-1,-1,1,6,1,1,-1,-5.0689737050928970e-19,7.0667651941302859e-19,8.6967617382503039e-19,2.1930373291142193e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,1,-1,-1,1,7,1,1,1,-2.9325610916389548e-18,1.6174862219129469e-18,3.3490560213697347e-18,2.6375517960040185e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,2,-1,1,-1,0,-1,-1,-1,2.1049279538586263e-02,8.9901661488491783e-02,9.2332989269734531e-02,1.3408026303062861e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,2,-1,1,-1,1,-1,-1,1,-4.8318652157217272e-03,1.7110116179024127e-02,1.7779285619017565e-02,1.8460274494564815e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,2,-1,1,-1,2,-1,1,-1,-1.5206028802011182e-01,2.4961522051822259e-18,1.5206028802011182e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,2,-1,1,-1,3,-1,1,1,-3.8322431931609079e-02,1.9100381654649931e-02,4.2818610072094809e-02,2.6792157975768816e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,2,-1,1,-1,4,1,-1,-1,1.7147469908643453e-17,-1.4082022031282157e-17,2.2188714896481697e-17,-6.8755286155128692e-01
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,2,-1,1,-1,5,1,-1,1,4.2467845814397121e-18,-4.6193649094305286e-18,6.2748475238552360e-18,-8.2739624220496155e-01
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,2,-1,1,-1,6,1,1,-1,1.7120628075360002e-17,3.8707322690269053e-17,4.2324611463584902e-17,1.1543559485622588e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,2,-1,1,-1,7,1,1,1,-3.1431569924307897e-17,3.8317931111033692e-17,4.9560139553239563e-17,2.2577835210198889e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,3,-1,1,1,0,-1,-1,-1,2.7848786430718134e-03,-3.2621116664714326e-03,4.2891632728501404e-03,-8.6415567291160644e-01
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,3,-1,1,1,1,-1,-1,1,-2.9985509333705232e-03,-1.8183795285615291e-03,3.5068236068996807e-03,-2.5964663539061075e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,3,-1,1,1,2,-1,1,-1,-3.8322431931609079e-02,-1.9100381654649928e-02,4.2818610072094802e-02,-2.6792157975768816e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,3,-1,1,1,3,-1,1,1,-1.5423014559146448e-02,1.9319583622365141e-19,1.5423014559146448e-02,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.5648803240273355e+03,-1.1368683772161603e-13,-8.3266726846886741e-17,True,1,1,7.3811598494064587e-17,-2.4896553792264672e-16,-4.0338547933756172e-02,0.0000000000000000e+00,-4.0338548474409444e-02,-4.0338548474409444e-02,0.0000000000000000e+00,1.2553299766453169e-31,-2.6749684758908820e-10,-2.6749684758908820e-10,3,-1,1,1,4,1,-1,-1,5.8182370274142155e-19,-9.0702762975578804e-19,1.0775982285676517e-18,-1.0004466931329430e+00
