spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.3193480879977864e+02,0.0000000000000000e+00,-5.5511151231257827e-17,True,1,1,-5.0265793914345901e-18,-1.8134376692659068e-16,-4.7667121057729478e-01,2.1073424255447017e-08,-4.7667121182342231e-01,-4.7667121182342070e-01,5.0807516852831760e-09,4.4408920985006281e-16,-4.1299626565849401e-09,-4.1299619973900192e-09,0,-1,-1,-1,0,-1,-1,-1,-2.4376939422670194e-01,-1.9944781044157256e-18,2.4376939422670194e-01,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.3193480879977864e+02,0.0000000000000000e+00,-5.5511151231257827e-17,True,1,1,-5.0265793914345901e-18,-1.8134376692659068e-16,-4.7667121057729478e-01,2.1073424255447017e-08,-4.7667121182342231e-01,-4.7667121182342070e-01,5.0807516852831760e-09,4.4408920985006281e-16,-4.1299626565849401e-09,-4.1299619973900192e-09,0,-1,-1,-1,1,-1,-1,1,-2.4522187699217414e-02,-4.4229404711304945e-02,5.0572501724475270e-02,-2.0770356893916189e+00
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.3193480879977864e+02,0.0000000000000000e+00,-5.5511151231257827e-17,True,1,1,-5.0265793914345901e-18,-1.8134376692659068e-16,-4.7667121057729478e-01,2.1073424255447017e-08,-4.7667121182342231e-01,-4.7667121182342070e-01,5.0807516852831760e-09,4.4408920985006281e-16,-4.1299626565849401e-09,-4.1299619973900192e-09,0,-1,-1,-1,2,-1,1,-1,-1.1412372214790414e-01,1.0422154384086253e-01,1.5455210822717644e-01,2.4015144469930387e+00
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.3193480879977864e+02,0.0000000000000000e+00,-5.5511151231257827e-17,True,1,1,-5.0265793914345901e-18,-1.8134376692659068e-16,-4.7667121057729478e-01,2.1073424255447017e-08,-4.7667121182342231e-01,-4.7667121182342070e-01,5.0807516852831760e-09,4.4408920985006281e-16,-4.1299626565849401e-09,-4.1299619973900192e-09,0,-1,-1,-1,3,-1,1,1,3.2036499410294959e-03,-1.8231896128987689e-03,3.6861081521355633e-03,-5.1738718436899145e-01
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.3193480879977864e+02,0.0000000000000000e+00,-5.5511151231257827e-17,True,1,1,-5.0265793914345901e-18,-1.8134376692659068e-16,-4.7667121057729478e-01,2.1073424255447017e-08,-4.7667121182342231e-01,-4.7667121182342070e-01,5.0807516852831760e-09,4.4408920985006281e-16,-4.1299626565849401e-09,-4.1299619973900192e-09,0,-1,-1,-1,4,1,-1,-1,1.1626017615147548e-17,-2.3113669368861365e-17,2.5872881503241213e-17,-1.1047570571137624e+00
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.3193480879977864e+02,0.0000000000000000e+00,-5.5511151231257827e-17,True,1,1,-5.0265793914345901e-18,-1.8134376692659068e-16,-4.7667121057729478e-01,2.1073424255447017e-08,-4.7667121182342231e-01,-4.7667121182342070e-01,5.0807516852831760e-09,4.4408920985006281e-16,-4.1299626565849401e-09,-4.1299619973900192e-09,0,-1,-1,-1,5,1,-1,1,-4.9415905338661422e-18,3.5722140694891832e-17,3.6062316243275925e-17,1.7082580295143022e+00
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.3193480879977864e+02,0.0000000000000000e+00,-5.5511151231257827e-17,True,1,1,-5.0265793914345901e-18,-1.8134376692659068e-16,-4.7667121057729478e-01,2.1073424255447017e-08,-4.7667121182342231e-01,-4.7667121182342070e-01,5.0807516852831760e-09,4.4408920985006281e-16,-4.1299626565849401e-09,-4.1299619973900192e-09,0,-1,-1,-1,6,1,1,-1,6.9046598471801554e-18,-4.7046471090766507e-18,8.3551201084248444e-18,-5.9811475975373285e-01
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.3193480879977864e+02,0.0000000000000000e+00,-5.5511151231257827e-17,True,1,1,-5.0265793914345901e-18,-1.8134376692659068e-16,-4.7667121057729478e-01,2.1073424255447017e-08,-4.7667121182342231e-01,-4.7667121182342070e-01,5.0807516852831760e-09,4.4408920985006281e-16,-4.1299626565849401e-09,-4.1299619973900192e-09,0,-1,-1,-1,7,1,1,1,2.4097868675277866e-20,4.5419724454417062e-19,4.5483606302294024e-19,1.5177900706560279e+00
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.3193480879977864e+02,0.0000000000000000e+00,-5.5511151231257827e-17,True,1,1,-5.0265793914345901e-18,-1.8134376692659068e-16,-4.7667121057729478e-01,2.1073424255447017e-08,-4.7667121182342231e-01,-4.7667121182342070e-01,5.0807516852831760e-09,4.4408920985006281e-16,-4.1299626565849401e-09,-4.1299619973900192e-09,1,-1,-1,1,0,-1,-1,-1,-2.4522187699217414e-02,4.4229404711304945e-02,5.0572501724475270e-02,2.0770356893916189e+00
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,2.3193480879977864e+02,0.0000000000000000e+00,-5.5511151231257827e-17,True,1,1,-5.0265793914345901e-18,-1.8134376692659068e-16,-4.7667121057729478e-01,2.1073424255447017e-08,-4.7667121182342231e-01,-4.7667121182342070e-01,5.0807516852831760e-09,4.4408920985006281e-16,-4.1299626565849401e-09,-4.1299619973900192e-09,1,-1,-1,1,1,-1,-1,1,-4.3871485589996609e-02,5.2380926840895589e-19,4.3871485589996609e-02,3.1415926535897931e+00
