spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,7.4565602134437950e+03,0.0000000000000000e+00,1.3877787807814457e-17,True,1,1,-1.9784520033250994e-18,8.5083314079397957e-18,1.4013401111354427e-02,2.1073424255447017e-08,1.4013401028418380e-02,1.4013401028428504e-02,1.0671773483601107e-09,4.4408920985006271e-16,1.5752334332763684e-12,1.5761213948556341e-12,0,-1,-1,-1,0,-1,-1,-1,-1.7200856936947367e-01,-2.2417470024582766e-18,1.7200856936947367e-01,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,7.4565602134437950e+03,0.0000000000000000e+00,1.3877787807814457e-17,True,1,1,-1.9784520033250994e-18,8.5083314079397957e-18,1.4013401111354427e-02,2.1073424255447017e-08,1.4013401028418380e-02,1.4013401028428504e-02,1.0671773483601107e-09,4.4408920985006271e-16,1.5752334332763684e-12,1.5761213948556341e-12,0,-1,-1,-1,1,-1,-1,1,1.8920510230446903e-02,-1.2599033845775615e-01,1.2740310471915664e-01,-1.4217359240760035e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,7.4565602134437950e+03,0.0000000000000000e+00,1.3877787807814457e-17,True,1,1,-1.9784520033250994e-18,8.5083314079397957e-18,1.4013401111354427e-02,2.1073424255447017e-08,1.4013401028418380e-02,1.4013401028428504e-02,1.0671773483601107e-09,4.4408920985006271e-16,1.5752334332763684e-12,1.5761213948556341e-12,0,-1,-1,-1,2,-1,1,-1,5.2191152650554688e-03,-3.6552101025492810e-03,6.3717913528075713e-03,-6.1096117561031404e-01
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,7.4565602134437950e+03,0.0000000000000000e+00,1.3877787807814457e-17,True,1,1,-1.9784520033250994e-18,8.5083314079397957e-18,1.4013401111354427e-02,2.1073424255447017e-08,1.4013401028418380e-02,1.4013401028428504e-02,1.0671773483601107e-09,4.4408920985006271e-16,1.5752334332763684e-12,1.5761213948556341e-12,0,-1,-1,-1,3,-1,1,1,-1.3214150476111703e-04,1.6017675143291318e-06,1.3215121240345195e-04,3.1294716392793971e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,7.4565602134437950e+03,0.0000000000000000e+00,1.3877787807814457e-17,True,1,1,-1.9784520033250994e-18,8.5083314079397957e-18,1.4013401111354427e-02,2.1073424255447017e-08,1.4013401028418380e-02,1.4013401028428504e-02,1.0671773483601107e-09,4.4408920985006271e-16,1.5752334332763684e-12,1.5761213948556341e-12,0,-1,-1,-1,4,1,-1,-1,-9.2088002286324649e-20,4.3386396154883762e-18,4.3396167933643876e-18,1.5920182270914247e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,7.4565602134437950e+03,0.0000000000000000e+00,1.3877787807814457e-17,True,1,1,-1.9784520033250994e-18,8.5083314079397957e-18,1.4013401111354427e-02,2.1073424255447017e-08,1.4013401028418380e-02,1.4013401028428504e-02,1.0671773483601107e-09,4.4408920985006271e-16,1.5752334332763684e-12,1.5761213948556341e-12,0,-1,-1,-1,5,1,-1,1,-3.3341281325665706e-18,-1.0712163454306909e-18,3.5019872734048783e-18,-2.8307215182420227e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,7.4565602134437950e+03,0.0000000000000000e+00,1.3877787807814457e-17,True,1,1,-1.9784520033250994e-18,8.5083314079397957e-18,1.4013401111354427e-02,2.1073424255447017e-08,1.4013401028418380e-02,1.4013401028428504e-02,1.0671773483601107e-09,4.4408920985006271e-16,1.5752334332763684e-12,1.5761213948556341e-12,0,-1,-1,-1,6,1,1,-1,2.4058117189238481e-19,-1.2138341504226804e-19,2.6946842805129640e-19,-4.6727496605051033e-01
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,7.4565602134437950e+03,0.0000000000000000e+00,1.3877787807814457e-17,True,1,1,-1.9784520033250994e-18,8.5083314079397957e-18,1.4013401111354427e-02,2.1073424255447017e-08,1.4013401028418380e-02,1.4013401028428504e-02,1.0671773483601107e-09,4.4408920985006271e-16,1.5752334332763684e-12,1.5761213948556341e-12,0,-1,-1,-1,7,1,1,1,1.4014535149395144e-19,-4.4357340114581095e-20,1.4699759578783532e-19,-3.0653350256179174e-01
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,7.4565602134437950e+03,0.0000000000000000e+00,1.3877787807814457e-17,True,1,1,-1.9784520033250994e-18,8.5083314079397957e-18,1.4013401111354427e-02,2.1073424255447017e-08,1.4013401028418380e-02,1.4013401028428504e-02,1.0671773483601107e-09,4.4408920985006271e-16,1.5752334332763684e-12,1.5761213948556341e-12,1,-1,-1,1,0,-1,-1,-1,1.8920510230446903e-02,1.2599033845775615e-01,1.2740310471915664e-01,1.4217359240760035e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,7.4565602134437950e+03,0.0000000000000000e+00,1.3877787807814457e-17,True,1,1,-1.9784520033250994e-18,8.5083314079397957e-18,1.4013401111354427e-02,2.1073424255447017e-08,1.4013401028418380e-02,1.4013401028428504e-02,1.0671773483601107e-09,4.4408920985006271e-16,1.5752334332763684e-12,1.5761213948556341e-12,1,-1,-1,1,1,-1,-1,1,-9.4414704869787716e-02,-1.1818267667244284e-18,9.4414704869787716e-02,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,7.4565602134437950e+03,0.0000000000000000e+00,1.3877787807814457e-17,True,1,1,-1.9784520033250994e-18,8.5083314079397957e-18,1.4013401111354427e-02,2.1073424255447017e-08,1.4013401028418380e-02,1.4013401028428504e-02,1.0671773483601107e-09,4.4408920985006271e-16,1.5752334332763684e-12,1.5761213948556341e-12,1,-1,-1,1,2,-1,1,-1,-2.0886887759434532e-03,-1.2903460493880088e-03,2.4551199013334159e-03,-2.5882035251917088e+00
