spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.2677381562669577e+03,-2.2737367544323206e-13,-2.2204460492503131e-16,True,1,1,-1.0173513372944600e-17,-4.8291628856080401e-17,1.3447851922807508e-02,0.0000000000000000e+00,1.3447853383173475e-02,1.3447853383172753e-02,0.0000000000000000e+00,9.6295136704453899e-33,4.7720493182024093e-10,4.7720470283674210e-10,0,-1,-1,-1,0,-1,-1,-1,-1.8025364805882099e-01,2.3267029049449794e-18,1.8025364805882099e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.2677381562669577e+03,-2.2737367544323206e-13,-2.2204460492503131e-16,True,1,1,-1.0173513372944600e-17,-4.8291628856080401e-17,1.3447851922807508e-02,0.0000000000000000e+00,1.3447853383173475e-02,1.3447853383172753e-02,0.0000000000000000e+00,9.6295136704453899e-33,4.7720493182024093e-10,4.7720470283674210e-10,0,-1,-1,-1,1,-1,-1,1,-1.2021012681640590e-01,-3.3920765949432925e-03,1.2025797592194187e-01,-3.1133822456857327e+00
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.2677381562669577e+03,-2.2737367544323206e-13,-2.2204460492503131e-16,True,1,1,-1.0173513372944600e-17,-4.8291628856080401e-17,1.3447851922807508e-02,0.0000000000000000e+00,1.3447853383173475e-02,1.3447853383172753e-02,0.0000000000000000e+00,9.6295136704453899e-33,4.7720493182024093e-10,4.7720470283674210e-10,0,-1,-1,-1,2,-1,1,-1,1.4779387659936169e-03,2.7061836875651644e-02,2.7102164453792356e-02,1.5162371326507298e+00
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.2677381562669577e+03,-2.2737367544323206e-13,-2.2204460492503131e-16,True,1,1,-1.0173513372944600e-17,-4.8291628856080401e-17,1.3447851922807508e-02,0.0000000000000000e+00,1.3447853383173475e-02,1.3447853383172753e-02,0.0000000000000000e+00,9.6295136704453899e-33,4.7720493182024093e-10,4.7720470283674210e-10,0,-1,-1,-1,3,-1,1,1,3.1222405207739074e-05,-3.3128494254151803e-04,3.3275298908002786e-04,-1.4768275171931935e+00
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.2677381562669577e+03,-2.2737367544323206e-13,-2.2204460492503131e-16,True,1,1,-1.0173513372944600e-17,-4.8291628856080401e-17,1.3447851922807508e-02,0.0000000000000000e+00,1.3447853383173475e-02,1.3447853383172753e-02,0.0000000000000000e+00,9.6295136704453899e-33,4.7720493182024093e-10,4.7720470283674210e-10,0,-1,-1,-1,4,1,-1,-1,-2.1241079842195726e-18,-3.1959848464135132e-17,3.2030356672680157e-17,-1.6371604942151037e+00
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.2677381562669577e+03,-2.2737367544323206e-13,-2.2204460492503131e-16,True,1,1,-1.0173513372944600e-17,-4.8291628856080401e-17,1.3447851922807508e-02,0.0000000000000000e+00,1.3447853383173475e-02,1.3447853383172753e-02,0.0000000000000000e+00,9.6295136704453899e-33,4.7720493182024093e-10,4.7720470283674210e-10,0,-1,-1,-1,5,1,-1,1,7.2257553197326659e-18,-2.1395932636642402e-17,2.2583123639841864e-17,-1.2451062979644723e+00
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.2677381562669577e+03,-2.2737367544323206e-13,-2.2204460492503131e-16,True,1,1,-1.0173513372944600e-17,-4.8291628856080401e-17,1.3447851922807508e-02,0.0000000000000000e+00,1.3447853383173475e-02,1.3447853383172753e-02,0.0000000000000000e+00,9.6295136704453899e-33,4.7720493182024093e-10,4.7720470283674210e-10,0,-1,-1,-1,6,1,1,-1,9.1672893435072025e-19,-8.8370855685164299e-19,1.2733156531389303e-18,-7.6706002273343843e-01
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.2677381562669577e+03,-2.2737367544323206e-13,-2.2204460492503131e-16,True,1,1,-1.0173513372944600e-17,-4.8291628856080401e-17,1.3447851922807508e-02,0.0000000000000000e+00,1.3447853383173475e-02,1.3447853383172753e-02,0.0000000000000000e+00,9.6295136704453899e-33,4.7720493182024093e-10,4.7720470283674210e-10,0,-1,-1,-1,7,1,1,1,1.2584266769200579e-18,-5.6067422278527838e-19,1.3776767709734876e-18,-4.1913535587355594e-01
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.2677381562669577e+03,-2.2737367544323206e-13,-2.2204460492503131e-16,True,1,1,-1.0173513372944600e-17,-4.8291628856080401e-17,1.3447851922807508e-02,0.0000000000000000e+00,1.3447853383173475e-02,1.3447853383172753e-02,0.0000000000000000e+00,9.6295136704453899e-33,4.7720493182024093e-10,4.7720470283674210e-10,1,-1,-1,1,0,-1,-1,-1,-1.2021012681640590e-01,3.3920765949432938e-03,1.2025797592194187e-01,3.1133822456857327e+00
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.2677381562669577e+03,-2.2737367544323206e-13,-2.2204460492503131e-16,True,1,1,-1.0173513372944600e-17,-4.8291628856080401e-17,1.3447851922807508e-02,0.0000000000000000e+00,1.3447853383173475e-02,1.3447853383172753e-02,0.0000000000000000e+00,9.6295136704453899e-33,4.7720493182024093e-10,4.7720470283674210e-10,1,-1,-1,1,1,-1,-1,1,-8.2638977929790816e-02,-7.1609324730904399e-19,8.2638977929790816e-02,-3.1415926535897931e+00
