detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_lepton_heavy_L_proton_Tx_region_0,enhanced_cluster,F3,F_3,lepton_heavy_L_proton_Tx,enhanced_region_0,0,7.2047537107247883e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-3.4428092726332660e-03,2.1080300797503882e-02,2.1359588418342061e-02,1.7326858553139195e+00,4.5623201740097231e-04,4.5623201740097231e-04,4.5311968552581394e-01,1,9.7730285574909648e-01
f3_lepton_heavy_L_proton_Tx_region_0,enhanced_cluster,F3,F_3,lepton_heavy_L_proton_Tx,enhanced_region_0,0,7.2047537107247883e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,7,1,1,1,1.6340255346487722e-02,-7.2753518888836136e-03,1.7886718253930844e-02,-4.1888931103092036e-01,3.1993468989550288e-04,3.1993468989550288e-04,3.1775215360836734e-01,2,9.7730285574909648e-01
f3_lepton_heavy_L_proton_Tx_region_0,enhanced_cluster,F3,F_3,lepton_heavy_L_proton_Tx,enhanced_region_0,0,7.2047537107247883e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-1.2521528341788261e-02,5.2725220186541711e-03,1.3586322550690446e-02,2.7430498871833202e+00,1.8458816045139974e-04,1.8458816045139974e-04,1.8332893358077698e-01,3,9.7730285574909648e-01
f3_lepton_heavy_L_proton_Tx_region_0,enhanced_cluster,F3,F_3,lepton_heavy_L_proton_Tx,enhanced_region_0,0,7.2047537107247883e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,4,1,-1,-1,1.8504294160143200e-03,-4.4538381999854344e-03,4.8229413987006513e-03,-1.1770265758089149e+00,2.3260763735300595e-05,2.3260763735300595e-05,2.3102083034138236e-02,4,9.7730285574909648e-01
f3_lepton_heavy_L_proton_Tx_region_1,enhanced_cluster,F3,F_3,lepton_heavy_L_proton_Tx,enhanced_region_1,1,6.8953630784309550e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-2.1446666400506175e-03,2.2432625963364261e-02,2.2534912970969077e-02,1.6661114256093557e+00,5.0782230260915031e-04,5.0782230260915031e-04,4.0917049566918939e-01,1,9.8002083784898963e-01
f3_lepton_heavy_L_proton_Tx_region_1,enhanced_cluster,F3,F_3,lepton_heavy_L_proton_Tx,enhanced_region_1,1,6.8953630784309550e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,7,1,1,1,1.7455169671592139e-02,1.1237786616458948e-02,2.0759836133773645e-02,5.7201035152805801e-01,4.3097079630113389e-04,4.3097079630113389e-04,3.4724850294179022e-01,2,9.8002083784898963e-01
f3_lepton_heavy_L_proton_Tx_region_1,enhanced_cluster,F3,F_3,lepton_heavy_L_proton_Tx,enhanced_region_1,1,6.8953630784309550e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-1.2878292448972499e-02,-8.7114699559981933e-03,1.5547994249919225e-02,-2.5468502362643157e+00,2.4174012519552129e-04,2.4174012519552129e-04,1.9477861909801256e-01,3,9.8002083784898963e-01
f3_lepton_heavy_L_proton_Tx_region_1,enhanced_cluster,F3,F_3,lepton_heavy_L_proton_Tx,enhanced_region_1,1,6.8953630784309550e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,3,-1,1,1,-3.2784141026490623e-03,-5.0024549845379103e-03,5.9810162097068791e-03,-2.1509310653651896e+00,3.5772554900776440e-05,3.5772554900776440e-05,2.8823220139997541e-02,4,9.8002083784898963e-01
f3_lepton_heavy_L_proton_Tx_region_2,enhanced_cluster,F3,F_3,lepton_heavy_L_proton_Tx,enhanced_region_2,2,5.3333129564352177e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-3.5021554607572846e-03,3.5602665071915444e-02,3.5774500039753174e-02,1.6688486694151619e+00,1.2798148530942998e-03,1.2798148530942998e-03,4.9341382812651002e-01,1,9.9638338400083171e-01
f3_lepton_heavy_L_proton_Tx_region_2,enhanced_cluster,F3,F_3,lepton_heavy_L_proton_Tx,enhanced_region_2,2,5.3333129564352177e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,7,1,1,1,-3.3013404904694166e-03,3.1824346523655997e-02,3.1995122764129982e-02,1.6741629179242503e+00,1.0236878806917486e-03,1.0236878806917486e-03,3.9466783402115480e-01,2,9.9638338400083171e-01
f3_lepton_heavy_L_proton_Tx_region_2,enhanced_cluster,F3,F_3,lepton_heavy_L_proton_Tx,enhanced_region_2,2,5.3333129564352177e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,1.7356572394326274e-03,-1.6670335195229029e-02,1.6760446938375077e-02,-1.4670535978434081e+00,2.8091258157408649e-04,2.8091258157408649e-04,1.0830172185316692e-01,3,9.9638338400083171e-01
f3_lepton_heavy_L_proton_Tx_region_3,enhanced_cluster,F3,F_3,lepton_heavy_L_proton_Tx,enhanced_region_3,3,5.2836927438622805e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,7,1,1,1,1.4902774573732894e-01,4.6016192428170719e-02,1.5597037848622539e-01,2.9948860478789052e-01,2.4326758965136398e-02,2.4326758965136398e-02,4.3433973435565942e-01,1,9.9497966522555159e-01
f3_lepton_heavy_L_proton_Tx_region_3,enhanced_cluster,F3,F_3,lepton_heavy_L_proton_Tx,enhanced_region_3,3,5.2836927438622805e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,1.5092810336636068e-02,1.4274065279000026e-01,1.4353636083854529e-01,1.4654518570330834e+00,2.0602686882773079e-02,2.0602686882773079e-02,3.6784865425357388e-01,2,9.9497966522555159e-01
f3_lepton_heavy_L_proton_Tx_region_3,enhanced_cluster,F3,F_3,lepton_heavy_L_proton_Tx,enhanced_region_3,3,5.2836927438622805e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-5.7299460512438706e-02,-2.3721889071393214e-02,6.2015773768711514e-02,-2.7490771773736200e+00,3.8459561961320071e-03,3.8459561961320071e-03,6.8667248068904937e-02,3,9.9497966522555159e-01
