detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_low_egamma_txtx_region_1,egamma_region_max,F3,F_3,TxTx,low_Egamma_TxTx_region_1,1,9.9999946152025199e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,3,-1,1,1,-5.6402190281377850e-09,3.2642699659386626e-02,3.2642699659387112e-02,1.5707964995814334e+00,1.0655458410529514e-03,1.0655458410529514e-03,4.9999979807022060e-01,1,9.9999959614044098e-01
f3_low_egamma_txtx_region_1,egamma_region_max,F3,F_3,TxTx,low_Egamma_TxTx_region_1,1,9.9999946152025199e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-5.6402190397948336e-09,3.2642699659386612e-02,3.2642699659387105e-02,1.5707964995814339e+00,1.0655458410529510e-03,1.0655458410529510e-03,4.9999979807022038e-01,2,9.9999959614044098e-01
f3_low_egamma_txtx_region_2,egamma_region_max,F3,F_3,TxTx,low_Egamma_TxTx_region_2,2,9.0722371084324793e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,-7.8292338608167977e-03,1.1067065670750581e-01,1.1094724493613152e-01,1.6414222028751049e+00,1.2309291158917960e-02,1.2309291158917960e-02,5.9133231789707008e-01,1,9.7796267262337611e-01
f3_low_egamma_txtx_region_2,egamma_region_max,F3,F_3,TxTx,low_Egamma_TxTx_region_2,2,9.0722371084324793e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,1.6351283515667770e-03,8.6019535388300858e-02,8.6035074900561573e-02,1.5517898134014745e+00,7.4020341131452397e-03,7.4020341131452397e-03,3.5559009310688205e-01,2,9.7796267262337611e-01
f3_low_egamma_txtx_region_2,egamma_region_max,F3,F_3,TxTx,low_Egamma_TxTx_region_2,2,9.0722371084324793e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,3,-1,1,1,-1.6024986291351594e-02,-1.9731702279644131e-02,2.5419289142116462e-02,-2.2528984883510383e+00,6.4614026049051991e-04,6.4614026049051991e-04,3.1040261619423953e-02,3,9.7796267262337611e-01
f3_low_egamma_txtx_region_3,egamma_region_max,F3,F_3,TxTx,low_Egamma_TxTx_region_3,3,9.0722371084320808e-01,9.9999999999999956e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-7.8292338608225067e-03,1.1067065670755336e-01,1.1094724493617936e-01,1.6414222028751260e+00,1.2309291158928575e-02,1.2309291158928575e-02,5.9133231789711593e-01,1,9.7796267262337599e-01
f3_low_egamma_txtx_region_3,egamma_region_max,F3,F_3,TxTx,low_Egamma_TxTx_region_3,3,9.0722371084320808e-01,9.9999999999999956e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,1.6351283515662028e-03,8.6019535388329293e-02,8.6035074900589995e-02,1.5517898134014874e+00,7.4020341131501308e-03,7.4020341131501308e-03,3.5559009310683803e-01,2,9.7796267262337599e-01
f3_low_egamma_txtx_region_3,egamma_region_max,F3,F_3,TxTx,low_Egamma_TxTx_region_3,3,9.0722371084320808e-01,9.9999999999999956e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-1.6024986291357481e-02,-1.9731702279651160e-02,2.5419289142125632e-02,-2.2528984883510437e+00,6.4614026049098600e-04,6.4614026049098600e-04,3.1040261619421989e-02,3,9.7796267262337599e-01
f3_mid_egamma_txtx_region_0,egamma_region_max,F3,F_3,TxTx,mid_Egamma_TxTx_region_0,0,9.9999954690367754e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,6.3658635726892416e-06,1.8724185436225863e-01,1.8724185447047217e-01,1.5707623287147563e+00,3.5059512065541483e-02,3.5059512065541483e-02,4.9999982816392030e-01,1,9.9999965632783439e-01
f3_mid_egamma_txtx_region_0,egamma_region_max,F3,F_3,TxTx,mid_Egamma_TxTx_region_0,0,9.9999954690367754e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,6.3658635726839239e-06,1.8724185436225746e-01,1.8724185447047101e-01,1.5707623287147563e+00,3.5059512065541046e-02,3.5059512065541046e-02,4.9999982816391408e-01,2,9.9999965632783439e-01
f3_mid_egamma_txtx_region_1,egamma_region_max,F3,F_3,TxTx,mid_Egamma_TxTx_region_1,1,9.9999859967384341e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,3,-1,1,1,-4.4487381251166750e-09,2.5734205627952245e-02,2.5734205627952630e-02,1.5707964996674613e+00,6.6224933930174887e-04,6.6224933930174887e-04,4.9999947487860263e-01,1,9.9999894975720494e-01
f3_mid_egamma_txtx_region_1,egamma_region_max,F3,F_3,TxTx,mid_Egamma_TxTx_region_1,1,9.9999859967384341e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-4.4487381309038994e-09,2.5734205627952238e-02,2.5734205627952624e-02,1.5707964996674615e+00,6.6224933930174844e-04,6.6224933930174844e-04,4.9999947487860230e-01,2,9.9999894975720494e-01
f3_mid_egamma_txtx_region_2,egamma_region_max,F3,F_3,TxTx,mid_Egamma_TxTx_region_2,2,9.7149575298246227e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,-8.1212103588993972e-02,2.8287027820303684e-01,2.9429746866055939e-01,1.8503768009809818e+00,8.6611000060012933e-02,8.6611000060012933e-02,5.4533037485867686e-01,1,9.9040247662146508e-01
f3_mid_egamma_txtx_region_2,egamma_region_max,F3,F_3,TxTx,mid_Egamma_TxTx_region_2,2,9.7149575298246227e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,3.3976335152978446e-02,2.5579626683854040e-01,2.5804286752197064e-01,1.4387435288781758e+00,6.6586121478961285e-02,6.6586121478961285e-02,4.1924737690763397e-01,2,9.9040247662146508e-01
f3_mid_egamma_txtx_region_2,egamma_region_max,F3,F_3,TxTx,mid_Egamma_TxTx_region_2,2,9.7149575298246227e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,3,-1,1,1,-3.4882937703531375e-02,-5.3709781656339571e-02,6.4043422678680448e-02,-2.1467994735658067e+00,4.1015599884001207e-03,4.1015599884001207e-03,2.5824724855154319e-02,3,9.9040247662146508e-01
f3_mid_egamma_txtx_region_3,egamma_region_max,F3,F_3,TxTx,mid_Egamma_TxTx_region_3,3,9.7149575298245638e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-8.1212103589001883e-02,2.8287027820306615e-01,2.9429746866058976e-01,1.8503768009809802e+00,8.6611000060030807e-02,8.6611000060030807e-02,5.4533037485868852e-01,1,9.9040247662146441e-01
f3_mid_egamma_txtx_region_3,egamma_region_max,F3,F_3,TxTx,mid_Egamma_TxTx_region_3,3,9.7149575298245638e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,3.3976335152982193e-02,2.5579626683856033e-01,2.5804286752199090e-01,1.4387435288781716e+00,6.6586121478971749e-02,6.6586121478971749e-02,4.1924737690762226e-01,2,9.9040247662146441e-01
f3_mid_egamma_txtx_region_3,egamma_region_max,F3,F_3,TxTx,mid_Egamma_TxTx_region_3,3,9.7149575298245638e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-3.4882937703535066e-02,-5.3709781656343276e-02,6.4043422678685569e-02,-2.1467994735658236e+00,4.1015599884007773e-03,4.1015599884007773e-03,2.5824724855153674e-02,3,9.9040247662146441e-01
f3_high_egamma_txtx_region_0,egamma_region_max,F3,F_3,TxTx,high_Egamma_TxTx_region_0,0,9.9999941513350254e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,1.9505129267373316e-05,3.0614650141781317e+00,3.0614650142402668e+00,1.5707899556199276e+00,9.3725680334171582e+00,9.3725680334171582e+00,4.9999978008371648e-01,1,9.9999956016743174e-01
f3_high_egamma_txtx_region_0,egamma_region_max,F3,F_3,TxTx,high_Egamma_TxTx_region_0,0,9.9999941513350254e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,1.9505129266700944e-05,3.0614650141781281e+00,3.0614650142402633e+00,1.5707899556199278e+00,9.3725680334171351e+00,9.3725680334171351e+00,4.9999978008371526e-01,2,9.9999956016743174e-01
f3_high_egamma_txtx_region_1,egamma_region_max,F3,F_3,TxTx,high_Egamma_TxTx_region_1,1,9.9998833217350702e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,3,-1,1,1,-2.6315695830018232e-09,1.5231945258809713e-02,1.5231945258809941e-02,1.5707964995613777e+00,2.3201215636738264e-04,2.3201215636738264e-04,4.9999562462886787e-01,1,9.9999124925773575e-01
f3_high_egamma_txtx_region_1,egamma_region_max,F3,F_3,TxTx,high_Egamma_TxTx_region_1,1,9.9998833217350702e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-2.6315695750092596e-09,1.5231945258809713e-02,1.5231945258809941e-02,1.5707964995613772e+00,2.3201215636738264e-04,2.3201215636738264e-04,4.9999562462886787e-01,2,9.9999124925773575e-01
f3_high_egamma_txtx_region_2,egamma_region_max,F3,F_3,TxTx,high_Egamma_TxTx_region_2,2,9.9978801458770106e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,-1.2918111719716425e+00,2.5533872452193682e+00,2.8615664465602930e+00,2.0391691790431610e+00,8.1885625280797019e+00,8.1885625280797019e+00,4.2686216283724132e-01,1,9.9999780273748651e-01
f3_high_egamma_txtx_region_2,egamma_region_max,F3,F_3,TxTx,high_Egamma_TxTx_region_2,2,9.9978801458770106e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,1.2204760269703376e+00,2.5389679508617706e+00,2.8170764966384065e+00,1.1227094633943522e+00,7.9359199879125182e+00,7.9359199879125182e+00,4.1369214175592844e-01,2,9.9999780273748651e-01
f3_high_egamma_txtx_region_2,egamma_region_max,F3,F_3,TxTx,high_Egamma_TxTx_region_2,2,9.9978801458770106e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-5.5076665765650656e-01,1.1106019876753950e+00,1.2396695875170358e+00,2.0311723859819137e+00,1.5367806862146578e+00,1.5367806862146578e+00,8.0110950520875565e-02,3,9.9999780273748651e-01
f3_high_egamma_txtx_region_2,egamma_region_max,F3,F_3,TxTx,high_Egamma_TxTx_region_2,2,9.9978801458770106e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,3,-1,1,1,-5.4350484847799208e-01,-1.1074524564887684e+00,1.2336322238422976e+00,-2.0270330044811051e+00,1.5218484637020928e+00,1.5218484637020928e+00,7.9332547623441121e-02,4,9.9999780273748651e-01
f3_high_egamma_txtx_region_3,egamma_region_max,F3,F_3,TxTx,high_Egamma_TxTx_region_3,3,9.9978801458770084e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-1.2918111719716798e+00,2.5533872452194437e+00,2.8615664465603774e+00,2.0391691790431610e+00,8.1885625280801850e+00,8.1885625280801850e+00,4.2686216283724265e-01,1,9.9999780273748684e-01
f3_high_egamma_txtx_region_3,egamma_region_max,F3,F_3,TxTx,high_Egamma_TxTx_region_3,3,9.9978801458770084e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,1.2204760269703738e+00,2.5389679508618386e+00,2.8170764966384834e+00,1.1227094633943511e+00,7.9359199879129507e+00,7.9359199879129507e+00,4.1369214175592783e-01,2,9.9999780273748684e-01
f3_high_egamma_txtx_region_3,egamma_region_max,F3,F_3,TxTx,high_Egamma_TxTx_region_3,3,9.9978801458770084e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,3,-1,1,1,-5.5076665765652000e-01,1.1106019876754272e+00,1.2396695875170707e+00,2.0311723859819120e+00,1.5367806862147442e+00,1.5367806862147442e+00,8.0110950520875593e-02,3,9.9999780273748684e-01
f3_high_egamma_txtx_region_3,egamma_region_max,F3,F_3,TxTx,high_Egamma_TxTx_region_3,3,9.9978801458770084e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-5.4350484847800695e-01,-1.1074524564887971e+00,1.2336322238423298e+00,-2.0270330044811056e+00,1.5218484637021723e+00,1.5218484637021723e+00,7.9332547623440816e-02,4,9.9999780273748684e-01
