detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_mu_gamma_Ty_lepton_region_0,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,9.9883945338075952e-01,5.0000184523639235e-01,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,k,2.2256210070511226e+00,4.3370755742380834e-01,-2.1803951314701489e+00,-2.9496131222404812e-06,2.2231115974493845e+00,4.9087385212340520e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2175677229219204e+00,1.5707949999999999e+00,1.7671458676442588e+00,1.8000000000000000e+00,4.7123889803846897e+00,7.4021334039597153e-02,4.4257083867051804e-03,-1.8945796691039288e-01,1.7531130248800043e+01,8.1093044004457204e-01
c_mu_gamma_Ty_lepton_region_0,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,9.9883945338075952e-01,5.0000184523639235e-01,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,p,2.4128964285095109e+00,-4.3370755742380834e-01,2.1803951314701489e+00,2.9496131222404812e-06,2.2231115974493845e+00,1.7671458676442588e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2175677229219204e+00,1.5707949999999999e+00,1.7671458676442588e+00,1.8000000000000000e+00,4.7123889803846897e+00,7.4021334039597153e-02,4.4257083867051804e-03,-1.8945796691039288e-01,1.7531130248800043e+01,8.1093044004457204e-01
c_mu_gamma_Ty_lepton_region_0,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,9.9883945338075952e-01,5.0000184523639235e-01,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,kp,4.3072786714989392e-01,3.3065463576978537e-16,-4.1756772292192035e-01,0.0000000000000000e+00,4.1756772292192035e-01,4.7123889803846906e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2175677229219204e+00,1.5707949999999999e+00,1.7671458676442588e+00,1.8000000000000000e+00,4.7123889803846897e+00,7.4021334039597153e-02,4.4257083867051804e-03,-1.8945796691039288e-01,1.7531130248800043e+01,8.1093044004457204e-01
c_mu_gamma_Ty_lepton_region_0,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,9.9883945338075952e-01,5.0000184523639235e-01,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,pp,2.4077895684102275e+00,0.0000000000000000e+00,2.2175677229219204e+00,0.0000000000000000e+00,2.2175677229219204e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2175677229219204e+00,1.5707949999999999e+00,1.7671458676442588e+00,1.8000000000000000e+00,4.7123889803846897e+00,7.4021334039597153e-02,4.4257083867051804e-03,-1.8945796691039288e-01,1.7531130248800043e+01,8.1093044004457204e-01
c_mu_gamma_Ty_lepton_region_0,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,9.9883945338075952e-01,5.0000184523639235e-01,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,-3.3065463576978537e-16,-1.8000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2175677229219204e+00,1.5707949999999999e+00,1.7671458676442588e+00,1.8000000000000000e+00,4.7123889803846897e+00,7.4021334039597153e-02,4.4257083867051804e-03,-1.8945796691039288e-01,1.7531130248800043e+01,8.1093044004457204e-01
c_mu_gamma_Ty_lepton_region_1,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_Ty_proton_unpolarized,enhanced_region_1,1,9.8922317569070961e-01,5.0001781742739371e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,k,2.2256210070511226e+00,8.5074797664182022e-01,-2.0538873033701490e+00,-2.9496131222404812e-06,2.2231115974493845e+00,5.1050880620834143e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2220447671045438e+00,1.5707949999999999e+00,1.9634954084936211e+00,1.0000000000000000e+00,4.7123889803846897e+00,4.1769892650591856e-01,4.3125697519825944e-02,-7.5204808631781572e-01,1.0147760623570507e+01,4.6960932952794798e-01
c_mu_gamma_Ty_lepton_region_1,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_Ty_proton_unpolarized,enhanced_region_1,1,9.8922317569070961e-01,5.0001781742739371e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,p,2.4128964285095109e+00,-8.5074797664182022e-01,2.0538873033701490e+00,2.9496131222404812e-06,2.2231115974493845e+00,1.9634954084936211e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2220447671045438e+00,1.5707949999999999e+00,1.9634954084936211e+00,1.0000000000000000e+00,4.7123889803846897e+00,4.1769892650591856e-01,4.3125697519825944e-02,-7.5204808631781572e-01,1.0147760623570507e+01,4.6960932952794798e-01
c_mu_gamma_Ty_lepton_region_1,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_Ty_proton_unpolarized,enhanced_region_1,1,9.8922317569070961e-01,5.0001781742739371e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,kp,1.2266038908795691e+00,1.8369701987210297e-16,-1.2220447671045438e+00,0.0000000000000000e+00,1.2220447671045438e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2220447671045438e+00,1.5707949999999999e+00,1.9634954084936211e+00,1.0000000000000000e+00,4.7123889803846897e+00,4.1769892650591856e-01,4.3125697519825944e-02,-7.5204808631781572e-01,1.0147760623570507e+01,4.6960932952794798e-01
c_mu_gamma_Ty_lepton_region_1,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_Ty_proton_unpolarized,enhanced_region_1,1,9.8922317569070961e-01,5.0001781742739371e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,pp,2.4119135446812114e+00,0.0000000000000000e+00,2.2220447671045438e+00,0.0000000000000000e+00,2.2220447671045438e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2220447671045438e+00,1.5707949999999999e+00,1.9634954084936211e+00,1.0000000000000000e+00,4.7123889803846897e+00,4.1769892650591856e-01,4.3125697519825944e-02,-7.5204808631781572e-01,1.0147760623570507e+01,4.6960932952794798e-01
c_mu_gamma_Ty_lepton_region_1,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_Ty_proton_unpolarized,enhanced_region_1,1,9.8922317569070961e-01,5.0001781742739371e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-1.8369701987210297e-16,-1.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2220447671045438e+00,1.5707949999999999e+00,1.9634954084936211e+00,1.0000000000000000e+00,4.7123889803846897e+00,4.1769892650591856e-01,4.3125697519825944e-02,-7.5204808631781572e-01,1.0147760623570507e+01,4.6960932952794798e-01
