detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_p_gamma_L_proton_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},L_proton,enhanced_region_0,0,6.8103441217517258e-01,6.5374814378879331e-01,3.0434178831651124e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","massless lepton h=+1, proton L",5.0000000000000000e-01,5,1,-1,1,3.9724578382221802e+02,-1.9266677004964843e+03,1.9671941035141751e+03,-1.3674628757017144e+00,3.8698526409009392e+06,1.9349263204504696e+06,5.7581916254554677e-01,1,9.9984057252892333e-01
c_p_gamma_L_proton_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},L_proton,enhanced_region_0,0,6.8103441217517258e-01,6.5374814378879331e-01,3.0434178831651124e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","massless lepton h=-1, proton L",5.0000000000000000e-01,3,-1,1,1,-2.3936968896274720e+02,-1.1384061210796447e+03,1.1632997655401316e+03,-1.7780446077062022e+00,1.3532663445057252e+06,6.7663317225286260e+05,2.0136081796978872e-01,2,9.9984057252892333e-01
c_p_gamma_L_proton_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},L_proton,enhanced_region_0,0,6.8103441217517258e-01,6.5374814378879331e-01,3.0434178831651124e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","massless lepton h=+1, proton L",5.0000000000000000e-01,6,1,1,-1,-2.3925064134673829e+02,1.1384306733524156e+03,1.1632993025934727e+03,1.7779401185479780e+00,1.3532652674144600e+06,6.7663263370722998e+05,2.0136065770275843e-01,3,9.9984057252892333e-01
c_p_gamma_L_proton_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},L_proton,enhanced_region_0,0,6.8103441217517258e-01,6.5374814378879331e-01,3.0434178831651124e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","massless lepton h=-1, proton L",5.0000000000000000e-01,1,-1,-1,1,-7.6419087967479570e+01,-3.7055168256802233e+02,3.7834960877444257e+02,-1.7741755866883222e+00,1.4314842645977376e+05,7.1574213229886882e+04,2.1299934310829410e-02,4,9.9984057252892333e-01
c_p_gamma_L_proton_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},L_proton,enhanced_region_1,1,6.1760430915814268e-01,5.3161903382043119e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","massless lepton h=+1, proton L",5.0000000000000000e-01,5,1,-1,1,-1.1891832551273660e+02,-1.5036715607134797e+03,1.5083665770101329e+03,-1.6497173694887661e+00,2.2751697306412654e+06,1.1375848653206327e+06,3.6308098170756503e-01,1,9.9971073774207053e-01
c_p_gamma_L_proton_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},L_proton,enhanced_region_1,1,6.1760430915814268e-01,5.3161903382043119e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","massless lepton h=-1, proton L",5.0000000000000000e-01,3,-1,1,1,-1.1795193072405978e+02,1.2771236773677476e+03,1.2825589831484758e+03,1.6628925473233178e+00,1.6449575452548524e+06,8.2247877262742619e+05,2.6250911848676017e-01,2,9.9971073774207053e-01
c_p_gamma_L_proton_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},L_proton,enhanced_region_1,1,6.1760430915814268e-01,5.3161903382043119e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","massless lepton h=+1, proton L",5.0000000000000000e-01,6,1,1,-1,-1.1760336614611298e+02,-1.2771512531542442e+03,1.2825544336059788e+03,-1.6626199480150101e+00,1.6449458751623530e+06,8.2247293758117652e+05,2.6250725612520348e-01,3,9.9971073774207053e-01
c_p_gamma_L_proton_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},L_proton,enhanced_region_1,1,6.1760430915814268e-01,5.3161903382043119e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","massless lepton h=-1, proton L",5.0000000000000000e-01,1,-1,-1,1,6.5952398289018149e+01,-8.3369766186775530e+02,8.3630228401208819e+02,-1.4918524407656550e+00,6.9940151024383539e+05,3.4970075512191770e+05,1.1161338142254185e-01,4,9.9971073774207053e-01
c_p_gamma_L_proton_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},L_proton,enhanced_region_2,2,5.3924189732401984e-01,5.0173715569148125e-01,2.8470683423157501e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","massless lepton h=+1, proton L",5.0000000000000000e-01,5,1,-1,1,-6.2646067314477428e+01,-3.4184768536661149e+03,3.4190508227870714e+03,-1.5891200009202457e+00,1.1689908528800949e+07,5.8449542644004747e+06,2.8320932316359737e-01,1,9.8457725951645214e-01
c_p_gamma_L_proton_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},L_proton,enhanced_region_2,2,5.3924189732401984e-01,5.0173715569148125e-01,2.8470683423157501e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","massless lepton h=-1, proton L",5.0000000000000000e-01,3,-1,1,1,-5.6071655278425135e+02,3.0876394446669760e+03,3.1381396388353478e+03,1.7504390040095179e+00,9.8479203928296473e+06,4.9239601964148236e+06,2.3858380603670526e-01,2,9.8457725951645214e-01
