detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_p_gamma_low_egamma_ltx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,low_Egamma_lepton_massless_L_proton_Tx_region_0,0,9.9998665680963705e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-3.4551521639458651e-03,-5.0523492048747478e+01,5.0523492166891295e+01,-1.5708647138366163e+00,2.5526232607379261e+03,2.5526232607379261e+03,5.0258221096981037e-01,1,9.9999999102443593e-01
c_p_gamma_low_egamma_ltx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,low_Egamma_lepton_massless_L_proton_Tx_region_0,0,9.9998665680963705e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-3.4820637670663970e-03,-5.0263237257643006e+01,5.0263237378255688e+01,-1.5708656033467361e+00,2.5263930317428799e+03,2.5263930317428799e+03,4.9741778005462561e-01,2,9.9999999102443593e-01
c_p_gamma_low_egamma_ltx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,low_Egamma_lepton_massless_L_proton_Tx_region_1,1,9.9128174095959209e-01,9.9999999999999978e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-5.3496527462583767e+00,-9.2085945430534366e+01,9.2241206249381321e+01,-1.6288252328141639e+00,8.5084401303409031e+03,8.5084401303409031e+03,5.3027414379906324e-01,1,9.9354366997863641e-01
c_p_gamma_low_egamma_ltx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,low_Egamma_lepton_massless_L_proton_Tx_region_1,1,9.9128174095959209e-01,9.9999999999999978e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-5.0018960116852584e+00,-8.6071527697349097e+01,8.6216743407920745e+01,-1.6288442877221425e+00,7.4333268438672449e+03,7.4333268438672449e+03,4.6326952617957318e-01,2,9.9354366997863641e-01
c_p_gamma_low_egamma_ltx_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,low_Egamma_lepton_massless_L_proton_Tx_region_2,2,9.7557948096082281e-01,1.0000000000000002e+00,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,4.9674229545584803e+00,-8.6073524111981740e+01,8.6216743407909902e+01,-1.5131488776024116e+00,7.4333268438653758e+03,7.4333268438653758e+03,5.8523664474798254e-01,1,9.9180515545175241e-01
c_p_gamma_low_egamma_ltx_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,low_Egamma_lepton_massless_L_proton_Tx_region_2,2,9.7557948096082281e-01,1.0000000000000002e+00,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,4.1382890593925294e+00,-7.1741656805905109e+01,7.1860912585322481e+01,-1.5131769667770523e+00,5.1639907575953594e+03,5.1639907575953594e+03,4.0656851070376993e-01,2,9.9180515545175241e-01
c_p_gamma_low_egamma_ltx_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,low_Egamma_lepton_massless_L_proton_Tx_region_3,3,7.9994218464417521e-01,1.0000000000000000e+00,2.7488935718910685e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-1.1578807526223513e+02,-2.1432409172553644e+03,2.1463663498504975e+03,-1.6247686179883791e+00,4.6068885077705486e+06,4.6068885077705486e+06,6.2685219388455371e-01,1,9.9927982196918608e-01
c_p_gamma_low_egamma_ltx_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,low_Egamma_lepton_massless_L_proton_Tx_region_3,3,7.9994218464417521e-01,1.0000000000000000e+00,2.7488935718910685e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-1.0476885534171490e+02,-1.3655304378443429e+03,1.3695436793797328e+03,-1.6473702349336992e+00,1.8756498897289764e+06,1.8756498897289764e+06,2.5521677947116711e-01,2,9.9927982196918608e-01
c_p_gamma_low_egamma_ltx_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,low_Egamma_lepton_massless_L_proton_Tx_region_3,3,7.9994218464417521e-01,1.0000000000000000e+00,2.7488935718910685e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-8.7202562560718462e+01,-9.2401656447679113e+02,9.2812224321187773e+02,-1.6648910168052864e+00,8.6141089834464795e+05,8.6141089834464795e+05,1.1721084861346530e-01,3,9.9927982196918608e-01
c_p_gamma_mid_egamma_ltx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,mid_Egamma_lepton_massless_L_proton_Tx_region_0,0,9.9964985346283686e-01,1.0000000000000002e+00,1.9634954084936207e-01,high_s_high_theta_in_mid_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-2.4741933372858418e-01,-5.4369857853159766e+00,5.4426124936863438e+00,-1.6162716627749660e+00,2.9622030756430682e+01,2.9622030756430682e+01,5.1104942796131936e-01,1,9.9989639324329227e-01
c_p_gamma_mid_egamma_ltx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,mid_Egamma_lepton_massless_L_proton_Tx_region_0,0,9.9964985346283686e-01,1.0000000000000002e+00,1.9634954084936207e-01,high_s_high_theta_in_mid_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-2.4198742762329989e-01,-5.3175697772404167e+00,5.3230730082301561e+00,-1.6162720988209516e+00,2.8335106250948442e+01,2.8335106250948442e+01,4.8884696528197297e-01,2,9.9989639324329227e-01
c_p_gamma_mid_egamma_ltx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,mid_Egamma_lepton_massless_L_proton_Tx_region_1,1,9.8407550692858903e-01,1.0000000000000002e+00,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-4.5256744761781382e+00,-1.5275118220860977e+01,1.5931445826591172e+01,-1.8588345328045301e+00,2.5381096612560930e+02,2.5381096612560930e+02,5.6265700264598539e-01,1,9.9293894996556475e-01
c_p_gamma_mid_egamma_ltx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,mid_Egamma_lepton_massless_L_proton_Tx_region_1,1,9.8407550692858903e-01,1.0000000000000002e+00,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-3.9576805412764133e+00,-1.3357926193559440e+01,1.3931885280154274e+01,-1.8588363913767381e+00,1.9409742745937933e+02,1.9409742745937933e+02,4.3028194731957931e-01,2,9.9293894996556475e-01
c_p_gamma_mid_egamma_ltx_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,mid_Egamma_lepton_massless_L_proton_Tx_region_2,2,9.7117629548484918e-01,9.9999999999999978e-01,1.1780972450961724e+00,high_s_high_theta_in_mid_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,1.7596230875799712e+00,-7.3227072947955900e+00,7.5311563212827428e+00,-1.3349707350930557e+00,5.6718315535597014e+01,5.6718315535597014e+01,4.1664256114822190e-01,1,1.0000000000000000e+00
c_p_gamma_mid_egamma_ltx_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,mid_Egamma_lepton_massless_L_proton_Tx_region_2,2,9.7117629548484918e-01,9.9999999999999978e-01,1.1780972450961724e+00,high_s_high_theta_in_mid_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,8.3914815255206532e-01,-6.6539540122609155e+00,6.7066589013617417e+00,-1.4453458943020048e+00,4.4979273619214688e+01,4.4979273619214688e+01,3.3040966718298714e-01,2,1.0000000000000000e+00
c_p_gamma_mid_egamma_ltx_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,mid_Egamma_lepton_massless_L_proton_Tx_region_2,2,9.7117629548484918e-01,9.9999999999999978e-01,1.1780972450961724e+00,high_s_high_theta_in_mid_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,7,1,1,1,-7.4959668173233085e-01,4.8916611952849367e+00,4.9487619092779740e+00,1.7228531670027036e+00,2.4490244434720580e+01,2.4490244434720580e+01,1.7990093796110770e-01,3,1.0000000000000000e+00
c_p_gamma_mid_egamma_ltx_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,mid_Egamma_lepton_massless_L_proton_Tx_region_2,2,9.7117629548484918e-01,9.9999999999999978e-01,1.1780972450961724e+00,high_s_high_theta_in_mid_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,4,1,-1,-1,7.8301217128070943e-01,-3.0546507662433786e+00,3.1534107509306475e+00,-1.3198647875655056e+00,9.9439993640849895e+00,9.9439993640849895e+00,7.3046833707683209e-02,4,1.0000000000000000e+00
c_p_gamma_high_egamma_ltx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,high_Egamma_lepton_massless_L_proton_Tx_region_0,0,9.8910678108564343e-01,1.0000000000000000e+00,9.8174770424681057e-01,high_s_high_theta_in_high_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,6.7373019620806898e-02,-1.9455345525761170e-01,2.0588873384792367e-01,-1.2374253805184960e+00,4.2390170725501150e-02,4.2390170725501150e-02,4.5412481548898781e-01,1,1.0000000000000000e+00
c_p_gamma_high_egamma_ltx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,high_Egamma_lepton_massless_L_proton_Tx_region_0,0,9.8910678108564343e-01,1.0000000000000000e+00,9.8174770424681057e-01,high_s_high_theta_in_high_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-7.6669297023484489e-02,-1.6065984143019432e-01,1.7801619520271317e-01,-2.0160504071089633e+00,3.1689765754450476e-02,3.1689765754450476e-02,3.3949165053660985e-01,2,1.0000000000000000e+00
c_p_gamma_high_egamma_ltx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,high_Egamma_lepton_massless_L_proton_Tx_region_0,0,9.8910678108564343e-01,1.0000000000000000e+00,9.8174770424681057e-01,high_s_high_theta_in_high_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,7,1,1,1,3.5174807283168082e-02,-9.9544974518156179e-02,1.0557683940726952e-01,-1.2311349466561099e+00,1.1146469019228377e-02,1.1146469019228377e-02,1.1941183769910288e-01,3,1.0000000000000000e+00
c_p_gamma_high_egamma_ltx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,high_Egamma_lepton_massless_L_proton_Tx_region_0,0,9.8910678108564343e-01,1.0000000000000000e+00,9.8174770424681057e-01,high_s_high_theta_in_high_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,4,1,-1,-1,3.8673924408158949e-02,8.1379846763658448e-02,9.0101897251969806e-02,1.1271625547614483e+00,8.1183518884045246e-03,8.1183518884045246e-03,8.6971696275299548e-02,4,1.0000000000000000e+00
c_p_gamma_high_egamma_ltx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,high_Egamma_lepton_massless_L_proton_Tx_region_1,1,9.8768916650117100e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_high_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-2.2351463729704087e-02,-2.2712743053584739e-01,2.2822457718807687e-01,-1.6688898355552797e+00,5.2086457632676456e-02,5.2086457632676456e-02,5.7632635823532008e-01,1,9.9653803095718185e-01
c_p_gamma_high_egamma_ltx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,high_Egamma_lepton_massless_L_proton_Tx_region_1,1,9.8768916650117100e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_high_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-1.0710535529264104e-04,-1.9487770677904920e-01,1.9487773621175461e-01,-1.5713459296523946e+00,3.7977332071018215e-02,3.7977332071018215e-02,4.2021167272186172e-01,2,9.9653803095718185e-01
