selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,lepton_massless_unpolarized_proton_unpolarized_C_massless_p,lepton_massless_unpolarized_proton_unpolarized_C_massless_gamma,lepton_massless_unpolarized_proton_unpolarized_C_p_gamma,lepton_massless_unpolarized_proton_unpolarized_C_massless_rest,lepton_massless_unpolarized_proton_unpolarized_C_p_rest,lepton_massless_unpolarized_proton_unpolarized_C_gamma_rest,lepton_massless_unpolarized_proton_L_C_massless_p,lepton_massless_unpolarized_proton_L_C_massless_gamma,lepton_massless_unpolarized_proton_L_C_p_gamma,lepton_massless_unpolarized_proton_L_C_massless_rest,lepton_massless_unpolarized_proton_L_C_p_rest,lepton_massless_unpolarized_proton_L_C_gamma_rest,lepton_massless_L_proton_unpolarized_C_massless_p,lepton_massless_L_proton_unpolarized_C_massless_gamma,lepton_massless_L_proton_unpolarized_C_p_gamma,lepton_massless_L_proton_unpolarized_C_massless_rest,lepton_massless_L_proton_unpolarized_C_p_rest,lepton_massless_L_proton_unpolarized_C_gamma_rest,lepton_massless_unpolarized_proton_Tx_C_massless_p,lepton_massless_unpolarized_proton_Tx_C_massless_gamma,lepton_massless_unpolarized_proton_Tx_C_p_gamma,lepton_massless_unpolarized_proton_Tx_C_massless_rest,lepton_massless_unpolarized_proton_Tx_C_p_rest,lepton_massless_unpolarized_proton_Tx_C_gamma_rest,lepton_massless_unpolarized_proton_Ty_C_massless_p,lepton_massless_unpolarized_proton_Ty_C_massless_gamma,lepton_massless_unpolarized_proton_Ty_C_p_gamma,lepton_massless_unpolarized_proton_Ty_C_massless_rest,lepton_massless_unpolarized_proton_Ty_C_p_rest,lepton_massless_unpolarized_proton_Ty_C_gamma_rest,lepton_massless_Tx_proton_unpolarized_C_massless_p,lepton_massless_Tx_proton_unpolarized_C_massless_gamma,lepton_massless_Tx_proton_unpolarized_C_p_gamma,lepton_massless_Tx_proton_unpolarized_C_massless_rest,lepton_massless_Tx_proton_unpolarized_C_p_rest,lepton_massless_Tx_proton_unpolarized_C_gamma_rest,lepton_massless_Ty_proton_unpolarized_C_massless_p,lepton_massless_Ty_proton_unpolarized_C_massless_gamma,lepton_massless_Ty_proton_unpolarized_C_p_gamma,lepton_massless_Ty_proton_unpolarized_C_massless_rest,lepton_massless_Ty_proton_unpolarized_C_p_rest,lepton_massless_Ty_proton_unpolarized_C_gamma_rest,lepton_massless_L_proton_L_C_massless_p,lepton_massless_L_proton_L_C_massless_gamma,lepton_massless_L_proton_L_C_p_gamma,lepton_massless_L_proton_L_C_massless_rest,lepton_massless_L_proton_L_C_p_rest,lepton_massless_L_proton_L_C_gamma_rest,lepton_massless_L_proton_Tx_C_massless_p,lepton_massless_L_proton_Tx_C_massless_gamma,lepton_massless_L_proton_Tx_C_p_gamma,lepton_massless_L_proton_Tx_C_massless_rest,lepton_massless_L_proton_Tx_C_p_rest,lepton_massless_L_proton_Tx_C_gamma_rest,lepton_massless_L_proton_Ty_C_massless_p,lepton_massless_L_proton_Ty_C_massless_gamma,lepton_massless_L_proton_Ty_C_p_gamma,lepton_massless_L_proton_Ty_C_massless_rest,lepton_massless_L_proton_Ty_C_p_rest,lepton_massless_L_proton_Ty_C_gamma_rest,lepton_massless_Tx_proton_Tx_C_massless_p,lepton_massless_Tx_proton_Tx_C_massless_gamma,lepton_massless_Tx_proton_Tx_C_p_gamma,lepton_massless_Tx_proton_Tx_C_massless_rest,lepton_massless_Tx_proton_Tx_C_p_rest,lepton_massless_Tx_proton_Tx_C_gamma_rest,lepton_massless_Tx_proton_Ty_C_massless_p,lepton_massless_Tx_proton_Ty_C_massless_gamma,lepton_massless_Tx_proton_Ty_C_p_gamma,lepton_massless_Tx_proton_Ty_C_massless_rest,lepton_massless_Tx_proton_Ty_C_p_rest,lepton_massless_Tx_proton_Ty_C_gamma_rest
C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,enhanced_region_0,0,1,9.9998665680963705e-01,1.0000000000000002e+00,0.0000000000000000e+00,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9629592985194750e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,1.5707963267948966e+00,8.6655724217166487e-12,8.1520411692836560e-11,-1.1458339955476612e-02,9.8614341926276639e-01,5.1511639499628248e-03,1.8000000000000000e+02,1.1122088192332487e+00,1.1064796492597375e+00,1.1122088192332487e+00,1.1064796492597375e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3766175600322340e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1166783068623529e-17,8.8949635914288953e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9998666423316807e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9998665475983695e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.0254813211722009e-14,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.9900682464485442e-14,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4245580693150262e-15,1.0045501600048405e-16,1.3783939222713259e-04,0.0000000000000000e+00,1.3783939298740662e-04,1.3783939057106611e-04,6.8427759365137060e-15,6.8907727051397089e-15,9.9998665680963705e-01,0.0000000000000000e+00,9.9998666423753990e-01,9.9998666423753990e-01,9.3380845273734044e-15,9.3746885876663210e-15,9.9998594381513728e-01,2.1073424255447017e-08,9.9998594381726180e-01,9.9998594381726180e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.9998666423763205e-01,5.1644310304708209e-03,9.9999999999999978e-01,9.9999999999999978e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.9998665475983595e-01,5.1644310273751826e-03,9.9999999052500033e-01,9.9999999052500022e-01
C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,enhanced_region_0,0,2,9.9997068757424767e-01,9.9999999999999978e-01,9.8174770424681146e-02,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9635207834116284e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,1.6689710972195777e+00,6.0372580572214227e-04,5.4095761779479994e-03,-1.1406493074455737e-02,9.9084343604329894e-01,5.4081780310632696e-03,1.7500959925752599e+02,1.1095310245021490e+00,1.1041296408678538e+00,1.1095310245021490e+00,1.1041296408678538e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.4422619959499349e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.4409758274506990e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9993021253954051e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9994366615605657e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.5451083239811127e-17,2.2917632927746990e-16,1.4802318904370034e-02,0.0000000000000000e+00,1.4802318982017372e-02,1.4802318982017372e-02,7.6104974534842966e-15,7.6520679599130321e-15,9.9997068757424767e-01,2.1073424255447017e-08,9.9997069662272253e-01,9.9997069662272264e-01,7.9163417526905664e-15,7.9590094203552273e-15,9.9995714209250164e-01,2.1073424255447017e-08,9.9995714209982300e-01,9.9995714209982289e-01,1.4052569176194532e-06,5.6470139859403877e-05,9.9993021805264704e-01,9.2080646953890486e-03,9.9997261274538030e-01,9.9997261433887497e-01,5.1879399691220004e-03,5.1882327963066631e-03,9.9994366645774291e-01,1.1813510241560918e-02,9.9999998883441499e-01,9.9999999042786269e-01
C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,enhanced_region_1,1,1,9.9964985346283686e-01,1.0000000000000002e+00,1.9634954084936207e-01,massless,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.1583470971534240e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,1.7671458676442586e+00,3.9495703691769357e-02,5.2778406844856830e-02,-2.8348328978114967e-01,1.5886790257269436e+00,3.6263361572916944e-02,1.7396099821056509e+02,4.4060937157437712e+00,4.2840999226983465e+00,4.4060937157437712e+00,4.2840999226983465e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4910325371177931e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7968667531436688e-17,1.4910325252181167e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9910078660052604e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9911307258216253e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1195571892039403e-16,7.8537722429499988e-17,2.8756735658921423e-02,0.0000000000000000e+00,2.8756735749325735e-02,2.8756735749341178e-02,5.3096691703533814e-16,5.5593508749559827e-16,9.9964985346283686e-01,0.0000000000000000e+00,9.9964986266240308e-01,9.9964986266240319e-01,8.1831548003878630e-16,8.3988378909393760e-16,9.9921195835593768e-01,0.0000000000000000e+00,9.9921196620173025e-01,9.9921196620173025e-01,1.4815397741404362e-04,3.5718909161714264e-04,9.9910078660046719e-01,3.9890202202869478e-02,9.9989673588108818e-01,9.9989678870759369e-01,4.9570824371434896e-03,4.9677231024811046e-03,9.9911307296179375e-01,4.2398327967005052e-02,9.9999993620227179e-01,9.9999998902332432e-01
C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,enhanced_region_1,1,2,9.9962317926309885e-01,9.9999999999999978e-01,9.8174770424681146e-02,massless,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.1539815688876862e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,1.6689710972195777e+00,9.9385884544773446e-03,1.4459846087199546e-02,-2.8653657817070277e-01,1.5572286648182792e+00,3.3307000061676563e-02,1.7698628214247432e+02,4.4381240980085961e+00,4.2998251031508712e+00,4.4381240980085961e+00,4.2998251031508712e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.4370655758675833e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5784960991211431e-17,7.4370653334635438e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9937235028998062e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9937343616784824e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.9861265516876972e-17,1.4132084294442879e-16,1.4386698366673315e-02,0.0000000000000000e+00,1.4386698455779863e-02,1.4386698455772146e-02,2.6940997641638184e-16,2.7967192589549421e-16,9.9962317926309885e-01,2.1073424255447017e-08,9.9962318664111849e-01,9.9962318664111849e-01,2.1174711770319491e-16,2.1916224124467577e-16,9.9939995755069699e-01,2.1073424255447017e-08,9.9939995755198330e-01,9.9939995755198330e-01,3.7274648429139826e-05,8.9534185229728420e-05,9.9937235013919445e-01,3.4687522827591799e-02,9.9997415524188382e-01,9.9997415855576699e-01,1.4748527580600650e-03,1.4770993372511575e-03,9.9937343686826752e-01,3.5424639313377207e-02,9.9999999598935152e-01,9.9999999930314865e-01
C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,enhanced_region_2,2,1,9.9128174095959209e-01,9.9999999999999978e-01,1.3744467859455343e+00,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0610691594533685e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,2.9452431127404308e+00,6.3173555168932319e-02,6.3531614943211551e-02,-4.2953475192353532e-03,1.8110345142066169e+00,4.8185892099997574e-02,1.0787892109669083e+02,6.6459499796351762e-01,6.9403410178827207e-01,6.6459499796351762e-01,6.9403410178827207e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2224900885306693e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3652649214534835e-16,1.2224835679800455e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8434388964472253e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8912178010765728e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0207064645162500e-14,2.0591652104251771e-15,2.3312804153327354e-01,0.0000000000000000e+00,2.3312804153484959e-01,2.3312804153484865e-01,1.9876652288686885e-15,1.4235278923545528e-15,9.9128174095959209e-01,2.1073424255447017e-08,9.9128174102763844e-01,9.9128174102763855e-01,1.2815614279429196e-14,1.2994160560585767e-14,9.9188581315649615e-01,2.1073424255447017e-08,9.9188581315649582e-01,9.9188581315649604e-01,1.4601843184687546e-04,1.4586589285543149e-02,9.8434388785906490e-01,1.3242235074585321e-01,9.9310412519079294e-01,9.9321123168063941e-01,9.7103963493719150e-02,9.8193314111762561e-02,9.8912178010765317e-01,1.7625862815121274e-01,9.9989353034069017e-01,9.9999990963977292e-01
C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,enhanced_region_2,2,2,9.8959695041695439e-01,1.0000000000000000e+00,1.4726215563702154e+00,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0735088794601615e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,3.0434178831651120e+00,6.5399840054194497e-02,5.9363624987511042e-02,-3.6476790728916376e-03,1.9161262096513834e+00,5.3386414504050170e-02,1.0238792605931758e+02,6.1061217357212527e-01,6.4148825406287335e-01,6.1061217357212527e-01,6.4148825406287335e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3454082104205697e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3924654882759272e-15,1.3453998368083417e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8105228496113450e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8680063562399756e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4414971139135299e-14,3.6825366838872635e-15,2.5529644049090611e-01,0.0000000000000000e+00,2.5529644341813551e-01,2.5529644341813373e-01,2.5020576546511861e-15,1.0598464067158114e-15,9.8959695041695439e-01,0.0000000000000000e+00,9.8959695894739563e-01,9.8959695894739574e-01,2.8622372415196538e-14,2.8900965080271518e-14,9.9020800861550595e-01,0.0000000000000000e+00,9.9020801783592405e-01,9.9020801783592394e-01,1.5147361407127913e-04,1.7604485030852577e-02,9.8105228601593664e-01,1.4603448107169681e-01,9.9170547002953791e-01,9.9186170135494045e-01,1.0635863886720179e-01,1.0780562826620009e-01,9.8680063501492554e-01,1.9374314737957299e-01,9.9984491619527360e-01,9.9999987588272965e-01
C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,enhanced_region_3,3,1,9.8910678108564343e-01,1.0000000000000000e+00,9.8174770424681057e-01,massless,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5148244614515521e-01,1.5707949999999999e+00,5.4977871437821380e+00,2.3561944901923448e+00,1.8000000000000000e+00,2.5525440310417071e+00,7.0454230943843676e-02,2.2099596007824164e-02,-2.3513071373471681e+00,3.9974222977458203e+00,1.5448888004892739e-01,1.7617555799211513e+02,7.9309686883387878e+00,6.7905422351365825e+00,7.9309686883387878e+00,6.7905422351365825e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7136437128659829e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5271474104148783e-17,1.4125852862722242e-18,8.3941934760572798e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8588341844274385e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8588341543806868e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3672245716483916e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3672259815588491e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1650916881674742e-17,3.0846146862729012e-17,3.0469386913705231e-02,2.1073424255447017e-08,3.0469386972836621e-02,3.0469386972840264e-02,1.9800051744574159e-17,2.2345644670589155e-17,9.8910678108564343e-01,0.0000000000000000e+00,9.8910678108564343e-01,9.8910678108564354e-01,1.3667149297621882e-17,1.6619718891430851e-17,9.8910676394897756e-01,0.0000000000000000e+00,9.8910676978260481e-01,9.8910676978260470e-01,2.9081933342884800e-03,3.5808516017013935e-03,9.8588341812879243e-01,1.6637811042242920e-01,9.9981747389759512e-01,9.9981965677926643e-01,2.9081952356969148e-03,3.5808567284818394e-03,9.8588342101670101e-01,1.6637811221777457e-01,9.9981747513199615e-01,9.9981965800979278e-01
C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Tx,enhanced_region_3,3,2,9.8909545277300626e-01,1.0000000000000000e+00,8.8357293382212942e-01,massless,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3783235472265357e-01,1.5707949999999999e+00,5.3996123733574573e+00,2.2580197197676641e+00,1.8000000000000000e+00,2.4543692606170260e+00,8.2238612767591771e-02,2.5856999612070327e-02,-2.3437910646071920e+00,3.9781218431789021e+00,1.5412465865218525e-01,1.7676908622751165e+02,7.9309686883387878e+00,6.8001924624194139e+00,7.9309686883387878e+00,6.8001924624194139e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4347290732398861e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4943630736119968e-17,9.0919716387954982e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8595170105317365e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8600244097793688e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5189479133921077e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5189483719819626e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.9802949959298281e-18,6.7903029727208843e-17,2.8684425971348772e-02,2.5809568279517847e-08,2.8684425971349656e-02,2.8684425971349656e-02,2.7964533828156665e-17,3.7550910041354619e-17,9.8909545277300626e-01,0.0000000000000000e+00,9.8909547477791437e-01,9.8909547477791437e-01,3.2305185835873286e-17,4.0417147435283621e-17,9.8859457006906881e-01,1.4901161193847656e-08,9.8859457006906915e-01,9.8859457006906915e-01,2.3818138590009645e-03,2.7269844884152991e-03,9.8595170656608322e-01,1.6606352585037168e-01,9.9983520149947636e-01,9.9983608334478524e-01,2.4348960351759097e-03,2.8222661130346220e-03,9.8600243462906656e-01,1.6607880977485645e-01,9.9988750805036908e-01,9.9988852640938242e-01
