detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_e_gamma_Ty_electron_region_0,enhanced_cluster,C_e_gamma,C_{l_0\gamma},Ty_electron,enhanced_region_0,0,9.3056722814174908e-01,5.0000000000000000e-01,5.0486868014160979e-01,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","massless lepton Ty, proton h=-1",5.0000000000000000e-01,0,-1,-1,-1,-1.5036689229695472e+02,-8.1731109544341393e+01,1.7114373072477156e+02,-2.6437191241322822e+00,2.9290176566393115e+04,1.4645088283196557e+04,2.1382283097329272e-01,1,9.6616119568902614e-01
c_e_gamma_Ty_electron_region_0,enhanced_cluster,C_e_gamma,C_{l_0\gamma},Ty_electron,enhanced_region_0,0,9.3056722814174908e-01,5.0000000000000000e-01,5.0486868014160979e-01,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","massless lepton Ty, proton h=+1",5.0000000000000000e-01,7,1,1,1,-8.1731109544341393e+01,-1.5036689229695472e+02,1.7114373072477156e+02,-2.0686698562524080e+00,2.9290176566393115e+04,1.4645088283196557e+04,2.1382283097329272e-01,2,9.6616119568902614e-01
c_e_gamma_Ty_electron_region_0,enhanced_cluster,C_e_gamma,C_{l_0\gamma},Ty_electron,enhanced_region_0,0,9.3056722814174908e-01,5.0000000000000000e-01,5.0486868014160979e-01,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","massless lepton Ty, proton h=-1",5.0000000000000000e-01,5,1,-1,1,-3.2109546755071818e+01,-1.5572080555282375e+02,1.5899683102136495e+02,-1.7741457417897959e+00,2.5279992274836481e+04,1.2639996137418240e+04,1.8454786378415297e-01,3,9.6616119568902614e-01
c_e_gamma_Ty_electron_region_0,enhanced_cluster,C_e_gamma,C_{l_0\gamma},Ty_electron,enhanced_region_0,0,9.3056722814174908e-01,5.0000000000000000e-01,5.0486868014160979e-01,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","massless lepton Ty, proton h=+1",5.0000000000000000e-01,2,-1,1,-1,-1.5572080555282375e+02,-3.2109546755071818e+01,1.5899683102136495e+02,-2.9382432385948940e+00,2.5279992274836481e+04,1.2639996137418240e+04,1.8454786378415297e-01,4,9.6616119568902614e-01
c_e_gamma_Ty_electron_region_0,enhanced_cluster,C_e_gamma,C_{l_0\gamma},Ty_electron,enhanced_region_0,0,9.3056722814174908e-01,5.0000000000000000e-01,5.0486868014160979e-01,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","massless lepton Ty, proton h=-1",5.0000000000000000e-01,2,-1,1,-1,-6.6997493896052504e+01,-3.6416521476104073e+01,7.6255014423781603e+01,-2.6437145534642430e+00,5.8148272247711402e+03,2.9074136123855701e+03,4.2449140448259488e-02,5,9.6616119568902614e-01
c_e_gamma_Ty_electron_region_0,enhanced_cluster,C_e_gamma,C_{l_0\gamma},Ty_electron,enhanced_region_0,0,9.3056722814174908e-01,5.0000000000000000e-01,5.0486868014160979e-01,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","massless lepton Ty, proton h=+1",5.0000000000000000e-01,5,1,-1,1,3.6416521476104073e+01,6.6997493896052504e+01,7.6255014423781603e+01,1.0729182266693467e+00,5.8148272247711402e+03,2.9074136123855701e+03,4.2449140448259488e-02,6,9.6616119568902614e-01
c_e_gamma_Ty_electron_region_0,enhanced_cluster,C_e_gamma,C_{l_0\gamma},Ty_electron,enhanced_region_0,0,9.3056722814174908e-01,5.0000000000000000e-01,5.0486868014160979e-01,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","massless lepton Ty, proton h=-1",5.0000000000000000e-01,7,1,1,1,-1.5365217149748341e+01,-7.4518002492623168e+01,7.6085626721145658e+01,-1.7741411711217572e+00,5.7890225935495146e+03,2.8945112967747573e+03,4.2260762638807819e-02,7,9.6616119568902614e-01
c_e_gamma_Ty_electron_region_0,enhanced_cluster,C_e_gamma,C_{l_0\gamma},Ty_electron,enhanced_region_0,0,9.3056722814174908e-01,5.0000000000000000e-01,5.0486868014160979e-01,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","massless lepton Ty, proton h=+1",5.0000000000000000e-01,0,-1,-1,-1,7.4518002492623168e+01,1.5365217149748343e+01,7.6085626721145658e+01,2.0334484432686062e-01,5.7890225935495146e+03,2.8945112967747573e+03,4.2260762638807819e-02,8,9.6616119568902614e-01
c_e_gamma_low_egamma_ty_electron_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},Ty_electron,low_Egamma_Ty_electron_region_0,0,4.0388674819635650e-01,5.0000000000000000e-01,2.2102191832437068e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","massless lepton Ty, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,-4.0843403193055728e+03,7.3308062365093792e+03,8.3918148169004508e+03,2.0791104898274444e+00,7.0422555921149939e+07,3.5211277960574970e+07,1.5078370293943777e-01,1,8.2762912407593336e-01
c_e_gamma_low_egamma_ty_electron_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},Ty_electron,low_Egamma_Ty_electron_region_0,0,4.0388674819635650e-01,5.0000000000000000e-01,2.2102191832437068e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","massless lepton Ty, proton h=+1",5.0000000000000000e-01,3,-1,1,1,7.3308062365117803e+03,-4.0843403187444892e+03,8.3918148166294668e+03,-5.0831416297400112e-01,7.0422555916601852e+07,3.5211277958300926e+07,1.5078370292969973e-01,2,8.2762912407593336e-01
c_e_gamma_low_egamma_ty_electron_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},Ty_electron,low_Egamma_Ty_electron_region_0,0,4.0388674819635650e-01,5.0000000000000000e-01,2.2102191832437068e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","massless lepton Ty, proton h=+1",5.0000000000000000e-01,6,1,1,-1,-4.0713582457156781e+03,7.3309666563176852e+03,8.3856442853843218e+03,2.0777487838329898e+00,7.0319030080998734e+07,3.5159515040499367e+07,1.5056204086932781e-01,3,8.2762912407593336e-01
c_e_gamma_low_egamma_ty_electron_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},Ty_electron,low_Egamma_Ty_electron_region_0,0,4.0388674819635650e-01,5.0000000000000000e-01,2.2102191832437068e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","massless lepton Ty, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,7.3309666563200863e+03,-4.0713582451545935e+03,8.3856442851140073e+03,-5.0695245697945934e-01,7.0319030076465204e+07,3.5159515038232602e+07,1.5056204085962094e-01,4,8.2762912407593336e-01
c_e_gamma_low_egamma_ty_electron_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},Ty_electron,low_Egamma_Ty_electron_region_0,0,4.0388674819635650e-01,5.0000000000000000e-01,2.2102191832437068e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","massless lepton Ty, proton h=+1",5.0000000000000000e-01,5,1,-1,1,6.6794318078072820e+01,-5.4171853886446652e+03,5.4175971625687316e+03,-1.5584668736447209e+00,2.9350359015872773e+07,1.4675179507936386e+07,6.2842874092362874e-02,5,8.2762912407593336e-01
c_e_gamma_low_egamma_ty_electron_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},Ty_electron,low_Egamma_Ty_electron_region_0,0,4.0388674819635650e-01,5.0000000000000000e-01,2.2102191832437068e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","massless lepton Ty, proton h=-1",5.0000000000000000e-01,2,-1,1,-1,5.4171853886445833e+03,-6.6794318078097746e+01,5.4175971625686498e+03,-1.2329453150180593e-02,2.9350359015871886e+07,1.4675179507935943e+07,6.2842874092360973e-02,6,8.2762912407593336e-01
c_e_gamma_low_egamma_ty_electron_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},Ty_electron,low_Egamma_Ty_electron_region_0,0,4.0388674819635650e-01,5.0000000000000000e-01,2.2102191832437068e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","massless lepton Ty, proton h=+1",5.0000000000000000e-01,1,-1,-1,1,4.8139319604517141e+03,-5.9466061192218824e+01,4.8142992358485781e+03,-1.2352280262648308e-02,2.3177477132292204e+07,1.1588738566146102e+07,4.9625944146562476e-02,7,8.2762912407593336e-01
c_e_gamma_low_egamma_ty_electron_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},Ty_electron,low_Egamma_Ty_electron_region_0,0,4.0388674819635650e-01,5.0000000000000000e-01,2.2102191832437068e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","massless lepton Ty, proton h=-1",5.0000000000000000e-01,6,1,1,-1,5.9466061192181847e+01,-4.8139319604516304e+03,4.8142992358484935e+03,-1.5584440465322558e+00,2.3177477132291388e+07,1.1588738566145694e+07,4.9625944146560727e-02,8,8.2762912407593336e-01
c_e_gamma_low_egamma_ty_electron_region_1,egamma_region_max,C_e_gamma,C_{l_0\gamma},Ty_electron,low_Egamma_Ty_electron_region_1,1,1.1963169744345817e-01,5.0000000000000000e-01,6.5865780384237382e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","massless lepton Ty, proton h=-1",5.0000000000000000e-01,0,-1,-1,-1,-1.5141489209170402e+00,-3.0865677210876248e+00,3.4379568425991462e+00,-2.0268640466518626e+00,1.1819547251574290e+01,5.9097736257871452e+00,1.6106180146184518e-01,1,8.1216792636254853e-01
c_e_gamma_low_egamma_ty_electron_region_1,egamma_region_max,C_e_gamma,C_{l_0\gamma},Ty_electron,low_Egamma_Ty_electron_region_1,1,1.1963169744345817e-01,5.0000000000000000e-01,6.5865780384237382e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","massless lepton Ty, proton h=+1",5.0000000000000000e-01,7,1,1,1,-3.0865677210876248e+00,-1.5141489209170400e+00,3.4379568425991462e+00,-2.6855249337328275e+00,1.1819547251574290e+01,5.9097736257871452e+00,1.6106180146184518e-01,2,8.1216792636254853e-01
c_e_gamma_low_egamma_ty_electron_region_1,egamma_region_max,C_e_gamma,C_{l_0\gamma},Ty_electron,low_Egamma_Ty_electron_region_1,1,1.1963169744345817e-01,5.0000000000000000e-01,6.5865780384237382e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","massless lepton Ty, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,1.3477696195139504e+00,2.7473847629880077e+00,3.0601643719224381e+00,1.1147255150531916e+00,9.3646059831834503e+00,4.6823029915917251e+00,1.2760897499106885e-01,3,8.1216792636254853e-01
c_e_gamma_low_egamma_ty_electron_region_1,egamma_region_max,C_e_gamma,C_{l_0\gamma},Ty_electron,low_Egamma_Ty_electron_region_1,1,1.1963169744345817e-01,5.0000000000000000e-01,6.5865780384237382e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","massless lepton Ty, proton h=+1",5.0000000000000000e-01,6,1,1,-1,2.7473847629880077e+00,1.3477696195139504e+00,3.0601643719224381e+00,4.5607081174170511e-01,9.3646059831834503e+00,4.6823029915917251e+00,1.2760897499106885e-01,4,8.1216792636254853e-01
c_e_gamma_low_egamma_ty_electron_region_1,egamma_region_max,C_e_gamma,C_{l_0\gamma},Ty_electron,low_Egamma_Ty_electron_region_1,1,1.1963169744345817e-01,5.0000000000000000e-01,6.5865780384237382e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","massless lepton Ty, proton h=-1",5.0000000000000000e-01,5,1,-1,1,-7.7276176622286252e-02,-2.2192411782531507e+00,2.2205861871874712e+00,-1.6056032543115928e+00,4.9310030147277910e+00,2.4655015073638955e+00,6.7193456031919119e-02,5,8.1216792636254853e-01
c_e_gamma_low_egamma_ty_electron_region_1,egamma_region_max,C_e_gamma,C_{l_0\gamma},Ty_electron,low_Egamma_Ty_electron_region_1,1,1.1963169744345817e-01,5.0000000000000000e-01,6.5865780384237382e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","massless lepton Ty, proton h=+1",5.0000000000000000e-01,2,-1,1,-1,-2.2192411782531507e+00,-7.7276176622286183e-02,2.2205861871874712e+00,-3.1067857260730971e+00,4.9310030147277910e+00,2.4655015073638955e+00,6.7193456031919119e-02,6,8.1216792636254853e-01
c_e_gamma_low_egamma_ty_electron_region_1,egamma_region_max,C_e_gamma,C_{l_0\gamma},Ty_electron,low_Egamma_Ty_electron_region_1,1,1.1963169744345817e-01,5.0000000000000000e-01,6.5865780384237382e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","massless lepton Ty, proton h=+1",5.0000000000000000e-01,3,-1,1,1,1.9185726437639055e+00,6.6800832959310219e-02,1.9197352267131214e+00,3.4803925071271502e-02,3.6853833406832797e+00,1.8426916703416398e+00,5.0219730696441159e-02,7,8.1216792636254853e-01
c_e_gamma_low_egamma_ty_electron_region_1,egamma_region_max,C_e_gamma,C_{l_0\gamma},Ty_electron,low_Egamma_Ty_electron_region_1,1,1.1963169744345817e-01,5.0000000000000000e-01,6.5865780384237382e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","massless lepton Ty, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,6.6800832959310469e-02,1.9185726437639050e+00,1.9197352267131209e+00,1.5359924017236251e+00,3.6853833406832779e+00,1.8426916703416389e+00,5.0219730696441138e-02,8,8.1216792636254853e-01
c_e_gamma_mid_egamma_ty_electron_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},Ty_electron,mid_Egamma_Ty_electron_region_0,0,6.7150161979610601e-01,5.0000000000000000e-01,1.7803889049879285e-01,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","massless lepton Ty, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,-1.0336138202604438e+03,-7.1782243101269733e+03,7.2522590808610285e+03,-1.7138063121797227e+00,5.2595261775931247e+07,2.6297630887965623e+07,1.9855161675822866e-01,1,9.7251278652448137e-01
c_e_gamma_mid_egamma_ty_electron_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},Ty_electron,mid_Egamma_Ty_electron_region_0,0,6.7150161979610601e-01,5.0000000000000000e-01,1.7803889049879285e-01,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","massless lepton Ty, proton h=+1",5.0000000000000000e-01,3,-1,1,1,-7.1782243101326276e+03,-1.0336138201246042e+03,7.2522590808472651e+03,-2.9985826682236176e+00,5.2595261775731616e+07,2.6297630887865808e+07,1.9855161675747504e-01,2,9.7251278652448137e-01
c_e_gamma_mid_egamma_ty_electron_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},Ty_electron,mid_Egamma_Ty_electron_region_0,0,6.7150161979610601e-01,5.0000000000000000e-01,1.7803889049879285e-01,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell_0},h_p)$","massless lepton Ty, proton h=+1",5.0000000000000000e-01,6,1,1,-1,-1.0297013715924300e+03,-7.1783807841091057e+03,7.2518573894090187e+03,-1.7132692346405323e+00,5.2589435596326187e+07,2.6294717798163094e+07,1.9852962243134353e-01,3,9.7251278652448137e-01
