detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_e_gamma_TxTy_region_0,enhanced_cluster,C_e_gamma,C_{l_0\gamma},TxTy,enhanced_region_0,0,9.3056758520325744e-01,9.9999999999999978e-01,5.0486868014160979e-01,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","massless lepton Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,-9.5460599968133010e+01,-1.1048480667571422e+02,1.4601239211945628e+02,-2.2833711213649943e+00,2.1319618652445857e+04,2.1319618652445857e+04,3.1127304440816844e-01,1,9.6616119568902559e-01
c_e_gamma_TxTy_region_0,enhanced_cluster,C_e_gamma,C_{l_0\gamma},TxTy,enhanced_region_0,0,9.3056758520325744e-01,9.9999999999999978e-01,5.0486868014160979e-01,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","massless lepton Tx, proton Ty",1.0000000000000000e+00,5,1,-1,1,1.3586160686121215e+02,2.4669504005065274e+01,1.3808316568925591e+02,1.7962117320597978e-01,1.9066960646766500e+04,1.9066960646766500e+04,2.7838353888421274e-01,2,9.6616119568902559e-01
c_e_gamma_TxTy_region_0,enhanced_cluster,C_e_gamma,C_{l_0\gamma},TxTy,enhanced_region_0,0,9.3056758520325744e-01,9.9999999999999978e-01,5.0486868014160979e-01,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","massless lepton Tx, proton Ty",1.0000000000000000e+00,7,1,1,1,-5.1004369096944586e+00,-1.1719029845011480e+02,1.1730123830333910e+02,-1.6142915663742949e+00,1.3759580507496748e+04,1.3759580507496748e+04,2.0089414281603230e-01,3,9.6616119568902559e-01
c_e_gamma_TxTy_region_0,enhanced_cluster,C_e_gamma,C_{l_0\gamma},TxTy,enhanced_region_0,0,9.3056758520325744e-01,9.9999999999999978e-01,5.0486868014160979e-01,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","massless lepton Tx, proton Ty",1.0000000000000000e+00,2,-1,1,-1,-7.0079260507740827e+01,8.4360868295254704e+01,1.0967159546957048e+02,2.2639833105918989e+00,1.2027858852841111e+04,1.2027858852841111e+04,1.7561046958061208e-01,4,9.6616119568902559e-01
c_e_gamma_low_egamma_txty_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTy,low_Egamma_TxTy_region_0,0,6.4118532470359002e-01,1.0000000000000000e+00,3.3118060404939698e-01,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","massless lepton Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,1.5159552698296743e+03,-1.7996116215149277e+03,2.3530240900628169e+03,-8.7074324290844451e-01,5.5367223684159471e+06,5.5367223684159471e+06,2.6827436513191621e-01,1,9.9223239318610768e-01
c_e_gamma_low_egamma_txty_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTy,low_Egamma_TxTy_region_0,0,6.4118532470359002e-01,1.0000000000000000e+00,3.3118060404939698e-01,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","massless lepton Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,1.2425559987855702e+03,1.5717513295385793e+03,2.0035837022755743e+03,9.0184107386965462e-01,4.0143476520242970e+06,4.0143476520242970e+06,1.9450976518328306e-01,2,9.9223239318610768e-01
c_e_gamma_low_egamma_txty_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTy,low_Egamma_TxTy_region_0,0,6.4118532470359002e-01,1.0000000000000000e+00,3.3118060404939698e-01,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","massless lepton Tx, proton Ty",1.0000000000000000e+00,5,1,-1,1,3.6472786897892348e+01,-1.9902506838344423e+03,1.9905848509138123e+03,-1.5524726527449284e+00,3.9624280486875642e+06,3.9624280486875642e+06,1.9199407129505078e-01,3,9.9223239318610768e-01
c_e_gamma_low_egamma_txty_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTy,low_Egamma_TxTy_region_0,0,6.4118532470359002e-01,1.0000000000000000e+00,3.3118060404939698e-01,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","massless lepton Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,-1.5438242481353268e+03,-2.8033807181678611e+02,1.5690706624115310e+03,-2.9619631613113451e+00,2.4619827436405607e+06,2.4619827436405607e+06,1.1929203119947469e-01,4,9.9223239318610768e-01
c_e_gamma_low_egamma_txty_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTy,low_Egamma_TxTy_region_0,0,6.4118532470359002e-01,1.0000000000000000e+00,3.3118060404939698e-01,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","massless lepton Tx, proton Ty",1.0000000000000000e+00,3,-1,1,1,-2.8037848096722774e+02,-1.5438151965189502e+03,1.5690689766840510e+03,-1.7504521889611535e+00,2.4619774535923349e+06,2.4619774535923349e+06,1.1929177487737024e-01,5,9.9223239318610768e-01
c_e_gamma_low_egamma_txty_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTy,low_Egamma_TxTy_region_0,0,6.4118532470359002e-01,1.0000000000000000e+00,3.3118060404939698e-01,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","massless lepton Tx, proton Ty",1.0000000000000000e+00,2,-1,1,-1,1.4282261698315006e+03,-2.6173280411027871e+01,1.4284659718729854e+03,-1.8323674226505871e-02,2.0405150327990327e+06,2.0405150327990327e+06,9.8870385499012767e-02,6,9.9223239318610768e-01
c_e_gamma_low_egamma_txty_region_1,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTy,low_Egamma_TxTy_region_1,1,1.9640393987490909e-01,9.9999999999999978e-01,1.1880307706152933e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","massless lepton Tx, proton Ty",1.0000000000000000e+00,5,1,-1,1,-7.5203464491155305e+00,-1.3899349077929401e+02,1.3919678907837067e+02,-1.6248493679568770e+00,1.9375746089728411e+04,1.9375746089728411e+04,2.5752356386715880e-01,1,9.7257163438160199e-01
c_e_gamma_low_egamma_txty_region_1,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTy,low_Egamma_TxTy_region_1,1,1.9640393987490909e-01,9.9999999999999978e-01,1.1880307706152933e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","massless lepton Tx, proton Ty",1.0000000000000000e+00,2,-1,1,-1,1.3869855613530839e+02,7.5043887897939099e+00,1.3890142304932544e+02,5.4053041158299897e-02,1.9293605325127679e+04,1.9293605325127679e+04,2.5643182874940929e-01,2,9.7257163438160199e-01
c_e_gamma_low_egamma_txty_region_1,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTy,low_Egamma_TxTy_region_1,1,1.9640393987490909e-01,9.9999999999999978e-01,1.1880307706152933e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","massless lepton Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-2.5185809047234983e+01,-1.2904679591156452e+02,1.3148155959070752e+02,-1.7635414746891958e+00,1.7287400512404773e+04,1.7287400512404773e+04,2.2976730647360719e-01,3,9.7257163438160199e-01
c_e_gamma_low_egamma_txty_region_1,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTy,low_Egamma_TxTy_region_1,1,1.9640393987490909e-01,9.9999999999999978e-01,1.1880307706152933e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","massless lepton Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,1.2530485117896299e+02,-3.8948654678899359e+01,1.3121853310519140e+02,-3.0136379787419881e-01,1.7218303430278211e+04,1.7218303430278211e+04,2.2884893529142664e-01,4,9.7257163438160199e-01
c_e_gamma_mid_egamma_txty_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTy,mid_Egamma_TxTy_region_0,0,8.0591311784875785e-01,1.0000000000000002e+00,1.7803889049879285e-01,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","massless lepton Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,5.0095762821122080e+03,-2.3863413892178405e+03,5.5489169891245720e+03,-4.4455407541573644e-01,3.0790479752195306e+07,3.0790479752195306e+07,2.3247339509193532e-01,1,9.8618406784086665e-01
c_e_gamma_mid_egamma_txty_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTy,mid_Egamma_TxTy_region_0,0,8.0591311784875785e-01,1.0000000000000002e+00,1.7803889049879285e-01,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","massless lepton Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,9.3012374437949688e+02,5.1421871788005510e+03,5.2256309821570167e+03,1.3918502088455837e+00,2.7307219161679305e+07,2.7307219161679305e+07,2.0617418111461952e-01,2,9.8618406784086665e-01
c_e_gamma_mid_egamma_txty_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTy,mid_Egamma_TxTy_region_0,0,8.0591311784875785e-01,1.0000000000000002e+00,1.7803889049879285e-01,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","massless lepton Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,-5.0757890430807738e+03,-7.3076885198237449e+02,5.1281241721399920e+03,-2.9986037210433323e+00,2.6297657524886478e+07,2.6297657524886478e+07,1.9855181786634740e-01,3,9.8618406784086665e-01
