selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,electron_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_electron,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_e_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,unpolarized_C_e_p,unpolarized_C_e_gamma,unpolarized_C_p_gamma,unpolarized_C_e_rest,unpolarized_C_p_rest,unpolarized_C_gamma_rest,L_proton_C_e_p,L_proton_C_e_gamma,L_proton_C_p_gamma,L_proton_C_e_rest,L_proton_C_p_rest,L_proton_C_gamma_rest,L_electron_C_e_p,L_electron_C_e_gamma,L_electron_C_p_gamma,L_electron_C_e_rest,L_electron_C_p_rest,L_electron_C_gamma_rest,Tx_proton_C_e_p,Tx_proton_C_e_gamma,Tx_proton_C_p_gamma,Tx_proton_C_e_rest,Tx_proton_C_p_rest,Tx_proton_C_gamma_rest,Ty_proton_C_e_p,Ty_proton_C_e_gamma,Ty_proton_C_p_gamma,Ty_proton_C_e_rest,Ty_proton_C_p_rest,Ty_proton_C_gamma_rest,Tx_electron_C_e_p,Tx_electron_C_e_gamma,Tx_electron_C_p_gamma,Tx_electron_C_e_rest,Tx_electron_C_p_rest,Tx_electron_C_gamma_rest,Ty_electron_C_e_p,Ty_electron_C_e_gamma,Ty_electron_C_p_gamma,Ty_electron_C_e_rest,Ty_electron_C_p_rest,Ty_electron_C_gamma_rest,LL_C_e_p,LL_C_e_gamma,LL_C_p_gamma,LL_C_e_rest,LL_C_p_rest,LL_C_gamma_rest,LTx_C_e_p,LTx_C_e_gamma,LTx_C_p_gamma,LTx_C_e_rest,LTx_C_p_rest,LTx_C_gamma_rest,LTy_C_e_p,LTy_C_e_gamma,LTy_C_p_gamma,LTy_C_e_rest,LTy_C_p_rest,LTy_C_gamma_rest,TxTx_C_e_p,TxTx_C_e_gamma,TxTx_C_p_gamma,TxTx_C_e_rest,TxTx_C_p_rest,TxTx_C_gamma_rest,TxTy_C_e_p,TxTy_C_e_gamma,TxTy_C_p_gamma,TxTy_C_e_rest,TxTy_C_p_rest,TxTy_C_gamma_rest
C_e_p,C_{ep},Ty_proton,enhanced_region_0,0,1,4.0493355774452799e-05,5.0163381693367082e-01,1.8308394673921562e+00,electron,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,3.0018493188547934e-01,1.5707949999999999e+00,2.9452431127404317e+00,2.9452431127404317e+00,6.0868357663302239e+00,1.8000000000000000e+00,3.0434178831651120e+00,1.6476484192494180e+01,8.2729608263901000e-01,-3.2559646649080594e+00,4.3194267855283446e+00,9.6511277524872596e-01,1.7072562555244991e+02,1.9280227451870413e-02,6.6295399912449522e+00,1.9280227451870413e-02,6.6295399912449522e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.2623198404051037e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6171327791040617e-05,7.1348244028656457e-06,7.9833280869966976e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8381673736061850e-05,0.0000000000000000e+00,6.9485426247929260e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0493355774452799e-05,0.0000000000000000e+00,7.3296900631761005e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8725708491479938e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8725719678277051e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.8327909270170482e-05,9.8929577160180133e-06,7.6326890008311960e-03,6.8876634323872612e-05,7.6329948529879873e-03,7.6327784031037724e-03,3.6814678866977789e-03,7.2593847605631576e-06,9.2855371583126824e-03,3.7481270815358137e-03,1.0013471138500743e-02,9.3121668275603659e-03,3.8182979665325532e-03,9.1335746703183378e-06,1.5871424021712151e-03,3.8883755724645466e-03,4.1998097786752108e-03,1.7490243674339275e-03,3.6864692875501570e-01,3.8817734440832551e-02,6.9213230691579364e-03,9.9990198442164346e-01,9.9917219053108042e-01,9.2948981978441381e-01,3.6765300865439859e-01,3.8722226538435656e-02,7.3315943176243117e-03,9.9832548651410358e-01,9.9760118210942372e-01,9.2819113989810675e-01
C_e_p,C_{ep},Ty_proton,enhanced_region_0,0,2,3.8101542352226362e-05,5.0246503749372207e-01,1.7664104263867957e+00,electron,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,3.5666629064458311e-01,1.5707949999999999e+00,3.0434178831651124e+00,3.0434178831651124e+00,6.1850105367549055e+00,1.8000000000000000e+00,3.1415926535897931e+00,1.6288467267878975e+01,8.1846890513127546e-01,-3.2410413537459117e+00,4.4925203989857341e+00,9.6438960644921767e-01,1.6879213768013241e+02,1.9280227451869525e-02,6.5429931845171563e+00,1.9280227451869525e-02,6.5429931845171563e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.8328623471480771e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5910981428971707e-05,2.6131098815387123e-06,7.9322674563456798e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0429908431252258e-06,0.0000000000000000e+00,9.0821107826095978e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8101542352226362e-05,0.0000000000000000e+00,9.5571302231657919e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.6435177185738948e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.6435201065043662e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.1606379434880126e-05,7.6828447681594727e-06,7.3984972733691827e-03,9.0966529143108164e-05,7.3990529429251370e-03,7.3986068875844194e-03,3.6680414637811779e-03,2.7001448800154363e-06,1.1188899436156705e-02,3.7338461922871817e-03,1.1795469235562369e-02,1.1210645535398646e-02,3.8671894200840119e-03,4.2614266865343914e-06,1.9358462809260044e-03,3.9375926321331828e-03,4.3877240602279727e-03,2.0729174072899271e-03,3.6872785680966519e-01,5.6527060491630664e-02,9.0557274611153191e-03,9.9989481469519925e-01,9.9833678572422224e-01,9.2946834867769124e-01,3.6731851435653051e-01,5.6432724906055456e-02,9.5597923685967930e-03,9.9744661189407957e-01,9.9589481397430124e-01,9.2739864019028750e-01
C_e_p,C_{ep},Ty_proton,enhanced_region_1,1,1,4.0493354868945766e-05,5.0163381693367093e-01,1.8308394673921562e+00,electron,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,3.0018493188547934e-01,1.5707949999999999e+00,1.9634954084936229e-01,1.9634954084936229e-01,3.3379421944391554e+00,1.8000000000000000e+00,9.8174770424681035e-02,1.6476484192494180e+01,8.2729608263901000e-01,-3.2559646649080580e+00,4.3194267855283428e+00,9.6511277524872596e-01,1.7072562555244991e+02,1.9280227451869969e-02,6.6295399912449522e+00,1.9280227451869969e-02,6.6295399912449522e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.2623198616652155e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6171327832320476e-05,7.1348237620634320e-06,7.9833278033884011e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8381672489248369e-05,0.0000000000000000e+00,6.9485426297918786e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0493354868945766e-05,0.0000000000000000e+00,7.3296900580446982e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8725706681936985e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8725724804080916e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.8327908607615435e-05,9.8929579538303941e-06,7.6326905583985801e-03,6.8876637547674141e-05,7.6329948529879873e-03,7.6327784031328628e-03,3.6165433378796286e-03,7.2282317558195838e-06,1.1275843879160767e-02,3.6813474002731481e-03,1.1861574290044818e-02,1.1296796487666615e-02,3.8182979185879579e-03,9.1335767338543406e-06,1.5871424026243767e-03,3.8883755725216511e-03,4.1998097787016462e-03,1.7490243675608811e-03,3.6864692367869484e-01,3.8817738634425225e-02,6.9213197782191632e-03,9.9990198442164335e-01,9.9917219053108031e-01,9.2948981978441403e-01,3.6768477201189215e-01,3.8734241157793392e-02,7.3349827222376814e-03,9.9834116785802163e-01,9.9761643330755490e-01,9.2819544918458663e-01
C_e_p,C_{ep},Ty_proton,enhanced_region_1,1,2,3.8101541189361052e-05,5.0246503749372207e-01,1.7664104263867957e+00,electron,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,3.5666629064458311e-01,1.5707949999999999e+00,9.8174770424680702e-02,9.8174770424680702e-02,3.2397674240144743e+00,1.8000000000000000e+00,0.0000000000000000e+00,1.6288467267878975e+01,8.1846890513127546e-01,-3.2410413537459117e+00,4.4925203989857359e+00,9.6438960644921767e-01,1.6879213768013244e+02,1.9280227451869525e-02,6.5429931845171563e+00,1.9280227451869525e-02,6.5429931845171563e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.8328623906777830e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5910981418353973e-05,2.6131091345796216e-06,7.9322669732385456e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0429917407868908e-06,0.0000000000000000e+00,9.0821107811820383e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8101541189361052e-05,0.0000000000000000e+00,9.5571302361376672e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.6435182334344046e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.6435198044580019e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.1606377754718542e-05,7.6828452644037029e-06,7.3984971771319111e-03,9.0966527922633949e-05,7.3990529429251370e-03,7.3986068876294364e-03,3.6266116354771749e-03,2.7025249465861883e-06,1.2292965273788177e-02,3.6913344568107278e-03,1.2835222553317049e-02,1.2312214798154204e-02,3.8671894200838623e-03,4.2614275856372644e-06,1.9358463427953355e-03,3.9375926321049866e-03,4.3877240602279727e-03,2.0729174071828101e-03,3.6872785901108135e-01,5.6527062776350723e-02,9.0557295189260985e-03,9.9989481469519914e-01,9.9833678572422224e-01,9.2946834867769124e-01,3.6733514598714995e-01,5.6438882918642019e-02,9.5615952067805640e-03,9.9745634091928537e-01,9.9590422669275025e-01,9.2740253285150409e-01
C_e_p,C_{ep},Ty_proton,enhanced_region_2,2,1,2.9718961102275994e-05,5.0000624610829048e-01,2.6771971061462398e+00,electron,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.0640153408455078e-01,1.5707949999999999e+00,1.9634954084936211e+00,1.9634954084936211e+00,5.1050880620834143e+00,1.8000000000000000e+00,2.0616701789183018e+00,1.6835000007350732e+01,8.4616529689362519e-01,-3.2355375449084338e+00,3.9404838506699713e+00,9.6412289735280132e-01,1.7848290489318305e+02,1.9280227451869858e-02,6.8190114586737112e+00,1.9280227451869858e-02,6.8190114586737112e+00,2.9079925807926132e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.4162113720731550e-05,0.0000000000000000e+00,8.2040494333073047e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7223791355943081e-05,9.1610784437573577e-08,8.1838432050716520e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1257745354027544e-05,0.0000000000000000e+00,2.0452404272855640e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9718961102275994e-05,0.0000000000000000e+00,2.0800553951082464e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0516031432554134e-05,2.8125431582336430e-04,1.9444907724906653e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0461112388272895e-05,2.8125309334109996e-04,1.5100350216209160e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3382705659039943e-05,6.2449279890401611e-06,8.1995667199729755e-03,3.8509014683219952e-05,8.1996556199808064e-03,8.1995900434423171e-03,3.6296126322169402e-03,2.1459363879304162e-06,1.0198885091889862e-02,3.6984796322987916e-03,1.0848778922248755e-02,1.0223596268975411e-02,3.6370357355570704e-03,1.3260838832249239e-06,9.2114933734600557e-03,3.7051525366519952e-03,9.9287342462201656e-03,9.2386003372478941e-03,3.6764995013326546e-01,2.9883694989841890e-04,2.0862104232028432e-03,9.9995503060276170e-01,9.9995716218685438e-01,9.2991823817097374e-01,3.6770880033228248e-01,3.3216478875985341e-04,2.0858442030426217e-03,9.9998846313929757e-01,9.9999058336999957e-01,9.2993091877182743e-01
C_e_p,C_{ep},Ty_proton,enhanced_region_2,2,2,2.9718960710030045e-05,5.0000624610829048e-01,2.6771971061462398e+00,electron,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.0640153408455078e-01,1.5707949999999999e+00,1.1780972450961720e+00,1.1780972450961720e+00,4.3196898986859651e+00,1.8000000000000000e+00,1.0799224746714913e+00,1.6835000007350736e+01,8.4616529689362519e-01,-3.2355375449084334e+00,3.9404838506699691e+00,9.6412289735280166e-01,1.7848290489318256e+02,1.9280227451869636e-02,6.8190114586737112e+00,1.9280227451869636e-02,6.8190114586737112e+00,2.9079925803710892e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.4162113720914110e-05,0.0000000000000000e+00,8.2040488041238268e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7223791352336076e-05,9.1611864759670971e-08,8.1838432627883446e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1257745521069550e-05,0.0000000000000000e+00,2.0452404321495980e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9718960710030045e-05,0.0000000000000000e+00,2.0800553917728363e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0516031510751132e-05,2.8125098667880466e-04,1.9444909091132816e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0461112213429052e-05,2.8125309338097084e-04,1.5100349583924169e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3382705734897090e-05,6.2449278789986737e-06,8.1995662776052879e-03,3.8509014683219952e-05,8.1996556199808064e-03,8.1995900434558584e-03,3.6550132452881075e-03,1.9047839847932602e-06,6.3044394510005193e-03,3.7209430692543019e-03,7.3206133862079000e-03,6.3428906781262005e-03,3.6370357757652435e-03,1.3260846092868692e-06,9.2114929766935506e-03,3.7051525365021736e-03,9.9287342462313476e-03,9.2386003372238595e-03,3.6764994915397514e-01,2.9883894063764520e-04,2.0862099720370584e-03,9.9995503060276170e-01,9.9995716218685426e-01,9.2991823817097352e-01,3.6776051837395873e-01,3.5550491787382168e-04,2.0820616677231290e-03,9.9999294031789254e-01,9.9999504463808930e-01,9.2991527233405158e-01
C_e_p,C_{ep},Ty_proton,enhanced_region_3,3,1,1.0052092301944855e-05,5.0000000005130496e-01,3.1291855281789926e+00,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2237119569260306e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,4.8105637508093704e+00,1.7572825995591625e+01,8.8367591638146037e-01,-1.9785856202904373e+01,3.1930708772195886e+00,9.6365832159534837e-01,6.3358759219284222e+00,1.1095310239388811e+00,3.0159202825067954e-03,1.1095310239388811e+00,3.0159202825067954e-03,1.0052789156815888e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0053375344760966e-05,2.6091859205428549e-04,2.7341350812570039e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0090502188365328e-05,2.6092250748990320e-04,2.7341471846730923e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0052125338209637e-05,9.8116895451375138e-07,3.8081902088760627e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0052092301944855e-05,4.4129989671137915e-07,3.7522524155128126e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0053417795051653e-05,3.3362234901282409e-05,2.8552024490216147e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0051296120726221e-05,3.3359917573604273e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0124602563608125e-05,2.6092293478407417e-04,2.7341700330231521e-04,2.6111933648928211e-04,2.7360441319747086e-04,3.7793870538647555e-04,1.0833226427270987e-05,2.6212298061148133e-04,3.1171750751490931e-04,2.6235102889189785e-04,3.1190928296871776e-04,4.0728185822266823e-04,1.0122029419725429e-05,2.6092314075749570e-04,2.7608284900786740e-04,2.6112270813224959e-04,2.7627148808326426e-04,3.7987414321038733e-04,9.9293472706444852e-01,3.5123383312812117e-05,3.8211262273307934e-05,9.9999996996364782e-01,9.9999997007701835e-01,1.1866157414107475e-01,9.9293465489543087e-01,3.3362201360376442e-05,3.7660280766731189e-05,9.9999999921764582e-01,9.9999999937036765e-01,1.1866242214020882e-01
C_e_p,C_{ep},Ty_proton,enhanced_region_3,3,2,1.0050776033293561e-05,5.0000000005130496e-01,3.1291855281789926e+00,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2237119569260306e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,4.6142142099600090e+00,1.7572825995591625e+01,8.8367591638146037e-01,-1.9785856202904373e+01,3.1930708772195886e+00,9.6365832159534837e-01,6.3358759219284222e+00,1.1095310239388811e+00,3.0159202825068001e-03,1.1095310239388811e+00,3.0159202825068001e-03,1.0052789704484148e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0053375332231873e-05,2.6091856076120750e-04,2.7341350789906722e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0090502188324786e-05,2.6092249954374352e-04,2.7341472148688487e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0052925752707179e-05,9.8101330644876991e-07,3.8082047635557173e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0050776033293561e-05,4.4113233720421074e-07,3.7522284982319458e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0053374379039092e-05,3.3362789899135829e-05,2.8913985410464611e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0051132744998186e-05,3.3360917107578247e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0124603172435406e-05,2.6092292995413103e-04,2.7341697064029986e-04,2.6111933733963895e-04,2.7360441360324762e-04,3.7793870538647555e-04,9.3640759044786766e-06,2.5972408662012228e-04,2.3513293997943761e-04,2.5989473902503940e-04,2.3532147483216928e-04,3.5034998480433234e-04,1.0122029465012697e-05,2.6092313659657903e-04,2.7608286773141637e-04,2.6112270898259537e-04,2.7627148888698311e-04,3.7987414321038733e-04,9.9293472706446495e-01,3.5123524588187758e-05,3.8215895976963431e-05,9.9999996996364782e-01,9.9999997007701835e-01,1.1866157414107663e-01,9.9293465516458890e-01,3.3370596573295552e-05,3.7664727921922118e-05,9.9999999921798732e-01,9.9999999937072181e-01,1.1866242214031829e-01
