detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_ep_Ty_electron_region_0,enhanced_cluster,C_e_p,C_{ep},Ty_electron,enhanced_region_0,0,3.0484717033801225e-05,5.0000005237533196e-01,2.7695618041571990e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,e},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,0,-1,-1,-1,-2.4207991925555850e+00,7.6180516544329413e-01,2.5378368428198566e+00,2.8367124172261673e+00,6.4406158407738570e+00,3.2203079203869285e+00,4.6073385775358799e-01,1,9.6496945759808195e-01
c_ep_Ty_electron_region_0,enhanced_cluster,C_e_p,C_{ep},Ty_electron,enhanced_region_0,0,3.0484717033801225e-05,5.0000005237533196e-01,2.7695618041571990e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,e},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,7,1,1,1,7.6175913148603969e-01,-2.4207905304510775e+00,2.5378147620982849e+00,-1.2659323685396646e+00,6.4405037667239746e+00,3.2202518833619873e+00,4.6072584045980225e-01,2,9.6496945759808195e-01
c_ep_Ty_electron_region_0,enhanced_cluster,C_e_p,C_{ep},Ty_electron,enhanced_region_0,0,3.0484717033801225e-05,5.0000005237533196e-01,2.7695618041571990e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,e},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,5,1,-1,1,-1.6555932964510348e-01,5.2603880243864276e-01,5.5147684747740544e-01,1.8757100127153181e+00,3.0412671330361751e-01,1.5206335665180876e-01,2.1755912373972484e-02,3,9.6496945759808195e-01
c_ep_Ty_electron_region_0,enhanced_cluster,C_e_p,C_{ep},Ty_electron,enhanced_region_0,0,3.0484717033801225e-05,5.0000005237533196e-01,2.7695618041571990e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,e},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,2,-1,1,-1,-5.2602853281150397e-01,1.6550475576725959e-01,5.5145067006342796e-01,2.8367677761352996e+00,3.0409784151340369e-01,1.5204892075670184e-01,2.1753847010719290e-02,4,9.6496945759808195e-01
c_ep_Ty_electron_region_1,enhanced_cluster,C_e_p,C_{ep},Ty_electron,enhanced_region_1,1,3.0445619629706737e-05,5.0000007217021303e-01,2.6771971061462398e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,e},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,0,-1,-1,-1,2.3630348624858502e+00,8.8102660098067320e-01,2.5219321229880634e+00,3.5687290957119416e-01,6.3601416329590803e+00,3.1800708164795402e+00,4.5156964099607244e-01,1,9.6496681183365873e-01
c_ep_Ty_electron_region_1,enhanced_cluster,C_e_p,C_{ep},Ty_electron,enhanced_region_1,1,3.0445619629706737e-05,5.0000007217021303e-01,2.6771971061462398e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,e},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,7,1,1,1,8.8097727367306045e-01,2.3630231995468658e+00,2.5219039629464732e+00,1.2139401287972849e+00,6.3599995983251265e+00,3.1799997991625633e+00,4.5155955654632829e-01,2,9.6496681183365873e-01
c_ep_Ty_electron_region_1,enhanced_cluster,C_e_p,C_{ep},Ty_electron,enhanced_region_1,1,3.0445619629706737e-05,5.0000007217021303e-01,2.6771971061462398e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,e},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,5,1,-1,1,2.3055494095139795e-01,6.1833692065216628e-01,6.5992130458010367e-01,1.2139005317728337e+00,4.3549612823870598e-01,2.1774806411935299e-01,3.0920196692606775e-02,3,9.6496681183365873e-01
c_ep_Ty_electron_region_1,enhanced_cluster,C_e_p,C_{ep},Ty_electron,enhanced_region_1,1,3.0445619629706737e-05,5.0000007217021303e-01,2.6771971061462398e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,e},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,2,-1,1,-1,-6.1832463718232256e-01,-2.3050299149403475e-01,6.5989164719243865e-01,-2.7847641187965593e+00,4.3545698603434990e-01,2.1772849301717495e-01,3.0917417598651180e-02,4,9.6496681183365873e-01
c_ep_Ty_electron_region_2,enhanced_cluster,C_e_p,C_{ep},Ty_electron,enhanced_region_2,2,1.0051296120726221e-05,5.0000000005125567e-01,3.1291855281789926e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,e},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,7,1,1,1,1.2316888919747589e-03,-1.9856462593183066e-01,1.9856844595497658e-01,-1.5645934440335065e+00,3.9429427728974453e-02,1.9714713864487227e-02,2.7966535561179762e-01,1,9.9999989408066481e-01
c_ep_Ty_electron_region_2,enhanced_cluster,C_e_p,C_{ep},Ty_electron,enhanced_region_2,2,1.0051296120726221e-05,5.0000000005125567e-01,3.1291855281789926e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,e},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,0,-1,-1,-1,-1.9856462414902751e-01,1.2319718602213476e-03,1.9856844592761694e-01,3.1353883457587752e+00,3.9429427718108929e-02,1.9714713859054465e-02,2.7966535553473054e-01,2,9.9999989408066481e-01
