detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
ghz_purity_lepton_massless_Tx_proton_Ty_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_Tx_proton_Ty,enhanced_region_0,0,9.5804290370529821e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,4.0017573992655224e-03,4.2600573521804422e-03,5.8448396835536045e-03,8.1665229471807310e-01,3.4162150926442997e-05,3.4162150926442997e-05,4.9647198285070160e-01,1,9.5849537075796098e-01
ghz_purity_lepton_massless_Tx_proton_Ty_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_Tx_proton_Ty,enhanced_region_0,0,9.5804290370529821e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,7,1,1,1,3.7589127251335761e-03,4.2026568043669931e-03,5.6384172504758212e-03,8.4107631064614063e-01,3.1791749090463319e-05,3.1791749090463319e-05,4.6202338790725939e-01,2,9.5849537075796098e-01
ghz_purity_lepton_massless_Tx_proton_Ty_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_Tx_proton_Ty,enhanced_region_1,1,9.0730064385961184e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,1.2448445566308837e-01,9.7986275707508980e-02,1.5842250448961909e-01,6.6684806435465205e-01,2.5097689928763378e-02,2.5097689928763378e-02,4.6140437174765919e-01,1,9.4258318143748543e-01
ghz_purity_lepton_massless_Tx_proton_Ty_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_Tx_proton_Ty,enhanced_region_1,1,9.0730064385961184e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,7,1,1,1,9.6945475114840335e-02,1.2488688610999621e-01,1.5809857515959241e-01,9.1069564432492378e-01,2.4995159467493290e-02,2.4995159467493290e-02,4.5951941726772100e-01,2,9.4258318143748543e-01
ghz_purity_lepton_massless_Tx_proton_Ty_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_Tx_proton_Ty,enhanced_region_1,1,9.0730064385961184e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,3,-1,1,1,9.8723493081584717e-03,-3.2873706089435850e-02,3.4324099885021150e-02,-1.2790538517346872e+00,1.1781438329169090e-03,1.1781438329169090e-03,2.1659392422105284e-02,3,9.4258318143748543e-01
ghz_purity_low_egamma_txty_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_massless_Tx_proton_Ty,low_Egamma_lepton_massless_Tx_proton_Ty_region_0,0,5.4563191017482005e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,1.3204800635167591e-02,1.3869732877335035e-02,1.9150359001939125e-02,8.0995255150125312e-01,3.6673624990315085e-04,3.6673624990315085e-04,3.0386931597629963e-01,1,9.7777290393210348e-01
ghz_purity_low_egamma_txty_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_massless_Tx_proton_Ty,low_Egamma_lepton_massless_Tx_proton_Ty_region_0,0,5.4563191017482005e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,7,1,1,1,1.0751122941468506e-02,1.3390989839023400e-02,1.7172805634822704e-02,8.9431242229819852e-01,2.9490525337139844e-04,2.9490525337139844e-04,2.4435178590458248e-01,2,9.7777290393210348e-01
ghz_purity_low_egamma_txty_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_massless_Tx_proton_Ty,low_Egamma_lepton_massless_Tx_proton_Ty_region_0,0,5.4563191017482005e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-1.1675141002779360e-02,-1.2377763717597303e-02,1.7015227065292078e-02,-2.3269912412524656e+00,2.8951795208344809e-04,2.8951795208344809e-04,2.3988799058094043e-01,3,9.7777290393210348e-01
ghz_purity_low_egamma_txty_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_massless_Tx_proton_Ty,low_Egamma_lepton_massless_Tx_proton_Ty_region_0,0,5.4563191017482005e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,-9.4029512887931193e-03,-1.1852742169830526e-02,1.5129540306430166e-02,-2.2414473808555355e+00,2.2890298988389500e-04,2.2890298988389500e-04,1.8966381147028086e-01,4,9.7777290393210348e-01
ghz_purity_low_egamma_txty_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_massless_Tx_proton_Ty,low_Egamma_lepton_massless_Tx_proton_Ty_region_1,1,5.4374812155619723e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,2.5153274203497274e-02,2.3898867818961431e-02,3.4696441981628488e-02,7.5983081831715760e-01,1.2038430861845118e-03,1.2038430861845118e-03,3.0397748244650830e-01,1,9.8138348108384954e-01
