detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_heavy_p_L_lepton_region_0,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_L_proton_unpolarized,enhanced_region_0,0,6.9845551628407151e-02,5.2145847501425613e-01,2.6507271215560753e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,5,1,-1,1,1.5976583342561558e+01,-6.3784025513242256e+01,6.5754491298889647e+01,-1.3253665307801408e+00,4.3236531259757539e+03,2.1618265629878770e+03,3.1994048446591067e-01,1,8.8742258291736553e-01
c_heavy_p_L_lepton_region_0,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_L_proton_unpolarized,enhanced_region_0,0,6.9845551628407151e-02,5.2145847501425613e-01,2.6507271215560753e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,-9.0890019399802195e+00,3.6263635648393048e+01,3.7385307631533102e+01,1.8163742501810860e+00,1.3976612267043672e+03,6.9883061335218360e+02,1.0342374768792260e-01,2,8.8742258291736553e-01
c_heavy_p_L_lepton_region_0,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_L_proton_unpolarized,enhanced_region_0,0,6.9845551628407151e-02,5.2145847501425613e-01,2.6507271215560753e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,6,1,1,-1,-9.0885747517915103e+00,3.6263742657712854e+01,3.7385307576155171e+01,1.8163624704991044e+00,1.3976612225637252e+03,6.9883061128186262e+02,1.0342374738152453e-01,3,8.8742258291736553e-01
c_heavy_p_L_lepton_region_0,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_L_proton_unpolarized,enhanced_region_0,0,6.9845551628407151e-02,5.2145847501425613e-01,2.6507271215560753e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,6,1,1,-1,9.0411990636427308e+00,-3.6094223644061167e+01,3.7209357169614179e+01,-1.3253576618269352e+00,1.3845362609759181e+03,6.9226813048795907e+02,1.0245253011532633e-01,4,8.8742258291736553e-01
c_heavy_p_L_lepton_region_0,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_L_proton_unpolarized,enhanced_region_0,0,6.9845551628407151e-02,5.2145847501425613e-01,2.6507271215560753e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,7,1,1,1,8.1243740937140529e+00,-3.2435093793626599e+01,3.3437116559535554e+01,-1.3253650274626270e+00,1.1180407638159668e+03,5.5902038190798339e+02,8.2732470252731172e-02,5,8.8742258291736553e-01
c_heavy_p_L_lepton_region_0,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_L_proton_unpolarized,enhanced_region_0,0,6.9845551628407151e-02,5.2145847501425613e-01,2.6507271215560753e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,7,1,1,1,7.3817709270053093e+00,-2.9507923577699735e+01,3.0417233534398697e+01,-1.3256648879661881e+00,9.2520809588614861e+02,4.6260404794307431e+02,6.8463291990564987e-02,6,8.8742258291736553e-01
c_heavy_p_L_lepton_region_0,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_L_proton_unpolarized,enhanced_region_0,0,6.9845551628407151e-02,5.2145847501425613e-01,2.6507271215560753e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,5,1,-1,1,7.3825903693351531e+00,-2.9507718325645381e+01,3.0417233295403914e+01,-1.3256371156567883e+00,9.2520808134702850e+02,4.6260404067351425e+02,6.8463290914703212e-02,7,8.8742258291736553e-01
c_heavy_p_L_lepton_region_0,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_L_proton_unpolarized,enhanced_region_0,0,6.9845551628407151e-02,5.2145847501425613e-01,2.6507271215560753e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,3,-1,1,1,-5.5439849987690444e+00,-2.2132817379715942e+01,2.2816603051953905e+01,-1.8162333741436383e+00,5.2059737483043227e+02,2.6029868741521614e+02,3.8523020108682006e-02,8,8.8742258291736553e-01
c_heavy_p_L_lepton_region_1,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_L_proton_unpolarized,enhanced_region_1,1,6.0862957716286158e-02,5.3907912094761712e-01,2.5583913126495830e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,5,1,-1,1,-1.5038946385969187e+01,-5.0103993029048205e+01,5.2312331489381798e+01,-1.8623949940396354e+00,2.7365800258549666e+03,1.3682900129274833e+03,4.9552877586573219e-01,1,9.3152303491607502e-01
c_heavy_p_L_lepton_region_1,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_L_proton_unpolarized,enhanced_region_1,1,6.0862957716286158e-02,5.3907912094761712e-01,2.5583913126495830e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,6,1,1,-1,-8.9421865370429217e+00,-2.9791260335567351e+01,3.1104370954012559e+01,-1.8624011919980081e+00,9.6748189244482012e+02,4.8374094622241006e+02,1.7518768437464718e-01,2,9.3152303491607502e-01
c_heavy_p_L_lepton_region_1,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_L_proton_unpolarized,enhanced_region_1,1,6.0862957716286158e-02,5.3907912094761712e-01,2.5583913126495830e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,-5.6702076858770942e+00,-1.8883913677292650e+01,1.9716831666685703e+01,-1.8624976482808651e+00,3.8875345097242013e+02,1.9437672548621006e+02,7.0393893054071330e-02,3,9.3152303491607502e-01
