detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_e_gamma_Ty_proton_region_0,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},Ty_proton,enhanced_region_0,0,2.0795793737298204e-01,5.3193073211094488e-01,1.1147357085022591e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","auxiliary lepton h=-1, proton Ty",5.0000000000000000e-01,4,1,-1,-1,3.1833867902336471e-02,1.4544239358135835e-01,1.4888547610931752e-01,1.3553182624130613e+00,2.2166884996298156e-02,1.1083442498149078e-02,4.1190943078297382e-01,1,9.7331809746488573e-01
c_e_gamma_Ty_proton_region_0,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},Ty_proton,enhanced_region_0,0,2.0795793737298204e-01,5.3193073211094488e-01,1.1147357085022591e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","auxiliary lepton h=+1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,8.7569094235708911e-02,1.0223772373036424e-02,8.8163891626890714e-02,1.1622474867218506e-01,7.7728717867981308e-03,3.8864358933990654e-03,1.4443703721942608e-01,2,9.7331809746488573e-01
c_e_gamma_Ty_proton_region_0,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},Ty_proton,enhanced_region_0,0,2.0795793737298204e-01,5.3193073211094488e-01,1.1147357085022591e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","auxiliary lepton h=+1, proton Ty",5.0000000000000000e-01,3,-1,1,1,-7.1244604396586475e-02,-3.2327193405782766e-02,7.8235804393646996e-02,-2.7156251381030052e+00,6.1208410891209946e-03,3.0604205445604973e-03,1.1373867683050230e-01,3,9.7331809746488573e-01
c_e_gamma_Ty_proton_region_0,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},Ty_proton,enhanced_region_0,0,2.0795793737298204e-01,5.3193073211094488e-01,1.1147357085022591e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","auxiliary lepton h=-1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,1.8586873859334718e-02,7.5462858708255962e-02,7.7718176279973419e-02,1.3292983922085155e+00,6.0401149242850227e-03,3.0200574621425114e-03,1.1223860730731802e-01,4,9.7331809746488573e-01
c_e_gamma_Ty_proton_region_0,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},Ty_proton,enhanced_region_0,0,2.0795793737298204e-01,5.3193073211094488e-01,1.1147357085022591e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","auxiliary lepton h=-1, proton Ty",5.0000000000000000e-01,0,-1,-1,-1,-1.4896446532089231e-02,-6.5565596397316295e-02,6.7236534341228268e-02,-1.7942029454013153e+00,4.5207515502191679e-03,2.2603757751095840e-03,8.4005497302530291e-02,5,9.7331809746488573e-01
c_e_gamma_Ty_proton_region_0,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},Ty_proton,enhanced_region_0,0,2.0795793737298204e-01,5.3193073211094488e-01,1.1147357085022591e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","auxiliary lepton h=+1, proton Ty",5.0000000000000000e-01,5,1,-1,1,4.9038483984859424e-02,5.5595225552354357e-03,4.9352621030452737e-02,1.1288860233342549e-01,2.4356812025754858e-03,1.2178406012877429e-03,4.5260308694216801e-02,6,9.7331809746488573e-01
c_e_gamma_Ty_proton_region_0,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},Ty_proton,enhanced_region_0,0,2.0795793737298204e-01,5.3193073211094488e-01,1.1147357085022591e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","auxiliary lepton h=+1, proton Ty",5.0000000000000000e-01,6,1,1,-1,4.3525098919385059e-02,1.8374251704525241e-02,4.7244548485973523e-02,3.9945675568795563e-01,2.2320473616435029e-03,1.1160236808217515e-03,4.1476344482716122e-02,7,9.7331809746488573e-01
c_e_gamma_Ty_proton_region_0,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},Ty_proton,enhanced_region_0,0,2.0795793737298204e-01,5.3193073211094488e-01,1.1147357085022591e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","auxiliary lepton h=+1, proton Ty",5.0000000000000000e-01,7,1,1,1,-2.9580920071887548e-02,-1.4657421319914427e-02,3.3013191788266727e-02,-2.6815494734940919e+00,1.0898708320488816e-03,5.4493541602444078e-04,2.0252194845202260e-02,8,9.7331809746488573e-01
c_e_gamma_Ty_proton_region_1,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},Ty_proton,enhanced_region_1,1,2.0795793737297807e-01,5.3193073211094477e-01,1.1147357085022502e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","auxiliary lepton h=-1, proton Ty",5.0000000000000000e-01,4,1,-1,-1,3.1833867902336527e-02,-1.4544239358135869e-01,1.4888547610931788e-01,-1.3553182624130615e+00,2.2166884996298264e-02,1.1083442498149132e-02,4.1190943078297387e-01,1,9.7331809746488562e-01
c_e_gamma_Ty_proton_region_1,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},Ty_proton,enhanced_region_1,1,2.0795793737297807e-01,5.3193073211094477e-01,1.1147357085022502e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{y,p})$","auxiliary lepton h=+1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,8.7569094235709188e-02,-1.0223772373036445e-02,8.8163891626890992e-02,-1.1622474867218494e-01,7.7728717867981793e-03,3.8864358933990897e-03,1.4443703721942633e-01,2,9.7331809746488562e-01
