selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_electron_min,phi_in_electron_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_e_gamma_deg_min,theta_e_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_lepton,best_s_regime,best_theta_in_regime,best_qOut_regime,best_electron_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_electron,best_phi_in_lepton,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_e_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
W_purity,P_W,TxTy,enhanced_region_2,2,19,4.6398133469511094e-01,1.0000000000000002e+00,high_s_high_theta_in_high_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,3.5342917352885173e+00,4.4178646691106467e+00,1.8000000000000000e+00,1.8000000000000000e+00,3.5342917352885173e+00,4.7123889803846897e+00,1.1829184150739291e-01,1.4202473677764212e+01,7.0539545402018098e-03,7.3244763714134209e-01,-6.0866231937549307e+00,-4.2456437731729263e-01,6.0677990130768364e+00,1.7531130248800043e+01,8.1307690592713000e-01,9.4014945871906885e-01,0.0000000000000000e+00,1.5701629583010336e+02,,,4.5169372866502577e-03,2.4747714547367452e+00,2.3688259610352438e-02,5.7553538774705535e+00,muon,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2175677229219204e+00,1.5707949999999999e+00,3.9269908169872414e+00,3.9269908169872414e+00,7.8539816339744828e-01,1.8000000000000000e+00,4.7123889803846897e+00,5.8213264276791432e-01,3.3779289323300946e-02,-2.8878735197289216e+00,1.7531130248800043e+01,8.3556633538687575e-01,0.0000000000000000e+00,1.1765586980908589e+00,2.3688259610352438e-02,1.1765586980908589e+00,2.3688259610352438e-02
W_purity,P_W,TxTy,enhanced_region_3,3,18,4.5110618520919199e-01,9.9999999999999989e-01,high_s_high_theta_in_high_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,5.1050880620834143e+00,5.8904862254808616e+00,1.8000000000000000e+00,1.8000000000000000e+00,4.7123889803846897e+00,5.8904862254808616e+00,1.7967250546262625e-01,1.4202473677764207e+01,1.0675120062136790e-02,7.3244763714134165e-01,-6.0866231937549262e+00,-6.5808369492240626e-01,6.0677990130768436e+00,1.7531130248800043e+01,8.1605296173865471e-01,9.4014945871906896e-01,0.0000000000000000e+00,1.5701629583010333e+02,,,4.5169372866502577e-03,2.4747714547367448e+00,2.3688259610352438e-02,5.7553538774705517e+00,muon,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2175677229219204e+00,1.5707949999999999e+00,5.3996123733574573e+00,5.3996123733574573e+00,2.2580197197676641e+00,1.8000000000000000e+00,4.7123889803846897e+00,4.5977593146143581e-01,2.6870098806128579e-02,-2.2380764238771094e+00,1.7531130248800043e+01,8.2963384169426502e-01,0.0000000000000000e+00,9.1283850581819204e-01,2.3688259610352438e-02,9.1283850581819204e-01,2.3688259610352438e-02
W_purity,P_W,Tx_proton,enhanced_region_0,0,16,4.2881221111375822e-01,5.5928957216501785e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,2.5000000000000000e-01,2.5000000000000000e-01,0.0000000000000000e+00,6.1850105367549055e+00,1.0411607486626132e-02,6.6444375431907579e-02,4.6617514102924393e-03,6.7329712509400994e-02,-4.9867995566649269e-03,-1.9264399989664058e-05,1.7087709441670837e+00,3.1028435228535458e+00,4.3092094612130774e-02,1.0828745969284612e-01,2.5265080484245217e+01,1.1331280370740973e+02,,,4.2933425920243365e-02,7.1773905990420039e-01,4.8129597463560839e-02,7.4516588680753260e-01,muon,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1985052996799346e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,5.3014376029327757e+00,2.1647944251435149e-02,1.0159703051359940e-02,-9.2367453085772397e-05,2.9889615064708090e+00,1.0331065997009289e-01,3.7741223720614343e+01,9.4292817254054348e-02,1.0507060565324335e-01,9.4292817254054348e-02,1.0507060565324335e-01
W_purity,P_W,Tx_proton,enhanced_region_1,1,15,4.0854693200518244e-01,5.3618487534029202e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,6.1850105367549055e+00,1.5451665065499298e-01,1.3426484654571005e+00,1.7015711086510808e-02,2.8253284281449664e-01,-1.1187843963568499e-01,-2.5924190551598273e-04,4.1097844369943139e+00,9.8061497651349576e+00,2.1827398514410409e-01,4.4028579331830187e-01,3.0205479147663773e+01,1.2769211719715673e+02,,,9.8235848619613791e-02,2.4435240484664007e+00,1.7536455299433346e-01,3.0235472170632693e+00,muon,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1521514323872220e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,5.1050880620834143e+00,2.6233294262929574e-01,2.9362287676689348e-02,-7.8211819338096125e-04,9.5518606393197008e+00,4.3318402379849408e-01,3.9805074349578248e+01,1.7173370368097346e-01,3.0250911589898088e-01,1.7173370368097346e-01,3.0250911589898088e-01
W_purity,P_W,Tx_proton,enhanced_region_2,2,12,3.6502101215314398e-01,5.0462532674443294e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,2.5000000000000000e-01,2.5000000000000000e-01,3.9269908169872414e-01,1.4726215563702154e+00,6.0405875972267180e-04,5.5486520934134601e-02,5.4095566611006172e-03,7.5232093942494832e-02,-1.1420253198086540e-02,-5.6936488120631866e-03,9.9090505495770465e-01,1.6111253538070749e+00,5.4141090892348854e-03,3.8146623953955391e-02,1.1868383270242541e+02,1.7500997991608625e+02,,,7.6909224592323555e-01,1.1095069286296579e+00,7.9398868198443795e-01,1.1040988314105580e+00,muon,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0360452313616908e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,3.9269908169872414e-01,5.5486520934134601e-02,7.0524639751445933e-02,-5.6936488120631866e-03,1.6111253538070749e+00,3.8146623953955391e-02,1.1868383270242541e+02,7.6909224592323555e-01,7.9398868198443795e-01,7.6909224592323555e-01,7.9398868198443795e-01
W_purity,P_W,Tx_proton,enhanced_region_3,3,37,3.6344346604142741e-01,5.0461496842752862e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.6142142099600090e+00,4.8105637508093704e+00,1.0000000000000000e+00,1.8000000000000000e+00,1.9634954084936207e-01,1.3744467859455345e+00,3.9513151501765535e-02,3.9600475596251172e+00,5.2758360907143691e-02,5.5907963020433782e-01,-2.3635531212451211e+00,-1.2871713938369544e-01,1.5892766235822977e+00,4.0288675699857803e+00,3.6312810628462484e-02,3.4342841234988913e-01,1.3211274911673675e+02,1.7915137874693770e+02,,,2.6593285644749307e+00,7.8354110978687368e+00,3.1969624518495050e+00,6.8183381649299886e+00,muon,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.4461029890960662e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,1.9634954084936207e-01,1.2039849141324501e+00,2.9458208067700914e-01,-1.2871713938369544e-01,3.7629539674212720e+00,1.9816374882114815e-01,1.3211274911673675e+02,2.6593285644749307e+00,3.1969624518495050e+00,2.6593285644749307e+00,3.1969624518495050e+00
W_purity,P_W,LTy,enhanced_region_0,0,15,4.0885618502852322e-01,9.9999999999999967e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,2.7488935718910685e+00,4.1233403578366037e+00,2.5000000000000000e-01,2.5000000000000000e-01,2.7488935718910690e+00,4.1233403578366037e+00,1.8563710409704366e+00,1.4109450563378545e+01,4.6813173679905612e-01,9.5072471102585909e-01,-1.2522727904211850e+01,-1.6474845344658255e+00,1.6111253538070749e+00,2.9889615064708082e+00,1.9226763734184607e-01,7.1955634923776868e-01,3.7741223720614379e+01,1.1868383270242541e+02,,,6.2735240092365308e-04,6.2735240092376410e-04,1.0507060565324350e-01,7.9398868198443795e-01,muon,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1479073814371450e+00,1.5707949999999999e+00,3.6324665057131984e+00,3.6324665057131984e+00,4.9087385212340529e-01,2.5000000000000000e-01,3.6324665057131984e+00,5.6889319710406632e+00,7.7220934841111444e-01,-5.0490810692527130e+00,2.5579971111926940e+00,3.5719483889856180e-01,6.8073477574347507e+01,6.2735240092370859e-04,3.2055280329486729e-01,6.2735240092370859e-04,3.2055280329486729e-01
W_purity,P_W,LTy,enhanced_region_1,1,23,3.4780312919411110e-01,1.0000000000000000e+00,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,7.8539816339744828e-01,2.6507188014663878e+00,2.5000000000000000e-01,1.8000000000000000e+00,7.8539816339744828e-01,2.6507188014663878e+00,1.4933958402596048e+01,1.9666830500587160e+01,8.4606413866051233e-01,9.9462078589620373e-01,-1.7455190735678457e+01,-3.2016843555542978e+00,9.8620824806907958e-01,3.9418304381582430e+00,7.5503752567973692e-01,9.6443496337402712e-01,1.2399945973014202e+02,1.8000000000000000e+02,,,6.2735240092365308e-04,4.5169372866508128e-03,8.4034587353574874e-01,6.8183381649299886e+00,muon,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0250364542734212e+00,1.5707949999999999e+00,2.6507188014663878e+00,2.6507188014663878e+00,5.7923114550561809e+00,2.5000000000000000e-01,2.6507188014663878e+00,1.4933958402596048e+01,9.5899400030492421e-01,-1.3254521360326354e+01,1.5184109707093203e+00,7.5503752567973692e-01,1.2399945973014202e+02,6.2735240092370859e-04,8.4034587353574874e-01,6.2735240092370859e-04,8.4034587353574874e-01
W_purity,P_W,LTy,enhanced_region_2,2,33,3.4246026746354785e-01,9.9999999999999989e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.2762720155208536e+00,3.8288160465625602e+00,1.0000000000000000e+00,1.8000000000000000e+00,1.2762720155208536e+00,3.8288160465625602e+00,5.7009074811259772e+00,1.9128262273161621e+01,4.5949456198120237e-01,9.6627679765144792e-01,-1.0523825387781129e+01,-3.1348935240061166e+00,1.5474231665305920e+00,7.5858460947901740e+00,6.0155190522856183e-01,9.6447319634924622e-01,8.1667236723877906e+01,1.8000000000000000e+02,,,2.5094096036946123e-03,4.5169372866512569e-03,1.2855163881638458e+00,6.8200116344575843e+00,muon,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.6940058011973731e+00,1.5707949999999999e+00,3.4361169648638361e+00,3.4361169648638361e+00,2.9452431127404299e-01,1.0000000000000000e+00,3.4361169648638361e+00,9.8141962069889601e+00,6.6897904430651567e-01,-5.3983929698881630e+00,5.7360568148103077e+00,7.1129820391988918e-01,1.0740791319357255e+02,2.5094096036948343e-03,2.2104110281543661e+00,2.5094096036948343e-03,2.2104110281543661e+00
W_purity,P_W,LTy,enhanced_region_3,3,9,3.4204413418363139e-01,9.9999999999999967e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,2.9452431127404299e-01,5.6941366846315002e+00,2.5000000000000000e-01,1.0000000000000000e+00,2.9452431127404310e-01,4.7123889803846897e+00,1.9913473272371480e+00,1.7173507781487572e+01,4.6211612620488363e-01,9.1738036400186129e-01,-9.4481445874220427e+00,-2.2434999950265451e+00,2.4264968578486403e+00,3.4425632638119761e+00,2.0893220178361346e-01,9.0765135587327650e-01,0.0000000000000000e+00,1.5145761795650682e+02,,,2.5094096036946123e-03,2.4763159470716886e-01,7.0679191338363090e-04,3.8651910066364081e+00,muon,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2229462139273282e+00,1.5707949999999999e+00,5.5959619142068187e+00,5.5959619142068187e+00,2.4543692606170255e+00,2.5000000000000000e-01,4.7123889803846897e+00,3.2073192058892435e+00,5.8049299687979605e-01,-3.6135525919045564e+00,3.1976891339544466e+00,2.6788888199730876e-01,0.0000000000000000e+00,2.0382348492104010e-01,7.0679191338363090e-04,2.0382348492104010e-01,7.0679191338363090e-04
W_purity,P_W,LTx,enhanced_region_0,0,7,3.7871685028399665e-01,1.0000000000000002e+00,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,5.0069132916587327e+00,5.5959619142068187e+00,2.5000000000000000e-01,2.5000000000000000e-01,4.7123889803846897e+00,4.7123889803846897e+00,3.7788511402573655e-01,3.2073192058892435e+00,1.4017912745864408e-01,5.8049299687979605e-01,-3.6135525919045564e+00,-4.2558945450877600e-01,3.1976891339544466e+00,3.1976891339544466e+00,1.3070310996725387e-01,2.6788888199730876e-01,0.0000000000000000e+00,0.0000000000000000e+00,,,2.4558962154903417e-02,2.0382348492104010e-01,7.0679191338363090e-04,7.0679191338363090e-04,muon,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2229462139273282e+00,1.5707949999999999e+00,5.3014376029327757e+00,5.3014376029327757e+00,2.1598449493429825e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.4785342772291503e+00,3.8945903901849149e-01,-1.6657063279104920e+00,3.1976891339544466e+00,1.8406834141848288e-01,0.0000000000000000e+00,9.4292817254054473e-02,7.0679191338363090e-04,9.4292817254054473e-02,7.0679191338363090e-04
W_purity,P_W,LTx,enhanced_region_1,1,9,3.4491754380049200e-01,9.9999999999999978e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.9087385212340520e+00,5.3996123733574573e+00,1.0000000000000000e+00,1.8000000000000000e+00,4.7123889803846897e+00,5.3996123733574573e+00,1.0850246785118682e-01,8.2476565453152908e+00,1.1571844943498060e-02,4.5180327848840585e-01,-1.6650310203575693e+00,-1.8983597146308415e-01,1.0147760623570507e+01,1.4737960970779481e+01,4.5461786709682561e-01,8.8509661340840096e-01,0.0000000000000000e+00,1.2855635090965274e+02,,,4.5169372866508128e-03,3.7717126901621789e-01,4.5591237750253200e-03,3.3456732726498086e+00,muon,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2220447671045438e+00,1.5707949999999999e+00,5.0069132916587327e+00,5.0069132916587327e+00,1.8653206380689396e+00,1.0000000000000000e+00,4.7123889803846897e+00,2.3806358816363354e-01,2.5043560249554155e-02,-4.2541703785281049e-01,1.0147760623570507e+01,4.6089966824082601e-01,0.0000000000000000e+00,9.8235848619613667e-02,4.5591237750253200e-03,9.8235848619613667e-02,4.5591237750253200e-03
W_purity,P_W,LTx,enhanced_region_2,2,25,3.3834536188549363e-01,1.0000000000000004e+00,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,7.8539816339744828e-01,3.0434178831651124e+00,2.5000000000000000e-01,1.0000000000000000e+00,7.8539816339744828e-01,3.0434178831651120e+00,1.1402098181277115e+01,1.9666830500587160e+01,8.0613069556915284e-01,9.9462078589620373e-01,-1.7455190735678457e+01,-7.3883853792293515e+00,9.8620824806907958e-01,4.1097844369943131e+00,6.0305042535180731e-01,9.5870796032872951e-01,1.0239236039423319e+02,1.8000000000000000e+02,,,6.2735240092365308e-04,2.5094096036948343e-03,6.4177029544601194e-01,3.0235472170632698e+00,muon,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0050908556144287e+00,1.5707949999999999e+00,2.4543692606170264e+00,2.4543692606170264e+00,5.5959619142068195e+00,2.5000000000000000e-01,2.4543692606170260e+00,1.6425770584228495e+01,9.7213546888243174e-01,-1.4578582018509426e+01,1.3506594472549385e+00,8.1923491558506190e-01,1.3447890123858900e+02,6.2735240092365308e-04,9.2422163526064183e-01,6.2735240092365308e-04,9.2422163526064183e-01
W_purity,P_W,LTx,enhanced_region_3,3,39,3.3377487032281850e-01,1.0000000000000000e+00,high_s_high_theta_in_high_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.9087385212340529e-01,2.9452431127404317e+00,1.0000000000000000e+00,1.8000000000000000e+00,4.9087385212340517e-01,2.9452431127404308e+00,1.4201691466568885e+01,1.9128262273161621e+01,8.3124708949292603e-01,9.6627679765144792e-01,-1.0523825387781129e+01,-3.1988133138810033e+00,1.5474231665305920e+00,3.9540163685792038e+00,8.2836058328486206e-01,9.6447319634924622e-01,1.3211274911673678e+02,1.8000000000000000e+02,,,2.5094096036946123e-03,4.5169372866515900e-03,3.1969624518495063e+00,6.8200116344575843e+00,muon,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,9.2974464223269479e-02,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.5707963267948966e+00,1.6833462298753105e+01,8.4623849555046238e-01,-3.2024729044138036e+00,3.9384834991014683e+00,9.6447319634924622e-01,1.8000000000000000e+02,4.5169372866507808e-03,6.8200116344575843e+00,4.5169372866507808e-03,6.8200116344575843e+00
W_purity,P_W,L_electron,enhanced_region_0,0,18,3.3333333292269690e-01,9.9999912023854631e-01,high_s_high_theta_in_high_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,7.8539816339744828e-01,2.4543692606170264e+00,1.8000000000000000e+00,1.8000000000000000e+00,7.8539816339744828e-01,2.4543692606170260e+00,1.6776618311431715e+01,1.6833462298753105e+01,8.4384067663984974e-01,8.4623849555046238e-01,-3.2024729044138036e+00,-3.1916339750779690e+00,3.9384834991014683e+00,3.9844885570942998e+00,9.6394766833210899e-01,9.6447319634924622e-01,1.7684956047814012e+02,1.8000000000000000e+02,,,4.5169372866502577e-03,4.5169372866515900e-03,6.7970091054625925e+00,6.8200116344575843e+00,muon,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,9.2974464223269479e-02,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.5707963267948966e+00,1.6833462298753105e+01,8.4623849555046238e-01,-3.2024729044138036e+00,3.9384834991014683e+00,9.6447319634924622e-01,1.8000000000000000e+02,4.5169372866507808e-03,6.8200116344575843e+00,4.5169372866507808e-03,6.8200116344575843e+00
W_purity,P_W,L_electron,enhanced_region_1,1,33,3.3333333166124685e-01,9.9999931032370948e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,9.8174770424680702e-02,3.2397674240144743e+00,1.0000000000000000e+00,1.0000000000000000e+00,9.8174770424681035e-02,3.2397674240144743e+00,1.1719935822073911e+01,1.9128262273161621e+01,7.4558484964849669e-01,9.6627679765144792e-01,-1.0523825387781129e+01,-6.4471014001066074e+00,1.5474231665305920e+00,4.8790256299494619e+00,7.6214507681522770e-01,9.5980599042691428e-01,1.1812203761603799e+02,1.8000000000000000e+02,,,2.5094096036946123e-03,2.5094096036952229e-03,2.6389266205870063e+00,4.3047278522944801e+00,muon,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.1510672480880975e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.5707963267948966e+00,1.9128262273161621e+01,9.6627679765144792e-01,-1.0523825387781129e+01,1.5474231665305920e+00,9.5980599042691428e-01,1.8000000000000000e+02,2.5094096036948343e-03,4.3047278522944801e+00,2.5094096036948343e-03,4.3047278522944801e+00
W_purity,P_W,L_electron,enhanced_region_2,2,21,3.3333329661214711e-01,9.9999913670198426e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.9087385212340529e-01,2.4543692606170264e+00,2.5000000000000000e-01,2.5000000000000000e-01,4.9087385212340517e-01,2.4543692606170260e+00,1.4933958402596044e+01,1.9666830500587160e+01,9.5899400030492421e-01,9.9462078589620373e-01,-1.7455190735678457e+01,-1.3254521360326351e+01,9.8620824806907958e-01,1.5184109707093203e+00,7.5503752567973681e-01,9.5870796032872951e-01,1.2399945973014199e+02,1.8000000000000000e+02,,,6.2735240092365308e-04,6.2735240092380573e-04,8.4034587353574863e-01,1.1064472348553092e+00,muon,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.9616332604136879e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,1.5707963267948966e+00,1.9666830500587160e+01,9.9462078589620373e-01,-1.7455190735678457e+01,9.8620824806907958e-01,9.5870796032872951e-01,1.8000000000000000e+02,6.2735240092370859e-04,1.1064472348553092e+00,6.2735240092370859e-04,1.1064472348553092e+00
W_purity,P_W,L_electron,enhanced_region_3,3,8,3.2309024574654549e-01,9.0191162471065867e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,2.5525440310417071e+00,3.2397674240144743e+00,2.5000000000000000e-01,2.5000000000000000e-01,2.5525440310417071e+00,3.2397674240144743e+00,9.4812478400768718e+00,1.5708047322354368e+01,8.8337663040761560e-01,9.6608015332094821e-01,-1.3941565411318031e+01,-8.4149580257592600e+00,1.4313661019394428e+00,2.1315581986652519e+00,5.2039016836909602e-01,7.8834901677420877e-01,9.1218275855516538e+01,1.2926320283976656e+02,,,6.2735240092370859e-04,6.2735240092370859e-04,5.3377225955962471e-01,8.8386830791919835e-01,muon,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0146912388840019e+00,1.5707949999999999e+00,2.5525440310417071e+00,2.5525440310417071e+00,5.6941366846315002e+00,2.5000000000000000e-01,2.5525440310417071e+00,1.5708047322354368e+01,9.6608015332094821e-01,-1.3941565411318031e+01,1.4313661019394428e+00,7.8834901677420877e-01,1.2926320283976656e+02,6.2735240092370859e-04,8.8386830791919835e-01,6.2735240092370859e-04,8.8386830791919835e-01
W_purity,P_W,Ty_proton,enhanced_region_0,0,16,3.2791749539511761e-01,5.1738241678201202e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,2.6507188014663878e+00,4.0251655874119221e+00,2.5000000000000000e-01,2.5000000000000000e-01,3.4361169648638361e+00,4.7123889803846897e+00,1.9913473272371487e+00,1.2907485332397730e+01,4.6211612620488357e-01,8.4776388669678726e-01,-1.4542866028414899e+01,-2.2434999950265455e+00,2.3486292683482888e+00,3.1976891339544466e+00,2.0893220178361355e-01,7.3820369961810695e-01,0.0000000000000000e+00,7.9779102374150526e+01,,,6.2735240092370859e-04,8.1839713992196783e-01,7.0679191338363090e-04,4.2523672471430563e-01,muon,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2229462139273282e+00,1.5707949999999999e+00,3.4361169648638361e+00,3.4361169648638361e+00,2.9452431127404299e-01,2.5000000000000000e-01,4.7123889803846897e+00,6.2258946942022728e+00,7.2870836652635829e-01,-7.0146239976182274e+00,3.1976891339544466e+00,4.1424521875950804e-01,0.0000000000000000e+00,3.9507144362136093e-01,7.0679191338363090e-04,3.9507144362136093e-01,7.0679191338363090e-04
W_purity,P_W,Ty_proton,enhanced_region_1,1,25,2.9656608431583992e-01,5.1345765659699594e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,2.9452431127404317e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.0000000000000000e+00,3.2397674240144743e+00,5.1050880620834143e+00,7.2647598473559505e-02,1.1719935822073911e+01,7.9079630490663244e-03,7.4558484964849669e-01,-1.1807142372524556e+01,-5.5464822758697424e-05,4.8790256299494619e+00,1.0147760623570507e+01,4.3318402379849408e-01,7.6439492074027171e-01,0.0000000000000000e+00,1.1812203761603799e+02,,,2.5094096036946123e-03,2.6593285644749312e+00,4.5591237750253200e-03,2.6389266205870063e+00,muon,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2220447671045438e+00,1.5707949999999999e+00,3.5342917352885173e+00,3.5342917352885173e+00,3.9269908169872414e-01,1.0000000000000000e+00,4.7123889803846897e+00,3.3582791631579982e+00,2.6597711772281496e-01,-6.0989069764265542e+00,1.0147760623570507e+01,6.1218404831765050e-01,0.0000000000000000e+00,1.3748730304093026e+00,4.5591237750253200e-03,1.3748730304093026e+00,4.5591237750253200e-03
