detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
dw_mixing_angles_polarization_06_local_minimum_852,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_852,gradient_local_minimum,45,45,1.2006777150069686e-02,9.9999999999999956e-01,2.3156820419845898e+00,1.7822703235727448e+00,1.1016800465134517,1.9827908966538748,1.9633515624840985,4.241106762361248,0.08102540408001653,2.8137438489203186
dw_mixing_angles_polarization_06_local_minimum_855,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_855,gradient_local_minimum,46,46,1.2072981377049909e-02,9.9999999999999978e-01,2.3734037533360257e+00,1.4663192674872658e+00,1.1537443110484076,0.06805174610508308,1.5829423137319067,3.4671813892132817,0.10688446049634188,0.4004754483662331
dw_mixing_angles_polarization_06_local_minimum_862,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_862,gradient_local_minimum,47,47,1.2225772865389858e-02,1.0000000000000002e+00,2.3786690613538135e+00,1.7822547532824957e+00,1.131788682303747,1.5302130895509731,1.4251128179453527,1.8129239634955558,0.09676999584819104,3.3271171424364794
dw_mixing_angles_polarization_06_local_minimum_875,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_875,gradient_local_minimum,48,48,1.2693081990237725e-02,1.0000000000000002e+00,2.3389046101050672e+00,1.4425622075349369e+00,1.088225450628842,2.674653446306749,2.127703505348596,5.063920048052357,0.0747132804884163,0.5414696400450806
dw_mixing_angles_polarization_06_local_minimum_886,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_886,gradient_local_minimum,49,49,1.3086794440035042e-02,1.0000000000000000e+00,2.3833876237538560e+00,1.3838508703865129e+00,1.1281049669665735,2.8923134520739637,1.390330694086419,6.233826215772443,0.09504135690460931,0.00029516828716710987
dw_mixing_angles_polarization_06_local_minimum_887,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_887,gradient_local_minimum,50,50,1.3182935602688907e-02,1.0000000000000002e+00,2.3850559985566369e+00,1.7547247645440165e+00,1.124635036007221,2.4871696884521093,1.3063478019156236,4.240020044986349,0.09330838018852868,3.1256671598748054
dw_mixing_angles_polarization_06_local_minimum_890,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_890,gradient_local_minimum,51,51,1.3347383684747976e-02,1.0000000000000002e+00,2.3874644870268420e+00,1.3908397643630752e+00,1.1276502658015515,0.11730654665368101,1.3520954135023935,5.511548706689583,0.094823172001755,8.800403195902914e-05
dw_mixing_angles_polarization_06_local_minimum_903,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_903,gradient_local_minimum,52,52,1.3651941551660437e-02,9.9999999999999944e-01,2.3868423759142159e+00,1.7454606804392359e+00,1.122660626002266,2.579245572594812,1.2734746715898004,3.835876251924303,0.09232892736742386,3.1412408672158554
dw_mixing_angles_polarization_06_local_minimum_906,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_906,gradient_local_minimum,53,53,1.3856237754575621e-02,1.0000000000000000e+00,2.3847187120687106e+00,1.7665480208333424e+00,1.124645290469659,2.605403656947501,1.3114758200946264,2.10401657457303,0.09331039604230132,3.2172764444352167
dw_mixing_angles_polarization_06_local_minimum_913,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_913,gradient_local_minimum,54,54,1.4157396146083493e-02,1.0000000000000000e+00,2.3222920846738284e+00,1.6891472911758265e+00,1.0798531411249783,3.141592653589793,2.0672965854003,2.180737327609439,0.06870842481101831,2.6515966614229796
dw_mixing_angles_polarization_06_local_minimum_930,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_930,gradient_local_minimum,55,55,1.4895242368939719e-02,1.0000000000000002e+00,2.3871058509188137e+00,1.7282260267445879e+00,1.1181265450044033,0.16689710972195756,1.2196366406940649,1.7558460214631972,0.0900467001016241,3.1439562137500707
dw_mixing_angles_polarization_06_local_minimum_932,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_932,gradient_local_minimum,56,56,1.5058566162756587e-02,1.0000000000000000e+00,2.3873933624868955e+00,1.7256129217949427e+00,1.1175847184781333,0.03402123054961583,1.2118591142488853,3.3385759586617527,0.08979160780508699,3.1416100703696057
dw_mixing_angles_polarization_06_local_minimum_933,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_933,gradient_local_minimum,57,57,1.5128227981771108e-02,1.0000000000000002e+00,2.3897940267143074e+00,1.3723144027566287e+00,1.1613660055552253,0.07027307269556667,1.624058855007219,0.9882045201846449,0.11026866523768816,6.172589049283239
dw_mixing_angles_polarization_06_local_minimum_939,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_939,gradient_local_minimum,58,58,1.5385585743103230e-02,1.0000000000000002e+00,2.3848476176370887e+00,1.3709055560283403e+00,1.1372655461797738,1.2556269888870162,1.4818635761349488,1.5402383410670453,0.09964747091676046,6.1928939909442935
dw_mixing_angles_polarization_06_local_minimum_955,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_955,gradient_local_minimum,59,59,1.6417117871239995e-02,1.0000000000000000e+00,2.3675787670673918e+00,1.8217925527743946e+00,1.1449228397126927,0.6089335826542939,1.6858251944452616,1.8030571997651406,0.10482629710836847,3.6356836989816763
dw_mixing_angles_polarization_06_local_minimum_966,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_966,gradient_local_minimum,60,60,1.6703944283511771e-02,9.9999999999999989e-01,2.3412480552056842e+00,1.4588753425948133e+00,1.0372667552133255,3.141589897891253,1.0040096656070765,0.056613155741087294,0.04937761304471112,5.614818663839299
dw_mixing_angles_polarization_06_local_minimum_977,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_977,gradient_local_minimum,61,61,1.7211007742586347e-02,9.9999999999999989e-01,2.3857029412863842e+00,1.4445674508400896e+00,1.116065381554897,3.0951882263036476,1.2077030419748387,1.1306263742868599,0.08906471233557653,6.279579304722027
dw_mixing_angles_polarization_06_local_minimum_979,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_979,gradient_local_minimum,62,62,1.7319847916967338e-02,9.9999999999999978e-01,2.3669099685762118e+00,1.6576403991542445e+00,1.1405421404618765,0.06787603625332682,1.4211382740610337,5.949588355330015,0.09915708699364578,3.58678365992122
dw_mixing_angles_polarization_06_local_minimum_997,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_997,gradient_local_minimum,63,63,1.8126276259423462e-02,9.9999999999999989e-01,2.3936652568294998e+00,1.4250892965490971e+00,1.2056446347565528,0.01645151168456118,1.797584922983026,1.030770373783394,0.12952778778635507,5.909695924498099
dw_mixing_angles_polarization_06_local_minimum_1008,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_1008,gradient_local_minimum,64,64,1.8818613654455869e-02,1.0000000000000002e+00,2.3950953531455168e+00,1.4016538297082208e+00,1.403571958153856,0.00015683024072513167,2.3384307241741933,2.9463702713520004,0.22360625711687115,5.302700727532285
dw_mixing_angles_polarization_06_local_minimum_1019,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_1019,gradient_local_minimum,65,65,1.9480311121625890e-02,1.0000000000000000e+00,2.3889828741612682e+00,1.4329385021075596e+00,1.258483591809704,0.0,2.003909785932685,0.24379896275212645,0.15479966655279734,5.543070492018019
dw_mixing_angles_polarization_06_local_minimum_1021,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_1021,gradient_local_minimum,66,66,1.9583529501899778e-02,1.0000000000000000e+00,2.3791284773412111e+00,1.4688565349058322e+00,1.1139553351209233,0.32475464147645444,1.179181589041731,4.098721861849901,0.08784217322323418,5.880492121922358
dw_mixing_angles_polarization_06_local_minimum_1023,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_1023,gradient_local_minimum,67,67,1.9919570385720793e-02,1.0000000000000000e+00,2.3825912557764193e+00,1.6967365900744769e+00,1.2004652820284405,0.0,1.7341717243478647,4.785635567912871,0.1248273491262612,3.668514260559657
dw_mixing_angles_polarization_06_local_minimum_1025,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_1025,gradient_local_minimum,68,68,2.0109493798541375e-02,1.0000000000000000e+00,2.4019400444857464e+00,1.3813229135529448e+00,1.0760713108740336,1.0433193758259538,0.8109250732910567,1.0795569820559996,0.06898246630402674,5.3550134841250445
dw_mixing_angles_polarization_06_local_minimum_1026,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_1026,gradient_local_minimum,69,69,2.0149115513992042e-02,1.0000000000000000e+00,2.4020699460508368e+00,1.7616287427421520e+00,1.1141223289231676,2.0454257616414426,1.1236149168762533,4.088270272452545,0.08794120574594562,2.816992142968308
dw_mixing_angles_polarization_06_local_minimum_1027,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_1027,gradient_local_minimum,70,70,2.0204500405602909e-02,1.0000000000000004e+00,2.3874123363031798e+00,1.4426570030850523e+00,1.2144429332552478,0.0,1.8094555521464069,0.8499550006114596,0.1322525599467478,0.6057517338320361
dw_mixing_angles_polarization_06_local_minimum_1030,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_1030,gradient_local_minimum,71,71,2.0339447759498266e-02,1.0000000000000004e+00,2.3901706484539509e+00,1.7098585731452582e+00,1.1010276219816275,1.9952488108028528,1.0132635024009429,2.4815267443769056,0.08151387367091648,3.780237255767133
dw_mixing_angles_polarization_06_local_minimum_1032,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_1032,gradient_local_minimum,72,72,2.0502286690975004e-02,9.9999999999999978e-01,2.3870077735481749e+00,1.7367854222008614e+00,1.0839632867631601,0.7992234928831572,0.8866365610483005,6.018848980152481,0.07297881698909868,2.234624268879642
dw_mixing_angles_polarization_06_local_minimum_1039,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_1039,gradient_local_minimum,73,73,2.0956603057076226e-02,9.9999999999999978e-01,2.3947723456302867e+00,1.4065295541706697e+00,1.060375247282374,3.141581102458283,0.7158781509186131,2.1510162283135172,0.06413426564779168,0.9299603011381177
dw_mixing_angles_polarization_06_local_minimum_1051,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_1051,gradient_local_minimum,74,74,2.2847687656795918e-02,9.9999999999999978e-01,2.3886388474107365e+00,1.7143968254539643e+00,1.1722179746755863,0.0,1.4914603436847202,0.786792545810285,0.10908532619215919,2.479714602331854
dw_mixing_angles_polarization_06_local_minimum_1069,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_1069,gradient_local_minimum,75,75,2.4511543925578680e-02,1.0000000000000002e+00,2.3604273733874734e+00,1.5598229723463459e+00,1.1259478271682908,1.2796279496780054,1.8111539363440412,5.228470435647929,0.09397321787740279,6.220750276242276
dw_mixing_angles_polarization_06_local_minimum_1078,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_1078,gradient_local_minimum,76,76,2.5182648436071414e-02,1.0000000000000000e+00,2.3590060112483426e+00,1.5521591526465972e+00,1.1252346770802892,1.8490035681544263,1.8332727314369632,2.700734717521327,0.09355853397896761,1.1541535922321198
dw_mixing_angles_polarization_06_local_minimum_1086,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_1086,gradient_local_minimum,77,77,2.5785464604027739e-02,1.0000000000000000e+00,2.3501390482660884e+00,1.5714981451102235e+00,1.111859073342218,3.141592653589793,1.6509124422958141,3.096060530409381,0.08575854781826905,3.141587551464885
dw_mixing_angles_polarization_06_local_minimum_1088,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_1088,gradient_local_minimum,78,78,2.6027401740986167e-02,9.9999999999999978e-01,2.3547527501959595e+00,1.5655727205328729e+00,1.128665474954595,3.1413885911285,1.6772343146216513,2.1220846943362517,0.09524777060985366,1.5109406202235967
dw_mixing_angles_polarization_06_local_minimum_1090,D_W,D_W,mixing_angles,polarization_cluster_06_local_minimum_1090,gradient_local_minimum,79,79,2.6076143656448142e-02,9.9999999999999978e-01,2.3500994360567540e+00,1.5722119083073660e+00,1.1351840872570595,0.06758423470168078,1.5611007966067674,1.0801889928290256,0.09850650276422576,2.640438900225369
