lepton,kinematic_point,s_regime,theta_out_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_out,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,search_stage,sample_id,theta_e,theta_p,lepton_electron_theta_mix_proton_theta_p_mix_trace,lepton_electron_theta_mix_proton_theta_p_mix_spin_signal_M2,lepton_electron_theta_mix_proton_theta_p_mix_cross_section_ratio,lepton_electron_theta_mix_proton_theta_p_mix_purity,lepton_electron_theta_mix_proton_theta_p_mix_M2_magic,lepton_electron_theta_mix_proton_theta_p_mix_h_out_mean,lepton_electron_theta_mix_proton_theta_p_mix_lambda_mean,lepton_electron_theta_mix_proton_theta_p_mix_h_lambda,lepton_electron_theta_mix_proton_theta_p_mix_h_lambda_connected,lepton_electron_theta_mix_proton_theta_p_mix_C_e_p,lepton_electron_theta_mix_proton_theta_p_mix_C_e_gamma,lepton_electron_theta_mix_proton_theta_p_mix_C_p_gamma,lepton_electron_theta_mix_proton_theta_p_mix_C_e_rest,lepton_electron_theta_mix_proton_theta_p_mix_C_p_rest,lepton_electron_theta_mix_proton_theta_p_mix_C_gamma_rest,lepton_electron_theta_mix_proton_theta_p_mix_D_W,lepton_electron_theta_mix_proton_theta_p_mix_dGHZ,lepton_electron_theta_mix_proton_theta_p_mix_F3,lepton_electron_theta_mix_proton_theta_p_mix_M_e,lepton_electron_theta_mix_proton_theta_p_mix_M_p,lepton_electron_theta_mix_proton_theta_p_mix_M_gamma,lepton_electron_theta_mix_proton_theta_p_mix_GHZ_plus_fidelity,lepton_electron_theta_mix_proton_theta_p_mix_GHZ_minus_fidelity,lepton_electron_theta_mix_proton_theta_p_mix_GHZ_phase_fidelity,lepton_electron_theta_mix_proton_theta_p_mix_GHZ_subspace_population,lepton_electron_theta_mix_proton_theta_p_mix_GHZ_coherence_abs,lepton_electron_theta_mix_proton_theta_p_mix_GHZ_coherence_phase_rad,lepton_electron_theta_mix_proton_theta_p_mix_GHZ_coherence_visibility,lepton_electron_theta_mix_proton_theta_p_mix_GHZ_purity,lepton_electron_theta_mix_proton_theta_p_mix_W_fidelity,lepton_electron_theta_mix_proton_theta_p_mix_W_subspace_population,lepton_electron_theta_mix_proton_theta_p_mix_W_subspace_max_fidelity,lepton_electron_theta_mix_proton_theta_p_mix_Wbar_fidelity,lepton_electron_theta_mix_proton_theta_p_mix_Wbar_subspace_population,lepton_electron_theta_mix_proton_theta_p_mix_Wbar_subspace_max_fidelity,lepton_electron_theta_mix_proton_theta_p_mix_W_purity,optimization_run,start_source,screening_D_W,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_D_W,lbfgs_D_W,final_D_W,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_D_W,local_minimum_verified,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,local_minimum_id,D_W_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,selected_observable,selected_observable_label,selected_spin_case,selected_spin_label,selected_concurrence_key,selected_concurrence,selected_purity,pair_delta_xy,scan_phi_p_out,scan_phi_gamma_out,cluster_id,energy_band_cluster_id,selected_region,detail_id,detail_source
electron,gradient_local_minimum_0124,gradient,gradient,gradient_local_minimum,0.00051099895,1.2454897225528887,1.116015108568378,0.16381687038559833,0.008069479175351946,0.0,0.0,3.141592653589793,0.0,0.09299131924692941,1.5345199883011436,1.5345199883011436,2.2671159117319464,1.5345199883011436,5.506871098352598,1.6139373418769585,2.3745865869769514,-0.9925614673348091,0.026644023546686473,0.13151579582258788,-0.026604612981784695,0.9329975683193777,1.64668741364553,1.0557917897030975,0.5540662598568251,3.1300328780246947,179.3376736480014,0.01578611711138688,0.01580582239383616,0.01578611711138688,0.01580582239383616,False,gradient,633000729,2.3570475886121547,2.9932252612460095,0.9999999999999998,10220.217521764902,1.000948245396699,0.9999999999999997,0.8897375741497321,0.3310843648635208,0.3340267300884465,-0.3164408268498,-0.427031854628572,0.6662558816643886,0.6664191020142963,0.6663439514620192,0.9423442491536561,0.9422913981029171,0.9424064762749639,0.0005780810310937277,1.159553975557808,0.8880185676106672,1.3645310349974515e-06,1.917436340537204e-06,1.285345435197982e-06,0.11292739056430955,0.09749074451491406,0.12945973487625062,0.2104181350792236,0.02425066733663881,-1.2468895481036801,0.23049978394218062,0.11292739056430955,0.11684848554274357,0.4119818802788209,0.41198188027882077,0.11739383269086584,0.37759998464195565,0.37759998464195565,0.11684848554274357,633,sobol_screened,0.5328304802591036,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,813,464,1.3536587518059657,0.5328304802591036,0.0005805058979119669,0.0005780810310937277,16,2,False,1e-05,0.0005783859675596385,True,0.12059971503913403,0.529972436837852,0.6785588171333075,0.41046774107962847,0.9143892070278525,0.7237794594839215,0.9721539607271552,0.03252621642709819,0.4884528828228888,0.5464682749956445,0.36082270391442833,0.8764457562727109,0.7502715496609133,0.9527731922296644,124,0.0005400524310228751,True,5,40,0.03510927693900485,True,"theta_e~3pi/4,theta_p~pi",D_W,D_W,mixing_angles,"theta_e=2.3570476, theta_p=2.9932253",lepton_electron_theta_mix_proton_theta_p_mix_D_W,0.0005780810310937277,0.9999999999999997,nan,2.2671159117319464,5.506871098352598,5,5,polarization_cluster_06,dw_mixing_angles_polarization_06,polarization_cluster_representative
