detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
dw_mixing_angles_polarization_06_local_minimum_271,D_W,polarization_cluster_06_local_minimum_271,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3588112933596075e+00,1.7643680302260121e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-8.8520774362071677e+00,-1.9316882688950514e+01,2.1248558345339198e+01,-2.0004946976686018e+00,4.5150123175528410e+02,4.5100331810159301e-02,4,9.6827203905765513e-01
dw_mixing_angles_polarization_06_local_minimum_271,D_W,polarization_cluster_06_local_minimum_271,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3588112933596075e+00,1.7643680302260121e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.6013914095702294e+01,-2.1387350874324207e-01,1.6015342223701460e+01,-3.1282379676146892e+00,2.5649118654227482e+02,2.5620832914378153e-02,5,9.6827203905765513e-01
dw_mixing_angles_polarization_06_local_minimum_273,D_W,polarization_cluster_06_local_minimum_273,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3564827338765570e+00,1.7143833938214612e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,6.4312400287340079e+00,5.5377154218287771e+01,5.5749350288799043e+01,1.4551790058035126e+00,3.1079900576232180e+03,3.0406996687533872e-01,1,9.9590022756618612e-01
dw_mixing_angles_polarization_06_local_minimum_273,D_W,polarization_cluster_06_local_minimum_273,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3564827338765570e+00,1.7143833938214612e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,3.7863240318503117e+01,-3.9709114167843254e+01,5.4867464998954794e+01,-8.0918918515678340e-01,3.0104387154115302e+03,2.9452603885594325e-01,2,9.9590022756618612e-01
dw_mixing_angles_polarization_06_local_minimum_273,D_W,polarization_cluster_06_local_minimum_273,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3564827338765570e+00,1.7143833938214612e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-5.3227019657059444e+01,-9.6747843289416924e+00,5.4099141152004698e+01,-2.9617910871075632e+00,2.9267170733845273e+03,2.8633513848434822e-01,3,9.9590022756618612e-01
dw_mixing_angles_polarization_06_local_minimum_273,D_W,polarization_cluster_06_local_minimum_273,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3564827338765570e+00,1.7143833938214612e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.4203521183347689e+01,1.5356035054675775e+01,2.0917643906669742e+01,2.3172246767538445e+00,4.3754782660623778e+02,4.2807457770401999e-02,4,9.9590022756618612e-01
dw_mixing_angles_polarization_06_local_minimum_273,D_W,polarization_cluster_06_local_minimum_273,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3564827338765570e+00,1.7143833938214612e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-2.0220454882613353e+01,1.6109117936166237e-01,2.0221096558492331e+01,3.1336260785385526e+00,4.0889274602787037e+02,4.0003990178572708e-02,5,9.9590022756618612e-01
dw_mixing_angles_polarization_06_local_minimum_273,D_W,polarization_cluster_06_local_minimum_273,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3564827338765570e+00,1.7143833938214612e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,1.5215888226580127e+01,7.5022901108407378e+00,1.6964893498958325e+01,4.5807726449272690e-01,2.8780761143099846e+02,2.8157635401581248e-02,6,9.9590022756618612e-01
dw_mixing_angles_polarization_06_local_minimum_414,D_W,polarization_cluster_06_local_minimum_414,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3218982753473663e+00,1.8255673762493523e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-9.7957628417798773e+01,-8.3641711132843369e+01,1.2880851216619789e+02,-2.4348642240068727e+00,1.6591632806469548e+04,3.2217647148423306e-01,1,9.7551868832001476e-01
dw_mixing_angles_polarization_06_local_minimum_414,D_W,polarization_cluster_06_local_minimum_414,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3218982753473663e+00,1.8255673762493523e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-7.2013641458383315e+00,-1.2752452021568359e+02,1.2772769042694406e+02,-1.6272068423154169e+00,1.6314362901801262e+04,3.1679244204139451e-01,2,9.7551868832001476e-01
dw_mixing_angles_polarization_06_local_minimum_414,D_W,polarization_cluster_06_local_minimum_414,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3218982753473663e+00,1.8255673762493523e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-9.8528004447727255e+01,7.9485642566127368e+01,1.2659279219055689e+02,2.4627606087825034e+00,1.6025735034601523e+04,3.1118786358241529e-01,3,9.7551868832001476e-01
dw_mixing_angles_polarization_06_local_minimum_414,D_W,polarization_cluster_06_local_minimum_414,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3218982753473663e+00,1.8255673762493523e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.3965108671500545e+01,3.3332841342535218e+01,3.6140041120251162e+01,1.1740531895474198e+00,1.3061025721734450e+03,2.5361911211971930e-02,4,9.7551868832001476e-01
dw_mixing_angles_polarization_06_local_minimum_463,D_W,polarization_cluster_06_local_minimum_463,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3829895107726355e+00,1.8504596298424381e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-2.6313620145077966e+01,-6.0614266865462966e+01,6.6079466952881930e+01,-1.9803628604703185e+00,4.3664959527770152e+03,3.0657595299934631e-01,1,9.6823790103896656e-01
dw_mixing_angles_polarization_06_local_minimum_463,D_W,polarization_cluster_06_local_minimum_463,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3829895107726355e+00,1.8504596298424381e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-6.4659784009352649e+01,-1.8412414205909213e+00,6.4685994141738561e+01,-3.1131245103745986e+00,4.1842778381050357e+03,2.9378224088705679e-01,2,9.6823790103896656e-01
dw_mixing_angles_polarization_06_local_minimum_463,D_W,polarization_cluster_06_local_minimum_463,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3829895107726355e+00,1.8504596298424381e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,3.1264992212448625e+01,-5.4677826069275170e+01,6.2985430074790955e+01,-1.0513673455491361e+00,3.9671644017063800e+03,2.7853849409495257e-01,3,9.6823790103896656e-01
dw_mixing_angles_polarization_06_local_minimum_463,D_W,polarization_cluster_06_local_minimum_463,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3829895107726355e+00,1.8504596298424381e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.3406173565754692e+01,-1.4463761047208664e+01,2.7514529700159958e+01,-2.5880816660306940e+00,7.5704934462098424e+02,5.3153175178623856e-02,4,9.6823790103896656e-01
dw_mixing_angles_polarization_06_local_minimum_463,D_W,polarization_cluster_06_local_minimum_463,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3829895107726355e+00,1.8504596298424381e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,2.0285669553149955e+01,1.0193631389913953e+01,2.2702830443207606e+01,4.6564885296999742e-01,5.1541851013303426e+02,3.6188037878987035e-02,5,9.6823790103896656e-01
dw_mixing_angles_polarization_06_local_minimum_509,D_W,polarization_cluster_06_local_minimum_509,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3474720802567641e+00,1.3918246603566731e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-1.1089260655926923e+02,-4.0717788317532651e+01,1.1813174202973678e+02,-2.7896935217239878e+00,1.3955108474980278e+04,3.4025221404250683e-01,1,9.6458396447058181e-01
dw_mixing_angles_polarization_06_local_minimum_509,D_W,polarization_cluster_06_local_minimum_509,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3474720802567641e+00,1.3918246603566731e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-3.3020713517813924e+01,1.0948496352524428e+02,1.1435613127134727e+02,1.8637207702061329e+00,1.3077324759349611e+04,3.1885016953462891e-01,2,9.6458396447058181e-01
dw_mixing_angles_polarization_06_local_minimum_509,D_W,polarization_cluster_06_local_minimum_509,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3474720802567641e+00,1.3918246603566731e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-6.4365071385281510e+01,9.1575995144014669e+01,1.1193312870213619e+02,2.1834389383506463e+00,1.2529025301048981e+04,3.0548158089344601e-01,3,9.6458396447058181e-01
dw_mixing_angles_polarization_06_local_minimum_530,D_W,polarization_cluster_06_local_minimum_530,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3654335615185387e+00,1.9147799188935160e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-5.6661944801169170e+01,2.4836880010680584e+00,5.6716352974582129e+01,3.0977872539326294e+00,3.2167446947373919e+03,2.9841490370009616e-01,1,9.7834737730237131e-01
dw_mixing_angles_polarization_06_local_minimum_530,D_W,polarization_cluster_06_local_minimum_530,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3654335615185387e+00,1.9147799188935160e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-9.9231442699788861e+00,5.5671009275086334e+01,5.6548475363263009e+01,1.7471899593233340e+00,3.1977300659095636e+03,2.9665093137122822e-01,2,9.7834737730237131e-01
dw_mixing_angles_polarization_06_local_minimum_530,D_W,polarization_cluster_06_local_minimum_530,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3654335615185387e+00,1.9147799188935160e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,1.9063341167810545e+01,4.4516348186605974e+01,4.8426400158916181e+01,1.1661910239813571e+00,2.3451162323514777e+03,2.1755460910143201e-01,3,9.7834737730237131e-01
dw_mixing_angles_polarization_06_local_minimum_530,D_W,polarization_cluster_06_local_minimum_530,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3654335615185387e+00,1.9147799188935160e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-3.2153953922272827e+01,9.4769179915473671e+00,3.3521466666214920e+01,2.8549724657765205e+00,1.1236887274541584e+03,1.0424372936425766e-01,4,9.7834737730237131e-01
dw_mixing_angles_polarization_06_local_minimum_530,D_W,polarization_cluster_06_local_minimum_530,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3654335615185387e+00,1.9147799188935160e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,1.8104638932323038e+01,-8.9101221816921345e+00,2.0178409951293716e+01,-4.5734453754092519e-01,4.0716822816246929e+02,3.7772679875908356e-02,5,9.7834737730237131e-01
dw_mixing_angles_polarization_06_local_minimum_530,D_W,polarization_cluster_06_local_minimum_530,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3654335615185387e+00,1.9147799188935160e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,2.0869418711901240e+00,-1.5850261049674534e+01,1.5987060446390894e+01,-1.4398832737371328e+00,2.5558610171655619e+02,2.3710523889448949e-02,6,9.7834737730237131e-01
dw_mixing_angles_polarization_06_local_minimum_543,D_W,polarization_cluster_06_local_minimum_543,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3754345285799632e+00,1.3018381926997893e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.7450709099995951e+01,7.8941800627716972e+01,8.0847604382807148e+01,1.3532371794839737e+00,6.5363351344388975e+03,2.7923849328871470e-01,1,9.7618392930465003e-01
dw_mixing_angles_polarization_06_local_minimum_543,D_W,polarization_cluster_06_local_minimum_543,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3754345285799632e+00,1.3018381926997893e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-7.6382279931199534e+01,-8.4821547995308666e-01,7.6386989448390750e+01,-3.1304882375328686e+00,5.8349721569885578e+03,2.4927559557255710e-01,2,9.7618392930465003e-01
dw_mixing_angles_polarization_06_local_minimum_543,D_W,polarization_cluster_06_local_minimum_543,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3754345285799632e+00,1.3018381926997893e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-5.6164510726663792e+01,-3.1018593546785311e+01,6.4160777822484377e+01,-2.6369998629250877e+00,4.1166054107862028e+03,1.7586532341579331e-01,3,9.7618392930465003e-01
dw_mixing_angles_polarization_06_local_minimum_543,D_W,polarization_cluster_06_local_minimum_543,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3754345285799632e+00,1.3018381926997893e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-2.9957605349968318e+01,5.4420765525583271e+01,6.2121476469051856e+01,2.0740088642679684e+00,3.8590778386949628e+03,1.6486349903990291e-01,4,9.7618392930465003e-01
dw_mixing_angles_polarization_06_local_minimum_543,D_W,polarization_cluster_06_local_minimum_543,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3754345285799632e+00,1.3018381926997893e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.0643814220663385e+01,-3.8611372415993969e+01,4.0051577509638449e+01,-1.8397809242973668e+00,1.6041288610105764e+03,6.8529920356965854e-02,5,9.7618392930465003e-01
dw_mixing_angles_polarization_06_local_minimum_543,D_W,polarization_cluster_06_local_minimum_543,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3754345285799632e+00,1.3018381926997893e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-2.3357311274558558e+01,1.8802979693359006e+01,2.9985263636084500e+01,2.4638014186399491e+00,8.9911603532549145e+02,3.8411097630716200e-02,6,9.7618392930465003e-01
dw_mixing_angles_polarization_06_local_minimum_547,D_W,polarization_cluster_06_local_minimum_547,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3538094494793560e+00,1.7117873850710217e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,4.7822834133972009e+01,4.0016447024569244e+00,4.7989963793798587e+01,8.3481966588756687e-02,2.3030366249301001e+03,2.0831267714232543e-01,1,9.9637985182981259e-01
dw_mixing_angles_polarization_06_local_minimum_547,D_W,polarization_cluster_06_local_minimum_547,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3538094494793560e+00,1.7117873850710217e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-4.7150750545605973e+01,-1.4387112330274836e+00,4.7172695142698828e+01,-3.1110891098571090e+00,2.2252631670260007e+03,2.0127796607814050e-01,2,9.9637985182981259e-01
dw_mixing_angles_polarization_06_local_minimum_547,D_W,polarization_cluster_06_local_minimum_547,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3538094494793560e+00,1.7117873850710217e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,4.5872159231635003e+01,-2.6231054836130778e+00,4.5947096480089336e+01,-5.7120746766076404e-02,2.1111356749506372e+03,1.9095498503979938e-01,3,9.9637985182981259e-01
dw_mixing_angles_polarization_06_local_minimum_547,D_W,polarization_cluster_06_local_minimum_547,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3538094494793560e+00,1.7117873850710217e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-3.9300467870965782e+01,-3.4214646945651497e-03,3.9300468019900663e+01,-3.1415055944561168e+00,1.5445267865832341e+03,1.3970446945929568e-01,4,9.9637985182981259e-01
dw_mixing_angles_polarization_06_local_minimum_547,D_W,polarization_cluster_06_local_minimum_547,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3538094494793560e+00,1.7117873850710217e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-3.7998272750932387e+01,1.0696654691464103e+00,3.8013325509222881e+01,3.1134497150765075e+00,1.4450129162701351e+03,1.3070330963694810e-01,5,9.9637985182981259e-01
dw_mixing_angles_polarization_06_local_minimum_547,D_W,polarization_cluster_06_local_minimum_547,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3538094494793560e+00,1.7117873850710217e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,3.7225455698223726e+01,9.6905834163403903e-01,3.7238066894105927e+01,2.6026263777260035e-02,1.3866736260099074e+03,1.2542644447330351e-01,6,9.9637985182981259e-01
dw_mixing_angles_polarization_06_local_minimum_580,D_W,polarization_cluster_06_local_minimum_580,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3269676484793269e+00,1.7897825372083858e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-6.6844845229918022e+01,-7.1735397956022553e+01,9.8052030339614177e+01,-2.3209187259312438e+00,9.6142006537206198e+03,2.5183496854685894e-01,1,9.8064164355986394e-01
dw_mixing_angles_polarization_06_local_minimum_580,D_W,polarization_cluster_06_local_minimum_580,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3269676484793269e+00,1.7897825372083858e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-2.8822166067891879e+00,-9.3486924343758602e+01,9.3531343387252264e+01,-1.6016167219087984e+00,8.7481121958240947e+03,2.2914859373432978e-01,2,9.8064164355986394e-01
