detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_13,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_13,gradient_local_minimum,10,10,9.9999999999585465e-01,1.0000000000000000e+00,0.0000000000000000e+00,2.3367578781596574e+00,4.330979209762188,0.0,0.0,2.9404608662028884,0.9443955834418574,0.9331183012443653
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_14,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_14,gradient_local_minimum,11,11,9.9999999999547817e-01,9.9999999999999989e-01,0.0000000000000000e+00,8.1931082291933954e-01,4.880450788785598,0.0,0.0,5.988281492346018,1.5389441022505672,0.0005601049813097162
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_15,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_15,gradient_local_minimum,12,12,9.9999999999493605e-01,1.0000000000000004e+00,0.0000000000000000e+00,1.6801695205594833e+00,3.814226319126232,3.141592653589793,0.0,6.243915399009714,1.7643231915087443,0.0
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_18,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_18,gradient_local_minimum,13,13,9.9999999999249123e-01,1.0000000000000000e+00,0.0000000000000000e+00,8.3336743501984822e-01,3.6995058363939552,0.0,0.0,4.462063969068234,1.055563729820268,2.993528867136924
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_19,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_19,gradient_local_minimum,14,14,9.9999999999209377e-01,9.9999999999999978e-01,1.3803758355128851e-05,2.2931546865452934e+00,4.1684845520077385,0.0,3.06684392095331e-09,1.5693368023242398,1.436793458245818,1.5510939137326571
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_20,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_20,gradient_local_minimum,15,15,9.9999999999094602e-01,9.9999999999999989e-01,1.8390676097425127e-05,2.3026522758111274e+00,2.6003292840585175,0.0,0.0,2.8870274542169923,0.5243364688408131,6.051010273596099
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_24,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_24,gradient_local_minimum,16,16,9.9999999998958422e-01,1.0000000000000000e+00,4.2603461466225413e-06,2.2408578051454664e+00,3.4974833020700524,0.001443908917083265,0.0,6.1406393973487905,1.2713639749997647,0.08531616650598532
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_25,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_25,gradient_local_minimum,17,17,9.9999999998883249e-01,1.0000000000000000e+00,0.0000000000000000e+00,7.9939611047705528e-01,2.892920039085413,0.0,8.551133578952607e-08,4.717565277057182,0.2744543528530508,3.6527523658114154
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_36,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_36,gradient_local_minimum,18,18,9.9999999998376610e-01,1.0000000000000000e+00,5.4180278464543978e-05,8.1990928789426154e-01,3.15315004826025,0.0,0.0,6.2098812799305465,0.6408448159119492,3.9486803865204623
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_37,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_37,gradient_local_minimum,19,19,9.9999999998374867e-01,9.9999999999999978e-01,0.0000000000000000e+00,2.3446857248017903e+00,4.420126572922467,0.0,0.0,6.225577855359558,0.7184815353116561,1.5705460247062624
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_38,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_38,gradient_local_minimum,20,20,9.9999999998337186e-01,1.0000000000000002e+00,3.9761549202503847e-06,8.9334850043132941e-01,3.5358261298974134,4.83890297750087e-05,1.2540536053579069e-05,5.878137579072908,1.2724982330905832,6.249444824119493
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_39,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_39,gradient_local_minimum,21,21,9.9999999998335920e-01,1.0000000000000002e+00,0.0000000000000000e+00,9.7504426622703666e-01,1.8195442625558322,3.4061215800865545e-19,0.0,1.3349185810093689,0.42300407864752054,0.7870404623555255
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_50,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_50,gradient_local_minimum,22,22,9.9999999997693212e-01,1.0000000000000000e+00,0.0000000000000000e+00,8.0236875230826810e-01,2.926593004375828,0.0,5.0924698340584764e-05,3.114127947278041,0.3293711875036964,4.3672643197689975
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_51,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_51,gradient_local_minimum,23,23,9.9999999997637101e-01,1.0000000000000002e+00,3.7675106741504375e-04,7.9116887571389372e-01,4.874944916457245,0.0,0.0,4.829287943961701,0.5599071288410044,6.066037027359808
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_52,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_52,gradient_local_minimum,24,24,9.9999999997597755e-01,1.0000000000000002e+00,3.0177279398091356e-05,8.3364239838666720e-01,2.537618743518064,0.0,0.0,5.7561464489535235,0.46491966493475967,0.9357340752585146
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_55,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_55,gradient_local_minimum,25,25,9.9999999997490030e-01,9.9999999999999989e-01,0.0000000000000000e+00,2.3207017919920316e+00,4.514158682768089,0.0,0.0,3.4175923171117284,1.360185105356736,0.0
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_58,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_58,gradient_local_minimum,26,26,9.9999999997329370e-01,1.0000000000000002e+00,0.0000000000000000e+00,8.4459726333182683e-01,3.4966942019481215,0.0,0.0,3.1353678855595093,1.03104132116027,3.306694877615611
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_62,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_62,gradient_local_minimum,27,27,9.9999999996915456e-01,1.0000000000000000e+00,0.0000000000000000e+00,7.9910982854794921e-01,4.325223987217277,0.0,0.0,4.135238652011492,0.7650351921094218,3.193352533868716
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_64,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_64,gradient_local_minimum,28,28,9.9999999996882272e-01,1.0000000000000004e+00,9.0838453951269288e-05,8.1376480643798788e-01,3.6718561920215187,0.0,0.0,1.0426280584768455,0.8092949068608126,3.0128811477542157
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_66,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_66,gradient_local_minimum,29,29,9.9999999996853495e-01,1.0000000000000000e+00,0.0000000000000000e+00,2.3460236931941925e+00,3.751369977816359,0.0,0.0,4.828723026948201,0.4341847672111389,3.8859445068395964
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_67,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_67,gradient_local_minimum,30,30,9.9999999996852684e-01,9.9999999999999978e-01,1.3417082134672894e-05,2.3181229497069200e+00,4.2498122593845995,0.0,9.983138995420184e-06,1.8009355970544232,1.2502184974375559,4.971876087575485
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_72,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_72,gradient_local_minimum,31,31,9.9999999996520006e-01,1.0000000000000002e+00,5.8382690892670530e-06,2.0295931952984225e+00,1.7060919155690457,3.141592653589793,0.0,2.328432713591646,0.4505721876038658,0.7632847163017312
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_74,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_74,gradient_local_minimum,32,32,9.9999999996179612e-01,1.0000000000000004e+00,0.0000000000000000e+00,8.3251179334876346e-01,4.513554671207807,0.0,0.0,1.1425102465786914,1.5020051710076956,6.048037770189398
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_75,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_75,gradient_local_minimum,33,33,9.9999999996124755e-01,1.0000000000000004e+00,3.5663669531917416e-05,8.1900494327957341e-01,4.887457506629788,0.00012003970609071073,0.00011409673798351058,4.265589088367865,1.5377996435034975,0.00046456375254398083
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_83,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_83,gradient_local_minimum,34,34,9.9999999995777344e-01,1.0000000000000000e+00,0.0000000000000000e+00,8.2094230193568785e-01,4.012962354314846,0.00014978315528965016,0.0,3.892000953848804,1.0884489360744216,3.2032071360027543
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_84,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_84,gradient_local_minimum,35,35,9.9999999995667521e-01,9.9999999999999989e-01,0.0000000000000000e+00,8.1438862529679712e-01,4.988024845079855,0.0,0.0,0.0,1.5101449426646523,0.6861419144257858
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_86,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_86,gradient_local_minimum,36,36,9.9999999995420108e-01,9.9999999999999967e-01,7.9505744204775365e-05,2.3316415411477887e+00,3.391721287099406,0.0,0.0,3.75325975169278,0.6204954456689209,3.6816951601813117
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_99,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_99,gradient_local_minimum,37,37,9.9999999994603139e-01,9.9999999999999989e-01,0.0000000000000000e+00,2.3260491469105462e+00,4.013601113942531,0.0,0.0,5.292643784980258,1.0087593328589757,6.150531813257448
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_100,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_100,gradient_local_minimum,38,38,9.9999999994549793e-01,1.0000000000000002e+00,0.0000000000000000e+00,8.7742528870717607e-01,3.5608716606494726,0.0006135923151542565,0.0,0.7276386605132592,1.233435238589943,5.21630321736812
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_101,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_101,gradient_local_minimum,39,39,9.9999999994433653e-01,1.0000000000000000e+00,0.0000000000000000e+00,8.0416355510902249e-01,5.0,0.0005013896835865413,0.00030679615757712823,4.657058992796063,1.2554287000333682,1.216491406283003
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_102,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_102,gradient_local_minimum,40,40,9.9999999994311728e-01,9.9999999999999989e-01,0.0000000000000000e+00,8.7928979708515920e-01,4.368633716889441,0.004908738521234052,0.0,1.675270405442656,1.7038982357677734,5.493010149885518
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_107,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_107,gradient_local_minimum,41,41,9.9999999994078181e-01,1.0000000000000000e+00,0.0000000000000000e+00,2.3129992977769653e+00,2.8432344059476353,0.0,0.0,2.9083610363522028,0.572922921966879,1.9327927040728925
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_109,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_109,gradient_local_minimum,42,42,9.9999999993907762e-01,9.9999999999999978e-01,8.4062502338632438e-05,2.3143824273595843e+00,3.1355338646985373,0.0,3.5895969704798726e-05,6.191155370030173,0.7033895729094788,3.0232188642727023
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_113,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_113,gradient_local_minimum,43,43,9.9999999993746813e-01,9.9999999999999989e-01,4.6262442940548692e-05,8.3914584940496351e-01,4.267102648349512,0.0,0.0,0.33835613939021075,1.4235229518311687,0.9249386752807456
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_114,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_114,gradient_local_minimum,44,44,9.9999999993711286e-01,9.9999999999999978e-01,3.0627567369655059e-05,8.3989385704856889e-01,3.3590253994836816,0.00015747294879431145,0.0,2.016085608203021,0.922455339673586,1.8537214771644395
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_118,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_118,gradient_local_minimum,45,45,9.9999999993634414e-01,1.0000000000000002e+00,0.0000000000000000e+00,2.2813204336591593e+00,4.65819152006562,0.0006135923151542565,0.0,2.4971376708033084,1.7863343178723006,2.1530797735531073
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_121,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_121,gradient_local_minimum,46,46,9.9999999993392863e-01,1.0000000000000000e+00,1.1703030453918713e-06,2.2223239232523362e+00,2.7976959562520145,0.0,0.0,3.804584030891445,0.9094341941974272,3.0996564609612896
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_123,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_123,gradient_local_minimum,47,47,9.9999999993334876e-01,1.0000000000000000e+00,0.0000000000000000e+00,2.3074782656458201e+00,4.5626136996815205,0.0,0.0,6.076769803417399,1.545790818582098,6.199188864853347
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_124,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_124,gradient_local_minimum,48,48,9.9999999993299171e-01,1.0000000000000000e+00,0.0000000000000000e+00,2.3400649278108570e+00,4.81510655739106,0.0,0.00015561449474509116,2.8351086994824373,1.0725571597818224,2.5691798845220513
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_125,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_125,gradient_local_minimum,49,49,9.9999999993294941e-01,9.9999999999999978e-01,5.0477682226850951e-05,2.2945520541212070e+00,3.733038939815499,0.00017951352328780416,0.0,6.012292434052982,1.1799964123477324,5.9036494236245805
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_126,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_126,gradient_local_minimum,50,50,9.9999999993284194e-01,1.0000000000000004e+00,7.6953145147417814e-05,2.3207817698479243e+00,4.850589914772051,0.0,5.5000414852204295e-05,5.791280838629349,1.545823385046083,2.609458523406323
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_132,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_132,gradient_local_minimum,51,51,9.9999999992742961e-01,1.0000000000000000e+00,1.1618160561325151e-04,8.0992794404521185e-01,4.814338154819923,2.983489181855882e-07,3.9682439033661467e-07,5.643033874537227,1.3188922088245405,3.085729196707
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_135,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_135,gradient_local_minimum,52,52,9.9999999992452437e-01,9.9999999999999978e-01,1.1240768028492814e-05,2.2066295458616882e+00,1.5794737129901966,0.0,0.0,1.1245634116493874,0.25082307634375883,0.15104963491307666
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_140,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_140,gradient_local_minimum,53,53,9.9999999992085942e-01,9.9999999999999989e-01,0.0000000000000000e+00,2.3245809136095428e+00,4.434868659848274,0.0,0.00016140619626635718,4.143806681683735,1.2560849257380742,6.279638116853201
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_144,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_144,gradient_local_minimum,54,54,9.9999999991910771e-01,1.0000000000000002e+00,9.9438280514959062e-06,8.9670875350535484e-01,3.725763114056453,0.0,1.7775228423207217e-05,5.845141401608741,1.3918470241682652,6.268778835904261
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_161,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_161,gradient_local_minimum,55,55,9.9999999990485866e-01,9.9999999999999989e-01,0.0000000000000000e+00,8.0587457266782292e-01,4.468770779198447,8.396386645653966e-05,0.0,3.9699337701773096,1.0395401113676286,5.233629611788406
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_168,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_168,gradient_local_minimum,56,56,9.9999999990131183e-01,1.0000000000000000e+00,7.4171724592467120e-09,2.3344978664771943e+00,3.5635472247431466,1.951628619249163e-07,0.0,4.502480065851662,0.6460946596111758,3.150554300828161
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_171,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_171,gradient_local_minimum,57,57,9.9999999989968658e-01,9.9999999999999956e-01,8.6988788548418499e-05,7.9367762512997386e-01,5.0,0.0,0.0,5.258365199900529,0.7759504013019781,3.1049270391020163
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_173,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_173,gradient_local_minimum,58,58,9.9999999989925459e-01,1.0000000000000000e+00,4.5784584889358416e-05,2.3214217674302224e+00,4.971932563499332,0.0,0.0,2.6299247929741982,1.6039718067889839,2.781719793820612
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_181,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_181,gradient_local_minimum,59,59,9.9999999989542543e-01,1.0000000000000000e+00,3.7930914171952491e-05,2.3095785603714756e+00,3.5467525463421214,0.00014824214640655467,4.535570604158865e-06,3.359262801511403,0.9601771251120608,3.3842155570868364
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_190,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_190,gradient_local_minimum,60,60,9.9999999988761556e-01,1.0000000000000000e+00,1.3637020176482163e-03,7.8879850289586095e-01,5.0,0.0,0.0,3.066928943365333,0.3917287006631637,5.842124154432668
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_194,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_194,gradient_local_minimum,61,61,9.9999999988502397e-01,1.0000000000000000e+00,0.0000000000000000e+00,2.3517167156606242e+00,2.2305906218346774,3.112385552184467e-06,0.0,6.168792842864953,0.048690096550267216,5.220079010712323
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_195,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_195,gradient_local_minimum,62,62,9.9999999988487009e-01,1.0000000000000000e+00,2.1646227330765929e-05,2.2700005726563406e+00,3.8655854946979016,0.0005135620439418013,0.0,4.75494410498288,1.3854414681606757,4.057189749484053
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_196,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_196,gradient_local_minimum,63,63,9.9999999988384702e-01,1.0000000000000000e+00,0.0000000000000000e+00,2.3223756297622393e+00,4.039017375724384,0.0,0.0,1.2230897468330284,1.078205129973098,5.82896384433327
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_209,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_209,gradient_local_minimum,64,64,9.9999999987273336e-01,1.0000000000000000e+00,1.3083438726438420e-03,2.3549481989130028e+00,4.957298264156133,0.0,0.0,4.627981581250485,0.1546967658033698,3.1474872958226046
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_211,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_211,gradient_local_minimum,65,65,9.9999999987020827e-01,1.0000000000000000e+00,6.8466594724699676e-04,7.9016705703397683e-01,4.46155009835969,0.0,0.0,4.938584801618032,0.3799228351122234,1.0200253483182968
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_212,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_212,gradient_local_minimum,66,66,9.9999999987010546e-01,1.0000000000000002e+00,7.9255864250373831e-06,9.8186553376195185e-01,1.8466669636281885,0.005065059131169934,5.30098578544019e-05,0.05722206233686952,0.44558930848673717,3.6259179939326676
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_213,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_213,gradient_local_minimum,67,67,9.9999999986941990e-01,1.0000000000000000e+00,6.4476879688962105e-06,2.2411654048689673e+00,3.3120198093879964,0.0037000253100615593,0.0,6.073356103036865,1.1632180505451242,0.016696280637093008
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_217,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_217,gradient_local_minimum,68,68,9.9999999986293220e-01,9.9999999999999978e-01,8.3131262890289355e-06,2.2248770804277069e+00,2.07466586532871,0.00019181277336032215,0.0,2.649455110809897,0.4899722726661819,1.3786444449940731
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_218,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_218,gradient_local_minimum,69,69,9.9999999986114940e-01,9.9999999999999956e-01,0.0000000000000000e+00,8.2315155696532838e-01,4.88462365619147,0.0006135923151542565,0.0,1.1012453885085614,1.5994133166200835,2.2383183267396722
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_220,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_220,gradient_local_minimum,70,70,9.9999999985659971e-01,9.9999999999999978e-01,2.0521555660968443e-03,2.3532869673100021e+00,4.513017553340228,0.0,0.0,1.8031003481414587,0.25646226898853547,5.743545783781116
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_225,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_225,gradient_local_minimum,71,71,9.9999999985126442e-01,1.0000000000000002e+00,2.0270819546248079e-04,2.3244574910138969e+00,4.804379600664813,0.03634518039685645,0.0,6.283055594925649,1.4746457575726917,2.2907562117806766
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_226,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_226,gradient_local_minimum,72,72,9.9999999984961774e-01,1.0000000000000000e+00,1.3330728422724882e-04,8.3122142200326321e-01,3.769103543608418,0.0,0.0,3.0567591779574914,1.0736329714655093,3.184152514041246
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_227,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_227,gradient_local_minimum,73,73,9.9999999984925469e-01,1.0000000000000000e+00,0.0000000000000000e+00,2.2719738950474193e+00,3.5102592000917365,0.0009203884727313848,0.0,6.213818133846829,1.1730103060130666,5.178363321716966
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_231,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_231,gradient_local_minimum,74,74,9.9999999984369403e-01,9.9999999999999967e-01,2.3431983830544155e-05,8.9344723604723275e-01,3.4021618973194676,0.0018126549325705977,0.0,0.02894906237698792,1.1955911792895777,5.6915833427675215
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_234,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_01_local_minimum_234,gradient_local_minimum,75,75,9.9999999983603793e-01,1.0000000000000000e+00,1.5739231394588037e-04,8.2170466689120647e-01,4.312486455294476,0.0,0.0,5.990971965107978,1.260830425776933,3.9418613332517034
