detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_0,C_p_gamma,polarization_cluster_01_local_minimum_0,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,8.6490895591441386e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.1936417780458715e+00,0.0000000000000000e+00,1.1936417780458715e+00,0.0000000000000000e+00,1.4247806942965096e+00,5.0000001296205421e-01,1,1.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_0,C_p_gamma,polarization_cluster_01_local_minimum_0,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,8.6490895591441386e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-1.1936417471017731e+00,0.0000000000000000e+00,1.1936417471017731e+00,3.1415926535897931e+00,1.4247806204241731e+00,4.9999998703794574e-01,2,1.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_1,C_p_gamma,polarization_cluster_01_local_minimum_1,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,2.2968027783156519e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.4202705791975103e+00,2.9639766178847416e-16,2.4202705791975103e+00,3.1415926535897931e+00,5.8577096765290522e+00,5.0000051327413753e-01,1,1.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_1,C_p_gamma,polarization_cluster_01_local_minimum_1,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,2.2968027783156519e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-2.4202680946741975e+00,-2.9639735752212190e-16,2.4202680946741975e+00,-3.1415926535897931e+00,5.8576976500978697e+00,4.9999948672586247e-01,2,1.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_3,C_p_gamma,polarization_cluster_01_local_minimum_3,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0712526846498855e-04,2.3528343153149627e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.8846249402381147e+01,3.1277440648126152e+01,3.6516563502523148e+01,2.1130893638422510e+00,1.3334594100338061e+03,5.0000008964028586e-01,1,9.9999998852758676e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_3,C_p_gamma,polarization_cluster_01_local_minimum_3,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0712526846498855e-04,2.3528343153149627e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-3.6516556536880252e+01,-1.6815037375708483e-07,3.6516556536880252e+01,-3.1415926489850223e+00,1.3334589013111718e+03,4.9999989888730084e-01,2,9.9999998852758676e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_4,C_p_gamma,polarization_cluster_01_local_minimum_4,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,2.3261676861073051e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-2.1374414734956346e+00,-2.6176108588812311e-16,2.1374414734956346e+00,-3.1415926535897931e+00,4.5686560526191897e+00,5.0000087511457980e-01,1,1.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_4,C_p_gamma,polarization_cluster_01_local_minimum_4,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,2.3261676861073051e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.1374377324865148e+00,2.6176062774663872e-16,2.1374377324865148e+00,3.1415926535897931e+00,4.5686400602570938e+00,4.9999912488542025e-01,2,1.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_5,C_p_gamma,polarization_cluster_01_local_minimum_5,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9748284665453952e-06,2.3074238633004742e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-9.0745022998923186e-01,-1.7242881638526478e-01,9.2368696896055280e-01,-2.9538165903754208e+00,8.5319761662753302e-01,5.0000082890969277e-01,1,9.9999999994268363e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_5,C_p_gamma,polarization_cluster_01_local_minimum_5,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9748284665453952e-06,2.3074238633004742e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,3.6697810238057550e-02,-9.2295615191787561e-01,9.2368543760271604e-01,-1.5310560971533898e+00,8.5319478763932144e-01,4.9999917103299085e-01,2,9.9999999994268363e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_6,C_p_gamma,polarization_cluster_01_local_minimum_6,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.6843865489928297e-06,2.3258129731690276e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-1.2667528108128003e+00,-1.6920757307256501e-01,1.2780038679469001e+00,-3.0088028563441100e+00,1.6332938864872373e+00,5.0000062940265944e-01,1,9.9999999842220888e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_6,C_p_gamma,polarization_cluster_01_local_minimum_6,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.6843865489928297e-06,2.3258129731690276e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.2667511981475428e+00,-1.6920748013054324e-01,1.2780022571734229e+00,-3.0088027613576509e+00,1.6332897693403636e+00,4.9999936901954944e-01,2,9.9999999842220888e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_7,C_p_gamma,polarization_cluster_01_local_minimum_7,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,2.2872184756618208e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,8.3739019425605488e+00,0.0000000000000000e+00,8.3739019425605488e+00,0.0000000000000000e+00,7.0122233743619333e+01,5.0000103278583474e-01,1,1.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_7,C_p_gamma,polarization_cluster_01_local_minimum_7,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,2.2872184756618208e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,8.3738846456837965e+00,0.0000000000000000e+00,8.3738846456837965e+00,0.0000000000000000e+00,7.0121944059218848e+01,4.9999896721416526e-01,2,1.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_9,C_p_gamma,polarization_cluster_01_local_minimum_9,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,5.8839215182176917e-06,6.7587986015013168e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-4.5595634103937318e+03,1.5355878113314844e+04,1.6018508392618309e+04,1.8594307933643639e+00,2.5659261112438318e+08,5.0000071397186330e-01,1,9.9999999996194111e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_9,C_p_gamma,polarization_cluster_01_local_minimum_9,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,5.8839215182176917e-06,6.7587986015013168e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,4.5595568994224323e+03,1.5355856185416980e+04,1.6018485518496424e+04,1.2821618602255889e+00,2.5659187830627969e+08,4.9999928599007781e-01,2,9.9999999996194111e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_10,C_p_gamma,polarization_cluster_01_local_minimum_10,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,2.3272680902951408e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.5078654815838468e+00,3.0712494347137935e-16,2.5078654815838468e+00,3.1415926535897931e+00,6.2893892737197801e+00,5.0000126803390998e-01,1,9.9999999999999989e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_10,C_p_gamma,polarization_cluster_01_local_minimum_10,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,2.3272680902951408e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-2.5078591214749668e+00,-3.0712416458268108e-16,2.5078591214749668e+00,-3.1415926535897931e+00,6.2893573731651919e+00,4.9999873196608990e-01,2,9.9999999999999989e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_11,C_p_gamma,polarization_cluster_01_local_minimum_11,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,8.7273081255652796e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,8.7935949377304090e-01,1.0769047893489912e-16,8.7935949377304090e-01,1.2246467991473530e-16,7.7327311928877873e-01,5.0000128839570512e-01,1,1.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_11,C_p_gamma,polarization_cluster_01_local_minimum_11,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,8.7273081255652796e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-8.7935722784997028e-01,1.0769020143935555e-16,8.7935722784997028e-01,3.1415926535897931e+00,7.7326913417198451e-01,4.9999871160429493e-01,2,1.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_13,C_p_gamma,polarization_cluster_01_local_minimum_13,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,2.3367578781596574e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,5.0801858143341017e+00,0.0000000000000000e+00,5.0801858143341017e+00,0.0000000000000000e+00,2.5808287908161439e+01,5.0000143964502308e-01,1,1.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_13,C_p_gamma,polarization_cluster_01_local_minimum_13,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,2.3367578781596574e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,5.0801711870267123e+00,0.0000000000000000e+00,5.0801711870267123e+00,0.0000000000000000e+00,2.5808139289496395e+01,4.9999856035497697e-01,2,1.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_14,C_p_gamma,polarization_cluster_01_local_minimum_14,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,8.1931082291933954e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.1119187917878637e+00,0.0000000000000000e+00,1.1119187917878637e+00,0.0000000000000000e+00,1.2363633995309826e+00,5.0000150363476614e-01,1,1.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_14,C_p_gamma,polarization_cluster_01_local_minimum_14,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,8.1931082291933954e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-1.1119154479533866e+00,0.0000000000000000e+00,1.1119154479533866e+00,3.1415926535897931e+00,1.2363559633973804e+00,4.9999849636523380e-01,2,1.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_15,C_p_gamma,polarization_cluster_01_local_minimum_15,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,1.6801695205594833e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-2.4505723893411971e-03,-1.3786370458328616e-22,2.4505723893411971e-03,-3.1415926535897931e+00,6.0053050354014238e-06,5.0000159120953713e-01,1,1.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_15,C_p_gamma,polarization_cluster_01_local_minimum_15,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,1.6801695205594833e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,2.4505645906052922e-03,1.2180430405805667e-20,2.4505645906052922e-03,4.9704588291619310e-18,6.0052668127284833e-06,4.9999840879046298e-01,2,1.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_18,C_p_gamma,polarization_cluster_01_local_minimum_18,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,8.3336743501984822e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,1.8740231214449918e+00,-2.2950164172057405e-16,1.8740231214449918e+00,-1.2246467991473530e-16,3.5119626597104308e+00,5.0000193762011202e-01,1,1.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_18,C_p_gamma,polarization_cluster_01_local_minimum_18,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,8.3336743501984822e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.8740158591692826e+00,-2.2950075234830387e-16,1.8740158591692826e+00,-3.1415926535897931e+00,3.5119354404179846e+00,4.9999806237988809e-01,2,1.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_19,C_p_gamma,polarization_cluster_01_local_minimum_19,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3803758355128851e-05,2.2931546865452934e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,1.2086400990825523e-02,6.1336837229000640e-01,6.1348744177415959e-01,1.5510939137326576e+00,3.7636684121460301e-01,5.0000155630826459e-01,1,9.9999999980333354e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_19,C_p_gamma,polarization_cluster_01_local_minimum_19,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3803758355128851e-05,2.2931546865452934e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.2086363499227121e-02,-6.1336646298923225e-01,6.1348553210532741e-01,-1.5510939135189981e+00,3.7636449810255673e-01,4.9999844349506894e-01,2,9.9999999980333354e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_20,C_p_gamma,polarization_cluster_01_local_minimum_20,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8390676097425127e-05,2.3026522758111274e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,6.2695122817022995e+00,0.0000000000000000e+00,6.2695122817022995e+00,0.0000000000000000e+00,3.9306784250415973e+01,5.0000160389018422e-01,1,9.9999999965396680e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_20,C_p_gamma,polarization_cluster_01_local_minimum_20,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8390676097425127e-05,2.3026522758111274e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,6.2694921683466793e+00,0.0000000000000000e+00,6.2694921683466793e+00,0.0000000000000000e+00,3.9306532048960349e+01,4.9999839576378263e-01,2,9.9999999965396680e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_24,C_p_gamma,polarization_cluster_01_local_minimum_24,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.2603461466225413e-06,2.2408578051454664e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-3.8881001229285855e-01,-5.5801736373824573e-02,3.9279391472056518e-01,-2.9990467563739904e+00,1.5428705944150664e-01,5.0000178388221161e-01,1,9.9999945533128010e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_24,C_p_gamma,polarization_cluster_01_local_minimum_24,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,4.2603461466225413e-06,2.2408578051454664e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-3.8880839952922602e-01,-5.5801603123228211e-02,3.9279229938429361e-01,-2.9990465088742830e+00,1.5428579045560051e-01,4.9999767144906854e-01,2,9.9999945533128010e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_25,C_p_gamma,polarization_cluster_01_local_minimum_25,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,7.9939611047705528e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,2.1906634801926444e+01,1.2287043061642882e+01,2.5117166948994097e+01,5.1115971231032653e-01,6.3087207554364124e+02,5.0000236297881295e-01,1,9.9999999999999989e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_25,C_p_gamma,polarization_cluster_01_local_minimum_25,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,7.9939611047705528e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.1906531340918690e+01,1.2286984871471770e+01,2.5117048246607901e+01,2.6304329468606089e+00,6.3086611262242889e+02,4.9999763702118694e-01,2,9.9999999999999989e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_36,C_p_gamma,polarization_cluster_01_local_minimum_36,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,5.4180278464543978e-05,8.1990928789426154e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-6.1661357111607824e+00,7.5513383617812413e-16,6.1661357111607824e+00,3.1415926535897931e+00,3.8021229608452288e+01,5.0000104836286330e-01,1,9.9999999703643927e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_36,C_p_gamma,polarization_cluster_01_local_minimum_36,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,5.4180278464543978e-05,8.1990928789426154e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,6.1661227642052392e+00,7.5513225063335758e-16,6.1661227642052392e+00,1.2246467991473532e-16,3.8021069943250062e+01,4.9999894867357603e-01,2,9.9999999703643927e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_37,C_p_gamma,polarization_cluster_01_local_minimum_37,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,2.3446857248017903e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.0398656354500998e+01,0.0000000000000000e+00,1.0398656354500998e+01,0.0000000000000000e+00,1.0813205397900398e+02,5.0000285055196647e-01,1,1.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_37,C_p_gamma,polarization_cluster_01_local_minimum_37,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,2.3446857248017903e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,1.0398597070849348e+01,0.0000000000000000e+00,1.0398597070849348e+01,0.0000000000000000e+00,1.0813082104187664e+02,4.9999714944803347e-01,2,1.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_38,C_p_gamma,polarization_cluster_01_local_minimum_38,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.9761549202503847e-06,8.9334850043132941e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-4.2667329022737122e-01,-4.8613983049903511e-02,4.2943383185471878e-01,-3.0281446275872144e+00,1.8441341594142685e-01,5.0000266303935681e-01,1,9.9999999925958771e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_38,C_p_gamma,polarization_cluster_01_local_minimum_38,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.9761549202503847e-06,8.9334850043132941e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,4.2897793846015364e-01,1.9732703629893156e-02,4.2943154434446079e-01,4.5966940880433953e-02,1.8441145127806860e-01,4.9999733622023090e-01,2,9.9999999925958771e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_39,C_p_gamma,polarization_cluster_01_local_minimum_39,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,9.7504426622703666e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-3.9096159390118443e+00,1.6270358954515902e-20,3.9096159390118443e+00,3.1415926535897931e+00,1.5285096790575466e+01,5.0000288451541319e-01,1,1.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_39,C_p_gamma,polarization_cluster_01_local_minimum_39,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,9.7504426622703666e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,3.9095933843820316e+00,-2.4391443059697455e-20,3.9095933843820316e+00,-6.2388695349076253e-21,1.5284920431203748e+01,4.9999711548458675e-01,2,1.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_50,C_p_gamma,polarization_cluster_01_local_minimum_50,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,8.0236875230826810e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,1.9671849305744917e+01,1.6308959327770000e-06,1.9671849305744985e+01,8.2905064360202965e-08,3.8698165510793928e+02,5.0000052079439083e-01,1,9.9999999997684585e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_50,C_p_gamma,polarization_cluster_01_local_minimum_50,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,8.0236875230826810e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.5168619707994795e+01,1.2525726529570612e+01,1.9671828815322616e+01,6.9025550363685695e-01,3.8698084893935720e+02,4.9999947918245508e-01,2,9.9999999997684585e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_51,C_p_gamma,polarization_cluster_01_local_minimum_51,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.7675106741504375e-04,7.9116887571389372e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-1.9114497239837998e+01,0.0000000000000000e+00,1.9114497239837998e+01,3.1415926535897931e+00,3.6536400473177446e+02,5.0000146522507660e-01,1,9.9999985802081204e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_51,C_p_gamma,polarization_cluster_01_local_minimum_51,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.7675106741504375e-04,7.9116887571389372e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.9114438511977717e+01,0.0000000000000000e+00,1.9114438511977717e+01,0.0000000000000000e+00,3.6536175962817691e+02,4.9999839279573538e-01,2,9.9999985802081204e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_52,C_p_gamma,polarization_cluster_01_local_minimum_52,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.0177279398091356e-05,8.3364239838666720e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,7.9558316222601633e+00,0.0000000000000000e+00,7.9558316222601633e+00,0.0000000000000000e+00,6.3295256801754782e+01,5.0000278262333342e-01,1,9.9999999907227033e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_52,C_p_gamma,polarization_cluster_01_local_minimum_52,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.0177279398091356e-05,8.3364239838666720e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-7.9557873388370881e+00,0.0000000000000000e+00,7.9557873388370881e+00,3.1415926535897931e+00,6.3294552180800515e+01,4.9999721644893697e-01,2,9.9999999907227033e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_55,C_p_gamma,polarization_cluster_01_local_minimum_55,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,2.3207017919920316e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,1.4321056619366432e+00,0.0000000000000000e+00,1.4321056619366432e+00,0.0000000000000000e+00,2.0509266269509911e+00,5.0000354258182511e-01,1,9.9999999999999989e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_55,C_p_gamma,polarization_cluster_01_local_minimum_55,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,2.3207017919920316e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.4320955152696091e+00,0.0000000000000000e+00,1.4320955152696091e+00,0.0000000000000000e+00,2.0508975648553274e+00,4.9999645741817478e-01,2,9.9999999999999989e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_58,C_p_gamma,polarization_cluster_01_local_minimum_58,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,8.4459726333182683e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.5934919781132189e+00,1.9514648504633376e-16,1.5934919781132189e+00,3.1415926535897931e+00,2.5392166843111790e+00,5.0000365419762982e-01,1,1.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_58,C_p_gamma,polarization_cluster_01_local_minimum_58,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,8.4459726333182683e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,1.5934803322865558e+00,1.9514505884389913e-16,1.5934803322865558e+00,1.2246467991473532e-16,2.5391795693840722e+00,4.9999634580237023e-01,2,1.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_62,C_p_gamma,polarization_cluster_01_local_minimum_62,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,0.0000000000000000e+00,7.9910982854794921e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,8.6788594832823645e+00,1.0628537486451397e-15,8.6788594832823645e+00,1.2246467991473530e-16,7.5322601930560225e+01,5.0000392718402853e-01,1,1.0000000000000000e+00
