selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_electron_min,phi_in_electron_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_e_gamma_deg_min,theta_e_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_lepton,best_s_regime,best_theta_in_regime,best_qOut_regime,best_electron_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_electron,best_phi_in_lepton,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_e_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
W_purity,P_W,Tx_proton,enhanced_region_2,2,17,3.3080577872897088e-01,5.0002506367773580e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.6142142099600090e+00,4.8105637508093704e+00,1.0000000000000000e+00,1.0000000000000000e+00,1.0799224746714913e+00,2.4543692606170260e+00,1.1535968433275749e-02,6.8882635842564266e-01,1.5330177698650350e-02,3.3031013978061036e-01,-3.5525722885998184e-01,-2.5283623194612526e-01,1.6116849675574241e+00,2.3832069816716448e+00,3.8322501207989169e-02,1.1164133938160975e-01,1.5303755671713566e+02,1.8000000000000000e+02,,,3.6688408814849649e+00,4.4290077100991665e+00,3.8868359447247549e+00,4.2725969517832443e+00,aux,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0206097674060488e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,1.6689710972195777e+00,1.1535968433275749e-02,1.5330177698650350e-02,-3.3348118280159922e-01,1.6208086652867988e+00,3.8322501207989169e-02,1.7715879006860314e+02,4.4290077100991665e+00,4.2680351029158938e+00,4.4290077100991665e+00,4.2680351029158938e+00
W_purity,P_W,Tx_proton,enhanced_region_3,3,5,3.2716478007564054e-01,5.0992816694735177e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.0000000000000000e+00,3.6324665057131984e+00,4.0251655874119221e+00,9.5377072926392814e-01,1.3634565571080861e+00,1.2096629469766225e-01,2.0513874983332578e-01,-4.7483929290237162e-02,-1.4608381501600452e-02,6.1628964920885565e+00,7.8106722960078638e+00,3.3848589576271371e-01,4.0153794180443042e-01,7.0427250944938407e+01,9.9286713712679628e+01,,,7.0352211367675643e-01,1.3390048756074009e+00,1.1731032875577867e+00,1.9969911895163310e+00,aux,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.7788808468314095e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,3.9269908169872414e+00,1.0749320333790093e+00,1.4120211436557914e-01,-2.0438956343080090e-02,7.4176310693672720e+00,3.8769194860186823e-01,7.8414975442244227e+01,8.4237736235970251e-01,1.3696239008775812e+00,8.4237736235970251e-01,1.3696239008775812e+00
W_purity,P_W,L_electron,enhanced_region_0,0,24,3.3333333331897780e-01,9.9447115119488294e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,6.8722339297276669e-01,2.4543692606170264e+00,1.0000000000000000e+00,1.0000000000000000e+00,6.8722339297276724e-01,2.4543692606170260e+00,1.5356415178122973e+01,1.7019436441374783e+01,9.1083139010353620e-01,9.5877248996237485e-01,-8.9247789134432747e+00,-8.0332796643102764e+00,1.6116849675574223e+00,2.3832069816716452e+00,8.5861571398424452e-01,9.0401697947301951e-01,1.5303755671713566e+02,1.8000000000000000e+02,,,2.2526818781837332e-01,2.3541369190532266e-01,3.8868359447247549e+00,4.2725969517832443e+00,aux,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0192736299624232e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.5707963267948966e+00,1.7019436441374783e+01,9.5877248996237485e-01,-8.9247789134432747e+00,1.6116849675574223e+00,9.0401697947301951e-01,1.8000000000000000e+02,2.2526818781837354e-01,4.2725969517832443e+00,2.2526818781837354e-01,4.2725969517832443e+00
W_purity,P_W,L_electron,enhanced_region_1,1,15,3.3333333300782769e-01,9.9481697686932102e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,3.4361169648638361e+00,2.5000000000000000e-01,2.5000000000000000e-01,9.8174770424681035e-02,3.3379421944391554e+00,6.8493496609686702e+00,1.7643709615671412e+01,8.4136735860303646e-01,9.9366664664335902e-01,-1.5549541063360197e+01,-5.9391842655237372e+00,9.9230007155627753e-01,2.1712304763839629e+00,4.1458220296153159e-01,9.0426592418148788e-01,8.5967119844030989e+01,1.8000000000000000e+02,,,5.6317046954593351e-02,5.8853422976330561e-02,5.1393612069876693e-01,1.1034013231103867e+00,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8435165757929837e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,1.5707963267948966e+00,1.7643709615671412e+01,9.9366664664335902e-01,-1.5549541063360197e+01,9.9230007155627753e-01,9.0426592418148788e-01,1.8000000000000000e+02,5.6317046954593386e-02,1.1034013231103867e+00,5.6317046954593386e-02,1.1034013231103867e+00
W_purity,P_W,L_electron,enhanced_region_2,2,23,3.1778496400049883e-01,9.1578723249773508e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,2.1598449493429825e+00,3.5342917352885173e+00,1.0000000000000000e+00,1.0000000000000000e+00,2.0616701789183018e+00,3.4361169648638361e+00,8.3794002093307949e+00,1.6276836099136972e+01,6.5282964822109357e-01,9.4413590647753109e-01,-8.4337216240221764e+00,-4.0293005692927446e+00,1.8429370121962552e+00,5.3359518472716614e+00,6.5367223755359860e-01,8.7797561169959437e-01,1.1100059078248883e+02,1.6556768010009500e+02,,,2.2526818781837354e-01,2.3541369190532246e-01,2.4104635119244500e+00,4.1569709294626369e+00,aux,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1561433726251535e+00,1.5707949999999999e+00,2.5525440310417071e+00,2.5525440310417071e+00,5.6941366846315002e+00,1.0000000000000000e+00,2.5525440310417071e+00,1.4947752635575604e+01,8.9826435297999963e-01,-7.8142070896643840e+00,2.5727969495745873e+00,8.4745903367030961e-01,1.4965829170614435e+02,2.2526818781837354e-01,3.7920409607737557e+00,2.2526818781837354e-01,3.7920409607737557e+00
W_purity,P_W,L_electron,enhanced_region_3,3,18,3.0321999185869669e-01,9.1578723249773575e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,6.1850105367549055e+00,2.5000000000000000e-01,1.0000000000000000e+00,0.0000000000000000e+00,6.1850105367549055e+00,3.7105451143651056e+00,1.6276836099136972e+01,7.0001658995642280e-01,9.4413590647753109e-01,-8.4337216240221746e+00,-3.1142706405833480e+00,1.8429370121962552e+00,4.5659158976918972e+00,2.6994566661532793e-01,8.7797561169959426e-01,6.8484625621757516e+01,1.6556768010009500e+02,,,6.6438124353928707e-02,2.3541369190532246e-01,3.6457536124476042e-01,4.1569709294626369e+00,aux,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1561433726251535e+00,1.5707949999999999e+00,5.8904862254808599e-01,5.8904862254808599e-01,3.7306412761378791e+00,1.0000000000000000e+00,5.8904862254808621e-01,1.4947752635575608e+01,8.9826435297999963e-01,-7.8142070896643858e+00,2.5727969495745882e+00,8.4745903367030984e-01,1.4965829170614433e+02,2.2526818781837354e-01,3.7920409607737553e+00,2.2526818781837354e-01,3.7920409607737553e+00
W_purity,P_W,Ty_electron,enhanced_region_0,0,16,2.9993005690005953e-01,5.2957624809150672e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,6.1850105367549055e+00,2.5000000000000000e-01,2.5000000000000000e-01,0.0000000000000000e+00,6.1850105367549055e+00,2.1474511505787635e+00,1.4741848643971716e+01,4.9742815193041778e-01,9.7007205332515645e-01,-1.2990028648886840e+01,-1.9540243148979517e+00,1.3346486287830901e+00,3.0664535914272131e+00,2.1085795396075965e-01,7.7391797070456381e-01,6.3869651369704288e+00,1.3477755534033426e+02,,,5.6317046954593275e-02,7.8462567343584388e-01,6.6324563177635659e-02,9.3222704449717131e-01,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9728248590513342e+00,1.5707949999999999e+00,6.0868357663302239e+00,6.0868357663302239e+00,2.9452431127404308e+00,2.5000000000000000e-01,6.1850105367549055e+00,7.7071976227551175e+00,8.6635545639353584e-01,-6.6945629571117387e+00,2.0687612061843041e+00,4.5305127464551981e-01,9.1652157982645264e+01,5.8853422976330561e-02,5.6517075579801945e-01,5.8853422976330561e-02,5.6517075579801945e-01
W_purity,P_W,Ty_electron,enhanced_region_1,1,50,2.7709294586564293e-01,5.5194716014314027e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,6.1850105367549055e+00,1.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,6.1850105367549055e+00,3.3431106135396477e-01,1.5682272955457314e+01,3.9435653200830867e-02,9.1252212096360741e-01,-8.3794284498185156e+00,-3.6105028788742555e-01,2.3832069816716452e+00,9.1937830854182963e+00,4.3172647719312174e-01,8.7521063032842572e-01,2.2161633374416713e+01,1.5303755671713566e+02,,,2.2526818781837310e-01,1.7205975735689587e+00,4.8154789285182331e-01,3.8868359447247549e+00,aux,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.3760359053001665e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0000000000000000e+00,0.0000000000000000e+00,1.1417670008020350e+01,7.7416713739116594e-01,-5.9218283922966179e+00,4.2105008797577668e+00,7.5108611162039729e-01,1.2600685056839224e+02,2.2526818781837354e-01,2.9731889956806592e+00,2.2526818781837354e-01,2.9731889956806592e+00
W_purity,P_W,Ty_electron,enhanced_region_2,2,4,2.4283378102526798e-01,6.1539942530213432e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,3.9269908169872458e-01,9.8174770424681057e-01,2.5000000000000000e-01,2.5000000000000000e-01,3.9269908169872414e-01,9.8174770424681035e-01,1.2667037611712711e+01,1.6322111530951890e+01,9.4766204292917389e-01,9.8382372113183525e-01,-1.4383859199971711e+01,-1.1159994527147392e+01,1.1482162928922797e+00,1.5794255393082155e+00,6.8072006269204166e-01,8.4490139661052033e-01,1.1905536860890975e+02,1.5008826059852220e+02,,,5.6317046954593331e-02,5.6317046954593386e-02,8.0983858923716112e-01,1.0254432124446196e+00,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8764791950357362e+00,1.5707949999999999e+00,7.8539816339744828e-01,7.8539816339744828e-01,3.9269908169872414e+00,2.5000000000000000e-01,7.8539816339744828e-01,1.5329343584353744e+01,9.7546938740576916e-01,-1.3508213568155124e+01,1.2653386076695465e+00,8.0030750621426427e-01,1.3992079111488275e+02,5.6317046954593386e-02,9.6688205505403702e-01,5.6317046954593386e-02,9.6688205505403702e-01
W_purity,P_W,Ty_electron,enhanced_region_3,3,10,2.3140534058974890e-01,5.0052226230969499e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,3.9269908169872458e-01,2.2580197197676632e+00,2.5000000000000000e-01,2.5000000000000000e-01,4.6142142099600090e+00,4.7123889803846897e+00,1.0654766762873283e+01,1.5388781807573775e+01,8.2972155545500126e-01,8.7530416834079072e-01,-1.7461143395535071e+01,-1.2184825899716543e+01,3.0664535914272131e+00,3.0721298534479300e+00,6.5397109158181410e-01,8.9534872993591919e-01,0.0000000000000000e+00,6.3869651369704288e+00,,,8.3135413159927163e-01,1.0996672261471936e+00,6.3486432166545925e-02,6.6324563177635659e-02,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,1.9634954084936211e+00,1.9634954084936211e+00,5.1050880620834143e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.4947092311915997e+01,8.7209070059039806e-01,-1.6959505330138256e+01,3.0721298534479300e+00,8.7285486684477143e-01,0.0000000000000000e+00,1.0696929412776783e+00,6.3486432166545925e-02,1.0696929412776783e+00,6.3486432166545925e-02
W_purity,P_W,unpolarized,enhanced_region_0,0,20,2.3954081035920816e-01,4.9932896408800453e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.3744467859455343e+00,3.3379421944391554e+00,2.5000000000000000e-01,1.0000000000000000e+00,4.6142142099600090e+00,4.8105637508093704e+00,6.1630437872290020e+00,1.5388781807573775e+01,4.8356183676629771e-01,8.7530416834079072e-01,-1.7461143395535071e+01,-7.0932417713843083e+00,3.0664535914272131e+00,9.3339594832579511e+00,4.2522170394460274e-01,8.9534872993591919e-01,0.0000000000000000e+00,1.1167644268514239e+01,,,5.3142355525529550e-01,4.4391532141861152e+00,6.3486432166545925e-02,4.2912973971833424e-01,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,2.0616701789183018e+00,2.0616701789183018e+00,5.2032628325080950e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.4621421760344482e+01,8.6961318087572892e-01,-1.6589632949080720e+01,3.0721298534479300e+00,8.5626948532249036e-01,0.0000000000000000e+00,1.0475920265346659e+00,6.3486432166545925e-02,1.0475920265346659e+00,6.3486432166545925e-02
W_purity,P_W,unpolarized,enhanced_region_1,1,43,2.2597537340878068e-01,2.7223475652791351e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,2.3561944901923439e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.0000000000000000e+00,4.7123889803846897e+00,6.1850105367549055e+00,3.1585189302966182e-01,7.6355920405755207e+00,3.8389731689275862e-02,4.7456375631844272e-01,-1.4456760731998886e+01,-1.4608381501600452e-02,4.5659158976918981e+00,9.3339594832579511e+00,2.6132427550068943e-01,8.1939842757351167e-01,0.0000000000000000e+00,1.2130235046677475e+02,,,4.7405329586582401e-01,3.8220440396447857e+00,4.1145969393304749e-01,2.7954814867139346e+00,aux,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9447344739289383e+00,1.5707949999999999e+00,4.6142142099600090e+00,4.6142142099600090e+00,1.4726215563702159e+00,1.0000000000000000e+00,5.1050880620834143e+00,4.6138104815909359e-01,5.5103177183764930e-02,-4.4110658465469757e-02,8.7915018896942119e+00,4.2641265725470101e-01,4.3049295338158331e+01,4.7405329586582434e-01,6.8268849071269311e-01,4.7405329586582434e-01,6.8268849071269311e-01
W_purity,P_W,unpolarized,enhanced_region_2,2,7,2.2065238358497802e-01,2.7041316358294909e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,3.4361169648638361e+00,4.8105637508093704e+00,2.5000000000000000e-01,2.5000000000000000e-01,4.8105637508093704e+00,5.2032628325080950e+00,2.1598251306746627e-02,5.4264150956679540e+00,1.0165917300480313e-02,7.1278044124384154e-01,-6.2543492731305363e+00,-4.2280750723383789e-02,2.9339747510244116e+00,3.0664535914272140e+00,1.0819794050689102e-01,3.8770751105597739e-01,6.3869651369704288e+00,3.1759873764352751e+01,,,9.6412409223443615e-02,4.8029165190893286e-01,6.6324563177635659e-02,1.3256398337867870e-01,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0813969099398424e+00,1.5707949999999999e+00,4.6142142099600090e+00,4.6142142099600090e+00,1.4726215563702159e+00,2.5000000000000000e-01,5.1050880620834143e+00,2.1598251306746627e-02,1.0165917300480313e-02,-4.2342689945582830e-02,2.9828205084865651e+00,1.0819794050689102e-01,2.5459673576103864e+01,1.1851332396645609e-01,1.0814110464703636e-01,1.1851332396645609e-01,1.0814110464703636e-01
W_purity,P_W,unpolarized,enhanced_region_3,3,10,2.1920995501965965e-01,4.3507643752750691e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.9634954084936229e-01,1.0799224746714913e+00,2.5000000000000000e-01,2.5000000000000000e-01,4.6142142099600090e+00,4.6142142099600090e+00,9.1924141136615312e+00,1.4577581855523292e+01,8.0783855908048119e-01,8.6956665352178564e-01,-1.6584318611723361e+01,-1.0531676901524012e+01,3.0664535914272122e+00,3.0664535914272140e+00,5.7949804976007069e-01,8.5374778197955348e-01,6.3869651369704288e+00,6.3869651369704288e+00,,,7.3595595710888240e-01,1.0696929412776786e+00,6.6324563177635659e-02,6.6324563177635659e-02,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0912811944202923e+00,1.5707949999999999e+00,5.8904862254808599e-01,5.8904862254808599e-01,3.7306412761378791e+00,2.5000000000000000e-01,4.6142142099600090e+00,1.2006605427740659e+01,8.4593979669340535e-01,-1.3708376742127859e+01,3.0664535914272131e+00,7.2281600219840503e-01,6.3869651369704288e+00,9.1721022037124100e-01,6.6324563177635659e-02,9.1721022037124100e-01,6.6324563177635659e-02
W_purity,P_W,L_proton,enhanced_region_0,0,36,2.2245473632472754e-01,5.1388737296193532e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,3.9269908169872414e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.0000000000000000e+00,3.8288160465625602e+00,4.9087385212340520e+00,3.5540639160580434e-01,1.9279152953960894e+00,4.0995758278144369e-02,1.8787656400498973e-01,-2.4817425183500670e+00,-2.2581790495374656e-03,7.0065510822678476e+00,9.3339594832579511e+00,3.7246274248823552e-01,5.2692456137119026e-01,0.0000000000000000e+00,8.5863875993363024e+01,,,2.3541369190532202e-01,9.9558052051952395e-01,4.1145969393304749e-01,1.5751638944248314e+00,aux,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9105902614030312e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.2215151282612844e+00,7.0900783491782005e-01,8.5055344416934381e-02,-6.9128106435587368e-03,8.5066772551178804e+00,4.2451828733121316e-01,5.2745040964453082e+01,4.7405329586582445e-01,8.2510080800285779e-01,4.7405329586582445e-01,8.2510080800285779e-01
W_purity,P_W,L_proton,enhanced_region_1,1,18,2.1481070904349339e-01,5.0127008543788576e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,2.5000000000000000e-01,2.5000000000000000e-01,2.1598449493429825e+00,3.8288160465625602e+00,1.9802709191291026e-02,7.0636236114066900e-02,2.7879200372854376e-02,7.8936528685668361e-02,-1.0950972093417938e-02,-7.1318389523422252e-04,1.1482162928922797e+00,2.6512246743219969e+00,1.4675850584822325e-02,9.2798005776066936e-02,5.6483124322538814e+01,1.5008826059852223e+02,,,2.4889513012988099e-01,1.0210173438957468e+00,2.7393902173065110e-01,1.0254432124446196e+00,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9971693619656157e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,3.4361169648638361e+00,6.7932536456701317e-02,4.6495899896380741e-02,-2.0836579709162129e-03,2.2729550525069189e+00,7.4406375481952558e-02,8.0210743656095659e+01,4.3014939339223968e-01,4.6307383263520008e-01,4.3014939339223968e-01,4.6307383263520008e-01
W_purity,P_W,L_proton,enhanced_region_2,2,20,1.9434240835825392e-01,5.1176346902627701e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,3.8288160465625602e+00,4.4178646691106467e+00,2.5000000000000000e-01,2.5000000000000000e-01,4.5160394395353274e+00,4.9087385212340520e+00,2.9172335842920405e-01,2.7737412631363276e+00,1.1852022475718338e-01,5.5918247407529154e-01,-3.2219202157779301e+00,-3.7914833191255282e-01,3.0495010433281182e+00,3.0721298534479300e+00,1.2535039731907327e-01,2.5261513824422199e-01,0.0000000000000000e+00,1.2765014943009470e+01,,,6.6438124353928679e-02,2.9041403949844358e-01,6.3486432166545925e-02,7.4800837224791028e-02,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0892782708873359e+00,1.5707949999999999e+00,4.2215151282612844e+00,4.2215151282612844e+00,1.0799224746714913e+00,2.5000000000000000e-01,4.9087385212340520e+00,8.3745523519623055e-01,2.7849150867329336e-01,-1.0396146175850454e+00,3.0495010433281182e+00,1.5314281312509420e-01,1.2765014943009470e+01,1.7588052841918908e-01,7.4800837224790986e-02,1.7588052841918908e-01,7.4800837224790986e-02
W_purity,P_W,L_proton,enhanced_region_3,3,6,1.7577600444256605e-01,5.0007374951677230e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,2.5000000000000000e-01,2.5000000000000000e-01,1.5707963267948966e+00,2.0616701789183018e+00,3.3313297967855201e-05,1.4206139922369842e-02,2.9614614757667306e-04,6.0305890411790720e-02,-1.2807274170626748e-02,-1.1493367288173318e-02,9.9230007155627942e-01,1.1012058920785688e+00,5.7287321681731371e-03,1.1996742310090607e-02,1.5512223839777624e+02,1.8000000000000000e+02,,,1.0475920265346661e+00,1.1097883035465288e+00,1.0489484128516771e+00,1.1034013231103867e+00,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8566784733215371e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,2.0616701789183018e+00,1.4206139922369842e-02,6.0305890411790720e-02,-1.1493367288173318e-02,1.1012058920785688e+00,1.1996742310090607e-02,1.5512223839777624e+02,1.0475920265346661e+00,1.0489484128516771e+00,1.0475920265346661e+00,1.0489484128516771e+00
