selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,electron_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_electron,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_e_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,unpolarized_C_e_p,unpolarized_C_e_gamma,unpolarized_C_p_gamma,unpolarized_C_e_rest,unpolarized_C_p_rest,unpolarized_C_gamma_rest,unpolarized_GHZ_purity,L_proton_C_e_p,L_proton_C_e_gamma,L_proton_C_p_gamma,L_proton_C_e_rest,L_proton_C_p_rest,L_proton_C_gamma_rest,L_proton_GHZ_purity,L_electron_C_e_p,L_electron_C_e_gamma,L_electron_C_p_gamma,L_electron_C_e_rest,L_electron_C_p_rest,L_electron_C_gamma_rest,L_electron_GHZ_purity,Tx_proton_C_e_p,Tx_proton_C_e_gamma,Tx_proton_C_p_gamma,Tx_proton_C_e_rest,Tx_proton_C_p_rest,Tx_proton_C_gamma_rest,Tx_proton_GHZ_purity,Ty_proton_C_e_p,Ty_proton_C_e_gamma,Ty_proton_C_p_gamma,Ty_proton_C_e_rest,Ty_proton_C_p_rest,Ty_proton_C_gamma_rest,Ty_proton_GHZ_purity,Tx_electron_C_e_p,Tx_electron_C_e_gamma,Tx_electron_C_p_gamma,Tx_electron_C_e_rest,Tx_electron_C_p_rest,Tx_electron_C_gamma_rest,Tx_electron_GHZ_purity,Ty_electron_C_e_p,Ty_electron_C_e_gamma,Ty_electron_C_p_gamma,Ty_electron_C_e_rest,Ty_electron_C_p_rest,Ty_electron_C_gamma_rest,Ty_electron_GHZ_purity,LL_C_e_p,LL_C_e_gamma,LL_C_p_gamma,LL_C_e_rest,LL_C_p_rest,LL_C_gamma_rest,LL_GHZ_purity,LTx_C_e_p,LTx_C_e_gamma,LTx_C_p_gamma,LTx_C_e_rest,LTx_C_p_rest,LTx_C_gamma_rest,LTx_GHZ_purity,LTy_C_e_p,LTy_C_e_gamma,LTy_C_p_gamma,LTy_C_e_rest,LTy_C_p_rest,LTy_C_gamma_rest,LTy_GHZ_purity,TxTx_C_e_p,TxTx_C_e_gamma,TxTx_C_p_gamma,TxTx_C_e_rest,TxTx_C_p_rest,TxTx_C_gamma_rest,TxTx_GHZ_purity,TxTy_C_e_p,TxTy_C_e_gamma,TxTy_C_p_gamma,TxTy_C_e_rest,TxTy_C_p_rest,TxTy_C_gamma_rest,TxTy_GHZ_purity
GHZ_purity,P_{\rm GHZ+},TxTy,enhanced_region_0,0,1,7.6151633886273884e-01,1.0000000000000000e+00,nan,aux,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1561433726251535e+00,1.5707949999999999e+00,1.0799224746714913e+00,1.0799224746714913e+00,4.2215151282612844e+00,1.0000000000000000e+00,2.5525440310417071e+00,1.2736835553264619e+01,8.8267652368976302e-01,-9.4041420737590187e+00,2.5727969495745873e+00,7.3486394901401564e-01,1.4965829170614435e+02,2.1256942210211847e+00,3.7920409607737557e+00,2.1256942210211847e+00,3.7920409607737557e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8788853250276145e-01,8.1544575033061090e-03,6.7816223302833670e-02,1.4758164258659114e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8788853250276134e-01,2.2560788076501849e-03,4.8691111599052393e-02,3.4549188214057693e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8788853250276134e-01,0.0000000000000000e+00,0.0000000000000000e+00,2.7800473939113640e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8788853250276140e-01,0.0000000000000000e+00,0.0000000000000000e+00,2.7811833638594630e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8788853250276140e-01,6.8551881612529267e-03,1.1775256800492392e-01,7.2506381782330839e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8788853250276140e-01,4.1686695211070246e-03,1.2262708707871871e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8788853250276134e-01,9.8746114551506742e-03,6.7196530938195137e-02,4.1478847442458821e-03,6.8174124873001882e-02,1.2228751719378280e-02,6.7582603560110588e-02,3.9587108593760395e-01,8.8006018804943180e-03,5.3288963929717784e-02,2.6941773617651149e-01,1.6712770180521133e-01,3.1253459362674957e-01,3.1692291692850688e-01,4.2957289294588263e-01,8.7620764507462257e-03,4.6073726265158842e-02,2.8815258155112006e-01,1.7895577310260671e-01,3.3605697660492390e-01,3.3908746069534051e-01,3.2754588980207661e-01,7.5649590447380233e-01,1.1018373489414451e-01,2.8673297043637602e-01,9.3698215750348135e-01,9.7365851690739269e-01,6.2278832995216316e-01,3.4141772893555455e-01,7.6994811514826988e-01,1.2009625651727554e-01,2.8285007606929252e-01,9.5051690995685600e-01,9.8441020375961485e-01,6.2503316282698806e-01,7.6151633886273884e-01
GHZ_purity,P_{\rm GHZ+},TxTy,enhanced_region_0,0,2,7.6133065298590996e-01,9.9999999999999978e-01,nan,aux,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,1.0799224746714913e+00,1.0799224746714913e+00,4.2215151282612844e+00,1.0000000000000000e+00,2.6507188014663878e+00,1.2326039262633440e+01,8.6609190703257799e-01,-9.6191778252541091e+00,2.7855960317398898e+00,7.2478057111292193e-01,1.4614965461680345e+02,2.3322107010022446e+00,3.6856414196914891e+00,2.3322107010022446e+00,3.6856414196914891e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8660253685652529e-01,6.5507053023725710e-03,7.0004411195522531e-02,1.7604215862381877e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8660253685652529e-01,1.6022559076641503e-03,5.4073458157359172e-02,3.3739174711249469e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8660253685652535e-01,0.0000000000000000e+00,0.0000000000000000e+00,2.9487978561537892e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8660253685652529e-01,0.0000000000000000e+00,0.0000000000000000e+00,2.9509183552699331e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8660253685652529e-01,5.1597387797508703e-03,1.2188772392786873e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8660253685652535e-01,2.5115797384451743e-03,1.2735711862732127e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8660253685652524e-01,7.5500969437657635e-03,7.0433229595901342e-02,5.8886116814614213e-03,7.1090071110971292e-02,1.1297525917882429e-02,7.0932855554777866e-02,3.9552702412274376e-01,2.5726950911373791e-02,5.8255185744587643e-02,2.8323188977244274e-01,1.6291693460733475e-01,3.2150982076508983e-01,3.2573049544775584e-01,4.2719823939968921e-01,1.6956780651531531e-02,5.1669309009830841e-02,3.0489857339214343e-01,1.7301681536816460e-01,3.4673944316144906e-01,3.5015771671472806e-01,3.2324540514731304e-01,7.5176754806452672e-01,1.1422590615992076e-01,3.0105873755295964e-01,9.2903153184943077e-01,9.6989092087564699e-01,6.2336305749095100e-01,3.5420845332593220e-01,7.6536678403365643e-01,1.2455784227854456e-01,2.9873628545128378e-01,9.4351773449195342e-01,9.8181180971412807e-01,6.2744144673931945e-01,7.6133065298590996e-01
GHZ_purity,P_{\rm GHZ+},TxTy,enhanced_region_1,1,1,7.4736057216458862e-01,9.9999999999999978e-01,nan,aux,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.7788808468314095e+00,1.5707949999999999e+00,1.1780972450961720e+00,1.1780972450961720e+00,4.3196898986859651e+00,1.0000000000000000e+00,3.9269908169872414e+00,8.6235429802928731e+00,5.6878538703708104e-01,-1.4441838708758972e+01,7.4176310693672729e+00,7.7211906954879572e-01,7.8414975442244227e+01,4.2787717651107142e+00,1.3696239008775812e+00,4.2787717651107142e+00,1.3696239008775812e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.7875771424705801e-01,3.1265998321495818e-03,1.7246451776351857e-01,2.7311477916502274e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.7875771424705795e-01,6.2177660139596256e-03,1.7817456444861984e-01,5.4104419409582872e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.7875771424705801e-01,0.0000000000000000e+00,0.0000000000000000e+00,2.3656066187844171e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.7875771424705795e-01,0.0000000000000000e+00,0.0000000000000000e+00,2.3759297900593504e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.7875771424705801e-01,0.0000000000000000e+00,6.4836624352577810e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.7875771424705801e-01,0.0000000000000000e+00,8.1049038822832334e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.7875771424705795e-01,1.1381189857821496e-02,1.8300530969503909e-01,1.7611696133414147e-02,1.8341044951976571e-01,2.1415439266615283e-02,1.8390223859229721e-01,3.8261287347532003e-01,9.1353145647865244e-02,1.7588002898515184e-01,2.2287020665803584e-01,2.1352949266073906e-01,2.5363790761611144e-01,2.9482295637383876e-01,4.1994296768099465e-01,1.1181013430985030e-01,1.7924223590296759e-01,2.5772470825637134e-01,2.2974910798915624e-01,2.9509134365356371e-01,3.2665757870245121e-01,3.1226486796076841e-01,7.2708232930493555e-01,5.4974338644946830e-02,2.4277200120181019e-01,9.3738048664533591e-01,9.6674621650524772e-01,6.3950895512989836e-01,3.1050312089555832e-01,7.3562087415216804e-01,7.0292076776096349e-02,2.4913654897980658e-01,9.5220544054053058e-01,9.8174500090749584e-01,6.5393130001721578e-01,7.4736057216458862e-01
GHZ_purity,P_{\rm GHZ+},TxTy,enhanced_region_1,1,2,7.4705719173279528e-01,9.9999999999999978e-01,nan,aux,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.7788808468314095e+00,1.5707949999999999e+00,1.0799224746714913e+00,1.0799224746714913e+00,4.2215151282612844e+00,1.0000000000000000e+00,3.9269908169872414e+00,8.1697094051701509e+00,5.5547926999772423e-01,-1.4127319557288581e+01,7.4176310693672729e+00,7.4900674651341559e-01,7.8414975442244227e+01,4.3484289769368809e+00,1.3696239008775812e+00,4.3484289769368809e+00,1.3696239008775812e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.7532742506367156e-01,1.2651750637709498e-03,1.6203068939050494e-01,3.4549313941710513e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.7532742506367156e-01,5.2545177046791096e-03,1.6930254965537056e-01,4.8730912841581930e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.7532742506367156e-01,0.0000000000000000e+00,0.0000000000000000e+00,2.6602546290136203e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.7532742506367150e-01,0.0000000000000000e+00,0.0000000000000000e+00,2.6722750669856038e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.7532742506367150e-01,0.0000000000000000e+00,5.8671408130923489e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.7532742506367156e-01,0.0000000000000000e+00,6.9816428241290751e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.7532742506367156e-01,1.1749639722408750e-02,1.7557293194453591e-01,2.1275900465636481e-02,1.7602784294356261e-01,2.4750981376705793e-02,1.7691922302005908e-01,3.8124002258162004e-01,9.6581324972668664e-02,1.6798560508775295e-01,2.4812156971446722e-01,2.0630738213634203e-01,2.7551385423188662e-01,3.0789462062740486e-01,4.1294796840368547e-01,1.1948499056783826e-01,1.7011372331098265e-01,2.9307517014056422e-01,2.2363828257227816e-01,3.2706032765542592e-01,3.4875560712360976e-01,2.9984013361068174e-01,7.0951913723872084e-01,4.8198006700578423e-02,2.7185138304106410e-01,9.1727680957319702e-01,9.5549823256883282e-01,6.4178073419547299e-01,3.8088094714679216e-01,7.2072227223148455e-01,6.6039554386430846e-02,2.7928791641826733e-01,9.3515389262661563e-01,9.7373164773050225e-01,6.5808354174924022e-01,7.4705719173279528e-01
