detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
ghz_purity_low_egamma_txty_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTy,low_Egamma_TxTy_region_0,0,5.4338493425115608e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,7,1,1,1,1.3750250682541940e-02,1.9258853960692136e-02,2.3663745470909974e-02,9.5075569495931656e-01,5.5997284971201228e-04,5.5997284971201228e-04,2.7507629575081144e-01,1,9.8150461096277408e-01
ghz_purity_low_egamma_txty_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTy,low_Egamma_TxTy_region_0,0,5.4338493425115608e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,1.5426715174996126e-02,1.7633451751628393e-02,2.3429087941434303e-02,8.5204840098248036e-01,5.4892216176746225e-04,5.4892216176746225e-04,2.6964784987732254e-01,2,9.8150461096277408e-01
ghz_purity_low_egamma_txty_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTy,low_Egamma_TxTy_region_0,0,5.4338493425115608e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-1.3986233903571840e-02,-1.5587318162222950e-02,2.0942283215919601e-02,-2.3021082336304275e+00,4.3857922629578780e-04,4.3857922629578780e-04,2.1544392558451250e-01,3,9.8150461096277408e-01
ghz_purity_low_egamma_txty_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTy,low_Egamma_TxTy_region_0,0,5.4338493425115608e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,-1.1851169465000795e-02,-1.6358981769820934e-02,2.0200655985227332e-02,-2.1977401132873808e+00,4.0806650223350083e-04,4.0806650223350083e-04,2.0045511476513592e-01,4,9.8150461096277408e-01
ghz_purity_low_egamma_txty_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTy,low_Egamma_TxTy_region_0,0,5.4338493425115608e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,-5.9370299169824404e-03,-2.6944378304405124e-03,6.5198404472236512e-03,-2.7155533012101554e+00,4.2508319457253497e-05,4.2508319457253497e-05,2.0881424984991737e-02,5,9.8150461096277408e-01
ghz_purity_low_egamma_txty_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTy,low_Egamma_TxTy_region_1,1,5.4048670030088664e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,7,1,1,1,1.4474785041533078e-02,2.0636027106912279e-02,2.5206447920240727e-02,9.5910943885927891e-01,6.3536501675580804e-04,6.3536501675580804e-04,2.7337613477491568e-01,1,9.7847151906003194e-01
ghz_purity_low_egamma_txty_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTy,low_Egamma_TxTy_region_1,1,5.4048670030088664e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,1.6462599385229836e-02,1.8800176612601527e-02,2.4989274082765574e-02,8.5159153822710520e-01,6.2446381918357927e-04,6.2446381918357927e-04,2.6868571717539125e-01,2,9.7847151906003194e-01
ghz_purity_low_egamma_txty_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTy,low_Egamma_TxTy_region_1,1,5.4048670030088664e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-1.4437274897107145e-02,-1.6427582503836743e-02,2.1870079409435240e-02,-2.2917990613307397e+00,4.7830037337500325e-04,4.7830037337500325e-04,2.0579651678384939e-01,3,9.7847151906003194e-01
ghz_purity_low_egamma_txty_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTy,low_Egamma_TxTy_region_1,1,5.4048670030088664e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,-1.2420917896229591e-02,-1.7812713600351721e-02,2.1715707844623247e-02,-2.1797121683117684e+00,4.7157196719303161e-04,4.7157196719303161e-04,2.0290151056425137e-01,4,9.7847151906003194e-01
ghz_purity_low_egamma_txty_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTy,low_Egamma_TxTy_region_1,1,5.4048670030088664e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,-7.0926160001494503e-03,-3.7550752626714454e-03,8.0253219221351497e-03,-2.6546757016164304e+00,6.4405791953903014e-05,6.4405791953903014e-05,2.7711639761624350e-02,5,9.7847151906003194e-01
ghz_purity_low_egamma_txty_region_2,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTy,low_Egamma_TxTy_region_2,2,5.3837252518508660e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,2.6518325232168429e-02,3.2150735644427823e-02,4.1676028788704696e-02,8.8110792111777048e-01,1.7368913755969426e-03,1.7368913755969426e-03,2.7973756782383619e-01,1,9.5624304095428814e-01
ghz_purity_low_egamma_txty_region_2,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTy,low_Egamma_TxTy_region_2,2,5.3837252518508660e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-2.9059552493161934e-02,-2.8201828715310302e-02,4.0494453126206489e-02,-2.3711724669415695e+00,1.6398007339905344e-03,1.6398007339905344e-03,2.6410049326464102e-01,2,9.5624304095428814e-01
ghz_purity_low_egamma_txty_region_2,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTy,low_Egamma_TxTy_region_2,2,5.3837252518508660e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,7,1,1,1,2.3929411715612043e-02,3.2196284482768421e-02,4.0115053029388177e-02,9.3163877115436367e-01,1.6092174795506256e-03,1.6092174795506256e-03,2.5917486271954299e-01,3,9.5624304095428814e-01
ghz_purity_low_egamma_txty_region_2,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTy,low_Egamma_TxTy_region_2,2,5.3837252518508660e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,-2.1069604511243532e-02,-2.2527272595952608e-02,3.0844873883233356e-02,-2.3227717919337674e+00,9.5140624487257124e-04,9.5140624487257124e-04,1.5323011714626805e-01,4,9.5624304095428814e-01
ghz_purity_low_egamma_txty_region_3,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTy,low_Egamma_TxTy_region_3,3,5.3349248616356570e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,-2.7708486073510515e-02,-3.2632601573095894e-02,4.2809425199532250e-02,-2.2747702280513908e+00,1.8326468859143469e-03,1.8326468859143469e-03,2.8225960444222958e-01,1,9.8642077271172413e-01
