detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_heavy_gamma_lepton_heavy_unpolarized_proton_Tx_region_0,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_unpolarized_proton_Tx,enhanced_region_0,0,1.3957397458070067e-01,5.3210089293628982e-01,9.2057462892899178e-01,high_s_high_theta_in_mid_Egamma,k,2.3322107010022441e+00,-1.2901302023790536e-16,-2.1069425131838706e+00,-2.7954805740877554e-06,2.1069425131857251e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9105902614030312e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.2215151282612844e+00,7.0900783491782005e-01,8.5055344416934381e-02,-6.9128106435587368e-03,8.5066772551178804e+00,4.2451828733121316e-01
c_heavy_gamma_lepton_heavy_unpolarized_proton_Tx_region_0,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_unpolarized_proton_Tx,enhanced_region_0,0,1.3957397458070067e-01,5.3210089293628982e-01,9.2057462892899178e-01,high_s_high_theta_in_mid_Egamma,p,2.3063067345583890e+00,1.2901302023790536e-16,2.1069425131838706e+00,2.7954805740877554e-06,2.1069425131857251e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9105902614030312e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.2215151282612844e+00,7.0900783491782005e-01,8.5055344416934381e-02,-6.9128106435587368e-03,8.5066772551178804e+00,4.2451828733121316e-01
c_heavy_gamma_lepton_heavy_unpolarized_proton_Tx_region_0,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_unpolarized_proton_Tx,enhanced_region_0,0,1.3957397458070067e-01,5.3210089293628982e-01,9.2057462892899178e-01,high_s_high_theta_in_mid_Egamma,kp,1.5100909869910730e+00,4.7139673682599792e-01,-1.0286689970546763e+00,0.0000000000000000e+00,1.1315364726740684e+00,5.1420897571902762e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9105902614030312e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.2215151282612844e+00,7.0900783491782005e-01,8.5055344416934381e-02,-6.9128106435587368e-03,8.5066772551178804e+00,4.2451828733121316e-01
c_heavy_gamma_lepton_heavy_unpolarized_proton_Tx_region_0,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_unpolarized_proton_Tx,enhanced_region_0,0,1.3957397458070067e-01,5.3210089293628982e-01,9.2057462892899178e-01,high_s_high_theta_in_mid_Egamma,pp,2.1284264485690132e+00,0.0000000000000000e+00,1.9105902614030312e+00,0.0000000000000000e+00,1.9105902614030312e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9105902614030312e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.2215151282612844e+00,7.0900783491782005e-01,8.5055344416934381e-02,-6.9128106435587368e-03,8.5066772551178804e+00,4.2451828733121316e-01
c_heavy_gamma_lepton_heavy_unpolarized_proton_Tx_region_0,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_unpolarized_proton_Tx,enhanced_region_0,0,1.3957397458070067e-01,5.3210089293628982e-01,9.2057462892899178e-01,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-4.7139673682599792e-01,-8.8192126434835494e-01,0.0000000000000000e+00,1.0000000000000000e+00,4.2215151282612844e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9105902614030312e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.2215151282612844e+00,7.0900783491782005e-01,8.5055344416934381e-02,-6.9128106435587368e-03,8.5066772551178804e+00,4.2451828733121316e-01
c_heavy_gamma_lepton_heavy_unpolarized_proton_Tx_region_1,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_unpolarized_proton_Tx,enhanced_region_1,1,1.3289061858172549e-01,5.1155441556339520e-01,2.2279153982179167e-01,high_s_high_theta_in_low_Egamma,k,2.3322107010022441e+00,1.3366301804827210e+00,-1.6286885873254877e+00,-2.7954805740877554e-06,2.1069425131857251e+00,5.3996123733574573e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0892782708873359e+00,1.5707949999999999e+00,2.2580197197676641e+00,2.5000000000000000e-01,4.5160394395353274e+00,1.6502744615720155e+00,4.3201676769729402e-01,-1.9984630473822145e+00,3.0495010433281182e+00,1.9453715140049577e-01
c_heavy_gamma_lepton_heavy_unpolarized_proton_Tx_region_1,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_unpolarized_proton_Tx,enhanced_region_1,1,1.3289061858172549e-01,5.1155441556339520e-01,2.2279153982179167e-01,high_s_high_theta_in_low_Egamma,p,2.3063067345583890e+00,-1.3366301804827210e+00,1.6286885873254877e+00,2.7954805740877554e-06,2.1069425131857251e+00,2.2580197197676641e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0892782708873359e+00,1.5707949999999999e+00,2.2580197197676641e+00,2.5000000000000000e-01,4.5160394395353274e+00,1.6502744615720155e+00,4.3201676769729402e-01,-1.9984630473822145e+00,3.0495010433281182e+00,1.9453715140049577e-01
c_heavy_gamma_lepton_heavy_unpolarized_proton_Tx_region_1,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_unpolarized_proton_Tx,enhanced_region_1,1,1.3289061858172549e-01,5.1155441556339520e-01,2.2279153982179167e-01,high_s_high_theta_in_low_Egamma,kp,2.0983367236517760e+00,4.8772580504032166e-02,-1.8440819507865283e+00,0.0000000000000000e+00,1.8447268106214725e+00,4.7388309793571191e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0892782708873359e+00,1.5707949999999999e+00,2.2580197197676641e+00,2.5000000000000000e-01,4.5160394395353274e+00,1.6502744615720155e+00,4.3201676769729402e-01,-1.9984630473822145e+00,3.0495010433281182e+00,1.9453715140049577e-01
c_heavy_gamma_lepton_heavy_unpolarized_proton_Tx_region_1,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_unpolarized_proton_Tx,enhanced_region_1,1,1.3289061858172549e-01,5.1155441556339520e-01,2.2279153982179167e-01,high_s_high_theta_in_low_Egamma,pp,2.2901807119094286e+00,0.0000000000000000e+00,2.0892782708873359e+00,0.0000000000000000e+00,2.0892782708873359e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0892782708873359e+00,1.5707949999999999e+00,2.2580197197676641e+00,2.5000000000000000e-01,4.5160394395353274e+00,1.6502744615720155e+00,4.3201676769729402e-01,-1.9984630473822145e+00,3.0495010433281182e+00,1.9453715140049577e-01
c_heavy_gamma_lepton_heavy_unpolarized_proton_Tx_region_1,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_unpolarized_proton_Tx,enhanced_region_1,1,1.3289061858172549e-01,5.1155441556339520e-01,2.2279153982179167e-01,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-4.8772580504032166e-02,-2.4519632010080758e-01,0.0000000000000000e+00,2.4999999999999997e-01,4.5160394395353274e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0892782708873359e+00,1.5707949999999999e+00,2.2580197197676641e+00,2.5000000000000000e-01,4.5160394395353274e+00,1.6502744615720155e+00,4.3201676769729402e-01,-1.9984630473822145e+00,3.0495010433281182e+00,1.9453715140049577e-01
