selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,electron_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_electron,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_e_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,unpolarized_C_e_p,unpolarized_C_e_gamma,unpolarized_C_p_gamma,unpolarized_C_e_rest,unpolarized_C_p_rest,unpolarized_C_gamma_rest,L_proton_C_e_p,L_proton_C_e_gamma,L_proton_C_p_gamma,L_proton_C_e_rest,L_proton_C_p_rest,L_proton_C_gamma_rest,L_electron_C_e_p,L_electron_C_e_gamma,L_electron_C_p_gamma,L_electron_C_e_rest,L_electron_C_p_rest,L_electron_C_gamma_rest,Tx_proton_C_e_p,Tx_proton_C_e_gamma,Tx_proton_C_p_gamma,Tx_proton_C_e_rest,Tx_proton_C_p_rest,Tx_proton_C_gamma_rest,Ty_proton_C_e_p,Ty_proton_C_e_gamma,Ty_proton_C_p_gamma,Ty_proton_C_e_rest,Ty_proton_C_p_rest,Ty_proton_C_gamma_rest,Tx_electron_C_e_p,Tx_electron_C_e_gamma,Tx_electron_C_p_gamma,Tx_electron_C_e_rest,Tx_electron_C_p_rest,Tx_electron_C_gamma_rest,Ty_electron_C_e_p,Ty_electron_C_e_gamma,Ty_electron_C_p_gamma,Ty_electron_C_e_rest,Ty_electron_C_p_rest,Ty_electron_C_gamma_rest,LL_C_e_p,LL_C_e_gamma,LL_C_p_gamma,LL_C_e_rest,LL_C_p_rest,LL_C_gamma_rest,LTx_C_e_p,LTx_C_e_gamma,LTx_C_p_gamma,LTx_C_e_rest,LTx_C_p_rest,LTx_C_gamma_rest,LTy_C_e_p,LTy_C_e_gamma,LTy_C_p_gamma,LTy_C_e_rest,LTy_C_p_rest,LTy_C_gamma_rest,TxTx_C_e_p,TxTx_C_e_gamma,TxTx_C_p_gamma,TxTx_C_e_rest,TxTx_C_p_rest,TxTx_C_gamma_rest,TxTy_C_e_p,TxTy_C_e_gamma,TxTy_C_p_gamma,TxTy_C_e_rest,TxTy_C_p_rest,TxTy_C_gamma_rest
C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_0,0,1,5.0432624657311483e-04,5.1674307081137161e-01,0.0000000000000000e+00,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244176040528347e+00,1.5707949999999999e+00,3.4361169648638361e+00,3.4361169648638361e+00,2.9452431127404299e-01,2.5000000000000000e-01,4.7123889803846897e+00,6.2340390220347528e+00,7.2884625740496378e-01,-7.0233906485821720e+00,3.1991026847146382e+00,4.1448429031689771e-01,0.0000000000000000e+00,3.9467582980516147e-01,1.6531452207146913e-08,3.9467582980516147e-01,1.6531452207146913e-08,0.0000000000000000e+00,4.3853809472693683e-15,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1886209955535916e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4828934327150018e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5298546523958130e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0432624657311483e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8171727214272055e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8171516370859970e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5651875385958329e-03,6.2130337557885406e-08,2.5655213263487704e-03,4.1383228970872624e-05,2.5655213270844410e-03,1.4306674372891749e-10,2.4972562385495037e-03,2.2135091844694527e-07,2.5010378637874203e-03,1.3748354231646283e-04,2.5010378735089382e-03,1.6546386118621980e-10,2.4217236720481343e-03,2.5889306362606466e-07,2.4273284649767041e-03,1.6485751580310156e-04,2.4273284787439853e-03,1.7280221649132840e-06,8.8167727359924553e-01,2.2939862472370626e-07,9.9842371923472617e-01,4.6850304114084101e-01,9.9842371923324924e-01,1.6063025059419960e-06,8.8184928916488214e-01,2.1530797424781166e-07,9.8322941604726233e-01,4.3483549111912956e-01,9.8322941604597103e-01
C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_0,0,2,5.0004907817710609e-04,5.2015507340503775e-01,0.0000000000000000e+00,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244176040528347e+00,1.5707949999999999e+00,3.3379421944391554e+00,3.3379421944391554e+00,1.9634954084936229e-01,2.5000000000000000e-01,4.7123889803846897e+00,7.0702127748896224e+00,7.5299369142420425e-01,-7.9654404014203379e+00,3.1991026847146382e+00,4.5500443779874916e-01,0.0000000000000000e+00,4.4761382979680958e-01,1.6531452207146913e-08,4.4761382979680958e-01,1.6531452207146913e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2178905958292242e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2532600877301721e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9465780612655039e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0004907817710609e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.4792714956892379e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.4792533194139630e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.4041666310113829e-12,2.3312065480119858e-03,5.3627044191846248e-08,2.3315241613312992e-03,3.8483067400636603e-05,2.3315241618550959e-03,1.3367853626138008e-10,2.2623749027225535e-03,2.1052125400881439e-07,2.2668446712281604e-03,1.4228354317252101e-04,2.2668446809744999e-03,1.1087610988817796e-10,2.1936357225400180e-03,2.4940115944646955e-07,2.2003554517042011e-03,1.7183274337586154e-04,2.2003554660338558e-03,1.5898068273512145e-06,8.4790959957357992e-01,2.1492692300006211e-07,9.9918787874741766e-01,5.2860734763827710e-01,9.9918787874617665e-01,1.4716203690415896e-06,8.4801554832477344e-01,2.0295032962525106e-07,9.7971136901447209e-01,4.9061593571314560e-01,9.7971136901338263e-01
C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_1,1,1,5.0432622568932675e-04,5.1674307081137161e-01,0.0000000000000000e+00,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244176040528347e+00,1.5707949999999999e+00,5.9886609959055432e+00,5.9886609959055432e+00,2.8470683423157501e+00,2.5000000000000000e-01,4.7123889803846897e+00,6.2340390220347519e+00,7.2884625740496367e-01,-7.0233906485821702e+00,3.1991026847146382e+00,4.1448429031689760e-01,0.0000000000000000e+00,3.9467582980516164e-01,1.6531452207146913e-08,3.9467582980516164e-01,1.6531452207146913e-08,0.0000000000000000e+00,4.1078251911130792e-15,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1886210021279653e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4828934111725239e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5298546170562977e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0432622568932675e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8171727064897598e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8171516163385888e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5651875164799643e-03,6.2132623390701637e-08,2.5655213043219208e-03,4.1383231653657452e-05,2.5655213050143166e-03,1.4659195722639620e-10,2.4668423314620010e-03,2.4464728957416533e-07,2.4716224465047634e-03,1.5364403624607126e-04,2.4716224587675944e-03,1.1764345537793479e-10,2.4217236499338396e-03,2.5891348689917055e-07,2.4273284430679745e-03,1.6485751512965760e-04,2.4273284567437785e-03,1.7329567048030015e-06,8.8167727858480893e-01,2.3235482438099808e-07,9.9842371923489426e-01,4.6850304114080027e-01,9.9842371923341733e-01,1.6013329567086256e-06,8.8158550857968809e-01,2.1607440092719088e-07,9.8299917005728654e-01,4.3484980052068528e-01,9.8299917005599502e-01
C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_1,1,2,5.0004907620598837e-04,5.2015507340503775e-01,0.0000000000000000e+00,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244176040528347e+00,1.5707949999999999e+00,6.0868357663302239e+00,6.0868357663302239e+00,2.9452431127404308e+00,2.5000000000000000e-01,4.7123889803846897e+00,7.0702127748896224e+00,7.5299369142420425e-01,-7.9654404014203362e+00,3.1991026847146382e+00,4.5500443779874916e-01,0.0000000000000000e+00,4.4761382979680975e-01,1.6531452207146913e-08,4.4761382979680975e-01,1.6531452207146913e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2178905802979225e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2532600653257548e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9465793555772618e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0004907620598837e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.4792714632978150e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.4792533325760866e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0377025537592058e-11,2.3312065258470462e-03,5.3603618920052500e-08,2.3315241392365899e-03,3.8483064515671496e-05,2.3315241397127689e-03,1.5196128714091775e-10,2.2433869410295603e-03,2.2662362859482672e-07,2.2486747550433156e-03,1.5412084883218929e-04,2.2486747663002056e-03,1.3194756093493439e-10,2.1936357007998918e-03,2.4941432607083898e-07,2.2003554297051536e-03,1.7183274143754115e-04,2.2003554437825257e-03,1.5873520538956743e-06,8.4790959490806361e-01,2.1825596191460406e-07,9.9918787874752202e-01,5.2860734763826178e-01,9.9918787874628112e-01,1.4743531800444129e-06,8.4783903025913632e-01,2.0103024271833765e-07,9.7956397346486712e-01,4.9062669413353716e-01,9.7956397346377733e-01
C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_2,2,1,1.2608196155302313e-04,5.1674305974152313e-01,0.0000000000000000e+00,electron,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244175829719559e+00,1.5707949999999999e+00,5.9886609959055432e+00,5.9886609959055432e+00,2.8470683423157501e+00,1.0000000000000000e+00,4.7123889803846897e+00,3.8659841568404820e+00,2.9414735011378379e-01,-7.0233905820212659e+00,1.0156878657862487e+01,6.3689760520496352e-01,0.0000000000000000e+00,1.5787033192206466e+00,1.0663025395984960e-07,1.5787033192206466e+00,1.0663025395984960e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9715619377785403e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.1589461011015243e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8246484615078921e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2608196155302313e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8171756533760892e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8171753521552398e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.8898678035462781e-12,4.9818930305414884e-04,1.1516451530783715e-08,4.9990515356788923e-04,4.1383355061571588e-05,4.9990515445623624e-04,2.3876966860704739e-11,3.9984341867834935e-04,4.8373406776814931e-08,4.2834726732133752e-04,1.5364447196980708e-04,4.2834726991321356e-04,2.5386580093008614e-11,3.5472442124413463e-04,5.0450201912211020e-08,3.9116181357117446e-04,1.6485797374437560e-04,3.9116181697709904e-04,8.7944615318567706e-08,8.8171086361113249e-01,4.3234124066063278e-08,9.9845330874241334e-01,4.6850289047983112e-01,9.9845330874241023e-01,8.3290349778812565e-08,8.8169548006930520e-01,3.9793025486274868e-08,9.8309773265562317e-01,4.3484966132871733e-01,9.8309773265562039e-01
C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_2,2,2,1.2501258986037043e-04,5.2015506261680788e-01,0.0000000000000000e+00,electron,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244175829719559e+00,1.5707949999999999e+00,6.0868357663302239e+00,6.0868357663302239e+00,2.9452431127404308e+00,1.0000000000000000e+00,4.7123889803846897e+00,4.3845299008176264e+00,3.2093907560769380e-01,-7.9654403259315956e+00,1.0156878657862487e+01,6.6202581564005858e-01,0.0000000000000000e+00,1.7904553191872390e+00,1.0663025395984960e-07,1.7904553191872390e+00,1.0663025395984960e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0447343533908779e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8530404272319575e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4866516540433814e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2501258986037043e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.4792730496677504e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.4792728807330642e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1400129256516703e-13,4.6325096801596915e-04,9.3358638717104392e-09,4.6484665543993398e-04,3.8483162604363768e-05,4.6484665591760678e-04,2.2581890933462238e-11,3.7543086056291629e-04,4.2183252347268800e-08,4.0583454847786538e-04,1.5412122341828559e-04,4.0583455121351970e-04,1.8914818008472822e-11,3.2567932928135164e-04,4.5711307386679606e-08,3.6823043521200347e-04,1.7183314460771050e-04,3.6823043792552363e-04,7.5479943263976339e-08,8.4792430515909156e-01,4.0766235664957406e-08,9.9920028766709479e-01,5.2860721036081826e-01,9.9920028766709224e-01,7.6354636668884979e-08,8.4791222439848224e-01,3.6675984281646619e-08,9.7962726181734772e-01,4.9062656735850818e-01,9.7962726181734538e-01
C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_3,3,1,1.2608196143029600e-04,5.1674305974152313e-01,0.0000000000000000e+00,electron,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244175829719559e+00,1.5707949999999999e+00,3.4361169648638361e+00,3.4361169648638361e+00,2.9452431127404299e-01,1.0000000000000000e+00,4.7123889803846897e+00,3.8659841568404825e+00,2.9414735011378385e-01,-7.0233905820212676e+00,1.0156878657862487e+01,6.3689760520496363e-01,0.0000000000000000e+00,1.5787033192206459e+00,1.0663025395984960e-07,1.5787033192206459e+00,1.0663025395984960e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9715619532492488e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.1589461512894413e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8246485087279508e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2608196143029600e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8171756521275912e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8171753360284488e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.9818930646975724e-04,1.1517469579712278e-08,4.9990515778753719e-04,4.1383349696017755e-05,4.9990515778753719e-04,2.2357597451838414e-11,4.3025752228401662e-04,4.4265879107971990e-08,4.5168945967098679e-04,1.3748393962142723e-04,4.5168946065416056e-04,2.7059846415466646e-11,3.5472442546017566e-04,5.0453820527504556e-08,3.9116181640944494e-04,1.6485797374437560e-04,3.9116182009919651e-04,9.2533594314714307e-08,8.8171086607036231e-01,3.9787043907768950e-08,9.9845330874234839e-01,4.6850289047982591e-01,9.9845330874234539e-01,8.5720552350787571e-08,8.8173966711377905e-01,4.3050100789754353e-08,9.8313103083789999e-01,4.3483535186835359e-01,9.8313103083789721e-01
C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_3,3,2,1.2501259071686884e-04,5.2015506261680788e-01,0.0000000000000000e+00,electron,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244175829719559e+00,1.5707949999999999e+00,3.3379421944391554e+00,3.3379421944391554e+00,1.9634954084936229e-01,1.0000000000000000e+00,4.7123889803846897e+00,4.3845299008176273e+00,3.2093907560769386e-01,-7.9654403259315973e+00,1.0156878657862487e+01,6.6202581564005858e-01,0.0000000000000000e+00,1.7904553191872383e+00,1.0663025395984960e-07,1.7904553191872383e+00,1.0663025395984960e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0447343445401794e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8530404699250634e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4866511239688630e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2501259071686884e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.4792730959351814e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.4792728807330497e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.1458217404924604e-12,4.6325097148262905e-04,9.3367032319020559e-09,4.6484665854480716e-04,3.8483162604363768e-05,4.6484665902247997e-04,1.8772166191084909e-11,3.9441891627115238e-04,3.9461007254810861e-08,4.1929820519709854e-04,1.4228388805989956e-04,4.1929820705056725e-04,2.1981112487224674e-11,3.2567933272177396e-04,4.5711895510742102e-08,3.6823043792552363e-04,1.7183314525381576e-04,3.6823044184505278e-04,7.9747706357914287e-08,8.4792430201964908e-01,3.7202113397658421e-08,9.9920028766707070e-01,5.2860721036083047e-01,9.9920028766706814e-01,7.6353450367827591e-08,8.4794240898849482e-01,3.5190443393659957e-08,9.7964799960431492e-01,4.9061580890148154e-01,9.7964799960431270e-01
