selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_electron_min,phi_in_electron_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_e_gamma_deg_min,theta_e_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_lepton,best_s_regime,best_theta_in_regime,best_qOut_regime,best_electron_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_electron,best_phi_in_lepton,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_e_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_0,0,23,5.0432624657311483e-04,5.1674307081137161e-01,high_s_high_theta_in_low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,2.2580197197676632e+00,4.4178646691106467e+00,2.5000000000000000e-01,2.5000000000000000e-01,4.7123889803846897e+00,4.7123889803846897e+00,3.7823000462363460e-01,1.5573873065077491e+01,1.4021560354212978e-01,8.7038274142582217e-01,-1.7545830897104327e+01,-4.2612133860287343e-01,3.1991026847146373e+00,3.1991026847146382e+00,1.3071761598523202e-01,8.6708334833324641e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3945683521071594e-02,9.8597893254486990e-01,1.6531452207146913e-08,1.6531452207146913e-08,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244176040528347e+00,1.5707949999999999e+00,3.4361169648638361e+00,3.4361169648638361e+00,2.9452431127404299e-01,2.5000000000000000e-01,4.7123889803846897e+00,6.2340390220347528e+00,7.2884625740496378e-01,-7.0233906485821720e+00,3.1991026847146382e+00,4.1448429031689771e-01,0.0000000000000000e+00,3.9467582980516147e-01,1.6531452207146913e-08,3.9467582980516147e-01,1.6531452207146913e-08
C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_1,1,23,5.0432622568932675e-04,5.1674307081137161e-01,high_s_high_theta_in_low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,6.1850105367549055e+00,2.5000000000000000e-01,2.5000000000000000e-01,4.7123889803846897e+00,4.7123889803846897e+00,3.7823000462363415e-01,1.5573873065077489e+01,1.4021560354212967e-01,8.7038274142582217e-01,-1.7545830897104327e+01,-4.2612133860287299e-01,3.1991026847146373e+00,3.1991026847146382e+00,1.3071761598523196e-01,8.6708334833324641e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3945683521071657e-02,9.8597893254486990e-01,1.6531452207146913e-08,1.6531452207146913e-08,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244176040528347e+00,1.5707949999999999e+00,5.9886609959055432e+00,5.9886609959055432e+00,2.8470683423157501e+00,2.5000000000000000e-01,4.7123889803846897e+00,6.2340390220347519e+00,7.2884625740496367e-01,-7.0233906485821702e+00,3.1991026847146382e+00,4.1448429031689760e-01,0.0000000000000000e+00,3.9467582980516164e-01,1.6531452207146913e-08,3.9467582980516164e-01,1.6531452207146913e-08
C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_2,2,17,1.2608196155302313e-04,5.1674305974152313e-01,high_s_high_theta_in_mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,6.1850105367549055e+00,1.0000000000000000e+00,1.8000000000000000e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.1655954601629883e+00,7.5317976202740731e+00,6.5247351305165471e-02,4.4808571444137546e-01,-1.3683128270665490e+01,-2.2463038249002776e+00,1.0156878657862487e+01,1.7578505660581023e+01,5.0947371694894350e-01,8.8284860442063140e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8817841970012523e-16,5.0491960304930750e-01,3.2228195745370303e+00,1.0663025395984960e-07,5.5371859320254939e-07,electron,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244175829719559e+00,1.5707949999999999e+00,5.9886609959055432e+00,5.9886609959055432e+00,2.8470683423157501e+00,1.0000000000000000e+00,4.7123889803846897e+00,3.8659841568404820e+00,2.9414735011378379e-01,-7.0233905820212659e+00,1.0156878657862487e+01,6.3689760520496352e-01,0.0000000000000000e+00,1.5787033192206466e+00,1.0663025395984960e-07,1.5787033192206466e+00,1.0663025395984960e-07
C_e_gamma,C_{e\gamma},Ty_proton,enhanced_region_3,3,17,1.2608196143029600e-04,5.1674305974152313e-01,high_s_high_theta_in_mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,2.7488935718910685e+00,4.0251655874119221e+00,1.0000000000000000e+00,1.8000000000000000e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.1655954601629928e+00,7.5317976202740748e+00,6.5247351305165707e-02,4.4808571444137546e-01,-1.3683128270665495e+01,-2.2463038249002789e+00,1.0156878657862487e+01,1.7578505660581023e+01,5.0947371694894361e-01,8.8284860442063173e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8817841970012523e-16,5.0491960304930705e-01,3.2228195745370294e+00,1.0663025395984960e-07,5.5371859320254939e-07,electron,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244175829719559e+00,1.5707949999999999e+00,3.4361169648638361e+00,3.4361169648638361e+00,2.9452431127404299e-01,1.0000000000000000e+00,4.7123889803846897e+00,3.8659841568404825e+00,2.9414735011378385e-01,-7.0233905820212676e+00,1.0156878657862487e+01,6.3689760520496363e-01,0.0000000000000000e+00,1.5787033192206459e+00,1.0663025395984960e-07,1.5787033192206459e+00,1.0663025395984960e-07
