selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,electron_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_electron,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_e_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,unpolarized_C_e_p,unpolarized_C_e_gamma,unpolarized_C_p_gamma,unpolarized_C_e_rest,unpolarized_C_p_rest,unpolarized_C_gamma_rest,unpolarized_GHZ_purity,L_proton_C_e_p,L_proton_C_e_gamma,L_proton_C_p_gamma,L_proton_C_e_rest,L_proton_C_p_rest,L_proton_C_gamma_rest,L_proton_GHZ_purity,L_electron_C_e_p,L_electron_C_e_gamma,L_electron_C_p_gamma,L_electron_C_e_rest,L_electron_C_p_rest,L_electron_C_gamma_rest,L_electron_GHZ_purity,Tx_proton_C_e_p,Tx_proton_C_e_gamma,Tx_proton_C_p_gamma,Tx_proton_C_e_rest,Tx_proton_C_p_rest,Tx_proton_C_gamma_rest,Tx_proton_GHZ_purity,Ty_proton_C_e_p,Ty_proton_C_e_gamma,Ty_proton_C_p_gamma,Ty_proton_C_e_rest,Ty_proton_C_p_rest,Ty_proton_C_gamma_rest,Ty_proton_GHZ_purity,Tx_electron_C_e_p,Tx_electron_C_e_gamma,Tx_electron_C_p_gamma,Tx_electron_C_e_rest,Tx_electron_C_p_rest,Tx_electron_C_gamma_rest,Tx_electron_GHZ_purity,Ty_electron_C_e_p,Ty_electron_C_e_gamma,Ty_electron_C_p_gamma,Ty_electron_C_e_rest,Ty_electron_C_p_rest,Ty_electron_C_gamma_rest,Ty_electron_GHZ_purity,LL_C_e_p,LL_C_e_gamma,LL_C_p_gamma,LL_C_e_rest,LL_C_p_rest,LL_C_gamma_rest,LL_GHZ_purity,LTx_C_e_p,LTx_C_e_gamma,LTx_C_p_gamma,LTx_C_e_rest,LTx_C_p_rest,LTx_C_gamma_rest,LTx_GHZ_purity,LTy_C_e_p,LTy_C_e_gamma,LTy_C_p_gamma,LTy_C_e_rest,LTy_C_p_rest,LTy_C_gamma_rest,LTy_GHZ_purity,TxTx_C_e_p,TxTx_C_e_gamma,TxTx_C_p_gamma,TxTx_C_e_rest,TxTx_C_p_rest,TxTx_C_gamma_rest,TxTx_GHZ_purity,TxTy_C_e_p,TxTy_C_e_gamma,TxTy_C_p_gamma,TxTy_C_e_rest,TxTy_C_p_rest,TxTy_C_gamma_rest,TxTy_GHZ_purity
GHZ_purity,P_{\rm GHZ+},TxTy,enhanced_region_0,0,1,9.4806295737614321e-01,1.0000000000000004e+00,nan,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0206241878057125e+00,1.5707949999999999e+00,1.3744467859455343e+00,1.3744467859455343e+00,4.5160394395353274e+00,1.8000000000000000e+00,4.4178646691106467e+00,3.5433042771020724e+00,1.9128035844096566e-01,-1.7802377726182474e+01,1.5860680444830091e+01,8.9814728444794367e-01,7.7167077650662790e+01,7.9884498861335382e+00,8.5891316159339626e-01,7.9884498861335382e+00,8.5891316159339626e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7587727177011291e-01,0.0000000000000000e+00,4.1823010003525174e-02,1.5510536551526092e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7587727177011296e-01,5.4233897881186398e-04,4.2940493908527791e-02,7.7618646507754841e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7587727177011285e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.7529546008299030e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7587727177011296e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.7576319523498207e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7587727177011291e-01,0.0000000000000000e+00,1.7134581166388534e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7587727177011291e-01,0.0000000000000000e+00,1.7396999498328857e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7587727177011291e-01,7.0128542531103059e-04,4.3310570076024728e-02,1.1755416286116208e-02,4.3316720955749809e-02,1.1778046225335780e-02,4.4878016056708131e-02,4.7975397763269445e-01,5.1257433776827248e-03,4.2500904232080118e-02,1.6110883423975936e-01,4.3229624489166819e-02,1.6130260370599692e-01,1.6672907262054648e-01,4.7930865195017719e-01,6.1374055267062275e-03,4.3032823697431936e-02,1.7949198417538179e-01,4.3950271217554293e-02,1.7971414807995931e-01,1.8469253179061756e-01,4.6559430170876331e-01,3.4911996693330927e-01,1.5810945717256317e-02,1.7560588117166426e-01,9.8200982589668884e-01,9.9746214884621076e-01,9.3450306084077273e-01,4.1681933281362582e-01,3.4938116245974249e-01,1.7485852210684234e-02,1.7622151109885142e-01,9.8332820612947958e-01,9.9884064137206652e-01,9.3590661075092785e-01,9.4806295737614321e-01
GHZ_purity,P_{\rm GHZ+},TxTy,enhanced_region_0,0,2,9.4755586512849788e-01,9.9999999999999956e-01,nan,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0206241878057125e+00,1.5707949999999999e+00,1.2762720155208536e+00,1.2762720155208536e+00,4.4178646691106467e+00,1.8000000000000000e+00,4.4178646691106467e+00,3.2905402057407565e+00,1.8009262622463376e-01,-1.7588151258748862e+01,1.5860680444830091e+01,8.8589195948000143e-01,7.7167077650662790e+01,8.0077186880973912e+00,8.5891316159339626e-01,8.0077186880973912e+00,8.5891316159339626e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7438928536566166e-01,0.0000000000000000e+00,3.9696751481097095e-02,2.0095738027238602e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7438928536566155e-01,5.2487425111192698e-04,4.1220327920674593e-02,7.2783955091563959e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7438928536566166e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.9468414344234578e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7438928536566161e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.9543094924070936e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7438928536566155e-01,0.0000000000000000e+00,2.2926887946958224e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7438928536566166e-01,0.0000000000000000e+00,2.4560939926921549e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7438928536566161e-01,7.1049307435811632e-04,4.1693254353141161e-02,1.3872402171293751e-02,4.1699511789249959e-02,1.3891163557930252e-02,4.3940733165239824e-02,4.7940758878163037e-01,5.3566187712677342e-03,4.0875779410367220e-02,1.7701275058437466e-01,4.1433907286812198e-02,1.7714246633963168e-01,1.8171843514213518e-01,4.7759519861342509e-01,6.5249907495427053e-03,4.1333608121796095e-02,2.0198523442119221e-01,4.2087481044415467e-02,2.0214085602192494e-01,2.0622031258324830e-01,4.6323577365892610e-01,3.4448167514461642e-01,8.5168014684966855e-04,1.9496286714110977e-01,9.7563411341718276e-01,9.9492297061930013e-01,9.3338353227211646e-01,5.0863054932334972e-01,3.4519712518717693e-01,3.0317464625700952e-03,1.9586412561051902e-01,9.7794166596696341e-01,9.9735824368618897e-01,9.3571983069076525e-01,9.4755586512849788e-01
GHZ_purity,P_{\rm GHZ+},TxTy,enhanced_region_1,1,1,9.0735429973120807e-01,1.0000000000000002e+00,nan,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.2364178472033423e-01,1.5707949999999999e+00,1.2762720155208536e+00,1.2762720155208536e+00,4.4178646691106467e+00,1.8000000000000000e+00,2.3561944901923448e+00,1.2699969845050516e+01,8.0424151351406015e-01,-3.3321285328738273e+00,3.9711130199505584e+00,7.6564190034884383e-01,1.7734788597441289e+02,2.1197762179458737e+00,6.8036968740340011e+00,2.1197762179458737e+00,6.8036968740340011e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6165905018305253e-01,4.3887288329398826e-03,1.1595959238719694e-02,6.5947624876438057e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6165905018305253e-01,4.2610066291071044e-03,2.8577462082308037e-03,7.0118208930213810e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6165905018305248e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.8662783559572639e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6165905018305253e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.8547641232943786e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6165905018305248e-01,4.0869885632446009e-03,5.6276375435003557e-02,3.9094358601477570e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6165905018305248e-01,2.7056351476145686e-03,5.6165605839194208e-02,3.2562315009175835e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6165905018305248e-01,7.3188216865436341e-03,6.1317727638073964e-03,7.2207257308822784e-02,9.6258319458546147e-03,7.2587507973831886e-02,7.2477443384320092e-02,4.8180314007960767e-01,3.3240987518453037e-02,1.5529895893989180e-03,4.5074261297091239e-01,4.4997470025035229e-02,4.5298042306407443e-01,4.5176178699060704e-01,4.6518437366014775e-01,4.2728908343633382e-02,4.9995041770379608e-03,3.7357463954963133e-01,5.0707823593975784e-02,3.7696723948676292e-01,3.7457113486213767e-01,4.5381639108842436e-01,2.8153790943815121e-01,5.9933623247187172e-02,3.9282409550057246e-01,9.1967046089042837e-01,9.9825472149798333e-01,9.5960457167402458e-01,3.4967479223956371e-01,2.8867910461104312e-01,5.6337339176124490e-02,3.8510397920426753e-01,9.2235011775009534e-01,9.9792831541184635e-01,9.5692172775370599e-01,9.0735429973120807e-01
GHZ_purity,P_{\rm GHZ+},TxTy,enhanced_region_1,1,2,9.0521952114905213e-01,1.0000000000000002e+00,nan,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.0864391493331829e-01,1.5707949999999999e+00,1.1780972450961720e+00,1.1780972450961720e+00,4.3196898986859651e+00,1.8000000000000000e+00,2.1598449493429825e+00,1.3302047832281534e+01,8.1227827112280626e-01,-3.2434523966257842e+00,3.9540163685792047e+00,7.9400485688981970e-01,1.7817113813142083e+02,1.7829474818916164e+00,6.8122451997195199e+00,1.7829474818916164e+00,6.8122451997195199e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6017166730476378e-01,5.0964012142111137e-03,1.1147553114483661e-02,6.3678076418763427e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6017166730476389e-01,5.1733880701057304e-03,3.4624218479602309e-03,6.7996911194109957e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6017166730476383e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.3388946318709717e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6017166730476383e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.3290630041092911e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6017166730476383e-01,4.9515516316272871e-03,5.0037446243535219e-02,4.5844737102229884e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6017166730476383e-01,3.8433549281351371e-03,4.9927170386870910e-02,3.9696757761282439e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6017166730476378e-01,7.9615751535927759e-03,5.7364005853549043e-03,6.9320664581509830e-02,9.8400978999391830e-03,6.9780205895129760e-02,6.9561460196040314e-02,4.7515071278564952e-01,4.1809505526611952e-02,2.4746839762623727e-03,3.9558276301040612e-01,5.2242843943288077e-02,3.9900991600816615e-01,3.9682112136014996e-01,4.6520108259742243e-01,5.2465300072471945e-02,5.6402404755925917e-03,3.1561750070944206e-01,5.9464826204408863e-02,3.2112094629502591e-01,3.1685622410669684e-01,4.5282269758391891e-01,2.9335630410076913e-01,5.2849371151827251e-02,3.4065229321962831e-01,9.4014163046933663e-01,9.9855756814489582e-01,9.5595624918041222e-01,3.5504737893147653e-01,3.0165533568861319e-01,5.0075010064610535e-02,3.3253794014984556e-01,9.4264249253755206e-01,9.9832301622463449e-01,9.5297450514959614e-01,9.0521952114905213e-01
