detail_id,selected_observable,selected_region,alpha_e,alpha_p,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_3,C_e_gamma,polarization_cluster_05_local_minimum_3,6.8615574163292792e-01,3.0166040090511155e+00,k,2.3868183081157626e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.3844785475326242e+00,2.3844785475326242e+00,0.0000000000000000e+00,2.4494159591618601e+01,4.9491574628029973e+00,2.3844785475326242e+00,2.2619631161292295e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.9481419845298761e-01,3.1385438636455163e+00,6.2820770949024922e+00,1.9895555383247538e+00,6.2818564261025900e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_3,C_e_gamma,polarization_cluster_05_local_minimum_3,6.8615574163292792e-01,3.0166040090511155e+00,p,2.5623391546872347e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3844785475326242e+00,2.3844785475326242e+00,0.0000000000000000e+00,2.4494159591618601e+01,4.9491574628029973e+00,2.3844785475326242e+00,2.2619631161292295e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.9481419845298761e-01,3.1385438636455163e+00,6.2820770949024922e+00,1.9895555383247538e+00,6.2818564261025900e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_3,C_e_gamma,polarization_cluster_05_local_minimum_3,6.8615574163292792e-01,3.0166040090511155e+00,kp,5.1086324125204063e-01,-4.4394588990821932e-01,4.9332500459422016e-04,-2.2962874910010878e-01,4.9981752565235416e-01,3.1404814262696363e+00,2.4494159591618601e+01,4.9491574628029973e+00,2.3844785475326242e+00,2.2619631161292295e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.9481419845298761e-01,3.1385438636455163e+00,6.2820770949024922e+00,1.9895555383247538e+00,6.2818564261025900e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_3,C_e_gamma,polarization_cluster_05_local_minimum_3,6.8615574163292792e-01,3.0166040090511155e+00,pp,2.4487386832263369e+00,4.3788016774215771e-01,-4.8526437644460081e-04,2.2191750408531634e+00,2.2619631161292295e+00,6.2820770949024922e+00,2.4494159591618601e+01,4.9491574628029973e+00,2.3844785475326242e+00,2.2619631161292295e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.9481419845298761e-01,3.1385438636455163e+00,6.2820770949024922e+00,1.9895555383247538e+00,6.2818564261025900e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_3,C_e_gamma,polarization_cluster_05_local_minimum_3,6.8615574163292792e-01,3.0166040090511155e+00,qout,1.9895555383247538e+00,6.0657221660615941e-03,-8.0606281496193478e-06,-1.9895462917530546e+00,1.9895555383247536e+00,6.2818564261025900e+00,2.4494159591618601e+01,4.9491574628029973e+00,2.3844785475326242e+00,2.2619631161292295e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.9481419845298761e-01,3.1385438636455163e+00,6.2820770949024922e+00,1.9895555383247538e+00,6.2818564261025900e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_4,C_e_gamma,polarization_cluster_05_local_minimum_4,2.2344116689196922e-01,3.0132761185162180e+00,k,1.9955733479470510e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.9927742708905349e+00,1.9927742708905349e+00,0.0000000000000000e+00,1.7623795141340832e+01,4.1980704069061101e+00,1.9927742708905349e+00,1.5438627028100231e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.8615619775995047e+00,3.1408433421943389e+00,6.2831704309791583e+00,5.8636482980805016e-01,5.7627837743241840e-06
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_4,C_e_gamma,polarization_cluster_05_local_minimum_4,2.2344116689196922e-01,3.0132761185162180e+00,p,2.2024970589590587e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9927742708905349e+00,1.9927742708905349e+00,0.0000000000000000e+00,1.7623795141340832e+01,4.1980704069061101e+00,1.9927742708905349e+00,1.5438627028100231e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.8615619775995047e+00,3.1408433421943389e+00,6.2831704309791583e+00,5.8636482980805016e-01,5.7627837743241840e-06
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_4,C_e_gamma,polarization_cluster_05_local_minimum_4,2.2344116689196922e-01,3.0132761185162180e+00,kp,1.8052294368931654e+00,-1.4794979030430995e+00,2.2000239193863714e-05,1.0289682122978228e+00,1.8021347417749640e+00,3.1415777835185703e+00,1.7623795141340832e+01,4.1980704069061101e+00,1.9927742708905349e+00,1.5438627028100231e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.8615619775995047e+00,3.1408433421943389e+00,6.2831704309791583e+00,5.8636482980805016e-01,5.7627837743241840e-06
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_4,C_e_gamma,polarization_cluster_05_local_minimum_4,2.2344116689196922e-01,3.0132761185162180e+00,pp,1.8064761402044229e+00,1.4790585332353532e+00,-2.2002771187062750e-05,-4.4260354710218225e-01,1.5438627028100231e+00,6.2831704309791583e+00,1.7623795141340832e+01,4.1980704069061101e+00,1.9927742708905349e+00,1.5438627028100231e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.8615619775995047e+00,3.1408433421943389e+00,6.2831704309791583e+00,5.8636482980805016e-01,5.7627837743241840e-06
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_4,C_e_gamma,polarization_cluster_05_local_minimum_4,2.2344116689196922e-01,3.0132761185162180e+00,qout,5.8636482980805016e-01,4.3936980774619166e-04,2.5319931990357182e-09,-5.8636466519564057e-01,5.8636482980805016e-01,5.7627837743241840e-06,1.7623795141340832e+01,4.1980704069061101e+00,1.9927742708905349e+00,1.5438627028100231e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.8615619775995047e+00,3.1408433421943389e+00,6.2831704309791583e+00,5.8636482980805016e-01,5.7627837743241840e-06
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_7,C_e_gamma,polarization_cluster_05_local_minimum_7,6.9302777680859806e-01,3.0155854491948770e+00,k,2.3975234990894942e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.3951941959626222e+00,2.3951941959626222e+00,0.0000000000000000e+00,2.4699284616225480e+01,4.9698374838847084e+00,2.3951941959626222e+00,2.2894193594105730e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.8692533462133457e-01,3.1381082338965562e+00,6.2819581225492778e+00,1.9703169776311817e+00,6.2811824572612815e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_7,C_e_gamma,polarization_cluster_05_local_minimum_7,6.9302777680859806e-01,3.0155854491948770e+00,p,2.5723139847952137e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3951941959626222e+00,2.3951941959626222e+00,0.0000000000000000e+00,2.4699284616225480e+01,4.9698374838847084e+00,2.3951941959626222e+00,2.2894193594105730e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.8692533462133457e-01,3.1381082338965562e+00,6.2819581225492778e+00,1.9703169776311817e+00,6.2811824572612815e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_7,C_e_gamma,polarization_cluster_05_local_minimum_7,6.9302777680859806e-01,3.0155854491948770e+00,kp,5.2539742862746841e-01,-4.3232771806094900e-01,5.3587145110870686e-04,-2.7923327655037333e-01,5.1466374041218099e-01,3.1403531513457996e+00,2.4699284616225480e+01,4.9698374838847084e+00,2.3951941959626222e+00,2.2894193594105730e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.8692533462133457e-01,3.1381082338965562e+00,6.2819581225492778e+00,1.9703169776311817e+00,6.2811824572612815e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_7,C_e_gamma,polarization_cluster_05_local_minimum_7,6.9302777680859806e-01,3.0155854491948770e+00,pp,2.4741230776264787e+00,4.2546233444447934e-01,-5.2212109970723472e-04,2.2495382932065260e+00,2.2894193594105730e+00,6.2819581225492778e+00,2.4699284616225480e+01,4.9698374838847084e+00,2.3951941959626222e+00,2.2894193594105730e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.8692533462133457e-01,3.1381082338965562e+00,6.2819581225492778e+00,1.9703169776311817e+00,6.2811824572612815e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_7,C_e_gamma,polarization_cluster_05_local_minimum_7,6.9302777680859806e-01,3.0155854491948770e+00,qout,1.9703169776311817e+00,6.8653836164696558e-03,-1.3750351401472093e-05,-1.9703050166561527e+00,1.9703169776311820e+00,6.2811824572612815e+00,2.4699284616225480e+01,4.9698374838847084e+00,2.3951941959626222e+00,2.2894193594105730e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.8692533462133457e-01,3.1381082338965562e+00,6.2819581225492778e+00,1.9703169776311817e+00,6.2811824572612815e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_13,C_e_gamma,polarization_cluster_05_local_minimum_13,1.5668280590609298e+00,3.1415908272076596e+00,k,2.4128521717359273e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.4105376807545409e+00,2.4105376807545409e+00,0.0000000000000000e+00,2.4994592276368810e+01,4.9994591983902428e+00,2.4105376807545409e+00,1.1571358490472061e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.4514742686816868e+00,4.7552920075651812e+00,1.2458676076208863e+00,3.1417707964051838e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_13,C_e_gamma,polarization_cluster_05_local_minimum_13,1.5668280590609298e+00,3.1415908272076596e+00,p,2.5866070266543160e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4105376807545409e+00,2.4105376807545409e+00,0.0000000000000000e+00,2.4994592276368810e+01,4.9994591983902428e+00,2.4105376807545409e+00,1.1571358490472061e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.4514742686816868e+00,4.7552920075651812e+00,1.2458676076208863e+00,3.1417707964051838e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_13,C_e_gamma,polarization_cluster_05_local_minimum_13,1.5668280590609298e+00,3.1415908272076596e+00,kp,2.2640254213265907e+00,7.9315479079107121e-01,1.4129482896679417e-04,2.1179123858131361e+00,2.2615586253952711e+00,1.7814281539069212e-04,2.4994592276368810e+01,4.9994591983902428e+00,2.4105376807545409e+00,1.1571358490472061e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.4514742686816868e+00,4.7552920075651812e+00,1.2458676076208863e+00,3.1417707964051838e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_13,C_e_gamma,polarization_cluster_05_local_minimum_13,1.5668280590609298e+00,3.1415908272076596e+00,pp,1.4895661694433715e+00,6.0778488657851886e-18,-1.4157787231147374e-16,-1.1571358490472061e+00,1.1571358490472061e+00,4.7552920075651812e+00,2.4994592276368810e+01,4.9994591983902428e+00,2.4105376807545409e+00,1.1571358490472061e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.4514742686816868e+00,4.7552920075651812e+00,1.2458676076208863e+00,3.1417707964051838e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_13,C_e_gamma,polarization_cluster_05_local_minimum_13,1.5668280590609298e+00,3.1415908272076596e+00,qout,1.2458676076208863e+00,-7.9315479079107121e-01,-1.4129482896665260e-04,-9.6077653676593000e-01,1.2458676076208866e+00,3.1417707964051833e+00,2.4994592276368810e+01,4.9994591983902428e+00,2.4105376807545409e+00,1.1571358490472061e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.4514742686816868e+00,4.7552920075651812e+00,1.2458676076208863e+00,3.1417707964051838e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_16,C_e_gamma,polarization_cluster_05_local_minimum_16,2.7561370315552862e+00,3.0295981328403547e+00,k,1.7667173159084504e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.7635550408244876e+00,1.7635550408244876e+00,0.0000000000000000e+00,1.4169264409383327e+01,3.7642083376698650e+00,1.7635550408244876e+00,1.1243213133396246e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,7.3664087982954385e-01,3.1408119562759294e+00,6.2830323697850359e+00,1.3676219897765376e+00,6.2823726933293669e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_16,C_e_gamma,polarization_cluster_05_local_minimum_16,2.7561370315552862e+00,3.0295981328403547e+00,p,1.9974910217614146e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7635550408244876e+00,1.7635550408244876e+00,0.0000000000000000e+00,1.4169264409383327e+01,3.7642083376698650e+00,1.7635550408244876e+00,1.1243213133396246e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,7.3664087982954385e-01,3.1408119562759294e+00,6.2830323697850359e+00,1.3676219897765376e+00,6.2823726933293669e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_16,C_e_gamma,polarization_cluster_05_local_minimum_16,2.7561370315552862e+00,3.0295981328403547e+00,kp,9.3236559417117026e-01,-7.5639069130889447e-01,1.1638475814784083e-04,5.3480371860777220e-01,9.2635949224955882e-01,3.1414387850155676e+00,1.4169264409383327e+01,3.7642083376698650e+00,1.7635550408244876e+00,1.1243213133396246e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,7.3664087982954385e-01,3.1408119562759294e+00,6.2830323697850359e+00,1.3676219897765376e+00,6.2823726933293669e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_16,C_e_gamma,polarization_cluster_05_local_minimum_16,2.7561370315552862e+00,3.0295981328403547e+00,pp,1.4642207537218348e+00,7.5532299295607574e-01,-1.1551713148750715e-04,8.3281785439398848e-01,1.1243213133396246e+00,6.2830323697850359e+00,1.4169264409383327e+01,3.7642083376698650e+00,1.7635550408244876e+00,1.1243213133396246e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,7.3664087982954385e-01,3.1408119562759294e+00,6.2830323697850359e+00,1.3676219897765376e+00,6.2823726933293669e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_16,C_e_gamma,polarization_cluster_05_local_minimum_16,2.7561370315552862e+00,3.0295981328403547e+00,qout,1.3676219897765376e+00,1.0676983528186696e-03,-8.6762666033367804e-07,-1.3676215730017607e+00,1.3676219897765374e+00,6.2823726933293669e+00,1.4169264409383327e+01,3.7642083376698650e+00,1.7635550408244876e+00,1.1243213133396246e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,7.3664087982954385e-01,3.1408119562759294e+00,6.2830323697850359e+00,1.3676219897765376e+00,6.2823726933293669e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_17,C_e_gamma,polarization_cluster_05_local_minimum_17,1.5783926579769936e+00,3.1223607221832594e+00,k,2.2077006697759680e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.2051708675329351e+00,2.2051708675329351e+00,0.0000000000000000e+00,2.1197530860576030e+01,4.6040776340735210e+00,2.2051708675329351e+00,1.2994587836700222e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9323354680548723e+00,2.4847259397037251e+00,3.6303489903182692e-05,8.9552698494973115e-01,5.1694262416448788e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_17,C_e_gamma,polarization_cluster_05_local_minimum_17,1.5783926579769936e+00,3.1223607221832594e+00,p,2.3963769642975534e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2051708675329351e+00,2.2051708675329351e+00,0.0000000000000000e+00,2.1197530860576030e+01,4.6040776340735210e+00,2.2051708675329351e+00,1.2994587836700222e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9323354680548723e+00,2.4847259397037251e+00,3.6303489903182692e-05,8.9552698494973115e-01,5.1694262416448788e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_17,C_e_gamma,polarization_cluster_05_local_minimum_17,1.5783926579769936e+00,3.1223607221832594e+00,kp,2.1059162146815251e+00,-5.1125817326162604e-01,4.9070763700259745e-01,1.9802879856742492e+00,2.1032639898370493e+00,2.3767018319776430e+00,2.1197530860576030e+01,4.6040776340735210e+00,2.2051708675329351e+00,1.2994587836700222e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9323354680548723e+00,2.4847259397037251e+00,3.6303489903182692e-05,8.9552698494973115e-01,5.1694262416448788e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_17,C_e_gamma,polarization_cluster_05_local_minimum_17,1.5783926579769936e+00,3.1223607221832594e+00,pp,1.6026344344413586e+00,2.6994092210060877e-01,9.7997975442404669e-06,-1.2711117295252257e+00,1.2994587836700222e+00,3.6303489903182686e-05,2.1197530860576030e+01,4.6040776340735210e+00,2.2051708675329351e+00,1.2994587836700222e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9323354680548723e+00,2.4847259397037251e+00,3.6303489903182692e-05,8.9552698494973115e-01,5.1694262416448788e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_17,C_e_gamma,polarization_cluster_05_local_minimum_17,1.5783926579769936e+00,3.1223607221832594e+00,qout,8.9552698494973115e-01,2.4131725116101724e-01,-4.9071743680014168e-01,-7.0917625614902358e-01,8.9552698494973115e-01,5.1694262416448788e+00,2.1197530860576030e+01,4.6040776340735210e+00,2.2051708675329351e+00,1.2994587836700222e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9323354680548723e+00,2.4847259397037251e+00,3.6303489903182692e-05,8.9552698494973115e-01,5.1694262416448788e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_25,C_e_gamma,polarization_cluster_05_local_minimum_25,6.8530306823930898e-01,3.0154829350399832e+00,k,2.3557864709961414e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.3534158588348033e+00,2.3534158588348033e+00,0.0000000000000000e+00,2.3904712977089318e+01,4.8892446223408905e+00,2.3534158588348033e+00,2.2327006416571389e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.9871552715590340e-01,3.1384541620954018e+00,6.2801433422628081e+00,1.9498945130558241e+00,6.2778515071978580e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_25,C_e_gamma,polarization_cluster_05_local_minimum_25,6.8530306823930898e-01,3.0154829350399832e+00,p,2.5334581513447492e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3534158588348033e+00,2.3534158588348033e+00,0.0000000000000000e+00,2.3904712977089318e+01,4.8892446223408905e+00,2.3534158588348033e+00,2.2327006416571389e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.9871552715590340e-01,3.1384541620954018e+00,6.2801433422628081e+00,1.9498945130558241e+00,6.2778515071978580e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_25,C_e_gamma,polarization_cluster_05_local_minimum_25,6.8530306823930898e-01,3.0154829350399832e+00,kp,5.1761598778122098e-01,-4.4687569074907069e-01,1.3734098017707647e-03,-2.3887831474725263e-01,5.0671749377086850e-01,3.1385193034254697e+00,2.3904712977089318e+01,4.8892446223408905e+00,2.3534158588348033e+00,2.2327006416571389e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.9871552715590340e-01,3.1384541620954018e+00,6.2801433422628081e+00,1.9498945130558241e+00,6.2778515071978580e+00
