selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_electron_min,phi_in_electron_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_e_gamma_deg_min,theta_e_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_lepton,best_s_regime,best_theta_in_regime,best_qOut_regime,best_electron_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_electron,best_phi_in_lepton,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_e_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
W_purity,P_W,Tx_electron,enhanced_region_0,0,21,3.2329842018607813e-01,5.0068793245948284e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.9087385212340520e+00,6.0868357663302239e+00,1.0000000000000000e+00,1.0000000000000000e+00,4.7123889803846897e+00,6.0868357663302239e+00,1.0850246785118682e-01,1.0788412543348787e+01,1.1571844943498060e-02,7.0946012849255613e-01,-5.9344939548860589e+00,-1.8835167698528751e-01,5.2979414634527888e+00,1.0147760623570507e+01,4.5461786709682561e-01,7.3729118524612203e-01,0.0000000000000000e+00,1.1292154204835293e+02,,,2.5094096036946123e-03,8.1529393968416042e-01,4.5591237750253200e-03,2.4294687038348801e+00,muon,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0724025356994056e+00,1.5707949999999999e+00,5.3014376029327757e+00,5.3014376029327757e+00,2.1598449493429825e+00,1.0000000000000000e+00,5.3014376029327757e+00,2.8326866706173672e+00,2.6159408304145204e-01,-1.5565418331960601e+00,8.8757152144954290e+00,5.2502515528218208e-01,5.7868237957500277e+01,2.5094096036950564e-03,6.4058182831426680e-01,2.5094096036950564e-03,6.4058182831426680e-01
W_purity,P_W,Tx_electron,enhanced_region_1,1,35,3.2011157785847433e-01,5.0008878842550630e-01,high_s_high_theta_in_high_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,3.6324665057131984e+00,5.6941366846315002e+00,1.8000000000000000e+00,1.8000000000000000e+00,4.1233403578366037e+00,5.3014376029327757e+00,4.7287332246878228e-02,6.6597508978331037e+00,2.8318186590829473e-03,3.7097143609315714e-01,-5.2119276616455270e+00,-1.2816328810561129e-04,1.2172286316742930e+01,1.7531130248800043e+01,8.0733825977566920e-01,8.7041627612265748e-01,0.0000000000000000e+00,1.1946980904801147e+02,,,4.5169372866504798e-03,2.1197762179458728e+00,2.3688259610352438e-02,2.7031102256382269e+00,muon,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2175677229219204e+00,1.5707949999999999e+00,4.4178646691106467e+00,4.4178646691106467e+00,1.2762720155208536e+00,1.8000000000000000e+00,4.7123889803846897e+00,1.1829184150739291e-01,7.0539545402018098e-03,-4.2456437731729263e-01,1.7531130248800043e+01,8.1307690592713000e-01,0.0000000000000000e+00,1.7682452751530503e-01,2.3688259610352438e-02,1.7682452751530503e-01,2.3688259610352438e-02
W_purity,P_W,Tx_electron,enhanced_region_2,2,22,3.1236195550557849e-01,5.0068793245948262e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,3.4361169648638361e+00,4.5160394395353274e+00,1.0000000000000000e+00,1.0000000000000000e+00,3.4361169648638361e+00,4.7123889803846897e+00,1.0850246785118729e-01,9.8141962069889601e+00,1.1571844943498111e-02,6.6897904430651567e-01,-5.3983929698881630e+00,-1.8835167698528771e-01,5.7360568148103077e+00,1.0147760623570507e+01,4.5461786709682561e-01,7.1129820391988918e-01,0.0000000000000000e+00,1.0740791319357255e+02,,,2.5094096036946123e-03,1.1776534544143735e+00,4.5591237750253200e-03,2.2104110281543661e+00,muon,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0724025356994056e+00,1.5707949999999999e+00,4.1233403578366037e+00,4.1233403578366037e+00,9.8174770424681057e-01,1.0000000000000000e+00,4.1233403578366037e+00,2.8326866706173695e+00,2.6159408304145221e-01,-1.5565418331960605e+00,8.8757152144954290e+00,5.2502515528218208e-01,5.7868237957500313e+01,2.5094096036948343e-03,6.4058182831426747e-01,2.5094096036948343e-03,6.4058182831426747e-01
W_purity,P_W,Tx_electron,enhanced_region_3,3,2,2.4744801709888492e-01,5.0577565180261708e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,5.5959619142068187e+00,5.6941366846315002e+00,2.5000000000000000e-01,2.5000000000000000e-01,5.5959619142068187e+00,5.6941366846315002e+00,3.9760342873862951e+00,4.8088423626647359e+00,6.8003601529097490e-01,7.3016574926170141e-01,-4.2679559112245844e+00,-3.5287955652578549e+00,2.6569615615403364e+00,2.7506092908463708e+00,2.8348344156572119e-01,3.1932180338083671e-01,5.6111576248409634e+01,6.2123444287099026e+01,,,6.2735240092370859e-04,6.2735240092370859e-04,2.2424671346518057e-01,2.7107057812097396e-01,muon,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1705441523102929e+00,1.5707949999999999e+00,5.5959619142068187e+00,5.5959619142068187e+00,2.4543692606170255e+00,2.5000000000000000e-01,5.5959619142068187e+00,3.9760342873862951e+00,6.8003601529097490e-01,-3.5287955652578549e+00,2.7506092908463708e+00,2.8348344156572119e-01,5.6111576248409634e+01,6.2735240092370859e-04,2.2424671346518057e-01,6.2735240092370859e-04,2.2424671346518057e-01
