status,error,lepton,scan_key,scan_objective_name,scan_target_observable,scan_objective_value,local_minimum_id,selected_for_W_screen,selected_for_GHZ_screen,final_state_order,single_particle_basis_order,local_rotation_action,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p,reconstructed_C_e_p,reconstructed_C_e_gamma,reconstructed_C_p_gamma,reconstructed_C_e_rest,reconstructed_C_p_rest,reconstructed_C_gamma_rest,reconstructed_D_W,reconstructed_dGHZ,reconstructed_F3,reconstructed_M_e,reconstructed_M_p,reconstructed_M_gamma,W_LU_fidelity,W_LU_one_minus_fidelity,W_fixed_basis_fidelity,W_LU_optimizer_success,W_LU_optimizer_status,W_LU_optimizer_message,W_LU_optimizer_iterations,W_LU_optimizer_evaluations,W_LU_lepton_alpha_rad,W_LU_lepton_beta_rad,W_LU_lepton_gamma_rad,W_LU_lepton_U00_real,W_LU_lepton_U00_imag,W_LU_lepton_U01_real,W_LU_lepton_U01_imag,W_LU_lepton_U10_real,W_LU_lepton_U10_imag,W_LU_lepton_U11_real,W_LU_lepton_U11_imag,W_LU_proton_alpha_rad,W_LU_proton_beta_rad,W_LU_proton_gamma_rad,W_LU_proton_U00_real,W_LU_proton_U00_imag,W_LU_proton_U01_real,W_LU_proton_U01_imag,W_LU_proton_U10_real,W_LU_proton_U10_imag,W_LU_proton_U11_real,W_LU_proton_U11_imag,W_LU_gamma_alpha_rad,W_LU_gamma_beta_rad,W_LU_gamma_gamma_rad,W_LU_gamma_U00_real,W_LU_gamma_U00_imag,W_LU_gamma_U01_real,W_LU_gamma_U01_imag,W_LU_gamma_U10_real,W_LU_gamma_U10_imag,W_LU_gamma_U11_real,W_LU_gamma_U11_imag,GHZ_LU_fidelity,GHZ_LU_one_minus_fidelity,GHZ_fixed_basis_fidelity,GHZ_LU_optimizer_success,GHZ_LU_optimizer_status,GHZ_LU_optimizer_message,GHZ_LU_optimizer_iterations,GHZ_LU_optimizer_evaluations,GHZ_LU_lepton_alpha_rad,GHZ_LU_lepton_beta_rad,GHZ_LU_lepton_gamma_rad,GHZ_LU_lepton_U00_real,GHZ_LU_lepton_U00_imag,GHZ_LU_lepton_U01_real,GHZ_LU_lepton_U01_imag,GHZ_LU_lepton_U10_real,GHZ_LU_lepton_U10_imag,GHZ_LU_lepton_U11_real,GHZ_LU_lepton_U11_imag,GHZ_LU_proton_alpha_rad,GHZ_LU_proton_beta_rad,GHZ_LU_proton_gamma_rad,GHZ_LU_proton_U00_real,GHZ_LU_proton_U00_imag,GHZ_LU_proton_U01_real,GHZ_LU_proton_U01_imag,GHZ_LU_proton_U10_real,GHZ_LU_proton_U10_imag,GHZ_LU_proton_U11_real,GHZ_LU_proton_U11_imag,GHZ_LU_gamma_alpha_rad,GHZ_LU_gamma_beta_rad,GHZ_LU_gamma_gamma_rad,GHZ_LU_gamma_U00_real,GHZ_LU_gamma_U00_imag,GHZ_LU_gamma_U01_real,GHZ_LU_gamma_U01_imag,GHZ_LU_gamma_U10_real,GHZ_LU_gamma_U10_imag,GHZ_LU_gamma_U11_real,GHZ_LU_gamma_U11_imag
ok,,muon,W,D_W,D_W,3.5327860732549638e-06,0,True,True,"e_out,p_out,gamma_out","-,+",(U_e tensor U_p tensor U_gamma)|psi> -> canonical target,1.1307242513437077,3.141592653589793,0.09941638156560895,0.032284079438306294,5.964486763426072,3.1416094972960553,3.121410046638632,0.7807911460951563,0.666665271485188,0.666665861143817,0.6666635225962126,0.9428083749089532,0.9428066552021793,0.9428073559734398,3.5327860732549638e-06,1.160031270214279,0.8888859104545425,1.677179414794061e-06,1.552528710813128e-06,2.0877026104537677e-06,0.9999990425747947,9.574252053390353e-07,0.0005265736086985013,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,63,13610,0.21623048434954306,0.42818171280016937,3.1416503600220542,-0.10546930005912909,-0.9714614482816205,-0.022919252757343776,-0.2112192914973881,0.022919252757343772,-0.21121929149738808,-0.10546930005912909,0.9714614482816206,0.21625565477912811,2.8388196505853585,-2.3659231116274215e-05,0.1499283712760911,-0.01627311075859386,-0.9827883430167031,0.1066946211541159,0.982788343016703,0.10669462115411589,0.14992837127609113,0.016273110758593865,0.21626755435287315,1.457809846410569,3.1415666273653957,-0.08049069695083112,-0.7415486270849677,-0.07189118896429408,-0.6621620181814034,0.07189118896429407,-0.6621620181814033,-0.08049069695083115,0.7415486270849679,0.7499995468230491,0.25000045317695085,0.4614523001959012,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,182,9420,-1.520146491209962,1.962927142789764,-2.703224973781678,-0.28618398909582715,0.47646567936162526,-0.6900579959890225,0.46357215506033,0.6900579959890225,0.46357215506033,-0.28618398909582715,-0.47646567936162526,1.888267435448087,1.8484018313082284,-3.5616964920405545,0.4035998195536634,0.4473034516499832,0.7298712961981978,0.32297786113636945,-0.7298712961981978,0.32297786113636945,0.4035998195536634,-0.4473034516499832,0.9766650460284452,2.7239040166926403,-1.8287502875409376,0.1887959439948706,0.08568313767848836,-0.16366305909701662,0.9644837450862825,0.16366305909701662,0.9644837450862825,0.1887959439948706,-0.08568313767848836
ok,,muon,W,D_W,D_W,4.78269936101858e-06,1,True,True,"e_out,p_out,gamma_out","-,+",(U_e tensor U_p tensor U_gamma)|psi> -> canonical target,1.2181849969319485,2.808153494170624,0.059663968400550216,0.09519789262356806,6.2828343592757605,3.1409463602387815,4.672369140563335e-05,1.9864468076676416,0.66666512905227,0.6666622061928908,0.6666658830029372,0.9428075799479595,0.9428102314382812,0.9428082344968313,4.78269936101858e-06,1.160030224056518,0.8888882107772675,5.241347075690683e-06,5.3386503396368745e-06,5.470308973631877e-06,0.9999997818884024,2.1811159756079945e-07,0.07604135060593221,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,123,14340,-4.809971035270433,1.3842193058894667,-0.00022285602284100037,-0.5703637041223422,0.5171396838399426,0.4726726624443117,-0.42875674524789825,-0.4726726624443117,-0.42875674524789825,-0.5703637041223422,-0.5171396838399426,1.4734385530064567,2.725872393130619,3.1414156880842947,-0.13863624065804384,-0.15286318092798984,-0.6574637130225414,-0.7246753112611154,0.6574637130225416,-0.7246753112611155,-0.13863624065804378,0.1528631809279898,1.47324808798291,1.3647953162836362,3.142500643609604,-0.5216129998557913,-0.5746246013056164,-0.4234566295512167,-0.4673445504602864,0.42345662955121666,-0.46734455046028645,-0.5216129998557912,0.5746246013056163,0.7500011651702084,0.24999883482979157,0.5579643194229086,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,215,14600,-1.1764881198040626,1.7751005945663907,1.531508791906726,0.6213934983893983,-0.11147711403535719,-0.16681873584154555,-0.757373410266007,0.16681873584154555,-0.757373410266007,0.6213934983893983,0.11147711403535719,-1.2752791136024908,1.6540981898083376,4.902727397219103,-0.1628614241367976,-0.6571707380918373,0.7349192316016353,-0.038684629325168994,-0.7349192316016353,-0.038684629325168994,-0.1628614241367976,0.6571707380918373,-1.498718103163644,1.7742661099126886,4.670214148092999,-0.00944369619715565,-0.6315666578813071,0.77399939681732,-0.0442640597008083,-0.77399939681732,-0.0442640597008083,-0.00944369619715565,0.6315666578813071
ok,,muon,W,D_W,D_W,9.976003079382514e-06,2,True,True,"e_out,p_out,gamma_out","-,+",(U_e tensor U_p tensor U_gamma)|psi> -> canonical target,1.1700608958156062,3.141592653589793,1.024875207332254,0.07646285596694094,0.2667589221155023,6.282784103922722,0.2424792796723813,2.3337404719970363,0.6666590237442492,0.6666671195487017,0.6666602712564199,0.9428072178813104,0.9428023318883534,0.9428079166700397,9.976003079382514e-06,1.1600268305421408,0.8888828182549483,6.147862098238033e-06,6.065802798049802e-06,5.802176654190472e-06,0.999998048689527,1.951310472980694e-06,0.0032814160017020453,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,77,14400,6.2347611619792564,2.7233330172805403,-0.0003935084522730392,-0.20754691365689995,-0.005066983001086924,0.9779298712031824,0.02348981318123477,-0.9779298712031822,0.02348981318123476,-0.20754691365689998,0.005066983001086924,-0.04780934653579849,2.4550419962531813,-3.140991616477936,-0.007943786511099418,0.3364793716808705,-0.02279077068695443,0.9413814898650851,0.022790770686954436,0.9413814898650852,-0.007943786511099416,-0.3364793716808704,-0.0482273464200198,1.2492102369414106,-3.14152310093208,-0.019530771664250025,0.8109589492976721,-0.014120085263953213,0.5846064956056798,0.014120085263953213,0.5846064956056797,-0.019530771664250025,-0.8109589492976721,0.7499999184285251,0.2500000815714749,0.3851973762155784,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,114,12420,-2.0530598415182353,1.4327765215142794,1.2523358157877547,0.6945415752532587,0.2939438911954602,0.053721747227383376,-0.6544638744410807,-0.053721747227383376,-0.6544638744410807,0.6945415752532587,-0.2939438911954602,-0.4958722463048899,1.3539701414835745,-1.8425031429457175,0.3046924478054775,0.7174455505467408,-0.48972937181785653,0.39063990660181913,0.48972937181785653,0.39063990660181913,0.3046924478054775,-0.7174455505467408,-0.41556905266499156,1.2432069795410627,4.825829332293983,-0.4817850127772657,-0.6548006996064447,0.5051066241687904,-0.2898043192896354,-0.5051066241687904,-0.2898043192896354,-0.4817850127772657,0.6548006996064447
ok,,muon,W,D_W,D_W,1.6854956563549658e-05,3,True,True,"e_out,p_out,gamma_out","-,+",(U_e tensor U_p tensor U_gamma)|psi> -> canonical target,1.1053256205483108,2.2596096470760902,0.874363848817528,0.03337347718283258,2.773437264497239e-05,3.1415700987600186,2.971056946511161,0.0005347417447193116,0.6666588967138187,0.6666644965683437,0.6666518677455313,0.9428058975595508,0.9427969965329616,0.9428010134587684,1.6854956563549658e-05,1.1600212370526393,0.888874295988189,7.324920661078149e-06,7.379335281720856e-06,7.487225552382792e-06,0.9999953093713754,4.690628624626214e-06,0.007389331814621401,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,74,13620,3.5239089883661365,0.09389244402471845,0.0002271511920208802,-0.18989814377747982,-0.9806815823097171,0.008911089794351096,0.046075173217844746,-0.008911089794351096,0.04607517321784475,-0.18989814377747982,0.9806815823097171,0.3826957811637118,2.4305180694251396,0.00019047817999512384,0.34173465717522594,-0.06623390425478495,-0.9203667923343437,0.1782006217180218,0.9203667923343439,0.17820062171802184,0.34173465717522583,0.06623390425478493,0.3827658963357987,1.6422414672409635,-3.1419199433511507,0.12950449529676145,0.6689816127136899,0.13933913649492857,0.7185240375866137,-0.13933913649492854,0.7185240375866134,0.12950449529676145,-0.6689816127136899,0.7499994997627678,0.2500005002372322,0.38733008711014344,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,20370,-1.9644648097152237,1.665218459955551,0.029328027637917864,0.38176587999477335,0.554178551592663,-0.40158591109523367,-0.6211841126721493,0.40158591109523367,-0.6211841126721493,0.38176587999477335,-0.554178551592663,0.17927037318533665,0.8595330927698192,-0.038557590176471285,0.906814031895364,-0.0639056426383631,-0.4141897763496016,0.0452902811220966,0.4141897763496016,0.0452902811220966,0.906814031895364,0.0639056426383631,-0.9356760452636281,0.07673519627034463,2.747422230858021,0.6165446447086234,-0.7863849888478671,0.010259161334299802,-0.03696079009672242,-0.010259161334299802,-0.03696079009672242,0.6165446447086234,0.7863849888478671
ok,,muon,W,D_W,D_W,1.934910121213965e-05,4,True,True,"e_out,p_out,gamma_out","-,+",(U_e tensor U_p tensor U_gamma)|psi> -> canonical target,1.2437820706707263,0.36725234329199036,2.284039385656244,0.15330244072297314,0.0028639163626375174,3.141641957747029,1.4990353529497906,1.8615241962021063,0.6666563306126791,0.666652769689768,0.6666580395154122,0.9428053975253597,0.9428091095529776,0.9428066087262398,1.934910121213965e-05,1.1600155337150662,0.888885112029412,2.5439121950909804e-05,2.5412259583801333e-05,2.544447230112823e-05,0.99999878573211,1.2142678900151083e-06,0.14737255555629772,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,53,10480,-4.891037337957766,0.28043965421140554,0.001369506486697869,-0.7593990910364128,0.635436812583316,0.10730894563291837,-0.08954254817782212,-0.10730894563291833,-0.08954254817782208,-0.7593990910364128,-0.6354368125833161,4.5370189457517744,0.7528977268576413,-0.001001524738994064,-0.5971218519231812,-0.7129521669367204,0.23632493844707944,0.2815940785670917,-0.23632493844707947,0.2815940785670917,-0.5971218519231811,0.7129521669367203,1.3933032026954353,0.9465795326920278,-3.141581149901123,0.5711223819496857,0.6826786916725165,0.29247429639672895,0.3496109476541847,-0.292474296396729,0.34961094765418477,0.5711223819496856,-0.6826786916725163,0.7500061321486005,0.24999386785139954,0.0005979514305741031,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,70,6440,-3.6873988865003104,1.5723543610419908,1.5671295550985074,0.34533235827302505,0.6164142645341828,0.6161030311603307,-0.3481322619399504,-0.6161030311603307,-0.3481322619399504,0.34533235827302505,-0.6164142645341828,2.208328236571801,1.5695370704259062,-1.5733450833443996,0.672189472823549,-0.22088671450155484,0.2223191093395326,0.6707790885264573,-0.2223191093395326,0.6707790885264573,0.672189472823549,0.22088671450155484,-1.18886129537847,1.5741832255070958,4.710068585139261,-0.13318349442127736,-0.6932306331194926,0.6952705609920179,-0.135249004197184,-0.6952705609920179,-0.135249004197184,-0.13318349442127736,0.6932306331194926
ok,,muon,W,D_W,D_W,1.9392025432202337e-05,5,True,True,"e_out,p_out,gamma_out","-,+",(U_e tensor U_p tensor U_gamma)|psi> -> canonical target,1.1539957884394405,3.141592653589793,0.5400621410407063,0.07794057476146744,2.257966872159357,3.141591715635565,1.4840719373738471,2.3173329391131596,0.6666567175686245,0.6666502191168132,0.6666641085028072,0.9428040694704344,0.9428138787912415,0.94280917464445,1.9392025432202337e-05,1.1600174164958754,0.8888888876841977,2.5819682143768397e-05,2.5797396170146314e-05,2.55915794112882e-05,0.9999999986798052,1.320194842335809e-09,0.00042236765290594967,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,4000,-4.9481255596545,1.291906746020862,-2.1054107147921997e-05,-0.6271303291692745,0.49431943338395834,0.4727472856904566,-0.3726470875873114,-0.4727472856904565,-0.3726470875873113,-0.6271303291692746,-0.4943194333839584,1.3351111321691618,0.7524332364633602,3.1415147528439085,-0.5757428747885197,-0.7304342545545205,-0.22745955137242235,-0.288527458646642,0.2274595513724223,-0.28852745864664187,-0.5757428747885198,0.7304342545545207,1.3350605894039766,1.6740135426775826,-3.1415291437773813,0.4145863554899976,0.5259288307441963,0.4597126862887374,0.5832506021417869,-0.4597126862887373,0.5832506021417868,0.4145863554899976,-0.5259288307441964,0.7500071622464247,0.24999283775357528,0.6046520614677666,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,9730,-3.1415924097659746,0.27887140907209645,3.141592790987884,0.9902945820981356,-1.8876099543999692e-07,0.13898431806158354,-7.3957536369713956e-09,-0.13898431806158354,-7.3957536369713956e-09,0.9902945820981356,1.8876099543999692e-07,-3.0047650936454545e-07,0.8184075122758602,3.430902525153148e-07,0.9174379222845868,-1.9547731988505433e-08,-0.39787894987561695,-1.2803083369580942e-07,0.39787894987561695,-1.2803083369580942e-07,0.9174379222845868,1.9547731988505433e-08,3.141592548487578,0.10321439710663016,-3.1415926974947563,0.9986686440517734,7.440439847463348e-08,0.051584294002988584,1.5784085230781667e-09,-0.051584294002988584,1.5784085230781667e-09,0.9986686440517734,-7.440439847463348e-08
ok,,muon,W,D_W,D_W,2.775746593984847e-05,6,True,True,"e_out,p_out,gamma_out","-,+",(U_e tensor U_p tensor U_gamma)|psi> -> canonical target,1.1671639047847715,3.1397242716187654,0.8912732503668784,0.08067112006813922,2.4250904149517245,3.14175870114273,1.4248259270814836,2.334231520586079,0.6666437329779918,0.6666631161231303,0.6666514378623877,0.9428027377479996,0.9427945210108496,0.942808219732784,2.775746593984847e-05,1.1600113876072062,0.8888752833228687,2.342518728887244e-05,2.3502525256346996e-05,2.3489192710113294e-05,0.9999956266569181,4.3733430818981844e-06,0.006940324902069627,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,75,11310,-0.4436394679065614,0.6729252138760639,0.0004901911321401331,0.9208518499351354,0.20744341283507706,-0.3220432041556793,-0.07271365483537773,0.3220432041556792,-0.07271365483537771,0.9208518499351356,-0.20744341283507706,-0.4434907114360005,0.8627392934136697,-4.5731061778599065,-0.7322403256228789,0.5375905880999474,0.19825420734891147,0.36812461801203666,-0.19825420734891147,0.36812461801203666,-0.7322403256228789,-0.5375905880999473,-0.4427556541292552,1.7033859579572395,-3.1428298183475136,-0.145033172163484,0.6425454354715586,-0.1647526778622114,0.7341371108070296,0.1647526778622114,0.7341371108070296,-0.14503317216348396,-0.6425454354715584,0.7500029491673108,0.2499970508326892,0.2958761983555777,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,155,19210,-0.22156204480271435,1.577598682994132,1.5631041642571573,0.5520197394107248,-0.4380331670446325,-0.44528512414005295,-0.552378774111879,0.44528512414005295,-0.552378774111879,0.5520197394107248,0.4380331670446325,-2.0289442662653236,1.5789008638667685,3.274212320668666,0.5720823874698509,-0.41069394659761527,0.6264218446757366,-0.3341375415722064,-0.6264218446757366,-0.3341375415722064,0.5720823874698509,0.41069394659761527,2.3487608954033994,1.5804360319832331,-1.5705317029111276,0.6510862758576981,-0.26695858001164663,0.26937049430738363,0.6574643068216818,-0.26937049430738363,0.6574643068216818,0.6510862758576981,0.26695858001164663
ok,,muon,W,D_W,D_W,2.796072768113834e-05,7,True,True,"e_out,p_out,gamma_out","-,+",(U_e tensor U_p tensor U_gamma)|psi> -> canonical target,1.1726575609189687,3.0546838491644523,0.7401349517070607,0.07693127751804839,3.1427971610508827,3.141304437842069,2.899987555852155,0.9030383329213812,0.6666450918933383,0.6666534647408309,0.6666547485878568,0.9427853700269533,0.9427856315064103,0.9427921948773211,2.796072768113834e-05,1.1600110707059954,0.8888487078379209,1.7333404274677555e-06,5.146147247225841e-07,1.7268559038829956e-06,0.9999870844912966,1.2915508703414957e-05,0.0038296650322758,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,119,12720,-3.1409146857072394,2.677316892667748,3.141176506753561,0.23005858135046284,-3.011708941423459e-05,0.9731766359750877,-0.0005323834938086671,-0.9731766359750882,-0.0005323834938086673,0.23005858135046278,3.011708941423462e-05,-3.1403412593967235,2.6677317189052276,0.0026829511563497555,0.0004617343891046709,0.2347195034980615,0.0006957817429049,-0.9720627846835531,-0.0006957817429048995,-0.972062784683553,0.00046173438910467106,-0.2347195034980615,-3.140628983365295,1.0643313250688153,3.1418430302965734,0.8617100746707773,-0.0005230783001503544,0.5074006709223352,-0.00018096281239998963,-0.5074006709223352,-0.00018096281239998963,0.8617100746707771,0.0005230783001503544,0.7499933205212365,0.25000667947876354,0.3557120822512265,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,12840,-3.1415862009497024,1.1074623949061342,3.1415150853374465,0.8505683424438905,3.0244344232029963e-05,0.5258645200329498,-2.2091803150219412e-05,-0.5258645200329498,-2.2091803150219412e-05,0.8505683424438905,-3.0244344232029963e-05,6.671090024900706e-06,1.0978778704392886,0.0023817656016668467,0.853078038742102,-0.0010187619286090553,-0.5217819831931978,-0.0006196410535646845,0.5217819831931978,-0.0006196410535646845,0.853078038742102,0.0010187619286090553,6.641513714744659e-06,0.5055264207165769,0.00021456053067810192,0.9682250884943524,-0.00010708668494034682,-0.25008031883104587,-2.5998227120276312e-05,0.25008031883104587,-2.5998227120276312e-05,0.9682250884943524,0.00010708668494034682
ok,,muon,W,D_W,D_W,3.0072467257664956e-05,8,True,True,"e_out,p_out,gamma_out","-,+",(U_e tensor U_p tensor U_gamma)|psi> -> canonical target,1.165714236363191,2.941323257898218,0.0,0.06244046281360055,3.1412393546213946,3.6313067616049723,3.1362788542661275,0.9753767817180318,0.6666643451989382,0.6666383143733209,0.6666569141522941,0.942800000190772,0.9428132313923139,0.9427944571105915,3.0072467257664956e-05,1.1600119941058271,0.8888766724207458,2.3849009688048373e-05,2.3998941828418108e-05,2.3304980893090743e-05,0.9999960731598038,3.92684019623335e-06,4.163725995756554e-05,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,98,15510,1.781204400007817,0.8969666906831562,-3.1418758248836935,0.7004849977184343,0.566844208614313,0.3371407132022014,0.27266197137358406,-0.33714071320220135,0.27266197137358406,0.7004849977184344,-0.566844208614313,1.7816880922939766,2.7749881692977394,6.351387583292123e-05,0.11460354394126616,-0.14174310556004108,-0.6182467324974309,0.7645560133165833,0.618246732497431,0.7645560133165834,0.11460354394126616,0.1417431055600411,1.7812812219583474,1.4151544366110642,-3.1421536918059525,0.59069924769008,0.4781020078933898,0.5054690064499814,0.40864893532854246,-0.5054690064499814,0.40864893532854246,0.5906992476900801,-0.4781020078933899,0.7500044323358706,0.24999556766412945,0.5350064249129097,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,98,13630,0.29263851378517597,0.6864104858968687,-0.2214438461412818,0.941084345492318,-0.033514250883509275,-0.3254516616069875,0.08554686209478059,0.3254516616069875,0.08554686209478059,0.941084345492318,0.033514250883509275,0.28244504277754107,1.2073745256518416,0.14883730933813022,0.8041811057666052,-0.17615350658444254,-0.5664156154574024,0.03789514232744106,0.5664156154574024,0.03789514232744106,0.8041811057666052,0.17615350658444254,0.26721315310166793,0.2089523793171296,-0.7345433910914987,0.9675197981360876,0.23028205023120563,-0.09147582931829777,0.050077841472517495,0.09147582931829777,0.050077841472517495,0.9675197981360876,-0.23028205023120563
ok,,muon,W,D_W,D_W,3.3602762419242236e-05,9,True,True,"e_out,p_out,gamma_out","-,+",(U_e tensor U_p tensor U_gamma)|psi> -> canonical target,2.5090790177792464,2.50302255416803,1.5564696979007056,0.5344307354419194,1.5595390473241262,5.416734612777092,1.6419734143671074,0.0002587803105276098,0.6666585990747801,0.6666360014159217,0.6666555445265799,0.9428027693094431,0.9428166058506944,0.9428006330957923,3.3602762419242236e-05,1.1600058336988786,0.888884415749893,3.981571339772838e-05,3.984949944441096e-05,3.9860333987229435e-05,0.9999985619045103,1.4380954896919818e-06,0.09401192823696128,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,85,13970,3.1937795696308817,0.27821818867740183,1.4266742130435008,-0.6673576822001077,-0.7317150313090134,-0.08796769602056904,0.10718452043920566,0.08796769602056904,0.10718452043920565,-0.6673576822001077,0.7317150313090134,4.359152710906599,2.8357472182669814,-1.4334303921428295,0.01640957692122884,-0.15144094280660803,0.9587436842471668,0.24001440486620962,-0.9587436842471668,0.2400144048662095,0.016409576921228824,0.15144094280660803,-1.945569570109895,1.817892116284678,-3.2776289778799406,-0.5302638688264645,0.3106859061969615,-0.6202628216894739,0.48741002158098384,0.6202628216894737,0.4874100215809837,-0.5302638688264647,-0.31068590619696157,0.7500101851693234,0.24998981483067662,0.12324101657917144,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,109,9770,3.1246122293701246,1.2996125507608045,-1.942338895242309,0.6610918762243716,-0.44372694351556946,0.49656516441152465,0.34566887085970915,-0.49656516441152465,0.34566887085970915,0.6610918762243716,0.44372694351556946,1.7148088536356196,1.3936440283322256,-2.402251014968839,0.7220283550866358,0.25843496958301393,0.30075590401263563,0.5669500041000582,-0.30075590401263563,0.5669500041000582,0.7220283550866358,-0.25843496958301393,-0.12044685775881248,0.9475069540562713,1.616802208182637,0.652206479062288,-0.6053769814199368,-0.29466829723318255,-0.34830448409653797,0.29466829723318255,-0.34830448409653797,0.652206479062288,0.6053769814199368
