detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_p_gamma_lepton_electron_L_proton_L_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_L,enhanced_region_0,0,9.8675764847432934e-01,9.9999999999999933e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,k,2.2244176666143929e+00,-1.3620629517521631e-16,-2.2244176079184372e+00,-2.9513459302684256e-06,2.2244176079203952e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2063814803916353e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.9087385212340520e+00,6.8646067161205943e-02,7.4683470847266530e-03,-4.9451682220959668e-05,1.0002799017045559e+01,4.4541583642729787e-01
c_p_gamma_lepton_electron_L_proton_L_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_L,enhanced_region_0,0,9.8675764847432934e-01,9.9999999999999933e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,p,2.4140997689462407e+00,1.3620629517521631e-16,2.2244176079184372e+00,2.9513459302684256e-06,2.2244176079203952e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2063814803916353e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.9087385212340520e+00,6.8646067161205943e-02,7.4683470847266530e-03,-4.9451682220959668e-05,1.0002799017045559e+01,4.4541583642729787e-01
c_p_gamma_lepton_electron_L_proton_L_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_L,enhanced_region_0,0,9.8675764847432934e-01,9.9999999999999933e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,kp,1.2410264059601235e+00,-1.9509032201612830e-01,-1.2255961999884049e+00,0.0000000000000000e+00,1.2410263007569076e+00,4.5545334168375025e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2063814803916353e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.9087385212340520e+00,6.8646067161205943e-02,7.4683470847266530e-03,-4.9451682220959668e-05,1.0002799017045559e+01,4.4541583642729787e-01
c_p_gamma_lepton_electron_L_proton_L_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_L,enhanced_region_0,0,9.8675764847432934e-01,9.9999999999999933e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,pp,2.3974910296005665e+00,0.0000000000000000e+00,2.2063814803916353e+00,0.0000000000000000e+00,2.2063814803916353e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2063814803916353e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.9087385212340520e+00,6.8646067161205943e-02,7.4683470847266530e-03,-4.9451682220959668e-05,1.0002799017045559e+01,4.4541583642729787e-01
c_p_gamma_lepton_electron_L_proton_L_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_L,enhanced_region_0,0,9.8675764847432934e-01,9.9999999999999933e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,1.9509032201612830e-01,-9.8078528040323043e-01,0.0000000000000000e+00,1.0000000000000000e+00,4.9087385212340520e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2063814803916353e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.9087385212340520e+00,6.8646067161205943e-02,7.4683470847266530e-03,-4.9451682220959668e-05,1.0002799017045559e+01,4.4541583642729787e-01
c_p_gamma_lepton_electron_L_proton_L_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_L,enhanced_region_1,1,9.8170352724247378e-01,1.0000000000000000e+00,2.8470683423157501e+00,high_s_high_theta_in_low_Egamma,k,2.2244176666143929e+00,-1.3620629517521631e-16,-2.2244176079184372e+00,-2.9513459302684256e-06,2.2244176079203952e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2181220748442634e+00,1.5707949999999999e+00,1.5707963267948966e+00,2.5000000000000000e-01,4.4178646691106467e+00,5.9180398662602857e-03,2.6054897005721761e-03,-5.9979882861549512e-06,3.1452993088599555e+00,1.1006849086389277e-01
c_p_gamma_lepton_electron_L_proton_L_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_L,enhanced_region_1,1,9.8170352724247378e-01,1.0000000000000000e+00,2.8470683423157501e+00,high_s_high_theta_in_low_Egamma,p,2.4140997689462407e+00,1.3620629517521631e-16,2.2244176079184372e+00,2.9513459302684256e-06,2.2244176079203952e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2181220748442634e+00,1.5707949999999999e+00,1.5707963267948966e+00,2.5000000000000000e-01,4.4178646691106467e+00,5.9180398662602857e-03,2.6054897005721761e-03,-5.9979882861549512e-06,3.1452993088599555e+00,1.1006849086389277e-01
c_p_gamma_lepton_electron_L_proton_L_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_L,enhanced_region_1,1,9.8170352724247378e-01,1.0000000000000000e+00,2.8470683423157501e+00,high_s_high_theta_in_low_Egamma,kp,1.9802173008367292e+00,7.2571169313615611e-02,-1.9788869909112112e+00,0.0000000000000000e+00,1.9802172349045883e+00,4.7490452737954456e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2181220748442634e+00,1.5707949999999999e+00,1.5707963267948966e+00,2.5000000000000000e-01,4.4178646691106467e+00,5.9180398662602857e-03,2.6054897005721761e-03,-5.9979882861549512e-06,3.1452993088599555e+00,1.1006849086389277e-01
c_p_gamma_lepton_electron_L_proton_L_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_L,enhanced_region_1,1,9.8170352724247378e-01,1.0000000000000000e+00,2.8470683423157501e+00,high_s_high_theta_in_low_Egamma,pp,2.4083001347239552e+00,0.0000000000000000e+00,2.2181220748442634e+00,0.0000000000000000e+00,2.2181220748442634e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2181220748442634e+00,1.5707949999999999e+00,1.5707963267948966e+00,2.5000000000000000e-01,4.4178646691106467e+00,5.9180398662602857e-03,2.6054897005721761e-03,-5.9979882861549512e-06,3.1452993088599555e+00,1.1006849086389277e-01
c_p_gamma_lepton_electron_L_proton_L_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_electron_L_proton_L,enhanced_region_1,1,9.8170352724247378e-01,1.0000000000000000e+00,2.8470683423157501e+00,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-7.2571169313615611e-02,-2.3923508393305221e-01,0.0000000000000000e+00,2.5000000000000000e-01,4.4178646691106467e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2181220748442634e+00,1.5707949999999999e+00,1.5707963267948966e+00,2.5000000000000000e-01,4.4178646691106467e+00,5.9180398662602857e-03,2.6054897005721761e-03,-5.9979882861549512e-06,3.1452993088599555e+00,1.1006849086389277e-01
