detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_heavy_gamma_Tx_lepton_region_0,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_Tx_proton_unpolarized,enhanced_region_0,0,9.3944859657365898e-01,5.2882018712602497e-01,5.5431436720572158e-01,high_s_high_theta_in_low_Egamma,k,2.3322107010022441e+00,2.0651647998105968e-01,-2.0967970090969219e+00,-2.7954805740877554e-06,2.1069425131857251e+00,4.8105637508093704e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0756203495561842e+00,1.5707949999999999e+00,1.6689710972195773e+00,2.5000000000000000e-01,5.2032628325080950e+00,1.1458389903387219e-01,5.2834935675282489e-02,-4.2280750723383789e-02,2.9339747510244116e+00,1.1044584691679998e-01
c_heavy_gamma_Tx_lepton_region_0,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_Tx_proton_unpolarized,enhanced_region_0,0,9.3944859657365898e-01,5.2882018712602497e-01,5.5431436720572158e-01,high_s_high_theta_in_low_Egamma,p,2.3063067345583890e+00,-2.0651647998105968e-01,2.0967970090969219e+00,2.7954805740877554e-06,2.1069425131857251e+00,1.6689710972195773e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0756203495561842e+00,1.5707949999999999e+00,1.6689710972195773e+00,2.5000000000000000e-01,5.2032628325080950e+00,1.1458389903387219e-01,5.2834935675282489e-02,-4.2280750723383789e-02,2.9339747510244116e+00,1.1044584691679998e-01
c_heavy_gamma_Tx_lepton_region_0,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_Tx_proton_unpolarized,enhanced_region_0,0,9.3944859657365898e-01,5.2882018712602497e-01,5.5431436720572158e-01,high_s_high_theta_in_low_Egamma,kp,2.1107896565024795e+00,-1.1784918420649940e-01,-1.8551400334690955e+00,0.0000000000000000e+00,1.8588794942109224e+00,4.6489484653023734e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0756203495561842e+00,1.5707949999999999e+00,1.6689710972195773e+00,2.5000000000000000e-01,5.2032628325080950e+00,1.1458389903387219e-01,5.2834935675282489e-02,-4.2280750723383789e-02,2.9339747510244116e+00,1.1044584691679998e-01
c_heavy_gamma_Tx_lepton_region_0,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_Tx_proton_unpolarized,enhanced_region_0,0,9.3944859657365898e-01,5.2882018712602497e-01,5.5431436720572158e-01,high_s_high_theta_in_low_Egamma,pp,2.2777277790578347e+00,0.0000000000000000e+00,2.0756203495561842e+00,0.0000000000000000e+00,2.0756203495561842e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0756203495561842e+00,1.5707949999999999e+00,1.6689710972195773e+00,2.5000000000000000e-01,5.2032628325080950e+00,1.1458389903387219e-01,5.2834935675282489e-02,-4.2280750723383789e-02,2.9339747510244116e+00,1.1044584691679998e-01
c_heavy_gamma_Tx_lepton_region_0,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_Tx_proton_unpolarized,enhanced_region_0,0,9.3944859657365898e-01,5.2882018712602497e-01,5.5431436720572158e-01,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,1.1784918420649940e-01,-2.2048031608708876e-01,0.0000000000000000e+00,2.5000000000000000e-01,5.2032628325080950e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0756203495561842e+00,1.5707949999999999e+00,1.6689710972195773e+00,2.5000000000000000e-01,5.2032628325080950e+00,1.1458389903387219e-01,5.2834935675282489e-02,-4.2280750723383789e-02,2.9339747510244116e+00,1.1044584691679998e-01
c_heavy_gamma_Tx_lepton_region_1,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_Tx_proton_unpolarized,enhanced_region_1,1,9.3433546667565914e-01,5.3974792844368402e-01,5.7296556004892274e-01,high_s_high_theta_in_mid_Egamma,k,2.3322107010022441e+00,-8.0629199274113295e-01,-1.9465610641084696e+00,-2.7954805740877554e-06,2.1069425131857251e+00,4.3196898986859651e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9723923831029748e+00,1.5707949999999999e+00,1.1780972450961720e+00,1.0000000000000000e+00,5.0069132916587327e+00,3.6275359491169967e-01,4.2647674143824726e-02,-6.3583299595567222e-01,9.0229140448101735e+00,4.3317496637410241e-01
c_heavy_gamma_Tx_lepton_region_1,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_Tx_proton_unpolarized,enhanced_region_1,1,9.3433546667565914e-01,5.3974792844368402e-01,5.7296556004892274e-01,high_s_high_theta_in_mid_Egamma,p,2.3063067345583890e+00,8.0629199274113295e-01,1.9465610641084696e+00,2.7954805740877554e-06,2.1069425131857251e+00,1.1780972450961720e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9723923831029748e+00,1.5707949999999999e+00,1.1780972450961720e+00,1.0000000000000000e+00,5.0069132916587327e+00,3.6275359491169967e-01,4.2647674143824726e-02,-6.3583299595567222e-01,9.0229140448101735e+00,4.3317496637410241e-01
c_heavy_gamma_Tx_lepton_region_1,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_Tx_proton_unpolarized,enhanced_region_1,1,9.3433546667565914e-01,5.3974792844368402e-01,5.7296556004892274e-01,high_s_high_theta_in_mid_Egamma,kp,1.4544442424370234e+00,-2.9028467725446205e-01,-1.0154520473707658e+00,0.0000000000000000e+00,1.0561288057610243e+00,4.4339477316098099e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9723923831029748e+00,1.5707949999999999e+00,1.1780972450961720e+00,1.0000000000000000e+00,5.0069132916587327e+00,3.6275359491169967e-01,4.2647674143824726e-02,-6.3583299595567222e-01,9.0229140448101735e+00,4.3317496637410241e-01
c_heavy_gamma_Tx_lepton_region_1,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_Tx_proton_unpolarized,enhanced_region_1,1,9.3433546667565914e-01,5.3974792844368402e-01,5.7296556004892274e-01,high_s_high_theta_in_mid_Egamma,pp,2.1840731931239468e+00,0.0000000000000000e+00,1.9723923831029748e+00,0.0000000000000000e+00,1.9723923831029748e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9723923831029748e+00,1.5707949999999999e+00,1.1780972450961720e+00,1.0000000000000000e+00,5.0069132916587327e+00,3.6275359491169967e-01,4.2647674143824726e-02,-6.3583299595567222e-01,9.0229140448101735e+00,4.3317496637410241e-01
c_heavy_gamma_Tx_lepton_region_1,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_Tx_proton_unpolarized,enhanced_region_1,1,9.3433546667565914e-01,5.3974792844368402e-01,5.7296556004892274e-01,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,2.9028467725446205e-01,-9.5694033573220894e-01,0.0000000000000000e+00,1.0000000000000000e+00,5.0069132916587327e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9723923831029748e+00,1.5707949999999999e+00,1.1780972450961720e+00,1.0000000000000000e+00,5.0069132916587327e+00,3.6275359491169967e-01,4.2647674143824726e-02,-6.3583299595567222e-01,9.0229140448101735e+00,4.3317496637410241e-01
c_heavy_gamma_Tx_lepton_region_2,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_Tx_proton_unpolarized,enhanced_region_2,2,8.6826823446347223e-01,5.1964014458328633e-01,3.8679347000343345e-01,high_s_high_theta_in_mid_Egamma,k,2.3322107010022441e+00,1.6286885873254875e+00,-1.3366301804827212e+00,-2.7954805740877554e-06,2.1069425131857251e+00,5.5959619142068187e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9927683372268068e+00,1.5707949999999999e+00,2.4543692606170255e+00,1.0000000000000000e+00,4.5160394395353274e+00,1.3574522663027575e+00,1.4035749531128164e-01,-3.0723662318138811e+00,9.1937830854182963e+00,4.9253368057247188e-01
c_heavy_gamma_Tx_lepton_region_2,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_Tx_proton_unpolarized,enhanced_region_2,2,8.6826823446347223e-01,5.1964014458328633e-01,3.8679347000343345e-01,high_s_high_theta_in_mid_Egamma,p,2.3063067345583890e+00,-1.6286885873254875e+00,1.3366301804827212e+00,2.7954805740877554e-06,2.1069425131857251e+00,2.4543692606170255e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9927683372268068e+00,1.5707949999999999e+00,2.4543692606170255e+00,1.0000000000000000e+00,4.5160394395353274e+00,1.3574522663027575e+00,1.4035749531128164e-01,-3.0723662318138811e+00,9.1937830854182963e+00,4.9253368057247188e-01
c_heavy_gamma_Tx_lepton_region_2,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_Tx_proton_unpolarized,enhanced_region_2,2,8.6826823446347223e-01,5.1964014458328633e-01,3.8679347000343345e-01,high_s_high_theta_in_mid_Egamma,kp,1.4360257452574960e+00,1.9509032201612866e-01,-1.0119830568235764e+00,0.0000000000000000e+00,1.0306162918576178e+00,4.9028329095387608e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9927683372268068e+00,1.5707949999999999e+00,2.4543692606170255e+00,1.0000000000000000e+00,4.5160394395353274e+00,1.3574522663027575e+00,1.4035749531128164e-01,-3.0723662318138811e+00,9.1937830854182963e+00,4.9253368057247188e-01
c_heavy_gamma_Tx_lepton_region_2,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_Tx_proton_unpolarized,enhanced_region_2,2,8.6826823446347223e-01,5.1964014458328633e-01,3.8679347000343345e-01,high_s_high_theta_in_mid_Egamma,pp,2.2024916903029834e+00,0.0000000000000000e+00,1.9927683372268068e+00,0.0000000000000000e+00,1.9927683372268068e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9927683372268068e+00,1.5707949999999999e+00,2.4543692606170255e+00,1.0000000000000000e+00,4.5160394395353274e+00,1.3574522663027575e+00,1.4035749531128164e-01,-3.0723662318138811e+00,9.1937830854182963e+00,4.9253368057247188e-01
c_heavy_gamma_Tx_lepton_region_2,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_Tx_proton_unpolarized,enhanced_region_2,2,8.6826823446347223e-01,5.1964014458328633e-01,3.8679347000343345e-01,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-1.9509032201612866e-01,-9.8078528040323032e-01,0.0000000000000000e+00,9.9999999999999989e-01,4.5160394395353274e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9927683372268068e+00,1.5707949999999999e+00,2.4543692606170255e+00,1.0000000000000000e+00,4.5160394395353274e+00,1.3574522663027575e+00,1.4035749531128164e-01,-3.0723662318138811e+00,9.1937830854182963e+00,4.9253368057247188e-01
