detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_ep_LTx_region_0,enhanced_cluster,C_e_p,C_{l_0p},LTx,enhanced_region_0,0,1.9048996511581377e-10,1.0000000000000000e+00,3.1195311652327806e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton L, proton Tx",1.0000000000000000e+00,7,1,1,1,2.1622467015252212e+04,4.1530634634009812e+03,2.2017697789657894e+04,1.8976067809194028e-01,4.8477901595670611e+08,4.8477901595670611e+08,5.5873706473650819e-01,1,9.9893993141279602e-01
c_ep_LTx_region_0,enhanced_cluster,C_e_p,C_{l_0p},LTx,enhanced_region_0,0,1.9048996511581377e-10,1.0000000000000000e+00,3.1195311652327806e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton L, proton Tx",1.0000000000000000e+00,6,1,1,-1,1.9192340765317575e+04,3.6863025293868395e+03,1.9543151495862548e+04,1.8976055176082279e-01,3.8193477039023459e+08,3.8193477039023459e+08,4.4020286667628777e-01,2,9.9893993141279602e-01
c_ep_LTx_region_1,enhanced_cluster,C_e_p,C_{l_0p},LTx,enhanced_region_1,1,1.7481258031088547e-10,9.9999999999999978e-01,2.9613200060601983e+00,high_s_high_theta_in_mid_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton L, proton Tx",1.0000000000000000e+00,7,1,1,1,2.1969356055481243e+04,-6.5476291210636209e+03,2.2924311387684269e+04,-2.8965273792425755e-01,5.2552405259951067e+08,5.2552405259951067e+08,7.6548086843933716e-01,1,9.9741295468442936e-01
c_ep_LTx_region_1,enhanced_cluster,C_e_p,C_{l_0p},LTx,enhanced_region_1,1,1.7481258031088547e-10,9.9999999999999978e-01,2.9613200060601983e+00,high_s_high_theta_in_mid_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton L, proton Tx",1.0000000000000000e+00,6,1,1,-1,1.2092904041498918e+04,-3.6041010034498454e+03,1.2618552698307720e+04,-2.8965248744812527e-01,1.5922787219996902e+08,1.5922787219996902e+08,2.3193208624509218e-01,2,9.9741295468442936e-01
c_ep_LTx_region_2,enhanced_cluster,C_e_p,C_{l_0p},LTx,enhanced_region_2,2,1.5114570875762159e-10,9.9999999999999967e-01,3.0337330689875239e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton L, proton Tx",1.0000000000000000e+00,7,1,1,1,1.5940853283931712e+04,5.4888281208058303e+04,5.7156226409681061e+04,1.2881481924721170e+00,3.2668342173947229e+09,3.2668342173947229e+09,4.9250196847899219e-01,1,1.0000000000000002e+00
c_ep_LTx_region_2,enhanced_cluster,C_e_p,C_{l_0p},LTx,enhanced_region_2,2,1.5114570875762159e-10,9.9999999999999967e-01,3.0337330689875239e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton L, proton Tx",1.0000000000000000e+00,6,1,1,-1,1.4149320149233441e+04,4.8719432116554628e+04,5.0732497735131059e+04,1.2881473151997469e+00,2.5737863264450779e+09,2.5737863264450779e+09,3.8801933243781583e-01,2,1.0000000000000002e+00
c_ep_LTx_region_2,enhanced_cluster,C_e_p,C_{l_0p},LTx,enhanced_region_2,2,1.5114570875762159e-10,9.9999999999999967e-01,3.0337330689875239e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-1.9121332061574150e+04,-8.8121656387243656e+03,2.1054206303095303e+04,-2.7097482844649186e+00,4.4327960305329800e+08,4.4327960305329800e+08,6.6828024491686955e-02,3,1.0000000000000002e+00
c_ep_LTx_region_2,enhanced_cluster,C_e_p,C_{l_0p},LTx,enhanced_region_2,2,1.5114570875762159e-10,9.9999999999999967e-01,3.0337330689875239e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton L, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-1.6972312455452960e+04,-7.8217564902797776e+03,1.8687944367392513e+04,-2.7097493658312608e+00,3.4923926467875755e+08,3.4923926467875755e+08,5.2650674591505124e-02,4,1.0000000000000002e+00
c_ep_LTx_region_3,enhanced_cluster,C_e_p,C_{l_0p},LTx,enhanced_region_3,3,1.2629273385867849e-10,1.0000000000000000e+00,2.6560554165856827e+00,high_s_high_theta_in_mid_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton L, proton Tx",1.0000000000000000e+00,7,1,1,1,1.7340284640291997e+04,3.1408335126018428e+04,3.5877137382943882e+04,1.0663485371477808e+00,1.2871689867946293e+09,1.2871689867946293e+09,7.0350181169611459e-01,1,9.8061949261572878e-01
c_ep_LTx_region_3,enhanced_cluster,C_e_p,C_{l_0p},LTx,enhanced_region_3,3,1.2629273385867849e-10,1.0000000000000000e+00,2.6560554165856827e+00,high_s_high_theta_in_mid_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton L, proton Tx",1.0000000000000000e+00,6,1,1,-1,9.5448727327783527e+03,1.7288526699191287e+04,1.9748360714590606e+04,1.0663477078762438e+00,3.8999775091358560e+08,3.8999775091358560e+08,2.1315315016123279e-01,2,9.8061949261572878e-01
