spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,1.0212175085047788e+03,1.0000000000000000e+00,True,1,1,1.9359789053024119e-17,1.0263676188727241e-16,1.8380446502727418e-01,0.0000000000000000e+00,1.8380446663395991e-01,1.8380446663395869e-01,0.0000000000000000e+00,-1.0909106322882247e-32,5.9063202245690505e-10,5.9063157836769520e-10,0,-1,-1,-1,0,-1,-1,-1,1.9430551685258812e-01,-5.1351019843307061e-19,1.9430551685258812e-01,-2.6427978307103366e-18
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,1.0212175085047788e+03,1.0000000000000000e+00,True,1,1,1.9359789053024119e-17,1.0263676188727241e-16,1.8380446502727418e-01,0.0000000000000000e+00,1.8380446663395991e-01,1.8380446663395869e-01,0.0000000000000000e+00,-1.0909106322882247e-32,5.9063202245690505e-10,5.9063157836769520e-10,0,-1,-1,-1,1,-1,-1,1,1.1747635065199850e-01,1.1156925992629131e-02,1.1800495735398710e-01,9.4687675933384174e-02
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,1.0212175085047788e+03,1.0000000000000000e+00,True,1,1,1.9359789053024119e-17,1.0263676188727241e-16,1.8380446502727418e-01,0.0000000000000000e+00,1.8380446663395991e-01,1.8380446663395869e-01,0.0000000000000000e+00,-1.0909106322882247e-32,5.9063202245690505e-10,5.9063157836769520e-10,0,-1,-1,-1,2,-1,1,-1,-4.5396286130498890e-03,3.5940264683967167e-02,3.6225831301683595e-02,1.6964413362665383e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,1.0212175085047788e+03,1.0000000000000000e+00,True,1,1,1.9359789053024119e-17,1.0263676188727241e-16,1.8380446502727418e-01,0.0000000000000000e+00,1.8380446663395991e-01,1.8380446663395869e-01,0.0000000000000000e+00,-1.0909106322882247e-32,5.9063202245690505e-10,5.9063157836769520e-10,0,-1,-1,-1,3,-1,1,1,-2.6216404045784885e-05,-5.3568657536721845e-04,5.3632770473820428e-04,-1.6196971298441003e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,1.0212175085047788e+03,1.0000000000000000e+00,True,1,1,1.9359789053024119e-17,1.0263676188727241e-16,1.8380446502727418e-01,0.0000000000000000e+00,1.8380446663395991e-01,1.8380446663395869e-01,0.0000000000000000e+00,-1.0909106322882247e-32,5.9063202245690505e-10,5.9063157836769520e-10,0,-1,-1,-1,4,1,-1,-1,-1.3694079406560711e-17,-5.0078963504062754e-18,1.4581043743491159e-17,-2.7910020664301083e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,1.0212175085047788e+03,1.0000000000000000e+00,True,1,1,1.9359789053024119e-17,1.0263676188727241e-16,1.8380446502727418e-01,0.0000000000000000e+00,1.8380446663395991e-01,1.8380446663395869e-01,0.0000000000000000e+00,-1.0909106322882247e-32,5.9063202245690505e-10,5.9063157836769520e-10,0,-1,-1,-1,5,1,-1,1,5.1694426872232326e-18,-9.5324254556385296e-18,1.0843904866965183e-17,-1.0738833609264931e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,1.0212175085047788e+03,1.0000000000000000e+00,True,1,1,1.9359789053024119e-17,1.0263676188727241e-16,1.8380446502727418e-01,0.0000000000000000e+00,1.8380446663395991e-01,1.8380446663395869e-01,0.0000000000000000e+00,-1.0909106322882247e-32,5.9063202245690505e-10,5.9063157836769520e-10,0,-1,-1,-1,6,1,1,-1,1.6875470928865798e-18,2.5262299623047997e-19,1.7063509512800734e-18,1.4859491125486787e-01
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,1.0212175085047788e+03,1.0000000000000000e+00,True,1,1,1.9359789053024119e-17,1.0263676188727241e-16,1.8380446502727418e-01,0.0000000000000000e+00,1.8380446663395991e-01,1.8380446663395869e-01,0.0000000000000000e+00,-1.0909106322882247e-32,5.9063202245690505e-10,5.9063157836769520e-10,0,-1,-1,-1,7,1,1,1,1.9806142334284699e-18,1.8904539225453579e-18,2.7380008719733046e-18,7.6211156401105973e-01
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,1.0212175085047788e+03,1.0000000000000000e+00,True,1,1,1.9359789053024119e-17,1.0263676188727241e-16,1.8380446502727418e-01,0.0000000000000000e+00,1.8380446663395991e-01,1.8380446663395869e-01,0.0000000000000000e+00,-1.0909106322882247e-32,5.9063202245690505e-10,5.9063157836769520e-10,1,-1,-1,1,0,-1,-1,-1,1.1747635065199850e-01,-1.1156925992629133e-02,1.1800495735398710e-01,-9.4687675933384202e-02
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,1.0212175085047788e+03,1.0000000000000000e+00,True,1,1,1.9359789053024119e-17,1.0263676188727241e-16,1.8380446502727418e-01,0.0000000000000000e+00,1.8380446663395991e-01,1.8380446663395869e-01,0.0000000000000000e+00,-1.0909106322882247e-32,5.9063202245690505e-10,5.9063157836769520e-10,1,-1,-1,1,1,-1,-1,1,7.5098950403265280e-02,-6.4574247632752811e-19,7.5098950403265280e-02,-8.5985552775375601e-18
