spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,3.8863103810562543e+03,1.0000000000000000e+00,True,1,1,2.3599422397132482e-18,6.9673573892399541e-17,7.8051437977435606e-02,0.0000000000000000e+00,7.8051438556034067e-02,7.8051438556036912e-02,0.0000000000000000e+00,-4.8599762263144422e-33,9.0320884452155248e-11,9.0321328541365098e-11,0,-1,-1,-1,0,-1,-1,-1,2.0335847352095057e-01,-1.7687829946839376e-18,2.0335847352095057e-01,-8.6978573553351964e-18
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,3.8863103810562543e+03,1.0000000000000000e+00,True,1,1,2.3599422397132482e-18,6.9673573892399541e-17,7.8051437977435606e-02,0.0000000000000000e+00,7.8051438556034067e-02,7.8051438556036912e-02,0.0000000000000000e+00,-4.8599762263144422e-33,9.0320884452155248e-11,9.0321328541365098e-11,0,-1,-1,-1,1,-1,-1,1,-3.6125734203299717e-02,-1.1887724317337686e-01,1.2424519152156205e-01,-1.8658190883622690e+00
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,3.8863103810562543e+03,1.0000000000000000e+00,True,1,1,2.3599422397132482e-18,6.9673573892399541e-17,7.8051437977435606e-02,0.0000000000000000e+00,7.8051438556034067e-02,7.8051438556036912e-02,0.0000000000000000e+00,-4.8599762263144422e-33,9.0320884452155248e-11,9.0321328541365098e-11,0,-1,-1,-1,2,-1,1,-1,-1.3562009980340543e-02,-7.9236587596018936e-03,1.5707083842823030e-02,-2.6128315482093765e+00
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,3.8863103810562543e+03,1.0000000000000000e+00,True,1,1,2.3599422397132482e-18,6.9673573892399541e-17,7.8051437977435606e-02,0.0000000000000000e+00,7.8051438556034067e-02,7.8051438556036912e-02,0.0000000000000000e+00,-4.8599762263144422e-33,9.0320884452155248e-11,9.0321328541365098e-11,0,-1,-1,-1,3,-1,1,1,3.1689552227949985e-04,1.6916497097576268e-04,3.5922076700272722e-04,4.9033565929598261e-01
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,3.8863103810562543e+03,1.0000000000000000e+00,True,1,1,2.3599422397132482e-18,6.9673573892399541e-17,7.8051437977435606e-02,0.0000000000000000e+00,7.8051438556034067e-02,7.8051438556036912e-02,0.0000000000000000e+00,-4.8599762263144422e-33,9.0320884452155248e-11,9.0321328541365098e-11,0,-1,-1,-1,4,1,-1,-1,1.6991531575996530e-18,-9.1201418865472487e-18,9.2770744032660677e-18,-1.3866003790010364e+00
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,3.8863103810562543e+03,1.0000000000000000e+00,True,1,1,2.3599422397132482e-18,6.9673573892399541e-17,7.8051437977435606e-02,0.0000000000000000e+00,7.8051438556034067e-02,7.8051438556036912e-02,0.0000000000000000e+00,-4.8599762263144422e-33,9.0320884452155248e-11,9.0321328541365098e-11,0,-1,-1,-1,5,1,-1,1,-7.5460100807214519e-18,-3.8253069209954613e-18,8.4602151969181935e-18,-2.6724155797377724e+00
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,3.8863103810562543e+03,1.0000000000000000e+00,True,1,1,2.3599422397132482e-18,6.9673573892399541e-17,7.8051437977435606e-02,0.0000000000000000e+00,7.8051438556034067e-02,7.8051438556036912e-02,0.0000000000000000e+00,-4.8599762263144422e-33,9.0320884452155248e-11,9.0321328541365098e-11,0,-1,-1,-1,6,1,1,-1,-3.4600610943773506e-19,2.4482466724123119e-19,4.2386241335841216e-19,2.5258020343454275e+00
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,3.8863103810562543e+03,1.0000000000000000e+00,True,1,1,2.3599422397132482e-18,6.9673573892399541e-17,7.8051437977435606e-02,0.0000000000000000e+00,7.8051438556034067e-02,7.8051438556036912e-02,0.0000000000000000e+00,-4.8599762263144422e-33,9.0320884452155248e-11,9.0321328541365098e-11,0,-1,-1,-1,7,1,1,1,4.9770494911492812e-19,-4.8005170955147844e-19,6.9149104131347222e-19,-7.6734528531437163e-01
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,3.8863103810562543e+03,1.0000000000000000e+00,True,1,1,2.3599422397132482e-18,6.9673573892399541e-17,7.8051437977435606e-02,0.0000000000000000e+00,7.8051438556034067e-02,7.8051438556036912e-02,0.0000000000000000e+00,-4.8599762263144422e-33,9.0320884452155248e-11,9.0321328541365098e-11,1,-1,-1,1,0,-1,-1,-1,-3.6125734203299717e-02,1.1887724317337686e-01,1.2424519152156205e-01,1.8658190883622690e+00
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,3.8863103810562543e+03,1.0000000000000000e+00,True,1,1,2.3599422397132482e-18,6.9673573892399541e-17,7.8051437977435606e-02,0.0000000000000000e+00,7.8051438556034067e-02,7.8051438556036912e-02,0.0000000000000000e+00,-4.8599762263144422e-33,9.0320884452155248e-11,9.0321328541365098e-11,1,-1,-1,1,1,-1,-1,1,7.6101416945989139e-02,-6.6999624442893554e-19,7.6101416945989139e-02,-8.8039917167961104e-18
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,3.8863103810562543e+03,1.0000000000000000e+00,True,1,1,2.3599422397132482e-18,6.9673573892399541e-17,7.8051437977435606e-02,0.0000000000000000e+00,7.8051438556034067e-02,7.8051438556036912e-02,0.0000000000000000e+00,-4.8599762263144422e-33,9.0320884452155248e-11,9.0321328541365098e-11,1,-1,-1,1,2,-1,1,-1,4.6022164889901098e-03,-2.3869131823482767e-03,5.1843756761639518e-03,-4.7845152708811689e-01
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,3.8863103810562543e+03,1.0000000000000000e+00,True,1,1,2.3599422397132482e-18,6.9673573892399541e-17,7.8051437977435606e-02,0.0000000000000000e+00,7.8051438556034067e-02,7.8051438556036912e-02,0.0000000000000000e+00,-4.8599762263144422e-33,9.0320884452155248e-11,9.0321328541365098e-11,1,-1,-1,1,3,-1,1,1,4.0333186636516537e-03,1.3739918567905129e-03,4.2609286622856532e-03,3.2833033548937229e-01
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,3.8863103810562543e+03,1.0000000000000000e+00,True,1,1,2.3599422397132482e-18,6.9673573892399541e-17,7.8051437977435606e-02,0.0000000000000000e+00,7.8051438556034067e-02,7.8051438556036912e-02,0.0000000000000000e+00,-4.8599762263144422e-33,9.0320884452155248e-11,9.0321328541365098e-11,1,-1,-1,1,4,1,-1,-1,3.3589821243638084e-18,-4.1158733684718574e-18,5.3125487759729300e-18,-8.8631251278017875e-01
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,3.8863103810562543e+03,1.0000000000000000e+00,True,1,1,2.3599422397132482e-18,6.9673573892399541e-17,7.8051437977435606e-02,0.0000000000000000e+00,7.8051438556034067e-02,7.8051438556036912e-02,0.0000000000000000e+00,-4.8599762263144422e-33,9.0320884452155248e-11,9.0321328541365098e-11,1,-1,-1,1,5,1,-1,1,-3.1771562858994464e-18,-1.5951601428915831e-19,3.1811581890633894e-18,-3.0914276102416554e+00
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,3.8863103810562543e+03,1.0000000000000000e+00,True,1,1,2.3599422397132482e-18,6.9673573892399541e-17,7.8051437977435606e-02,0.0000000000000000e+00,7.8051438556034067e-02,7.8051438556036912e-02,0.0000000000000000e+00,-4.8599762263144422e-33,9.0320884452155248e-11,9.0321328541365098e-11,1,-1,-1,1,6,1,1,-1,5.0107280020418796e-19,2.7351482674466356e-19,5.7086277821699795e-19,4.9965796552256808e-01
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,3.8863103810562543e+03,1.0000000000000000e+00,True,1,1,2.3599422397132482e-18,6.9673573892399541e-17,7.8051437977435606e-02,0.0000000000000000e+00,7.8051438556034067e-02,7.8051438556036912e-02,0.0000000000000000e+00,-4.8599762263144422e-33,9.0320884452155248e-11,9.0321328541365098e-11,1,-1,-1,1,7,1,1,1,3.4371531205181100e-19,-3.9180595023768585e-19,5.2120256943009189e-19,-8.5068830196258383e-01
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8863103810562543e+03,3.8863103810562543e+03,1.0000000000000000e+00,True,1,1,2.3599422397132482e-18,6.9673573892399541e-17,7.8051437977435606e-02,0.0000000000000000e+00,7.8051438556034067e-02,7.8051438556036912e-02,0.0000000000000000e+00,-4.8599762263144422e-33,9.0320884452155248e-11,9.0321328541365098e-11,2,-1,1,-1,0,-1,-1,-1,-1.3562009980340543e-02,7.9236587596018954e-03,1.5707083842823030e-02,2.6128315482093765e+00
