spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,1.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,4.2153578625727772e+02,4.2153578625727772e+02,1.0000000000000000e+00,True,1,1,1.9355149953312392e-17,2.0950154252688622e-16,3.2634067349202284e-01,0.0000000000000000e+00,3.2634067626187829e-01,3.2634067626187829e-01,0.0000000000000000e+00,-4.4265518150859926e-32,1.8078330082937910e-09,1.8078330082937910e-09,0,-1,-1,-1,0,-1,-1,-1,1.8184817662412958e-01,-2.1938893691395476e-18,1.8184817662412958e-01,-1.2064401248708692e-17
unpolarized,pure_initial_state,1.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,4.2153578625727772e+02,4.2153578625727772e+02,1.0000000000000000e+00,True,1,1,1.9355149953312392e-17,2.0950154252688622e-16,3.2634067349202284e-01,0.0000000000000000e+00,3.2634067626187829e-01,3.2634067626187829e-01,0.0000000000000000e+00,-4.4265518150859926e-32,1.8078330082937910e-09,1.8078330082937910e-09,0,-1,-1,-1,1,-1,-1,1,1.0224171710009032e-01,-2.0766682094404579e-02,1.0432940046211789e-01,-2.0038759485437993e-01
unpolarized,pure_initial_state,1.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,4.2153578625727772e+02,4.2153578625727772e+02,1.0000000000000000e+00,True,1,1,1.9355149953312392e-17,2.0950154252688622e-16,3.2634067349202284e-01,0.0000000000000000e+00,3.2634067626187829e-01,3.2634067626187829e-01,0.0000000000000000e+00,-4.4265518150859926e-32,1.8078330082937910e-09,1.8078330082937910e-09,0,-1,-1,-1,2,-1,1,-1,6.7219035058573157e-03,6.9493358909597416e-02,6.9817697751216198e-02,1.4743690312232163e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,4.2153578625727772e+02,4.2153578625727772e+02,1.0000000000000000e+00,True,1,1,1.9355149953312392e-17,2.0950154252688622e-16,3.2634067349202284e-01,0.0000000000000000e+00,3.2634067626187829e-01,3.2634067626187829e-01,0.0000000000000000e+00,-4.4265518150859926e-32,1.8078330082937910e-09,1.8078330082937910e-09,0,-1,-1,-1,3,-1,1,1,-1.4541062260879263e-04,-5.0230299801938690e-04,5.2292690788172385e-04,-1.8525812786391480e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,4.2153578625727772e+02,4.2153578625727772e+02,1.0000000000000000e+00,True,1,1,1.9355149953312392e-17,2.0950154252688622e-16,3.2634067349202284e-01,0.0000000000000000e+00,3.2634067626187829e-01,3.2634067626187829e-01,0.0000000000000000e+00,-4.4265518150859926e-32,1.8078330082937910e-09,1.8078330082937910e-09,0,-1,-1,-1,4,1,-1,-1,3.3641098906166457e-17,-3.5423955323980008e-18,3.3827091239455209e-17,-1.0491301878877826e-01
unpolarized,pure_initial_state,1.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,4.2153578625727772e+02,4.2153578625727772e+02,1.0000000000000000e+00,True,1,1,1.9355149953312392e-17,2.0950154252688622e-16,3.2634067349202284e-01,0.0000000000000000e+00,3.2634067626187829e-01,3.2634067626187829e-01,0.0000000000000000e+00,-4.4265518150859926e-32,1.8078330082937910e-09,1.8078330082937910e-09,0,-1,-1,-1,5,1,-1,1,-4.2312800891892600e-18,2.4943686692049522e-18,4.9117823904445070e-18,2.6089244208163596e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,4.2153578625727772e+02,4.2153578625727772e+02,1.0000000000000000e+00,True,1,1,1.9355149953312392e-17,2.0950154252688622e-16,3.2634067349202284e-01,0.0000000000000000e+00,3.2634067626187829e-01,3.2634067626187829e-01,0.0000000000000000e+00,-4.4265518150859926e-32,1.8078330082937910e-09,1.8078330082937910e-09,0,-1,-1,-1,6,1,1,-1,4.1866515835856138e-18,6.0504777088787394e-18,7.3577395977282618e-18,9.6549087353712293e-01
unpolarized,pure_initial_state,1.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,4.2153578625727772e+02,4.2153578625727772e+02,1.0000000000000000e+00,True,1,1,1.9355149953312392e-17,2.0950154252688622e-16,3.2634067349202284e-01,0.0000000000000000e+00,3.2634067626187829e-01,3.2634067626187829e-01,0.0000000000000000e+00,-4.4265518150859926e-32,1.8078330082937910e-09,1.8078330082937910e-09,0,-1,-1,-1,7,1,1,1,3.7981675176083099e-18,-1.8194152488713631e-18,4.2114544209382717e-18,-4.4672683178913475e-01
unpolarized,pure_initial_state,1.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,4.2153578625727772e+02,4.2153578625727772e+02,1.0000000000000000e+00,True,1,1,1.9355149953312392e-17,2.0950154252688622e-16,3.2634067349202284e-01,0.0000000000000000e+00,3.2634067626187829e-01,3.2634067626187829e-01,0.0000000000000000e+00,-4.4265518150859926e-32,1.8078330082937910e-09,1.8078330082937910e-09,1,-1,-1,1,0,-1,-1,-1,1.0224171710009032e-01,2.0766682094404579e-02,1.0432940046211789e-01,2.0038759485437993e-01
unpolarized,pure_initial_state,1.0000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,4.2153578625727772e+02,4.2153578625727772e+02,1.0000000000000000e+00,True,1,1,1.9355149953312392e-17,2.0950154252688622e-16,3.2634067349202284e-01,0.0000000000000000e+00,3.2634067626187829e-01,3.2634067626187829e-01,0.0000000000000000e+00,-4.4265518150859926e-32,1.8078330082937910e-09,1.8078330082937910e-09,1,-1,-1,1,1,-1,-1,1,7.8242655761264948e-02,3.0219868045759703e-19,7.8242655761264948e-02,3.8623264703548630e-18
