spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,5.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9231570221846991e+03,1.9231570221846991e+03,9.9999999999999978e-01,True,1,1,4.3600259763150453e-17,1.6072850877529334e-16,1.2483679017353250e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092396e-01,0.0000000000000000e+00,-2.7734636184543747e-32,2.6899529825819002e-10,2.6899618643660972e-10,0,-1,-1,-1,0,-1,-1,-1,2.9011187124989063e-01,-2.7500888033963185e-18,2.9011187124989063e-01,-9.4794080350731439e-18
unpolarized,pure_initial_state,5.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9231570221846991e+03,1.9231570221846991e+03,9.9999999999999978e-01,True,1,1,4.3600259763150453e-17,1.6072850877529334e-16,1.2483679017353250e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092396e-01,0.0000000000000000e+00,-2.7734636184543747e-32,2.6899529825819002e-10,2.6899618643660972e-10,0,-1,-1,-1,1,-1,-1,1,6.2637115850284281e-02,6.5810227526573534e-02,9.0853697388390928e-02,8.1009673906664303e-01
unpolarized,pure_initial_state,5.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9231570221846991e+03,1.9231570221846991e+03,9.9999999999999978e-01,True,1,1,4.3600259763150453e-17,1.6072850877529334e-16,1.2483679017353250e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092396e-01,0.0000000000000000e+00,-2.7734636184543747e-32,2.6899529825819002e-10,2.6899618643660972e-10,0,-1,-1,-1,2,-1,1,-1,-3.6073305786307110e-02,4.6916284797611549e-02,5.9181256910976587e-02,2.2262757330974283e+00
unpolarized,pure_initial_state,5.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9231570221846991e+03,1.9231570221846991e+03,9.9999999999999978e-01,True,1,1,4.3600259763150453e-17,1.6072850877529334e-16,1.2483679017353250e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092396e-01,0.0000000000000000e+00,-2.7734636184543747e-32,2.6899529825819002e-10,2.6899618643660972e-10,0,-1,-1,-1,3,-1,1,1,1.2907004750261516e-04,-2.4053929571831653e-03,2.4088533279609825e-03,-1.5171891247598506e+00
unpolarized,pure_initial_state,5.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9231570221846991e+03,1.9231570221846991e+03,9.9999999999999978e-01,True,1,1,4.3600259763150453e-17,1.6072850877529334e-16,1.2483679017353250e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092396e-01,0.0000000000000000e+00,-2.7734636184543747e-32,2.6899529825819002e-10,2.6899618643660972e-10,0,-1,-1,-1,4,1,-1,-1,1.7608909098674400e-17,-1.0799966335359450e-17,2.0657031550788596e-17,-5.5015898881883563e-01
unpolarized,pure_initial_state,5.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9231570221846991e+03,1.9231570221846991e+03,9.9999999999999978e-01,True,1,1,4.3600259763150453e-17,1.6072850877529334e-16,1.2483679017353250e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092396e-01,0.0000000000000000e+00,-2.7734636184543747e-32,2.6899529825819002e-10,2.6899618643660972e-10,0,-1,-1,-1,5,1,-1,1,1.8195191706157643e-17,2.4067928663421473e-17,3.0171678630321066e-17,9.2347055681440748e-01
unpolarized,pure_initial_state,5.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9231570221846991e+03,1.9231570221846991e+03,9.9999999999999978e-01,True,1,1,4.3600259763150453e-17,1.6072850877529334e-16,1.2483679017353250e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092396e-01,0.0000000000000000e+00,-2.7734636184543747e-32,2.6899529825819002e-10,2.6899618643660972e-10,0,-1,-1,-1,6,1,1,-1,-2.4032709120523548e-18,-6.8794317412925164e-18,7.2871319570747410e-18,-1.9068843769365282e+00
unpolarized,pure_initial_state,5.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9231570221846991e+03,1.9231570221846991e+03,9.9999999999999978e-01,True,1,1,4.3600259763150453e-17,1.6072850877529334e-16,1.2483679017353250e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092396e-01,0.0000000000000000e+00,-2.7734636184543747e-32,2.6899529825819002e-10,2.6899618643660972e-10,0,-1,-1,-1,7,1,1,1,-2.4453956038698331e-18,4.0789799278373731e-19,2.4791814035973463e-18,2.9763118596674714e+00
unpolarized,pure_initial_state,5.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9231570221846991e+03,1.9231570221846991e+03,9.9999999999999978e-01,True,1,1,4.3600259763150453e-17,1.6072850877529334e-16,1.2483679017353250e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092396e-01,0.0000000000000000e+00,-2.7734636184543747e-32,2.6899529825819002e-10,2.6899618643660972e-10,1,-1,-1,1,0,-1,-1,-1,6.2637115850284281e-02,-6.5810227526573534e-02,9.0853697388390928e-02,-8.1009673906664303e-01
unpolarized,pure_initial_state,5.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9231570221846991e+03,1.9231570221846991e+03,9.9999999999999978e-01,True,1,1,4.3600259763150453e-17,1.6072850877529334e-16,1.2483679017353250e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092396e-01,0.0000000000000000e+00,-2.7734636184543747e-32,2.6899529825819002e-10,2.6899618643660972e-10,1,-1,-1,1,1,-1,-1,1,2.9074436386462652e-02,4.1919389391829328e-19,2.9074436386462652e-02,1.4417954258727234e-17
