spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,3.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7779682247875112e+03,1.7779682247875112e+03,1.0000000000000000e+00,True,1,1,7.8296069583744246e-18,2.0191995660633539e-16,1.3179180281092151e-01,0.0000000000000000e+00,1.3179180521609918e-01,1.3179180521609918e-01,0.0000000000000000e+00,-4.0832971621026991e-32,6.3396540794791179e-10,6.3396540794791179e-10,0,-1,-1,-1,0,-1,-1,-1,2.2739549798017203e-01,-9.5869315316550135e-19,2.2739549798017203e-01,-4.2159724430828245e-18
unpolarized,pure_initial_state,3.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7779682247875112e+03,1.7779682247875112e+03,1.0000000000000000e+00,True,1,1,7.8296069583744246e-18,2.0191995660633539e-16,1.3179180281092151e-01,0.0000000000000000e+00,1.3179180521609918e-01,1.3179180521609918e-01,0.0000000000000000e+00,-4.0832971621026991e-32,6.3396540794791179e-10,6.3396540794791179e-10,0,-1,-1,-1,1,-1,-1,1,7.4590406973519860e-02,9.0848221687878886e-02,1.1754628108249664e-01,8.8335461475598143e-01
unpolarized,pure_initial_state,3.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7779682247875112e+03,1.7779682247875112e+03,1.0000000000000000e+00,True,1,1,7.8296069583744246e-18,2.0191995660633539e-16,1.3179180281092151e-01,0.0000000000000000e+00,1.3179180521609918e-01,1.3179180521609918e-01,0.0000000000000000e+00,-4.0832971621026991e-32,6.3396540794791179e-10,6.3396540794791179e-10,0,-1,-1,-1,2,-1,1,-1,-1.8391368833788228e-02,2.7122449450332303e-02,3.2769951354346988e-02,2.1666634057294729e+00
unpolarized,pure_initial_state,3.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7779682247875112e+03,1.7779682247875112e+03,1.0000000000000000e+00,True,1,1,7.8296069583744246e-18,2.0191995660633539e-16,1.3179180281092151e-01,0.0000000000000000e+00,1.3179180521609918e-01,1.3179180521609918e-01,0.0000000000000000e+00,-4.0832971621026991e-32,6.3396540794791179e-10,6.3396540794791179e-10,0,-1,-1,-1,3,-1,1,1,2.9843212654139683e-04,-8.3761038972851587e-04,8.8918665033454959e-04,-1.2285290546204533e+00
unpolarized,pure_initial_state,3.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7779682247875112e+03,1.7779682247875112e+03,1.0000000000000000e+00,True,1,1,7.8296069583744246e-18,2.0191995660633539e-16,1.3179180281092151e-01,0.0000000000000000e+00,1.3179180521609918e-01,1.3179180521609918e-01,0.0000000000000000e+00,-4.0832971621026991e-32,6.3396540794791179e-10,6.3396540794791179e-10,0,-1,-1,-1,4,1,-1,-1,1.7273693528104812e-17,3.0083492751123106e-18,1.7533700506851339e-17,1.7242842135801442e-01
unpolarized,pure_initial_state,3.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7779682247875112e+03,1.7779682247875112e+03,1.0000000000000000e+00,True,1,1,7.8296069583744246e-18,2.0191995660633539e-16,1.3179180281092151e-01,0.0000000000000000e+00,1.3179180521609918e-01,1.3179180521609918e-01,0.0000000000000000e+00,-4.0832971621026991e-32,6.3396540794791179e-10,6.3396540794791179e-10,0,-1,-1,-1,5,1,-1,1,-1.4643383974390899e-17,2.7269985668922387e-18,1.4895140664165630e-17,2.9574744160647026e+00
unpolarized,pure_initial_state,3.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7779682247875112e+03,1.7779682247875112e+03,1.0000000000000000e+00,True,1,1,7.8296069583744246e-18,2.0191995660633539e-16,1.3179180281092151e-01,0.0000000000000000e+00,1.3179180521609918e-01,1.3179180521609918e-01,0.0000000000000000e+00,-4.0832971621026991e-32,6.3396540794791179e-10,6.3396540794791179e-10,0,-1,-1,-1,6,1,1,-1,-2.2598622029199805e-19,3.9792879122650585e-18,3.9856996952179766e-18,1.6275260095929207e+00
unpolarized,pure_initial_state,3.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7779682247875112e+03,1.7779682247875112e+03,1.0000000000000000e+00,True,1,1,7.8296069583744246e-18,2.0191995660633539e-16,1.3179180281092151e-01,0.0000000000000000e+00,1.3179180521609918e-01,1.3179180521609918e-01,0.0000000000000000e+00,-4.0832971621026991e-32,6.3396540794791179e-10,6.3396540794791179e-10,0,-1,-1,-1,7,1,1,1,7.1212934382338450e-19,2.7579685501776424e-18,2.8484239021085489e-18,1.3181075986516724e+00
unpolarized,pure_initial_state,3.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7779682247875112e+03,1.7779682247875112e+03,1.0000000000000000e+00,True,1,1,7.8296069583744246e-18,2.0191995660633539e-16,1.3179180281092151e-01,0.0000000000000000e+00,1.3179180521609918e-01,1.3179180521609918e-01,0.0000000000000000e+00,-4.0832971621026991e-32,6.3396540794791179e-10,6.3396540794791179e-10,1,-1,-1,1,0,-1,-1,-1,7.4590406973519860e-02,-9.0848221687878886e-02,1.1754628108249664e-01,-8.8335461475598143e-01
unpolarized,pure_initial_state,3.0000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7779682247875112e+03,1.7779682247875112e+03,1.0000000000000000e+00,True,1,1,7.8296069583744246e-18,2.0191995660633539e-16,1.3179180281092151e-01,0.0000000000000000e+00,1.3179180521609918e-01,1.3179180521609918e-01,0.0000000000000000e+00,-4.0832971621026991e-32,6.3396540794791179e-10,6.3396540794791179e-10,1,-1,-1,1,1,-1,-1,1,6.1701530499280149e-02,9.0429618690893817e-19,6.1701530499280149e-02,1.4655976595580368e-17
