spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,0,-1,-1,-1,0,-1,-1,-1,2.6500440449831353e-01,1.4905394414981281e-18,2.6500440449831353e-01,5.6245836529392999e-18
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,0,-1,-1,-1,1,-1,-1,1,2.2210563848155066e-02,-4.0698150308409620e-02,4.6364302916995039e-02,-1.0712304778179123e+00
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,0,-1,-1,-1,2,-1,1,-1,1.1664649211015210e-01,1.0059521620110889e-01,1.5403182023254683e-01,7.1164546623769265e-01
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,0,-1,-1,-1,3,-1,1,1,-3.8239518019621563e-03,-1.9107000332869218e-03,4.2747376528779243e-03,-2.6782120015028359e+00
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,0,-1,-1,-1,4,1,-1,-1,-2.4340254389657235e-17,6.3869139326722397e-18,2.5164273352047961e-17,2.8849766805110297e+00
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,0,-1,-1,-1,5,1,-1,1,2.8856128382082727e-18,-2.1235343977829902e-17,2.1430506184147613e-17,-1.4357363164345680e+00
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,0,-1,-1,-1,6,1,1,-1,-2.1651595263267786e-18,1.0443217377240045e-18,2.4038559994988228e-18,2.6921805786689021e+00
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,0,-1,-1,-1,7,1,1,1,8.3408671318358173e-18,-1.3664386015900747e-18,8.4520541268294348e-18,-1.6238208301012882e-01
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,1,-1,-1,1,0,-1,-1,-1,2.2210563848155066e-02,4.0698150308409620e-02,4.6364302916995039e-02,1.0712304778179123e+00
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,1,-1,-1,1,1,-1,-1,1,3.2666394538076883e-02,1.6035535642672817e-19,3.2666394538076883e-02,4.9088783348836794e-18
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,1,-1,-1,1,2,-1,1,-1,3.7384230484130337e-02,1.5782828118762804e-02,4.0579284768425747e-02,3.9947860812605346e-01
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,1,-1,-1,1,3,-1,1,1,-9.9316085786817412e-03,-2.7289928901138537e-02,2.9040955018548222e-02,-1.9198261556444363e+00
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,1,-1,-1,1,4,1,-1,-1,4.1706114507144749e-18,6.4983600328434622e-18,7.7215725722995035e-18,1.0002111468123536e+00
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,1,-1,-1,1,5,1,-1,1,1.8005175052160878e-17,-1.5989541163753475e-17,2.4080111197548971e-17,-7.2617493629515684e-01
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,1,-1,-1,1,6,1,1,-1,-1.4710969680467176e-17,1.0965580641214632e-17,1.8348203937677542e-17,2.5010410091667885e+00
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,1,-1,-1,1,7,1,1,1,-1.3082376513991407e-18,-1.7012419608033435e-18,2.1460917878171812e-18,-2.2263405222518338e+00
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,2,-1,1,-1,0,-1,-1,-1,1.1664649211015210e-01,-1.0059521620110889e-01,1.5403182023254683e-01,-7.1164546623769265e-01
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,2,-1,1,-1,1,-1,-1,1,3.7384230484130337e-02,-1.5782828118762804e-02,4.0579284768425747e-02,-3.9947860812605346e-01
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,2,-1,1,-1,2,-1,1,-1,1.6957373586414734e-01,-8.0249880801523174e-19,1.6957373586414734e-01,-4.7324475333736075e-18
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,2,-1,1,-1,3,-1,1,1,-8.3588145597188260e-03,-5.0192506603461223e-02,5.0883764601120721e-02,-1.7358169994549810e+00
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,2,-1,1,-1,4,1,-1,-1,-5.4105416840517674e-18,1.1368044480065037e-17,1.2589932351510031e-17,2.0150138204882619e+00
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,2,-1,1,-1,5,1,-1,1,-5.6795525404296070e-18,-1.9641728332832952e-17,2.0446388653263763e-17,-1.8522764069877169e+00
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,2,-1,1,-1,6,1,1,-1,-1.5903059994333218e-17,3.5997543417229085e-18,1.6305384034242022e-17,2.9189878489529724e+00
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,2,-1,1,-1,7,1,1,1,-2.8790505254542775e-18,-7.8417022923668424e-18,8.3535158328831785e-18,-1.9226636829030799e+00
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,3,-1,1,1,0,-1,-1,-1,-3.8239518019621563e-03,1.9107000332869218e-03,4.2747376528779243e-03,2.6782120015028359e+00
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,3,-1,1,1,1,-1,-1,1,-9.9316085786817412e-03,2.7289928901138537e-02,2.9040955018548222e-02,1.9198261556444363e+00
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,3,-1,1,1,2,-1,1,-1,-8.3588145597188260e-03,5.0192506603461223e-02,5.0883764601120721e-02,1.7358169994549810e+00
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,3,-1,1,1,3,-1,1,1,3.2755465099462318e-02,1.4213791352326239e-20,3.2755465099462318e-02,4.3393648385592792e-19
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,2.6976845926324461e+02,2.6976845926324461e+02,1.0000000000000000e+00,True,1,1,1.0835006202061781e-16,6.5454801556470496e-17,1.7509362743581794e-01,0.0000000000000000e+00,1.7509362800232309e-01,1.7509362800232309e-01,0.0000000000000000e+00,-1.6024066986668658e-32,1.9838288303763996e-10,1.9838288303763996e-10,3,-1,1,1,4,1,-1,-1,2.2659635341451427e-19,1.3922741964007156e-18,1.4105932600661375e-18,1.4094582551231751e+00
