spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8413312523421710e+03,2.8413312523421710e+03,1.0000000000000000e+00,True,1,1,1.0953009635779872e-17,4.1585025230792811e-17,8.8950667711483786e-02,0.0000000000000000e+00,8.8950667994644975e-02,8.8950667994644975e-02,0.0000000000000000e+00,-1.8492827435271613e-33,5.0374752980086868e-11,5.0374752980086868e-11,0,-1,-1,-1,0,-1,-1,-1,1.8191964965190849e-01,4.7497399380898687e-18,1.8191964965190849e-01,2.6108998929902237e-17
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8413312523421710e+03,2.8413312523421710e+03,1.0000000000000000e+00,True,1,1,1.0953009635779872e-17,4.1585025230792811e-17,8.8950667711483786e-02,0.0000000000000000e+00,8.8950667994644975e-02,8.8950667994644975e-02,0.0000000000000000e+00,-1.8492827435271613e-33,5.0374752980086868e-11,5.0374752980086868e-11,0,-1,-1,-1,1,-1,-1,1,9.3844705158779379e-02,-8.2364718693527295e-02,1.2486302724106171e-01,-7.2034043116886493e-01
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8413312523421710e+03,2.8413312523421710e+03,1.0000000000000000e+00,True,1,1,1.0953009635779872e-17,4.1585025230792811e-17,8.8950667711483786e-02,0.0000000000000000e+00,8.8950667994644975e-02,8.8950667994644975e-02,0.0000000000000000e+00,-1.8492827435271613e-33,5.0374752980086868e-11,5.0374752980086868e-11,0,-1,-1,-1,2,-1,1,-1,-6.7012570749148863e-03,-1.2998890832505603e-02,1.4624568686272257e-02,-2.0467868925162218e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8413312523421710e+03,2.8413312523421710e+03,1.0000000000000000e+00,True,1,1,1.0953009635779872e-17,4.1585025230792811e-17,8.8950667711483786e-02,0.0000000000000000e+00,8.8950667994644975e-02,8.8950667994644975e-02,0.0000000000000000e+00,-1.8492827435271613e-33,5.0374752980086868e-11,5.0374752980086868e-11,0,-1,-1,-1,3,-1,1,1,1.5199349501998036e-04,2.5524348686729956e-04,2.9707113645819938e-04,1.0337037929029926e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8413312523421710e+03,2.8413312523421710e+03,1.0000000000000000e+00,True,1,1,1.0953009635779872e-17,4.1585025230792811e-17,8.8950667711483786e-02,0.0000000000000000e+00,8.8950667994644975e-02,8.8950667994644975e-02,0.0000000000000000e+00,-1.8492827435271613e-33,5.0374752980086868e-11,5.0374752980086868e-11,0,-1,-1,-1,4,1,-1,-1,4.7073895650336181e-18,-6.1031045132999349e-18,7.7076196855611294e-18,-9.1379531676109171e-01
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8413312523421710e+03,2.8413312523421710e+03,1.0000000000000000e+00,True,1,1,1.0953009635779872e-17,4.1585025230792811e-17,8.8950667711483786e-02,0.0000000000000000e+00,8.8950667994644975e-02,8.8950667994644975e-02,0.0000000000000000e+00,-1.8492827435271613e-33,5.0374752980086868e-11,5.0374752980086868e-11,0,-1,-1,-1,5,1,-1,1,-3.7785625838919583e-18,-2.1371668276418193e-18,4.3410848010100966e-18,-2.6268490446672330e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8413312523421710e+03,2.8413312523421710e+03,1.0000000000000000e+00,True,1,1,1.0953009635779872e-17,4.1585025230792811e-17,8.8950667711483786e-02,0.0000000000000000e+00,8.8950667994644975e-02,8.8950667994644975e-02,0.0000000000000000e+00,-1.8492827435271613e-33,5.0374752980086868e-11,5.0374752980086868e-11,0,-1,-1,-1,6,1,1,-1,3.8780335906734612e-19,-4.9205152468645221e-19,6.2650311112569843e-19,-9.0333171483285379e-01
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8413312523421710e+03,2.8413312523421710e+03,1.0000000000000000e+00,True,1,1,1.0953009635779872e-17,4.1585025230792811e-17,8.8950667711483786e-02,0.0000000000000000e+00,8.8950667994644975e-02,8.8950667994644975e-02,0.0000000000000000e+00,-1.8492827435271613e-33,5.0374752980086868e-11,5.0374752980086868e-11,0,-1,-1,-1,7,1,1,1,-1.2546307208268426e-18,-8.6374377899419728e-19,1.5232043728251502e-18,-2.5386641457604648e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8413312523421710e+03,2.8413312523421710e+03,1.0000000000000000e+00,True,1,1,1.0953009635779872e-17,4.1585025230792811e-17,8.8950667711483786e-02,0.0000000000000000e+00,8.8950667994644975e-02,8.8950667994644975e-02,0.0000000000000000e+00,-1.8492827435271613e-33,5.0374752980086868e-11,5.0374752980086868e-11,1,-1,-1,1,0,-1,-1,-1,9.3844705158779379e-02,8.2364718693527295e-02,1.2486302724106171e-01,7.2034043116886493e-01
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8413312523421710e+03,2.8413312523421710e+03,1.0000000000000000e+00,True,1,1,1.0953009635779872e-17,4.1585025230792811e-17,8.8950667711483786e-02,0.0000000000000000e+00,8.8950667994644975e-02,8.8950667994644975e-02,0.0000000000000000e+00,-1.8492827435271613e-33,5.0374752980086868e-11,5.0374752980086868e-11,1,-1,-1,1,1,-1,-1,1,8.6133404418580084e-02,-7.2607099511887219e-20,8.6133404418580084e-02,-8.4296098594966172e-19
