spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,5.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8303467250499070e+03,3.8303467250499070e+03,1.0000000000000000e+00,True,1,1,2.8746199744896526e-17,3.7318268486543082e-16,8.8828825068672623e-02,0.0000000000000000e+00,8.8828825068673428e-02,8.8828825068668418e-02,0.0000000000000000e+00,-1.4009166028314495e-31,1.4224732503009818e-16,-7.4766581814600386e-16,0,-1,-1,-1,0,-1,-1,-1,3.0022345487262059e-01,-1.3227748446525408e-20,3.0022345487262059e-01,-4.4059676990052973e-20
unpolarized,pure_initial_state,5.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8303467250499070e+03,3.8303467250499070e+03,1.0000000000000000e+00,True,1,1,2.8746199744896526e-17,3.7318268486543082e-16,8.8828825068672623e-02,0.0000000000000000e+00,8.8828825068673428e-02,8.8828825068668418e-02,0.0000000000000000e+00,-1.4009166028314495e-31,1.4224732503009818e-16,-7.4766581814600386e-16,0,-1,-1,-1,1,-1,-1,1,-1.8887793722260154e-02,-8.1909574804891097e-02,8.4059069685624641e-02,-1.7974280700308924e+00
unpolarized,pure_initial_state,5.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8303467250499070e+03,3.8303467250499070e+03,1.0000000000000000e+00,True,1,1,2.8746199744896526e-17,3.7318268486543082e-16,8.8828825068672623e-02,0.0000000000000000e+00,8.8828825068673428e-02,8.8828825068668418e-02,0.0000000000000000e+00,-1.4009166028314495e-31,1.4224732503009818e-16,-7.4766581814600386e-16,0,-1,-1,-1,2,-1,1,-1,-4.8634937765939870e-02,-2.3500730350672277e-02,5.4015196921902014e-02,-2.6914696721697249e+00
unpolarized,pure_initial_state,5.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8303467250499070e+03,3.8303467250499070e+03,1.0000000000000000e+00,True,1,1,2.8746199744896526e-17,3.7318268486543082e-16,8.8828825068672623e-02,0.0000000000000000e+00,8.8828825068673428e-02,8.8828825068668418e-02,0.0000000000000000e+00,-1.4009166028314495e-31,1.4224732503009818e-16,-7.4766581814600386e-16,0,-1,-1,-1,3,-1,1,1,1.4511354785336533e-03,1.9320839948166529e-03,2.4163490517898631e-03,9.2660906462248793e-01
unpolarized,pure_initial_state,5.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8303467250499070e+03,3.8303467250499070e+03,1.0000000000000000e+00,True,1,1,2.8746199744896526e-17,3.7318268486543082e-16,8.8828825068672623e-02,0.0000000000000000e+00,8.8828825068673428e-02,8.8828825068668418e-02,0.0000000000000000e+00,-1.4009166028314495e-31,1.4224732503009818e-16,-7.4766581814600386e-16,0,-1,-1,-1,4,1,-1,-1,-3.5395601923391337e-17,2.2002468677886252e-17,4.1676819257718674e-17,2.5854305558594897e+00
unpolarized,pure_initial_state,5.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8303467250499070e+03,3.8303467250499070e+03,1.0000000000000000e+00,True,1,1,2.8746199744896526e-17,3.7318268486543082e-16,8.8828825068672623e-02,0.0000000000000000e+00,8.8828825068673428e-02,8.8828825068668418e-02,0.0000000000000000e+00,-1.4009166028314495e-31,1.4224732503009818e-16,-7.4766581814600386e-16,0,-1,-1,-1,5,1,-1,1,2.6773405085095352e-19,3.9073804018218007e-17,3.9074721265494584e-17,1.5639444251780485e+00
unpolarized,pure_initial_state,5.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8303467250499070e+03,3.8303467250499070e+03,1.0000000000000000e+00,True,1,1,2.8746199744896526e-17,3.7318268486543082e-16,8.8828825068672623e-02,0.0000000000000000e+00,8.8828825068673428e-02,8.8828825068668418e-02,0.0000000000000000e+00,-1.4009166028314495e-31,1.4224732503009818e-16,-7.4766581814600386e-16,0,-1,-1,-1,6,1,1,-1,2.1745612531002442e-18,-8.3044357987195439e-19,2.3277356342238375e-18,-3.6479764676787002e-01
unpolarized,pure_initial_state,5.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8303467250499070e+03,3.8303467250499070e+03,1.0000000000000000e+00,True,1,1,2.8746199744896526e-17,3.7318268486543082e-16,8.8828825068672623e-02,0.0000000000000000e+00,8.8828825068673428e-02,8.8828825068668418e-02,0.0000000000000000e+00,-1.4009166028314495e-31,1.4224732503009818e-16,-7.4766581814600386e-16,0,-1,-1,-1,7,1,1,1,-6.0902466782135252e-18,-2.1006299656390638e-18,6.4423404795176459e-18,-2.8094532247816932e+00
unpolarized,pure_initial_state,5.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8303467250499070e+03,3.8303467250499070e+03,1.0000000000000000e+00,True,1,1,2.8746199744896526e-17,3.7318268486543082e-16,8.8828825068672623e-02,0.0000000000000000e+00,8.8828825068673428e-02,8.8828825068668418e-02,0.0000000000000000e+00,-1.4009166028314495e-31,1.4224732503009818e-16,-7.4766581814600386e-16,1,-1,-1,1,0,-1,-1,-1,-1.8887793722260154e-02,8.1909574804891111e-02,8.4059069685624654e-02,1.7974280700308922e+00
unpolarized,pure_initial_state,5.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.8303467250499070e+03,3.8303467250499070e+03,1.0000000000000000e+00,True,1,1,2.8746199744896526e-17,3.7318268486543082e-16,8.8828825068672623e-02,0.0000000000000000e+00,8.8828825068673428e-02,8.8828825068668418e-02,0.0000000000000000e+00,-1.4009166028314495e-31,1.4224732503009818e-16,-7.4766581814600386e-16,1,-1,-1,1,1,-1,-1,1,2.3673478497266868e-02,2.5235651383623524e-20,2.3673478497266868e-02,1.0659883120487348e-18
