spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,0,-1,-1,-1,0,-1,-1,-1,1.6430518767968461e-01,3.4342753596224222e-18,1.6430518767968461e-01,2.0901807229103399e-17
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,0,-1,-1,-1,1,-1,-1,1,4.1622511680028042e-02,-3.8833474955844993e-02,5.6925146075353296e-02,-7.5074666682706748e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,0,-1,-1,-1,2,-1,1,-1,8.4396647952121595e-02,1.1750201183724734e-01,1.4467037350941955e-01,9.4792211119788194e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,0,-1,-1,-1,3,-1,1,1,-1.2667254251605125e-03,-1.2651637797453773e-03,1.7903163665474577e-03,-2.3568112806956880e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,0,-1,-1,-1,4,1,-1,-1,2.2623838867683830e-17,1.3304982665583874e-17,2.6246154934435804e-17,5.3162036237301191e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,0,-1,-1,-1,5,1,-1,1,5.4272798685163946e-18,1.1385754328557073e-17,1.2613118900631179e-17,1.1259839870015038e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,0,-1,-1,-1,6,1,1,-1,-1.0039003387269248e-18,2.9859499285082575e-17,2.9876370486488861e-17,1.6044044703794869e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,0,-1,-1,-1,7,1,1,1,1.1157818915300159e-17,3.7251021363016799e-18,1.1763218474231845e-17,3.2222066648813430e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,1,-1,-1,1,0,-1,-1,-1,4.1622511680028042e-02,3.8833474955844993e-02,5.6925146075353296e-02,7.5074666682706748e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,1,-1,-1,1,1,-1,-1,1,9.2000267708786360e-02,8.7603002647667298e-19,9.2000267708786360e-02,9.5220377972118541e-18
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,1,-1,-1,1,2,-1,1,-1,3.7150651200870854e-02,1.3924982706857304e-02,3.9674627005619627e-02,3.5861699771435745e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,1,-1,-1,1,3,-1,1,1,-1.7740059610455997e-02,-7.0725153293674667e-02,7.2916095777244630e-02,-1.8165569370151393e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,1,-1,-1,1,4,1,-1,-1,1.0578147653149736e-17,1.6034955856543667e-17,1.9209815644434002e-17,9.8763721874178034e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,1,-1,-1,1,5,1,-1,1,2.7497907832835123e-18,5.8900405253889017e-18,6.5003020501015581e-18,1.1340150944592058e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,1,-1,-1,1,6,1,1,-1,-1.3557711276424801e-17,1.6280829667179616e-17,2.1186716350265609e-17,2.2651848148807474e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,1,-1,-1,1,7,1,1,1,1.1056519816546889e-17,1.9742985652647079e-17,2.2628126589143927e-17,1.0602907364247858e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,2,-1,1,-1,0,-1,-1,-1,8.4396647952121595e-02,-1.1750201183724734e-01,1.4467037350941955e-01,-9.4792211119788194e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,2,-1,1,-1,1,-1,-1,1,3.7150651200870854e-02,-1.3924982706857308e-02,3.9674627005619627e-02,-3.5861699771435757e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,2,-1,1,-1,2,-1,1,-1,1.7133375512610521e-01,-1.2016105834214771e-18,1.7133375512610521e-01,-7.0132740774698293e-18
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,2,-1,1,-1,3,-1,1,1,2.2483022868094962e-02,-5.0750649995739486e-02,5.5507790374661227e-02,-1.1537708417601447e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,2,-1,1,-1,4,1,-1,-1,7.0454746497982667e-19,2.2481694102558839e-18,2.3559823487496226e-18,1.2671034159936989e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,2,-1,1,-1,5,1,-1,1,1.1250880151365800e-17,4.9644019254465284e-17,5.0902956219831835e-17,1.3479298953935404e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,2,-1,1,-1,6,1,1,-1,1.5041734223338100e-17,-1.6448840929098551e-18,1.5131404829844735e-17,-1.0892188111768454e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,2,-1,1,-1,7,1,1,1,2.9628608390155654e-17,-1.3616942847329400e-17,3.2607906520422889e-17,-4.3079836194902538e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,3,-1,1,1,0,-1,-1,-1,-1.2667254251605125e-03,1.2651637797453773e-03,1.7903163665474577e-03,2.3568112806956880e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,3,-1,1,1,1,-1,-1,1,-1.7740059610455997e-02,7.0725153293674667e-02,7.2916095777244630e-02,1.8165569370151393e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,3,-1,1,1,2,-1,1,-1,2.2483022868094962e-02,5.0750649995739500e-02,5.5507790374661234e-02,1.1537708417601447e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,3,-1,1,1,3,-1,1,1,7.2360789485423765e-02,6.8225771631652218e-20,7.2360789485423765e-02,9.4285554534193561e-19
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,3,-1,1,1,4,1,-1,-1,-2.0843438990506604e-18,5.0693693235024455e-18,5.4811490426348882e-18,1.9608899325900799e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,3,-1,1,1,5,1,-1,1,-1.0380790567880541e-17,1.9979585123975153e-17,2.2515431031636211e-17,2.0499769856015995e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,3,-1,1,1,6,1,1,-1,3.0631166755082728e-18,2.9785154057914043e-18,4.2724978397084757e-18,7.7139602961335041e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,3,-1,1,1,7,1,1,1,8.2817887130246232e-18,-7.6785635450017373e-19,8.3173089198567316e-18,-9.2451935014641939e-02
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,4,1,-1,-1,0,-1,-1,-1,2.2623838867683830e-17,-1.3304982665583874e-17,2.6246154934435804e-17,-5.3162036237301191e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,4,1,-1,-1,1,-1,-1,1,1.0578147653149736e-17,-1.6034955856543667e-17,1.9209815644434002e-17,-9.8763721874178034e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,4,1,-1,-1,2,-1,1,-1,7.0454746497982667e-19,-2.2481694102558839e-18,2.3559823487496226e-18,-1.2671034159936989e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,5.7595865315812871e+00,1.6075140536938119e+02,1.6075140536938119e+02,1.0000000000000000e+00,True,1,1,1.8510663652320909e-16,1.3779511526253994e-16,3.4959206696210976e-01,2.9802322387695312e-08,3.4959206696210893e-01,3.4959206696211020e-01,1.2030427073906685e-08,8.8817841970012523e-16,-5.8286708792820718e-16,3.0531133177191805e-16,4,1,-1,-1,3,-1,1,1,-2.0843438990506604e-18,-5.0693693235024455e-18,5.4811490426348882e-18,-1.9608899325900799e+00
