spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,9.1003462299133298e+02,1.0000000000000000e+00,True,1,1,1.2281983181383599e-17,9.3539483700532191e-17,1.9726280813903424e-01,0.0000000000000000e+00,1.9726280994882989e-01,1.9726280994883100e-01,0.0000000000000000e+00,-8.9004821218299166e-33,7.1401074636101569e-10,7.1401118351133164e-10,0,-1,-1,-1,0,-1,-1,-1,2.0827265612579821e-01,2.2626851090126707e-18,2.0827265612579821e-01,1.0864052685082157e-17
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,9.1003462299133298e+02,1.0000000000000000e+00,True,1,1,1.2281983181383599e-17,9.3539483700532191e-17,1.9726280813903424e-01,0.0000000000000000e+00,1.9726280994882989e-01,1.9726280994883100e-01,0.0000000000000000e+00,-8.9004821218299166e-33,7.1401074636101569e-10,7.1401118351133164e-10,0,-1,-1,-1,1,-1,-1,1,1.1453065290577177e-01,-1.5419699390027738e-02,1.1556399778608038e-01,-1.3382908539317709e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,9.1003462299133298e+02,1.0000000000000000e+00,True,1,1,1.2281983181383599e-17,9.3539483700532191e-17,1.9726280813903424e-01,0.0000000000000000e+00,1.9726280994882989e-01,1.9726280994883100e-01,0.0000000000000000e+00,-8.9004821218299166e-33,7.1401074636101569e-10,7.1401118351133164e-10,0,-1,-1,-1,2,-1,1,-1,-6.7433984571420909e-03,-4.3520325704496231e-02,4.4039665895385965e-02,-1.7245220940043806e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,9.1003462299133298e+02,1.0000000000000000e+00,True,1,1,1.2281983181383599e-17,9.3539483700532191e-17,1.9726280813903424e-01,0.0000000000000000e+00,1.9726280994882989e-01,1.9726280994883100e-01,0.0000000000000000e+00,-8.9004821218299166e-33,7.1401074636101569e-10,7.1401118351133164e-10,0,-1,-1,-1,3,-1,1,1,-6.0588465531096904e-05,7.8580038487220129e-04,7.8813273439231842e-04,1.6477482169151689e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,9.1003462299133298e+02,1.0000000000000000e+00,True,1,1,1.2281983181383599e-17,9.3539483700532191e-17,1.9726280813903424e-01,0.0000000000000000e+00,1.9726280994882989e-01,1.9726280994883100e-01,0.0000000000000000e+00,-8.9004821218299166e-33,7.1401074636101569e-10,7.1401118351133164e-10,0,-1,-1,-1,4,1,-1,-1,-1.2398649045732110e-17,2.6815812072572782e-18,1.2685321278168288e-17,2.9285932624860522e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,9.1003462299133298e+02,1.0000000000000000e+00,True,1,1,1.2281983181383599e-17,9.3539483700532191e-17,1.9726280813903424e-01,0.0000000000000000e+00,1.9726280994882989e-01,1.9726280994883100e-01,0.0000000000000000e+00,-8.9004821218299166e-33,7.1401074636101569e-10,7.1401118351133164e-10,0,-1,-1,-1,5,1,-1,1,3.0034351272018281e-19,-7.7164459538760323e-18,7.7222888047989298e-18,-1.5318934455315179e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,9.1003462299133298e+02,1.0000000000000000e+00,True,1,1,1.2281983181383599e-17,9.3539483700532191e-17,1.9726280813903424e-01,0.0000000000000000e+00,1.9726280994882989e-01,1.9726280994883100e-01,0.0000000000000000e+00,-8.9004821218299166e-33,7.1401074636101569e-10,7.1401118351133164e-10,0,-1,-1,-1,6,1,1,-1,1.9371450252854293e-18,1.2792667360367772e-20,1.9371872654253846e-18,6.6037809407329100e-03
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,9.1003462299133298e+02,1.0000000000000000e+00,True,1,1,1.2281983181383599e-17,9.3539483700532191e-17,1.9726280813903424e-01,0.0000000000000000e+00,1.9726280994882989e-01,1.9726280994883100e-01,0.0000000000000000e+00,-8.9004821218299166e-33,7.1401074636101569e-10,7.1401118351133164e-10,0,-1,-1,-1,7,1,1,1,7.9036617862040426e-19,-1.4823287515143541e-19,8.0414655479127792e-19,-1.8539588275654698e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,9.1003462299133298e+02,1.0000000000000000e+00,True,1,1,1.2281983181383599e-17,9.3539483700532191e-17,1.9726280813903424e-01,0.0000000000000000e+00,1.9726280994882989e-01,1.9726280994883100e-01,0.0000000000000000e+00,-8.9004821218299166e-33,7.1401074636101569e-10,7.1401118351133164e-10,1,-1,-1,1,0,-1,-1,-1,1.1453065290577177e-01,1.5419699390027741e-02,1.1556399778608038e-01,1.3382908539317712e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,9.1003462299133298e+02,1.0000000000000000e+00,True,1,1,1.2281983181383599e-17,9.3539483700532191e-17,1.9726280813903424e-01,0.0000000000000000e+00,1.9726280994882989e-01,1.9726280994883100e-01,0.0000000000000000e+00,-8.9004821218299166e-33,7.1401074636101569e-10,7.1401118351133164e-10,1,-1,-1,1,1,-1,-1,1,6.8119593714473708e-02,5.0249064232843216e-19,6.8119593714473708e-02,7.3765948228441282e-18
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,9.1003462299133298e+02,1.0000000000000000e+00,True,1,1,1.2281983181383599e-17,9.3539483700532191e-17,1.9726280813903424e-01,0.0000000000000000e+00,1.9726280994882989e-01,1.9726280994883100e-01,0.0000000000000000e+00,-8.9004821218299166e-33,7.1401074636101569e-10,7.1401118351133164e-10,1,-1,-1,1,2,-1,1,-1,7.5083394477428907e-03,-7.1177305023549103e-03,1.0345880763216126e-02,-7.5869815978199628e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,9.1003462299133298e+02,1.0000000000000000e+00,True,1,1,1.2281983181383599e-17,9.3539483700532191e-17,1.9726280813903424e-01,0.0000000000000000e+00,1.9726280994882989e-01,1.9726280994883100e-01,0.0000000000000000e+00,-8.9004821218299166e-33,7.1401074636101569e-10,7.1401118351133164e-10,1,-1,-1,1,3,-1,1,1,9.5151955001746610e-03,2.0440303588706351e-02,2.2546506518860650e-02,1.1351182081020534e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,9.1003462299133298e+02,1.0000000000000000e+00,True,1,1,1.2281983181383599e-17,9.3539483700532191e-17,1.9726280813903424e-01,0.0000000000000000e+00,1.9726280994882989e-01,1.9726280994883100e-01,0.0000000000000000e+00,-8.9004821218299166e-33,7.1401074636101569e-10,7.1401118351133164e-10,1,-1,-1,1,4,1,-1,-1,3.5177061205569506e-19,-2.2010924327799216e-18,2.2290245537335547e-18,-1.4123201119772053e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,9.1003462299133298e+02,1.0000000000000000e+00,True,1,1,1.2281983181383599e-17,9.3539483700532191e-17,1.9726280813903424e-01,0.0000000000000000e+00,1.9726280994882989e-01,1.9726280994883100e-01,0.0000000000000000e+00,-8.9004821218299166e-33,7.1401074636101569e-10,7.1401118351133164e-10,1,-1,-1,1,5,1,-1,1,6.9575202562757458e-18,-6.4951313588888127e-18,9.5180785605976253e-18,-7.5104010894311968e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,9.1003462299133298e+02,1.0000000000000000e+00,True,1,1,1.2281983181383599e-17,9.3539483700532191e-17,1.9726280813903424e-01,0.0000000000000000e+00,1.9726280994882989e-01,1.9726280994883100e-01,0.0000000000000000e+00,-8.9004821218299166e-33,7.1401074636101569e-10,7.1401118351133164e-10,1,-1,-1,1,6,1,1,-1,1.9097242104846414e-19,-1.8689133371114983e-18,1.8786451307350063e-18,-1.4689660969131959e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,9.1003462299133298e+02,1.0000000000000000e+00,True,1,1,1.2281983181383599e-17,9.3539483700532191e-17,1.9726280813903424e-01,0.0000000000000000e+00,1.9726280994882989e-01,1.9726280994883100e-01,0.0000000000000000e+00,-8.9004821218299166e-33,7.1401074636101569e-10,7.1401118351133164e-10,1,-1,-1,1,7,1,1,1,2.1627199342658204e-18,-2.4945716913178761e-19,2.1770591157113765e-18,-1.1483670647541333e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,9.1003462299133298e+02,9.1003462299133298e+02,1.0000000000000000e+00,True,1,1,1.2281983181383599e-17,9.3539483700532191e-17,1.9726280813903424e-01,0.0000000000000000e+00,1.9726280994882989e-01,1.9726280994883100e-01,0.0000000000000000e+00,-8.9004821218299166e-33,7.1401074636101569e-10,7.1401118351133164e-10,2,-1,1,-1,0,-1,-1,-1,-6.7433984571420909e-03,4.3520325704496224e-02,4.4039665895385958e-02,1.7245220940043806e+00
