spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,1.2677381562669539e+03,1.0000000000000000e+00,True,1,1,9.4110843271271044e-18,8.6335249246438555e-17,1.5715169470724302e-01,0.0000000000000000e+00,1.5715169699727555e-01,1.5715169699727555e-01,0.0000000000000000e+00,-7.5423437706569660e-33,7.1976499066428445e-10,7.1976499066428445e-10,0,-1,-1,-1,0,-1,-1,-1,1.8025364805882088e-01,2.3202092885112691e-18,1.8025364805882088e-01,1.2871913070819692e-17
unpolarized,pure_initial_state,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,1.2677381562669539e+03,1.0000000000000000e+00,True,1,1,9.4110843271271044e-18,8.6335249246438555e-17,1.5715169470724302e-01,0.0000000000000000e+00,1.5715169699727555e-01,1.5715169699727555e-01,0.0000000000000000e+00,-7.5423437706569660e-33,7.1976499066428445e-10,7.1976499066428445e-10,0,-1,-1,-1,1,-1,-1,1,1.2021012681640589e-01,-3.3920765949432504e-03,1.2025797592194186e-01,-2.8210407904060042e-02
unpolarized,pure_initial_state,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,1.2677381562669539e+03,1.0000000000000000e+00,True,1,1,9.4110843271271044e-18,8.6335249246438555e-17,1.5715169470724302e-01,0.0000000000000000e+00,1.5715169699727555e-01,1.5715169699727555e-01,0.0000000000000000e+00,-7.5423437706569660e-33,7.1976499066428445e-10,7.1976499066428445e-10,0,-1,-1,-1,2,-1,1,-1,-1.4779387659936238e-03,2.7061836875651661e-02,2.7102164453792370e-02,1.6253555209390638e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,1.2677381562669539e+03,1.0000000000000000e+00,True,1,1,9.4110843271271044e-18,8.6335249246438555e-17,1.5715169470724302e-01,0.0000000000000000e+00,1.5715169699727555e-01,1.5715169699727555e-01,0.0000000000000000e+00,-7.5423437706569660e-33,7.1976499066428445e-10,7.1976499066428445e-10,0,-1,-1,-1,3,-1,1,1,-3.1222405207738776e-05,-3.3128494254151347e-04,3.3275298908002330e-04,-1.6647651363966001e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,1.2677381562669539e+03,1.0000000000000000e+00,True,1,1,9.4110843271271044e-18,8.6335249246438555e-17,1.5715169470724302e-01,0.0000000000000000e+00,1.5715169699727555e-01,1.5715169699727555e-01,0.0000000000000000e+00,-7.5423437706569660e-33,7.1976499066428445e-10,7.1976499066428445e-10,0,-1,-1,-1,4,1,-1,-1,4.8592006441408811e-18,-1.0836066470896731e-17,1.1875696504277612e-17,-1.1492500595357191e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,1.2677381562669539e+03,1.0000000000000000e+00,True,1,1,9.4110843271271044e-18,8.6335249246438555e-17,1.5715169470724302e-01,0.0000000000000000e+00,1.5715169699727555e-01,1.5715169699727555e-01,0.0000000000000000e+00,-7.5423437706569660e-33,7.1976499066428445e-10,7.1976499066428445e-10,0,-1,-1,-1,5,1,-1,1,-1.0874450440878870e-18,2.0962141472671516e-18,2.3614932722991733e-18,2.0493439368931226e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,1.2677381562669539e+03,1.0000000000000000e+00,True,1,1,9.4110843271271044e-18,8.6335249246438555e-17,1.5715169470724302e-01,0.0000000000000000e+00,1.5715169699727555e-01,1.5715169699727555e-01,0.0000000000000000e+00,-7.5423437706569660e-33,7.1976499066428445e-10,7.1976499066428445e-10,0,-1,-1,-1,6,1,1,-1,3.5624822725807174e-19,-6.0456025032949230e-20,3.6134157024525052e-19,-1.6810048146303913e-01
unpolarized,pure_initial_state,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,1.2677381562669539e+03,1.0000000000000000e+00,True,1,1,9.4110843271271044e-18,8.6335249246438555e-17,1.5715169470724302e-01,0.0000000000000000e+00,1.5715169699727555e-01,1.5715169699727555e-01,0.0000000000000000e+00,-7.5423437706569660e-33,7.1976499066428445e-10,7.1976499066428445e-10,0,-1,-1,-1,7,1,1,1,-1.4117549676872295e-18,1.1249509660486504e-18,1.8051500671144662e-18,2.4687779873851214e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,1.2677381562669539e+03,1.0000000000000000e+00,True,1,1,9.4110843271271044e-18,8.6335249246438555e-17,1.5715169470724302e-01,0.0000000000000000e+00,1.5715169699727555e-01,1.5715169699727555e-01,0.0000000000000000e+00,-7.5423437706569660e-33,7.1976499066428445e-10,7.1976499066428445e-10,1,-1,-1,1,0,-1,-1,-1,1.2021012681640589e-01,3.3920765949432487e-03,1.2025797592194186e-01,2.8210407904060028e-02
unpolarized,pure_initial_state,1.0000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.2677381562669539e+03,1.2677381562669539e+03,1.0000000000000000e+00,True,1,1,9.4110843271271044e-18,8.6335249246438555e-17,1.5715169470724302e-01,0.0000000000000000e+00,1.5715169699727555e-01,1.5715169699727555e-01,0.0000000000000000e+00,-7.5423437706569660e-33,7.1976499066428445e-10,7.1976499066428445e-10,1,-1,-1,1,1,-1,-1,1,8.2638977929790788e-02,1.1977128073307699e-18,8.2638977929790788e-02,1.4493315833943810e-17
