spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,1.2560172817056961e+02,1.2560172817056961e+02,1.0000000000000000e+00,True,1,1,5.8432612273273640e-17,5.9641977818681904e-17,2.9876137153583813e-02,0.0000000000000000e+00,2.9876137826461868e-02,2.9876137826469300e-02,0.0000000000000000e+00,-6.9715356952028734e-33,4.0205994675072965e-11,4.0206438655862597e-11,0,-1,-1,-1,0,-1,-1,-1,1.5653110249950250e-01,-3.5157185363006192e-19,1.5653110249950250e-01,-2.2460191490134001e-18
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,1.2560172817056961e+02,1.2560172817056961e+02,1.0000000000000000e+00,True,1,1,5.8432612273273640e-17,5.9641977818681904e-17,2.9876137153583813e-02,0.0000000000000000e+00,2.9876137826461868e-02,2.9876137826469300e-02,0.0000000000000000e+00,-6.9715356952028734e-33,4.0205994675072965e-11,4.0206438655862597e-11,0,-1,-1,-1,1,-1,-1,1,-4.4174394733703130e-03,1.0178396949314041e-16,4.4174394733703130e-03,3.1415926535897700e+00
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,1.2560172817056961e+02,1.2560172817056961e+02,1.0000000000000000e+00,True,1,1,5.8432612273273640e-17,5.9641977818681904e-17,2.9876137153583813e-02,0.0000000000000000e+00,2.9876137826461868e-02,2.9876137826469300e-02,0.0000000000000000e+00,-6.9715356952028734e-33,4.0205994675072965e-11,4.0206438655862597e-11,0,-1,-1,-1,2,-1,1,-1,1.7121858131559692e-01,-1.2518914506937839e-16,1.7121858131559692e-01,-7.3116564865483123e-16
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,1.2560172817056961e+02,1.2560172817056961e+02,1.0000000000000000e+00,True,1,1,5.8432612273273640e-17,5.9641977818681904e-17,2.9876137153583813e-02,0.0000000000000000e+00,2.9876137826461868e-02,2.9876137826469300e-02,0.0000000000000000e+00,-6.9715356952028734e-33,4.0205994675072965e-11,4.0206438655862597e-11,0,-1,-1,-1,3,-1,1,1,-2.6544979361947077e-03,-1.2151762503235307e-17,2.6544979361947077e-03,-3.1415926535897887e+00
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,1.2560172817056961e+02,1.2560172817056961e+02,1.0000000000000000e+00,True,1,1,5.8432612273273640e-17,5.9641977818681904e-17,2.9876137153583813e-02,0.0000000000000000e+00,2.9876137826461868e-02,2.9876137826469300e-02,0.0000000000000000e+00,-6.9715356952028734e-33,4.0205994675072965e-11,4.0206438655862597e-11,0,-1,-1,-1,4,1,-1,-1,-3.1343742079095602e-18,-1.4286816337483929e-17,1.4626599835102019e-17,-1.7867640219461489e+00
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,1.2560172817056961e+02,1.2560172817056961e+02,1.0000000000000000e+00,True,1,1,5.8432612273273640e-17,5.9641977818681904e-17,2.9876137153583813e-02,0.0000000000000000e+00,2.9876137826461868e-02,2.9876137826469300e-02,0.0000000000000000e+00,-6.9715356952028734e-33,4.0205994675072965e-11,4.0206438655862597e-11,0,-1,-1,-1,5,1,-1,1,-3.1100860344482373e-18,4.9703596914966649e-18,5.8631996899751572e-18,2.1299179362603384e+00
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,1.2560172817056961e+02,1.2560172817056961e+02,1.0000000000000000e+00,True,1,1,5.8432612273273640e-17,5.9641977818681904e-17,2.9876137153583813e-02,0.0000000000000000e+00,2.9876137826461868e-02,2.9876137826469300e-02,0.0000000000000000e+00,-6.9715356952028734e-33,4.0205994675072965e-11,4.0206438655862597e-11,0,-1,-1,-1,6,1,1,-1,6.0919502190772038e-18,6.6761898618265545e-18,9.0378851808855404e-18,8.3112388367611056e-01
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,1.2560172817056961e+02,1.2560172817056961e+02,1.0000000000000000e+00,True,1,1,5.8432612273273640e-17,5.9641977818681904e-17,2.9876137153583813e-02,0.0000000000000000e+00,2.9876137826461868e-02,2.9876137826469300e-02,0.0000000000000000e+00,-6.9715356952028734e-33,4.0205994675072965e-11,4.0206438655862597e-11,0,-1,-1,-1,7,1,1,1,-1.9781507425598631e-17,-5.3883141176628196e-19,1.9788844719167408e-17,-3.1143602393112815e+00
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,1.2560172817056961e+02,1.2560172817056961e+02,1.0000000000000000e+00,True,1,1,5.8432612273273640e-17,5.9641977818681904e-17,2.9876137153583813e-02,0.0000000000000000e+00,2.9876137826461868e-02,2.9876137826469300e-02,0.0000000000000000e+00,-6.9715356952028734e-33,4.0205994675072965e-11,4.0206438655862597e-11,1,-1,-1,1,0,-1,-1,-1,-4.4174394733703130e-03,-1.0161799142959045e-16,4.4174394733703130e-03,-3.1415926535897700e+00
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,0.0000000000000000e+00,1.2560172817056961e+02,1.2560172817056961e+02,1.0000000000000000e+00,True,1,1,5.8432612273273640e-17,5.9641977818681904e-17,2.9876137153583813e-02,0.0000000000000000e+00,2.9876137826461868e-02,2.9876137826469300e-02,0.0000000000000000e+00,-6.9715356952028734e-33,4.0205994675072965e-11,4.0206438655862597e-11,1,-1,-1,1,1,-1,-1,1,9.4558305502100357e-02,2.0660292629114478e-18,9.4558305502100357e-02,2.1849262758473992e-17
