spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,1.4819443606611765e+02,1.4819443606611765e+02,1.0000000000000000e+00,True,1,1,2.8136696611122542e-17,6.6698939301889996e-17,4.1561312266947659e-01,2.1073424255447017e-08,4.1561312384609339e-01,4.1561312384609389e-01,1.0113319607336902e-08,4.4408920985006271e-16,9.7803476428737213e-10,9.7803518062100636e-10,0,-1,-1,-1,0,-1,-1,-1,1.3530953850953012e-01,3.0697292652441765e-19,1.3530953850953012e-01,2.2686717426266069e-18
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,1.4819443606611765e+02,1.4819443606611765e+02,1.0000000000000000e+00,True,1,1,2.8136696611122542e-17,6.6698939301889996e-17,4.1561312266947659e-01,2.1073424255447017e-08,4.1561312384609339e-01,4.1561312384609389e-01,1.0113319607336902e-08,4.4408920985006271e-16,9.7803476428737213e-10,9.7803518062100636e-10,0,-1,-1,-1,1,-1,-1,1,5.1578203419917215e-02,2.5093760200017478e-02,5.7358590193643540e-02,4.5280451577569270e-01
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,1.4819443606611765e+02,1.4819443606611765e+02,1.0000000000000000e+00,True,1,1,2.8136696611122542e-17,6.6698939301889996e-17,4.1561312266947659e-01,2.1073424255447017e-08,4.1561312384609339e-01,4.1561312384609389e-01,1.0113319607336902e-08,4.4408920985006271e-16,9.7803476428737213e-10,9.7803518062100636e-10,0,-1,-1,-1,2,-1,1,-1,5.8075782500541191e-02,-1.2210686981863840e-01,1.3521421585749063e-01,-1.1268468353625098e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,1.4819443606611765e+02,1.4819443606611765e+02,1.0000000000000000e+00,True,1,1,2.8136696611122542e-17,6.6698939301889996e-17,4.1561312266947659e-01,2.1073424255447017e-08,4.1561312384609339e-01,4.1561312384609389e-01,1.0113319607336902e-08,4.4408920985006271e-16,9.7803476428737213e-10,9.7803518062100636e-10,0,-1,-1,-1,3,-1,1,1,-6.4389164334436872e-04,9.7399627336188963e-04,1.1675894778951893e-03,2.1549228214802976e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,1.4819443606611765e+02,1.4819443606611765e+02,1.0000000000000000e+00,True,1,1,2.8136696611122542e-17,6.6698939301889996e-17,4.1561312266947659e-01,2.1073424255447017e-08,4.1561312384609339e-01,4.1561312384609389e-01,1.0113319607336902e-08,4.4408920985006271e-16,9.7803476428737213e-10,9.7803518062100636e-10,0,-1,-1,-1,4,1,-1,-1,1.2193883323829892e-17,-1.8160270130506766e-17,2.1874327457733482e-17,-9.7948304152460031e-01
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,1.4819443606611765e+02,1.4819443606611765e+02,1.0000000000000000e+00,True,1,1,2.8136696611122542e-17,6.6698939301889996e-17,4.1561312266947659e-01,2.1073424255447017e-08,4.1561312384609339e-01,4.1561312384609389e-01,1.0113319607336902e-08,4.4408920985006271e-16,9.7803476428737213e-10,9.7803518062100636e-10,0,-1,-1,-1,5,1,-1,1,-7.3686338331880567e-18,-1.3377687798963792e-17,1.5272828664466461e-17,-2.0742651986115725e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,1.4819443606611765e+02,1.4819443606611765e+02,1.0000000000000000e+00,True,1,1,2.8136696611122542e-17,6.6698939301889996e-17,4.1561312266947659e-01,2.1073424255447017e-08,4.1561312384609339e-01,4.1561312384609389e-01,1.0113319607336902e-08,4.4408920985006271e-16,9.7803476428737213e-10,9.7803518062100636e-10,0,-1,-1,-1,6,1,1,-1,1.5495798478317146e-18,-7.8604545752679112e-18,8.0117378785539656e-18,-1.3761559675980128e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,1.4819443606611765e+02,1.4819443606611765e+02,1.0000000000000000e+00,True,1,1,2.8136696611122542e-17,6.6698939301889996e-17,4.1561312266947659e-01,2.1073424255447017e-08,4.1561312384609339e-01,4.1561312384609389e-01,1.0113319607336902e-08,4.4408920985006271e-16,9.7803476428737213e-10,9.7803518062100636e-10,0,-1,-1,-1,7,1,1,1,1.1110818017290954e-17,2.5105916228965086e-18,1.1390932679562083e-17,2.2222724115320625e-01
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,1.4819443606611765e+02,1.4819443606611765e+02,1.0000000000000000e+00,True,1,1,2.8136696611122542e-17,6.6698939301889996e-17,4.1561312266947659e-01,2.1073424255447017e-08,4.1561312384609339e-01,4.1561312384609389e-01,1.0113319607336902e-08,4.4408920985006271e-16,9.7803476428737213e-10,9.7803518062100636e-10,1,-1,-1,1,0,-1,-1,-1,5.1578203419917215e-02,-2.5093760200017478e-02,5.7358590193643540e-02,-4.5280451577569270e-01
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829882e-01,1.4819443606611765e+02,1.4819443606611765e+02,1.0000000000000000e+00,True,1,1,2.8136696611122542e-17,6.6698939301889996e-17,4.1561312266947659e-01,2.1073424255447017e-08,4.1561312384609339e-01,4.1561312384609389e-01,1.0113319607336902e-08,4.4408920985006271e-16,9.7803476428737213e-10,9.7803518062100636e-10,1,-1,-1,1,1,-1,-1,1,1.1208736649668294e-01,-7.0521192397830938e-19,1.1208736649668294e-01,-6.2916272013508238e-18
