spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0212175085047757e+03,1.0212175085047757e+03,1.0000000000000000e+00,True,1,1,2.0697280912982251e-17,1.2039484503366835e-16,1.8380446663395908e-01,0.0000000000000000e+00,1.8380446663395869e-01,1.8380446663395869e-01,0.0000000000000000e+00,-1.4923296147871915e-32,-1.3877787807814457e-16,-1.3877787807814457e-16,0,-1,-1,-1,0,-1,-1,-1,1.9430551685258818e-01,6.6833865304409007e-19,1.9430551685258818e-01,3.4396277772757830e-18
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0212175085047757e+03,1.0212175085047757e+03,1.0000000000000000e+00,True,1,1,2.0697280912982251e-17,1.2039484503366835e-16,1.8380446663395908e-01,0.0000000000000000e+00,1.8380446663395869e-01,1.8380446663395869e-01,0.0000000000000000e+00,-1.4923296147871915e-32,-1.3877787807814457e-16,-1.3877787807814457e-16,0,-1,-1,-1,1,-1,-1,1,1.1747635065199850e-01,-1.1156925992628934e-02,1.1800495735398708e-01,-9.4687675933382509e-02
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0212175085047757e+03,1.0212175085047757e+03,1.0000000000000000e+00,True,1,1,2.0697280912982251e-17,1.2039484503366835e-16,1.8380446663395908e-01,0.0000000000000000e+00,1.8380446663395869e-01,1.8380446663395869e-01,0.0000000000000000e+00,-1.4923296147871915e-32,-1.3877787807814457e-16,-1.3877787807814457e-16,0,-1,-1,-1,2,-1,1,-1,-4.5396286130498752e-03,-3.5940264683967202e-02,3.6225831301683629e-02,-1.6964413362665378e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0212175085047757e+03,1.0212175085047757e+03,1.0000000000000000e+00,True,1,1,2.0697280912982251e-17,1.2039484503366835e-16,1.8380446663395908e-01,0.0000000000000000e+00,1.8380446663395869e-01,1.8380446663395869e-01,0.0000000000000000e+00,-1.4923296147871915e-32,-1.3877787807814457e-16,-1.3877787807814457e-16,0,-1,-1,-1,3,-1,1,1,-2.6216404045798136e-05,5.3568657536721064e-04,5.3632770473819712e-04,1.6196971298441256e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0212175085047757e+03,1.0212175085047757e+03,1.0000000000000000e+00,True,1,1,2.0697280912982251e-17,1.2039484503366835e-16,1.8380446663395908e-01,0.0000000000000000e+00,1.8380446663395869e-01,1.8380446663395869e-01,0.0000000000000000e+00,-1.4923296147871915e-32,-1.3877787807814457e-16,-1.3877787807814457e-16,0,-1,-1,-1,4,1,-1,-1,1.9998244838679788e-17,-8.2022246118395012e-18,2.1614955128587440e-17,-3.8922326196950413e-01
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0212175085047757e+03,1.0212175085047757e+03,1.0000000000000000e+00,True,1,1,2.0697280912982251e-17,1.2039484503366835e-16,1.8380446663395908e-01,0.0000000000000000e+00,1.8380446663395869e-01,1.8380446663395869e-01,0.0000000000000000e+00,-1.4923296147871915e-32,-1.3877787807814457e-16,-1.3877787807814457e-16,0,-1,-1,-1,5,1,-1,1,-2.1814526358113057e-18,-5.7980147734298341e-18,6.1948132268211847e-18,-1.9306548187398822e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0212175085047757e+03,1.0212175085047757e+03,1.0000000000000000e+00,True,1,1,2.0697280912982251e-17,1.2039484503366835e-16,1.8380446663395908e-01,0.0000000000000000e+00,1.8380446663395869e-01,1.8380446663395869e-01,0.0000000000000000e+00,-1.4923296147871915e-32,-1.3877787807814457e-16,-1.3877787807814457e-16,0,-1,-1,-1,6,1,1,-1,-3.9140524375952257e-19,-4.6511444531260763e-19,6.0788939132123856e-19,-2.2703493548269624e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0212175085047757e+03,1.0212175085047757e+03,1.0000000000000000e+00,True,1,1,2.0697280912982251e-17,1.2039484503366835e-16,1.8380446663395908e-01,0.0000000000000000e+00,1.8380446663395869e-01,1.8380446663395869e-01,0.0000000000000000e+00,-1.4923296147871915e-32,-1.3877787807814457e-16,-1.3877787807814457e-16,0,-1,-1,-1,7,1,1,1,-9.2871587998996380e-19,-1.3739417562642072e-18,1.6583814806466897e-18,-2.1651983215916473e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0212175085047757e+03,1.0212175085047757e+03,1.0000000000000000e+00,True,1,1,2.0697280912982251e-17,1.2039484503366835e-16,1.8380446663395908e-01,0.0000000000000000e+00,1.8380446663395869e-01,1.8380446663395869e-01,0.0000000000000000e+00,-1.4923296147871915e-32,-1.3877787807814457e-16,-1.3877787807814457e-16,1,-1,-1,1,0,-1,-1,-1,1.1747635065199850e-01,1.1156925992628934e-02,1.1800495735398708e-01,9.4687675933382509e-02
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0212175085047757e+03,1.0212175085047757e+03,1.0000000000000000e+00,True,1,1,2.0697280912982251e-17,1.2039484503366835e-16,1.8380446663395908e-01,0.0000000000000000e+00,1.8380446663395869e-01,1.8380446663395869e-01,0.0000000000000000e+00,-1.4923296147871915e-32,-1.3877787807814457e-16,-1.3877787807814457e-16,1,-1,-1,1,1,-1,-1,1,7.5098950403265224e-02,4.7723732021788339e-19,7.5098950403265224e-02,6.3547801621090779e-18
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,1.5707963267948966e+00,1.0212175085047757e+03,1.0212175085047757e+03,1.0000000000000000e+00,True,1,1,2.0697280912982251e-17,1.2039484503366835e-16,1.8380446663395908e-01,0.0000000000000000e+00,1.8380446663395869e-01,1.8380446663395869e-01,0.0000000000000000e+00,-1.4923296147871915e-32,-1.3877787807814457e-16,-1.3877787807814457e-16,1,-1,-1,1,2,-1,1,-1,5.5465607019862303e-03,-5.6909915211402363e-03,7.9468056547589011e-03,-7.9824997172444312e-01
