spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.7944286004721607e+02,3.7944286004721607e+02,9.9999999999999978e-01,True,1,1,6.1578758736796104e-17,1.7470224780749475e-16,3.3075931179423429e-01,2.1073424255447017e-08,3.3075931262608926e-01,3.3075931262608926e-01,8.0485298489224381e-09,4.4408920985006271e-16,5.5028756551500635e-10,5.5028756551500635e-10,0,-1,-1,-1,0,-1,-1,-1,1.9372846776225430e-01,-6.7621202999476222e-20,1.9372846776225430e-01,-3.4905145217202514e-19
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.7944286004721607e+02,3.7944286004721607e+02,9.9999999999999978e-01,True,1,1,6.1578758736796104e-17,1.7470224780749475e-16,3.3075931179423429e-01,2.1073424255447017e-08,3.3075931262608926e-01,3.3075931262608926e-01,8.0485298489224381e-09,4.4408920985006271e-16,5.5028756551500635e-10,5.5028756551500635e-10,0,-1,-1,-1,1,-1,-1,1,9.7036073022499822e-02,2.6111127275971754e-02,1.0048776261440949e-01,2.6286049659922361e-01
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.7944286004721607e+02,3.7944286004721607e+02,9.9999999999999978e-01,True,1,1,6.1578758736796104e-17,1.7470224780749475e-16,3.3075931179423429e-01,2.1073424255447017e-08,3.3075931262608926e-01,3.3075931262608926e-01,8.0485298489224381e-09,4.4408920985006271e-16,5.5028756551500635e-10,5.5028756551500635e-10,0,-1,-1,-1,2,-1,1,-1,1.1349119982166691e-02,-8.0469510913614054e-02,8.1265888975915759e-02,-1.4306841768802423e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.7944286004721607e+02,3.7944286004721607e+02,9.9999999999999978e-01,True,1,1,6.1578758736796104e-17,1.7470224780749475e-16,3.3075931179423429e-01,2.1073424255447017e-08,3.3075931262608926e-01,3.3075931262608926e-01,8.0485298489224381e-09,4.4408920985006271e-16,5.5028756551500635e-10,5.5028756551500635e-10,0,-1,-1,-1,3,-1,1,1,-3.1044911954961546e-04,8.2580137937241383e-04,8.8222818703695524e-04,1.9303880391532950e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.7944286004721607e+02,3.7944286004721607e+02,9.9999999999999978e-01,True,1,1,6.1578758736796104e-17,1.7470224780749475e-16,3.3075931179423429e-01,2.1073424255447017e-08,3.3075931262608926e-01,3.3075931262608926e-01,8.0485298489224381e-09,4.4408920985006271e-16,5.5028756551500635e-10,5.5028756551500635e-10,0,-1,-1,-1,4,1,-1,-1,-2.8494658105177825e-17,-1.1855639219173593e-17,3.0862626619038492e-17,-2.7473140280451673e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.7944286004721607e+02,3.7944286004721607e+02,9.9999999999999978e-01,True,1,1,6.1578758736796104e-17,1.7470224780749475e-16,3.3075931179423429e-01,2.1073424255447017e-08,3.3075931262608926e-01,3.3075931262608926e-01,8.0485298489224381e-09,4.4408920985006271e-16,5.5028756551500635e-10,5.5028756551500635e-10,0,-1,-1,-1,5,1,-1,1,7.4094518543156695e-18,-1.4097932979205889e-17,1.5926446278677580e-17,-1.0869025225524995e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.7944286004721607e+02,3.7944286004721607e+02,9.9999999999999978e-01,True,1,1,6.1578758736796104e-17,1.7470224780749475e-16,3.3075931179423429e-01,2.1073424255447017e-08,3.3075931262608926e-01,3.3075931262608926e-01,8.0485298489224381e-09,4.4408920985006271e-16,5.5028756551500635e-10,5.5028756551500635e-10,0,-1,-1,-1,6,1,1,-1,5.4967141932838843e-18,2.9468558219710634e-18,6.2368121791611824e-18,4.9211834693363882e-01
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.7944286004721607e+02,3.7944286004721607e+02,9.9999999999999978e-01,True,1,1,6.1578758736796104e-17,1.7470224780749475e-16,3.3075931179423429e-01,2.1073424255447017e-08,3.3075931262608926e-01,3.3075931262608926e-01,8.0485298489224381e-09,4.4408920985006271e-16,5.5028756551500635e-10,5.5028756551500635e-10,0,-1,-1,-1,7,1,1,1,4.3434329308438666e-18,3.6612776278361701e-18,5.6807009684397749e-18,7.0038433140832368e-01
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.7944286004721607e+02,3.7944286004721607e+02,9.9999999999999978e-01,True,1,1,6.1578758736796104e-17,1.7470224780749475e-16,3.3075931179423429e-01,2.1073424255447017e-08,3.3075931262608926e-01,3.3075931262608926e-01,8.0485298489224381e-09,4.4408920985006271e-16,5.5028756551500635e-10,5.5028756551500635e-10,1,-1,-1,1,0,-1,-1,-1,9.7036073022499822e-02,-2.6111127275971754e-02,1.0048776261440949e-01,-2.6286049659922361e-01
unpolarized,pure_initial_state,1.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.7944286004721607e+02,3.7944286004721607e+02,9.9999999999999978e-01,True,1,1,6.1578758736796104e-17,1.7470224780749475e-16,3.3075931179423429e-01,2.1073424255447017e-08,3.3075931262608926e-01,3.3075931262608926e-01,8.0485298489224381e-09,4.4408920985006271e-16,5.5028756551500635e-10,5.5028756551500635e-10,1,-1,-1,1,1,-1,-1,1,7.2587116447086042e-02,-2.5642980869739623e-19,7.2587116447086042e-02,-3.5327179429193378e-18
