spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,0,-1,-1,-1,0,-1,-1,-1,3.1782409502397702e-01,-7.3402891105252000e-18,3.1782409502397702e-01,-2.3095445642569799e-17
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,0,-1,-1,-1,1,-1,-1,1,5.2852847021378317e-02,-3.8865742826320840e-02,6.5604644680898383e-02,-6.3406392420614555e-01
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,0,-1,-1,-1,2,-1,1,-1,-4.7027686947400005e-02,-5.6725540525083093e-02,7.3684396499431967e-02,-2.2629949002387533e+00
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,0,-1,-1,-1,3,-1,1,1,-7.4533279496458724e-04,3.4339054557522898e-03,3.5138622133337933e-03,1.7845320903457100e+00
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,0,-1,-1,-1,4,1,-1,-1,5.1168324989283744e-17,-6.9326067792205003e-17,8.6164384508556447e-17,-9.3496645212683283e-01
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,0,-1,-1,-1,5,1,-1,1,-4.8150467617112226e-18,-7.7842245477237747e-19,4.8775625916598532e-18,-2.9813147954391437e+00
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,0,-1,-1,-1,6,1,1,-1,-1.9870199562529240e-18,-2.9763399061961113e-18,3.5786656093805203e-18,-2.1594483929837214e+00
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,0,-1,-1,-1,7,1,1,1,-1.1430661181785051e-17,-1.2320109547018281e-17,1.6806103483654342e-17,-2.3187627401285793e+00
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,1,-1,-1,1,0,-1,-1,-1,5.2852847021378317e-02,3.8865742826320847e-02,6.5604644680898383e-02,6.3406392420614555e-01
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,1,-1,-1,1,1,-1,-1,1,1.3802108439060420e-02,-1.6611835752305715e-19,1.3802108439060420e-02,-1.2035723256088667e-17
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,1,-1,-1,1,2,-1,1,-1,4.6982338213677156e-03,-1.3236761332074331e-02,1.4045826839404712e-02,-1.2297289057124234e+00
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,1,-1,-1,1,3,-1,1,1,1.5495694477422326e-03,3.7379706435829559e-04,1.5940168501929481e-03,2.3670426722911606e-01
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,1,-1,-1,1,4,1,-1,-1,7.8288368816445959e-20,-3.9854863471964437e-19,4.0616509319343581e-19,-1.3768322756386771e+00
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,1,-1,-1,1,5,1,-1,1,-4.0237677779157223e-17,2.9947797835321851e-17,5.0159159764140698e-17,2.5017672206901813e+00
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,1,-1,-1,1,6,1,1,-1,3.8439620748243356e-18,-2.8558401011944775e-18,4.7887229107851180e-18,-6.3896853535713982e-01
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,1,-1,-1,1,7,1,1,1,-1.9410061877467377e-18,-3.9193522016639069e-18,4.3736514151860387e-18,-2.0306258632280261e+00
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,2,-1,1,-1,0,-1,-1,-1,-4.7027686947400005e-02,5.6725540525083093e-02,7.3684396499431967e-02,2.2629949002387533e+00
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,2,-1,1,-1,1,-1,-1,1,4.6982338213677156e-03,1.3236761332074331e-02,1.4045826839404712e-02,1.2297289057124234e+00
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,2,-1,1,-1,2,-1,1,-1,1.5144392262786396e-01,1.3495971252267515e-20,1.5144392262786396e-01,8.9115304319147433e-20
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,2,-1,1,-1,3,-1,1,1,4.3626006840897090e-02,-1.8589937272145175e-02,4.7421664254476477e-02,-4.0281936570620464e-01
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,2,-1,1,-1,4,1,-1,-1,6.5423212713464847e-18,1.6786073744750293e-17,1.8015944032487107e-17,1.1991599024189257e+00
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,2,-1,1,-1,5,1,-1,1,-1.2533078911538513e-17,-1.3851794288774855e-17,1.8680210706022219e-17,-2.3062560667434573e+00
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,2,-1,1,-1,6,1,1,-1,3.4396129757188073e-17,-4.5313728856745623e-17,5.6889610344736759e-17,-9.2151791845524722e-01
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,2,-1,1,-1,7,1,1,1,-1.3365798709745971e-17,-2.7973508411258097e-17,3.1002608728688858e-17,-2.0165283727298187e+00
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,3,-1,1,1,0,-1,-1,-1,-7.4533279496458724e-04,-3.4339054557522898e-03,3.5138622133337933e-03,-1.7845320903457100e+00
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,3,-1,1,1,1,-1,-1,1,1.5495694477422326e-03,-3.7379706435829559e-04,1.5940168501929481e-03,-2.3670426722911606e-01
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,3,-1,1,1,2,-1,1,-1,4.3626006840897090e-02,1.8589937272145175e-02,4.7421664254476477e-02,4.0281936570620464e-01
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,3,-1,1,1,3,-1,1,1,1.6929873909098874e-02,4.7372397180936825e-19,1.6929873909098874e-02,2.7981541643660309e-17
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,3,-1,1,1,4,1,-1,-1,-4.4752257009977415e-19,-1.1006467462497577e-19,4.6085863705588625e-19,-2.9004367503894906e+00
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,3,-1,1,1,5,1,-1,1,8.9184093229525742e-19,1.7073305242367386e-17,1.7096582469826156e-17,1.5186077735809331e+00
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,3,-1,1,1,6,1,1,-1,-3.9096060005638202e-19,-8.4142665263077363e-18,8.4233444288203775e-18,-1.6172269471983218e+00
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,3,-1,1,1,7,1,1,1,-6.3820294670011721e-17,4.7127252786570927e-17,7.9334784092329161e-17,2.5055331736921422e+00
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,4,1,-1,-1,0,-1,-1,-1,5.1168324989283744e-17,6.9326067792205003e-17,8.6164384508556447e-17,9.3496645212683283e-01
unpolarized,pure_initial_state,6.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,2.8283061528395374e+03,2.8283061528395374e+03,1.0000000000000002e+00,True,1,1,8.6526328043157092e-17,3.1755240974133947e-16,9.6302816697988333e-02,0.0000000000000000e+00,9.6302817979715252e-02,9.6302817979712935e-02,0.0000000000000000e+00,-1.0832633837716359e-31,2.4686782652827421e-10,2.4686737896961741e-10,4,1,-1,-1,1,-1,-1,1,7.8288368816445959e-20,3.9854863471964427e-19,4.0616509319343571e-19,1.3768322756386771e+00
