spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107888e+03,2.9671140480107888e+03,9.9999999999999989e-01,True,1,1,1.2562864925622565e-17,2.6148193645363193e-16,1.0118898956622108e-01,0.0000000000000000e+00,1.0118899018223126e-01,1.0118899018223017e-01,0.0000000000000000e+00,-6.8530628666680643e-32,1.2466689833234845e-10,1.2466667628774353e-10,0,-1,-1,-1,0,-1,-1,-1,2.5170407424976515e-01,2.4685545882752514e-19,2.5170407424976515e-01,9.8073684171902308e-19
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107888e+03,2.9671140480107888e+03,9.9999999999999989e-01,True,1,1,1.2562864925622565e-17,2.6148193645363193e-16,1.0118898956622108e-01,0.0000000000000000e+00,1.0118899018223126e-01,1.0118899018223017e-01,0.0000000000000000e+00,-6.8530628666680643e-32,1.2466689833234845e-10,1.2466667628774353e-10,0,-1,-1,-1,1,-1,-1,1,-3.5387246363195013e-02,-1.0609863096312988e-01,1.1184443078410244e-01,-1.8927253124447752e+00
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107888e+03,2.9671140480107888e+03,9.9999999999999989e-01,True,1,1,1.2562864925622565e-17,2.6148193645363193e-16,1.0118898956622108e-01,0.0000000000000000e+00,1.0118899018223126e-01,1.0118899018223017e-01,0.0000000000000000e+00,-6.8530628666680643e-32,1.2466689833234845e-10,1.2466667628774353e-10,0,-1,-1,-1,2,-1,1,-1,-2.8938433923616596e-02,-1.5122047995392851e-02,3.2651329123429093e-02,-2.6600609041594048e+00
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107888e+03,2.9671140480107888e+03,9.9999999999999989e-01,True,1,1,1.2562864925622565e-17,2.6148193645363193e-16,1.0118898956622108e-01,0.0000000000000000e+00,1.0118899018223126e-01,1.0118899018223017e-01,0.0000000000000000e+00,-6.8530628666680643e-32,1.2466689833234845e-10,1.2466667628774353e-10,0,-1,-1,-1,3,-1,1,1,8.2518964841138550e-04,7.2983620918383636e-04,1.1016346254912009e-03,7.2415532594424847e-01
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107888e+03,2.9671140480107888e+03,9.9999999999999989e-01,True,1,1,1.2562864925622565e-17,2.6148193645363193e-16,1.0118898956622108e-01,0.0000000000000000e+00,1.0118899018223126e-01,1.0118899018223017e-01,0.0000000000000000e+00,-6.8530628666680643e-32,1.2466689833234845e-10,1.2466667628774353e-10,0,-1,-1,-1,4,1,-1,-1,-3.8514395950267103e-17,-2.0273788536481028e-17,4.3524535575189091e-17,-2.6570526357544191e+00
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107888e+03,2.9671140480107888e+03,9.9999999999999989e-01,True,1,1,1.2562864925622565e-17,2.6148193645363193e-16,1.0118898956622108e-01,0.0000000000000000e+00,1.0118899018223126e-01,1.0118899018223017e-01,0.0000000000000000e+00,-6.8530628666680643e-32,1.2466689833234845e-10,1.2466667628774353e-10,0,-1,-1,-1,5,1,-1,1,-1.1205157033579130e-17,-1.7984938640201658e-17,2.1189940114096275e-17,-2.1279777870313681e+00
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107888e+03,2.9671140480107888e+03,9.9999999999999989e-01,True,1,1,1.2562864925622565e-17,2.6148193645363193e-16,1.0118898956622108e-01,0.0000000000000000e+00,1.0118899018223126e-01,1.0118899018223017e-01,0.0000000000000000e+00,-6.8530628666680643e-32,1.2466689833234845e-10,1.2466667628774353e-10,0,-1,-1,-1,6,1,1,-1,-1.8992663545515259e-18,-5.2766213670058013e-19,1.9712026826379029e-18,-2.8706027161278191e+00
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107888e+03,2.9671140480107888e+03,9.9999999999999989e-01,True,1,1,1.2562864925622565e-17,2.6148193645363193e-16,1.0118898956622108e-01,0.0000000000000000e+00,1.0118899018223126e-01,1.0118899018223017e-01,0.0000000000000000e+00,-6.8530628666680643e-32,1.2466689833234845e-10,1.2466667628774353e-10,0,-1,-1,-1,7,1,1,1,-4.2744780547982318e-18,3.4668009271723260e-18,5.5036234709139194e-18,2.4601521766174792e+00
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107888e+03,2.9671140480107888e+03,9.9999999999999989e-01,True,1,1,1.2562864925622565e-17,2.6148193645363193e-16,1.0118898956622108e-01,0.0000000000000000e+00,1.0118899018223126e-01,1.0118899018223017e-01,0.0000000000000000e+00,-6.8530628666680643e-32,1.2466689833234845e-10,1.2466667628774353e-10,1,-1,-1,1,0,-1,-1,-1,-3.5387246363195013e-02,1.0609863096312988e-01,1.1184443078410244e-01,1.8927253124447752e+00
unpolarized,pure_initial_state,4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107888e+03,2.9671140480107888e+03,9.9999999999999989e-01,True,1,1,1.2562864925622565e-17,2.6148193645363193e-16,1.0118898956622108e-01,0.0000000000000000e+00,1.0118899018223126e-01,1.0118899018223017e-01,0.0000000000000000e+00,-6.8530628666680643e-32,1.2466689833234845e-10,1.2466667628774353e-10,1,-1,-1,1,1,-1,-1,1,4.9979787897694326e-02,6.1078449295235992e-19,4.9979787897694326e-02,1.2220629951503590e-17
