spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9385820336604402e+03,1.9385820336604402e+03,1.0000000000000000e+00,True,1,1,1.3438407612834386e-17,1.7495114002264692e-16,1.2290023648135562e-01,0.0000000000000000e+00,1.2290023717984945e-01,1.2290023717984765e-01,0.0000000000000000e+00,-3.0788492194392493e-32,1.7169011524986733e-10,1.7168967116065748e-10,0,-1,-1,-1,0,-1,-1,-1,2.1206497099414046e-01,-6.6539947579661565e-19,2.1206497099414046e-01,-3.1377151666175045e-18
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9385820336604402e+03,1.9385820336604402e+03,1.0000000000000000e+00,True,1,1,1.3438407612834386e-17,1.7495114002264692e-16,1.2290023648135562e-01,0.0000000000000000e+00,1.2290023717984945e-01,1.2290023717984765e-01,0.0000000000000000e+00,-3.0788492194392493e-32,1.7169011524986733e-10,1.7168967116065748e-10,0,-1,-1,-1,1,-1,-1,1,7.8454697510945512e-02,9.1867146512714506e-02,1.2080857655780285e-01,8.6398366351094313e-01
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9385820336604402e+03,1.9385820336604402e+03,1.0000000000000000e+00,True,1,1,1.3438407612834386e-17,1.7495114002264692e-16,1.2290023648135562e-01,0.0000000000000000e+00,1.2290023717984945e-01,1.2290023717984765e-01,0.0000000000000000e+00,-3.0788492194392493e-32,1.7169011524986733e-10,1.7168967116065748e-10,0,-1,-1,-1,2,-1,1,-1,-1.4428662546093783e-02,2.2416071208399144e-02,2.6658329866836569e-02,2.1427122258249627e+00
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9385820336604402e+03,1.9385820336604402e+03,1.0000000000000000e+00,True,1,1,1.3438407612834386e-17,1.7495114002264692e-16,1.2290023648135562e-01,0.0000000000000000e+00,1.2290023717984945e-01,1.2290023717984765e-01,0.0000000000000000e+00,-3.0788492194392493e-32,1.7169011524986733e-10,1.7168967116065748e-10,0,-1,-1,-1,3,-1,1,1,2.5539623049242481e-04,-5.9050205192954814e-04,6.4336607610500146e-04,-1.1625844621899426e+00
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9385820336604402e+03,1.9385820336604402e+03,1.0000000000000000e+00,True,1,1,1.3438407612834386e-17,1.7495114002264692e-16,1.2290023648135562e-01,0.0000000000000000e+00,1.2290023717984945e-01,1.2290023717984765e-01,0.0000000000000000e+00,-3.0788492194392493e-32,1.7169011524986733e-10,1.7168967116065748e-10,0,-1,-1,-1,4,1,-1,-1,-2.2094004899137966e-17,-4.9194621941376642e-18,2.2635064849977395e-17,-2.9225060928558486e+00
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9385820336604402e+03,1.9385820336604402e+03,1.0000000000000000e+00,True,1,1,1.3438407612834386e-17,1.7495114002264692e-16,1.2290023648135562e-01,0.0000000000000000e+00,1.2290023717984945e-01,1.2290023717984765e-01,0.0000000000000000e+00,-3.0788492194392493e-32,1.7169011524986733e-10,1.7168967116065748e-10,0,-1,-1,-1,5,1,-1,1,4.0819934691294966e-18,-1.3975055117921203e-17,1.4559012199697871e-17,-1.2866108244471370e+00
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9385820336604402e+03,1.9385820336604402e+03,1.0000000000000000e+00,True,1,1,1.3438407612834386e-17,1.7495114002264692e-16,1.2290023648135562e-01,0.0000000000000000e+00,1.2290023717984945e-01,1.2290023717984765e-01,0.0000000000000000e+00,-3.0788492194392493e-32,1.7169011524986733e-10,1.7168967116065748e-10,0,-1,-1,-1,6,1,1,-1,1.1270417292417956e-18,-2.3642987008209610e-18,2.6191852561733814e-18,-1.1259685643235733e+00
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9385820336604402e+03,1.9385820336604402e+03,1.0000000000000000e+00,True,1,1,1.3438407612834386e-17,1.7495114002264692e-16,1.2290023648135562e-01,0.0000000000000000e+00,1.2290023717984945e-01,1.2290023717984765e-01,0.0000000000000000e+00,-3.0788492194392493e-32,1.7169011524986733e-10,1.7168967116065748e-10,0,-1,-1,-1,7,1,1,1,6.5033583303405376e-19,-7.8785288074124527e-19,1.0215913358189640e-18,-8.8072656609665623e-01
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9385820336604402e+03,1.9385820336604402e+03,1.0000000000000000e+00,True,1,1,1.3438407612834386e-17,1.7495114002264692e-16,1.2290023648135562e-01,0.0000000000000000e+00,1.2290023717984945e-01,1.2290023717984765e-01,0.0000000000000000e+00,-3.0788492194392493e-32,1.7169011524986733e-10,1.7168967116065748e-10,1,-1,-1,1,0,-1,-1,-1,7.8454697510945512e-02,-9.1867146512714506e-02,1.2080857655780285e-01,-8.6398366351094313e-01
unpolarized,pure_initial_state,2.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.9385820336604402e+03,1.9385820336604402e+03,1.0000000000000000e+00,True,1,1,1.3438407612834386e-17,1.7495114002264692e-16,1.2290023648135562e-01,0.0000000000000000e+00,1.2290023717984945e-01,1.2290023717984765e-01,0.0000000000000000e+00,-3.0788492194392493e-32,1.7169011524986733e-10,1.7168967116065748e-10,1,-1,-1,1,1,-1,-1,1,6.9663386744841918e-02,-1.2499308702304475e-18,6.9663386744841918e-02,-1.7942436172513479e-17
