spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,4.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7663214032691135e+03,1.7663214032691135e+03,1.0000000000000000e+00,True,1,1,3.9744246316149666e-17,1.3357749740792475e-16,1.3265548958048737e-01,0.0000000000000000e+00,1.3265549186610323e-01,1.3265549186610323e-01,0.0000000000000000e+00,-1.9422552929002917e-32,6.0639898658010338e-10,6.0639898658010338e-10,0,-1,-1,-1,0,-1,-1,-1,2.7467729406495589e-01,6.3628130068471135e-18,2.7467729406495589e-01,2.3164685047983729e-17
unpolarized,pure_initial_state,4.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7663214032691135e+03,1.7663214032691135e+03,1.0000000000000000e+00,True,1,1,3.9744246316149666e-17,1.3357749740792475e-16,1.3265548958048737e-01,0.0000000000000000e+00,1.3265549186610323e-01,1.3265549186610323e-01,0.0000000000000000e+00,-1.9422552929002917e-32,6.0639898658010338e-10,6.0639898658010338e-10,0,-1,-1,-1,1,-1,-1,1,6.6007579723340648e-02,7.5228579457763331e-02,1.0008166539464750e-01,8.5059344833405248e-01
unpolarized,pure_initial_state,4.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7663214032691135e+03,1.7663214032691135e+03,1.0000000000000000e+00,True,1,1,3.9744246316149666e-17,1.3357749740792475e-16,1.3265548958048737e-01,0.0000000000000000e+00,1.3265549186610323e-01,1.3265549186610323e-01,0.0000000000000000e+00,-1.9422552929002917e-32,6.0639898658010338e-10,6.0639898658010338e-10,0,-1,-1,-1,2,-1,1,-1,-3.1274999767932542e-02,4.1843735818669341e-02,5.2240059702748927e-02,2.2126465623594767e+00
unpolarized,pure_initial_state,4.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7663214032691135e+03,1.7663214032691135e+03,1.0000000000000000e+00,True,1,1,3.9744246316149666e-17,1.3357749740792475e-16,1.3265548958048737e-01,0.0000000000000000e+00,1.3265549186610323e-01,1.3265549186610323e-01,0.0000000000000000e+00,-1.9422552929002917e-32,6.0639898658010338e-10,6.0639898658010338e-10,0,-1,-1,-1,3,-1,1,1,2.7012057575815626e-04,-1.9253062700971236e-03,1.9441628941843365e-03,-1.4314061103827598e+00
unpolarized,pure_initial_state,4.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7663214032691135e+03,1.7663214032691135e+03,1.0000000000000000e+00,True,1,1,3.9744246316149666e-17,1.3357749740792475e-16,1.3265548958048737e-01,0.0000000000000000e+00,1.3265549186610323e-01,1.3265549186610323e-01,0.0000000000000000e+00,-1.9422552929002917e-32,6.0639898658010338e-10,6.0639898658010338e-10,0,-1,-1,-1,4,1,-1,-1,-4.4239317168600677e-18,7.7770217443147450e-18,8.9472475682181061e-18,2.0879938028359013e+00
unpolarized,pure_initial_state,4.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7663214032691135e+03,1.7663214032691135e+03,1.0000000000000000e+00,True,1,1,3.9744246316149666e-17,1.3357749740792475e-16,1.3265548958048737e-01,0.0000000000000000e+00,1.3265549186610323e-01,1.3265549186610323e-01,0.0000000000000000e+00,-1.9422552929002917e-32,6.0639898658010338e-10,6.0639898658010338e-10,0,-1,-1,-1,5,1,-1,1,1.6512999597345357e-18,5.9144350187018280e-18,6.1406297028452847e-18,1.2985312326289697e+00
unpolarized,pure_initial_state,4.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7663214032691135e+03,1.7663214032691135e+03,1.0000000000000000e+00,True,1,1,3.9744246316149666e-17,1.3357749740792475e-16,1.3265548958048737e-01,0.0000000000000000e+00,1.3265549186610323e-01,1.3265549186610323e-01,0.0000000000000000e+00,-1.9422552929002917e-32,6.0639898658010338e-10,6.0639898658010338e-10,0,-1,-1,-1,6,1,1,-1,-9.9339475500317514e-19,-3.9038501201199080e-18,4.0282600337649553e-18,-1.8199732769878678e+00
unpolarized,pure_initial_state,4.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7663214032691135e+03,1.7663214032691135e+03,1.0000000000000000e+00,True,1,1,3.9744246316149666e-17,1.3357749740792475e-16,1.3265548958048737e-01,0.0000000000000000e+00,1.3265549186610323e-01,1.3265549186610323e-01,0.0000000000000000e+00,-1.9422552929002917e-32,6.0639898658010338e-10,6.0639898658010338e-10,0,-1,-1,-1,7,1,1,1,3.4708037755057152e-18,-2.2603217898977481e-18,4.1419238817186497e-18,-5.7724552898646186e-01
unpolarized,pure_initial_state,4.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7663214032691135e+03,1.7663214032691135e+03,1.0000000000000000e+00,True,1,1,3.9744246316149666e-17,1.3357749740792475e-16,1.3265548958048737e-01,0.0000000000000000e+00,1.3265549186610323e-01,1.3265549186610323e-01,0.0000000000000000e+00,-1.9422552929002917e-32,6.0639898658010338e-10,6.0639898658010338e-10,1,-1,-1,1,0,-1,-1,-1,6.6007579723340648e-02,-7.5228579457763331e-02,1.0008166539464750e-01,-8.5059344833405248e-01
unpolarized,pure_initial_state,4.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,1.7663214032691135e+03,1.7663214032691135e+03,1.0000000000000000e+00,True,1,1,3.9744246316149666e-17,1.3357749740792475e-16,1.3265548958048737e-01,0.0000000000000000e+00,1.3265549186610323e-01,1.3265549186610323e-01,0.0000000000000000e+00,-1.9422552929002917e-32,6.0639898658010338e-10,6.0639898658010338e-10,1,-1,-1,1,1,-1,-1,1,3.7248910280185787e-02,-6.9978537027139011e-19,3.7248910280185787e-02,-1.8786734028126306e-17
