spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449521e+03,1.7047960949449521e+03,1.0000000000000000e+00,True,1,1,1.1397266449113053e-17,1.4314062698769418e-16,1.3619678973484231e-01,0.0000000000000000e+00,1.3619679183323521e-01,1.3619679183323521e-01,0.0000000000000000e+00,-2.0619136776942284e-32,5.7158875549356836e-10,5.7158875549356836e-10,0,-1,-1,-1,0,-1,-1,-1,2.4302926059072880e-01,5.3810081632015209e-18,2.4302926059072880e-01,2.2141400381674034e-17
unpolarized,pure_initial_state,3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449521e+03,1.7047960949449521e+03,1.0000000000000000e+00,True,1,1,1.1397266449113053e-17,1.4314062698769418e-16,1.3619678973484231e-01,0.0000000000000000e+00,1.3619679183323521e-01,1.3619679183323521e-01,0.0000000000000000e+00,-2.0619136776942284e-32,5.7158875549356836e-10,5.7158875549356836e-10,0,-1,-1,-1,1,-1,-1,1,7.1601827251475750e-02,-8.7636498745465294e-02,1.1316791761852878e-01,-8.8575593327894830e-01
unpolarized,pure_initial_state,3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449521e+03,1.7047960949449521e+03,1.0000000000000000e+00,True,1,1,1.1397266449113053e-17,1.4314062698769418e-16,1.3619678973484231e-01,0.0000000000000000e+00,1.3619679183323521e-01,1.3619679183323521e-01,0.0000000000000000e+00,-2.0619136776942284e-32,5.7158875549356836e-10,5.7158875549356836e-10,0,-1,-1,-1,2,-1,1,-1,-2.2486435095173979e-02,-3.1917998906766630e-02,3.9043545145155914e-02,-2.1845403344133407e+00
unpolarized,pure_initial_state,3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449521e+03,1.7047960949449521e+03,1.0000000000000000e+00,True,1,1,1.1397266449113053e-17,1.4314062698769418e-16,1.3619678973484231e-01,0.0000000000000000e+00,1.3619679183323521e-01,1.3619679183323521e-01,0.0000000000000000e+00,-2.0619136776942284e-32,5.7158875549356836e-10,5.7158875549356836e-10,0,-1,-1,-1,3,-1,1,1,3.2573129210342446e-04,1.1406836166069629e-03,1.1862798943971474e-03,1.2926411968139229e+00
unpolarized,pure_initial_state,3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449521e+03,1.7047960949449521e+03,1.0000000000000000e+00,True,1,1,1.1397266449113053e-17,1.4314062698769418e-16,1.3619678973484231e-01,0.0000000000000000e+00,1.3619679183323521e-01,1.3619679183323521e-01,0.0000000000000000e+00,-2.0619136776942284e-32,5.7158875549356836e-10,5.7158875549356836e-10,0,-1,-1,-1,4,1,-1,-1,-1.5313271907597374e-17,1.0643384937533560e-17,1.8648805308773194e-17,2.5342011784083947e+00
unpolarized,pure_initial_state,3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449521e+03,1.7047960949449521e+03,1.0000000000000000e+00,True,1,1,1.1397266449113053e-17,1.4314062698769418e-16,1.3619678973484231e-01,0.0000000000000000e+00,1.3619679183323521e-01,1.3619679183323521e-01,0.0000000000000000e+00,-2.0619136776942284e-32,5.7158875549356836e-10,5.7158875549356836e-10,0,-1,-1,-1,5,1,-1,1,-1.5233879673578028e-18,-6.0017317707713290e-18,6.1920509645331970e-18,-1.8193714869719091e+00
unpolarized,pure_initial_state,3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449521e+03,1.7047960949449521e+03,1.0000000000000000e+00,True,1,1,1.1397266449113053e-17,1.4314062698769418e-16,1.3619678973484231e-01,0.0000000000000000e+00,1.3619679183323521e-01,1.3619679183323521e-01,0.0000000000000000e+00,-2.0619136776942284e-32,5.7158875549356836e-10,5.7158875549356836e-10,0,-1,-1,-1,6,1,1,-1,1.1164517497257444e-18,-8.9115471332814940e-19,1.4285031440471707e-18,-6.7364401836880627e-01
unpolarized,pure_initial_state,3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449521e+03,1.7047960949449521e+03,1.0000000000000000e+00,True,1,1,1.1397266449113053e-17,1.4314062698769418e-16,1.3619678973484231e-01,0.0000000000000000e+00,1.3619679183323521e-01,1.3619679183323521e-01,0.0000000000000000e+00,-2.0619136776942284e-32,5.7158875549356836e-10,5.7158875549356836e-10,0,-1,-1,-1,7,1,1,1,-4.1917230073565086e-19,-4.1124975667910700e-19,5.8722379045185459e-19,-2.3657345832472627e+00
unpolarized,pure_initial_state,3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449521e+03,1.7047960949449521e+03,1.0000000000000000e+00,True,1,1,1.1397266449113053e-17,1.4314062698769418e-16,1.3619678973484231e-01,0.0000000000000000e+00,1.3619679183323521e-01,1.3619679183323521e-01,0.0000000000000000e+00,-2.0619136776942284e-32,5.7158875549356836e-10,5.7158875549356836e-10,1,-1,-1,1,0,-1,-1,-1,7.1601827251475750e-02,8.7636498745465294e-02,1.1316791761852878e-01,8.8575593327894830e-01
unpolarized,pure_initial_state,3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449521e+03,1.7047960949449521e+03,1.0000000000000000e+00,True,1,1,1.1397266449113053e-17,1.4314062698769418e-16,1.3619678973484231e-01,0.0000000000000000e+00,1.3619679183323521e-01,1.3619679183323521e-01,0.0000000000000000e+00,-2.0619136776942284e-32,5.7158875549356836e-10,5.7158875549356836e-10,1,-1,-1,1,1,-1,-1,1,5.3653747667951515e-02,-4.1265276300184177e-19,5.3653747667951515e-02,-7.6910333562463841e-18
unpolarized,pure_initial_state,3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449521e+03,1.7047960949449521e+03,1.0000000000000000e+00,True,1,1,1.1397266449113053e-17,1.4314062698769418e-16,1.3619678973484231e-01,0.0000000000000000e+00,1.3619679183323521e-01,1.3619679183323521e-01,0.0000000000000000e+00,-2.0619136776942284e-32,5.7158875549356836e-10,5.7158875549356836e-10,1,-1,-1,1,2,-1,1,-1,7.8402923106603416e-03,-7.3744497743216137e-03,1.0763488885607296e-02,-7.5478988576752759e-01
unpolarized,pure_initial_state,3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449521e+03,1.7047960949449521e+03,1.0000000000000000e+00,True,1,1,1.1397266449113053e-17,1.4314062698769418e-16,1.3619678973484231e-01,0.0000000000000000e+00,1.3619679183323521e-01,1.3619679183323521e-01,0.0000000000000000e+00,-2.0619136776942284e-32,5.7158875549356836e-10,5.7158875549356836e-10,1,-1,-1,1,3,-1,1,1,7.2666022133591459e-03,4.8653719767594835e-03,8.7450187077805913e-03,5.8999785637035329e-01
unpolarized,pure_initial_state,3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449521e+03,1.7047960949449521e+03,1.0000000000000000e+00,True,1,1,1.1397266449113053e-17,1.4314062698769418e-16,1.3619678973484231e-01,0.0000000000000000e+00,1.3619679183323521e-01,1.3619679183323521e-01,0.0000000000000000e+00,-2.0619136776942284e-32,5.7158875549356836e-10,5.7158875549356836e-10,1,-1,-1,1,4,1,-1,-1,1.1359829043643331e-19,-2.3700869562561286e-18,2.3728077780986645e-18,-1.5229029697191880e+00
unpolarized,pure_initial_state,3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449521e+03,1.7047960949449521e+03,1.0000000000000000e+00,True,1,1,1.1397266449113053e-17,1.4314062698769418e-16,1.3619678973484231e-01,0.0000000000000000e+00,1.3619679183323521e-01,1.3619679183323521e-01,0.0000000000000000e+00,-2.0619136776942284e-32,5.7158875549356836e-10,5.7158875549356836e-10,1,-1,-1,1,5,1,-1,1,9.2649944502474302e-18,-9.1343012470765298e-18,1.3010594968542350e-17,-7.7829511949030306e-01
unpolarized,pure_initial_state,3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449521e+03,1.7047960949449521e+03,1.0000000000000000e+00,True,1,1,1.1397266449113053e-17,1.4314062698769418e-16,1.3619678973484231e-01,0.0000000000000000e+00,1.3619679183323521e-01,1.3619679183323521e-01,0.0000000000000000e+00,-2.0619136776942284e-32,5.7158875549356836e-10,5.7158875549356836e-10,1,-1,-1,1,6,1,1,-1,-9.8374429909611042e-19,-3.0273837892814581e-19,1.0292732251837405e-18,-2.8430493115650868e+00
unpolarized,pure_initial_state,3.5000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.7047960949449521e+03,1.7047960949449521e+03,1.0000000000000000e+00,True,1,1,1.1397266449113053e-17,1.4314062698769418e-16,1.3619678973484231e-01,0.0000000000000000e+00,1.3619679183323521e-01,1.3619679183323521e-01,0.0000000000000000e+00,-2.0619136776942284e-32,5.7158875549356836e-10,5.7158875549356836e-10,1,-1,-1,1,7,1,1,1,1.0481218253176326e-18,7.7158094879998504e-19,1.3014977991753389e-18,6.3458177748499045e-01
