detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_ep_mixing_angles_polarization_03_local_minimum_326,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_326,gradient_local_minimum,77,77,9.9870609404105881e-01,9.9999999999999978e-01,2.5053830043850507e+00,9.3013180218327640e-01,4.999699292854278,3.085763765076702,1.5454138388926428,5.633114478306529,0.12058820296595155,3.107129705620782
max_c_ep_mixing_angles_polarization_03_local_minimum_327,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_327,gradient_local_minimum,78,78,9.9870606124421413e-01,1.0000000000000000e+00,2.5057837246923547e+00,9.2756952734502840e-01,4.999950994098498,3.0714783697049155,1.5990833896466359,0.00646979567596217,0.12059471721174882,3.1362350193264117
max_c_ep_mixing_angles_polarization_03_local_minimum_329,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_329,gradient_local_minimum,79,79,9.9870529059631508e-01,9.9999999999999956e-01,2.2129715264006991e+00,6.4633438186132863e-01,5.0,3.0997697236005606,1.542003473325755,3.201314402067074,0.12059598552424938,0.007305215147887794
max_c_ep_mixing_angles_polarization_03_local_minimum_330,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_330,gradient_local_minimum,80,80,9.9870525718645742e-01,9.9999999999999978e-01,2.2056241963664629e+00,6.3417345688044235e-01,5.0,3.141592653589793,1.5363391014043315,0.374446603797057,0.12059598552424938,0.0016345324282820788
max_c_ep_mixing_angles_polarization_03_local_minimum_334,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_334,gradient_local_minimum,81,81,9.9870477102602662e-01,9.9999999999999989e-01,2.2169698045942376e+00,6.5129461674558542e-01,4.999805074503232,3.0862607395020487,1.542240804831395,2.700393517875126,0.12059094068919465,6.275449758961851
max_c_ep_mixing_angles_polarization_03_local_minimum_337,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_337,gradient_local_minimum,82,82,9.9870398518173931e-01,9.9999999999999956e-01,2.2155143897292655e+00,6.4466780392851231e-01,4.999953154111395,3.112203705893488,1.5412476543679496,1.7518949691278054,0.12059477311465333,6.220054983542259
max_c_ep_mixing_angles_polarization_03_local_minimum_338,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_338,gradient_local_minimum,83,83,9.9870383890689074e-01,1.0000000000000000e+00,2.4973723394002092e+00,9.2721628517317278e-01,5.0,3.141592653589793,1.5151285978466356,2.6426178452211566,0.12059598552424938,3.168951789198721
max_c_ep_mixing_angles_polarization_03_local_minimum_339,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_339,gradient_local_minimum,84,84,9.9870218126945909e-01,9.9999999999999967e-01,2.2262906058304628e+00,6.5484284745165366e-01,5.0,3.141592653589793,1.5401590437987693,5.327533924987156,0.12059598552424938,0.0058209367912292805
max_c_ep_mixing_angles_polarization_03_local_minimum_342,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_342,gradient_local_minimum,85,85,9.9870182161743326e-01,9.9999999999999989e-01,2.4749698963091125e+00,8.9670820572050214e-01,4.999991427221389,3.0708465704556787,1.5813366936879953,6.211987815633555,0.1205957636538429,3.1043002178677783
max_c_ep_mixing_angles_polarization_03_local_minimum_345,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_345,gradient_local_minimum,86,86,9.9870127770944961e-01,1.0000000000000000e+00,2.4698684517071059e+00,8.9358220653012987e-01,4.999524087691421,3.088442705961051,1.5455496551746652,0.02267508246992491,0.1205836684916928,3.146591841677689
max_c_ep_mixing_angles_polarization_03_local_minimum_346,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_346,gradient_local_minimum,87,87,9.9870099294604520e-01,9.9999999999999967e-01,2.4687619733145842e+00,8.9150715236893152e-01,4.999951785058183,3.0743758758554547,1.5846210638520708,0.40670833653089034,0.12059473768243407,3.211463185858165
max_c_ep_mixing_angles_polarization_03_local_minimum_348,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_348,gradient_local_minimum,88,88,9.9870017022534507e-01,1.0000000000000000e+00,2.4628603079841560e+00,8.8445718851894684e-01,4.998827001005463,3.0700296134990817,1.6235441327401092,6.279956648534732,0.12056562712603464,3.1360927166451384
max_c_ep_mixing_angles_polarization_03_local_minimum_351,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_351,gradient_local_minimum,89,89,9.9869993299918769e-01,9.9999999999999967e-01,2.4619684169380838e+00,8.8672065384241372e-01,4.99999271084644,3.082820999056778,1.5424407643670404,0.7204764844140009,0.12059579687509346,3.1887907783477942
max_c_ep_mixing_angles_polarization_03_local_minimum_357,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_357,gradient_local_minimum,90,90,9.9869958066203202e-01,1.0000000000000004e+00,2.2485484540527816e+00,6.7882511162547532e-01,5.0,3.105239570273171,1.5314201602203856,1.994616066473459,0.12059598552424938,6.20485668851638
max_c_ep_mixing_angles_polarization_03_local_minimum_358,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_358,gradient_local_minimum,91,91,9.9869817661993421e-01,9.9999999999999989e-01,2.4585631687980762e+00,8.8840850541352046e-01,4.999974099581193,3.141592653589793,1.5455196526223594,2.76946060926666,0.12059531520049716,3.1392858668873793
max_c_ep_mixing_angles_polarization_03_local_minimum_359,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_359,gradient_local_minimum,92,92,9.9869797066137611e-01,9.9999999999999956e-01,2.2552722425819285e+00,6.8382235999392682e-01,5.0,3.141592653589793,1.526740725025092,5.2024385894387756e-05,0.12059598552424938,6.2786506875191295
max_c_ep_mixing_angles_polarization_03_local_minimum_367,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_367,gradient_local_minimum,93,93,9.9869715510577406e-01,1.0000000000000000e+00,2.4402546302542421e+00,8.6341052995570655e-01,5.0,3.0765749863157015,1.5533034613354029,0.47151645341369797,0.12059598552424938,3.174314203618924
max_c_ep_mixing_angles_polarization_03_local_minimum_380,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_380,gradient_local_minimum,94,94,9.9869474005558578e-01,1.0000000000000000e+00,2.4213458528385376e+00,8.4307698582187307e-01,5.0,3.0710250419853597,1.611972061350147,0.0494762271806612,0.12059598552424938,3.156220368919932
max_c_ep_mixing_angles_polarization_03_local_minimum_383,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_383,gradient_local_minimum,95,95,9.9869427922228560e-01,9.9999999999999978e-01,2.4263863352894099e+00,8.5467406371146559e-01,5.0,3.098643415448977,1.5384001590614775,1.2493362770367995,0.12059598552424938,3.27791655771538
max_c_ep_mixing_angles_polarization_03_local_minimum_385,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_385,gradient_local_minimum,96,96,9.9869410984075202e-01,1.0000000000000000e+00,2.4299865401710994e+00,8.5983735506566672e-01,5.0,3.141592653589793,1.5224724861449381,2.7546976119604896,0.12059598552424938,3.14737667361757
max_c_ep_mixing_angles_polarization_03_local_minimum_386,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_386,gradient_local_minimum,97,97,9.9869395215777113e-01,1.0000000000000002e+00,2.4157831526466738e+00,8.3933209925094399e-01,4.999932408223125,3.0807710396740804,1.5625548022656481,5.8299318170013175,0.12059423619398993,3.079741912847111
max_c_ep_mixing_angles_polarization_03_local_minimum_387,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_387,gradient_local_minimum,98,98,9.9869392829303172e-01,1.0000000000000000e+00,2.4158709294420939e+00,8.3857607729610184e-01,4.9999777763716375,3.073185699255551,1.5852709680637236,0.43737026846687743,0.12059541035881712,3.2566911993517866
max_c_ep_mixing_angles_polarization_03_local_minimum_389,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_389,gradient_local_minimum,99,99,9.9869366473262733e-01,9.9999999999999956e-01,2.4192661600332630e+00,8.4640153865261625e-01,5.0,3.090812016647458,1.5539626790793872,1.0907457557970597,0.12059598552424938,3.3568186876013844
max_c_ep_mixing_angles_polarization_03_local_minimum_390,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_390,gradient_local_minimum,100,100,9.9869360944550800e-01,1.0000000000000000e+00,2.4140939154899139e+00,8.3554511469648807e-01,4.8878791745793055,3.0693234874432833,1.6290332572483641,0.004975672957108897,0.11769194321439239,3.1357688302876543
max_c_ep_mixing_angles_polarization_03_local_minimum_392,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_392,gradient_local_minimum,101,101,9.9869345836541246e-01,1.0000000000000002e+00,2.3006613644215297e+00,7.3699546974659458e-01,4.999228227597339,3.071934729699705,1.604899300774271,3.3940254680569546,0.120576011329873,0.07435992553960642
max_c_ep_mixing_angles_polarization_03_local_minimum_400,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_400,gradient_local_minimum,102,102,9.9869237801733735e-01,1.0000000000000002e+00,2.4094130309131563e+00,8.3633795772507136e-01,4.998207940703308,3.0878323325784978,1.5531488216340221,5.202185811763842,0.12054960502487684,2.8883022081825858
max_c_ep_mixing_angles_polarization_03_local_minimum_401,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_401,gradient_local_minimum,103,103,9.9869237102709285e-01,1.0000000000000002e+00,2.4060874970167547e+00,8.3096155337054789e-01,5.0,3.0804995797175696,1.6054968205594167,5.4939357082094125,0.12059598552424938,2.9244894449469774
max_c_ep_mixing_angles_polarization_03_local_minimum_403,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_403,gradient_local_minimum,104,104,9.9869163219649271e-01,1.0000000000000000e+00,2.3141984618670683e+00,7.5061077494912898e-01,4.999697162204711,3.0697608978210735,1.6185013131296007,3.4634605016565665,0.12058814782280353,0.11490156482204805
max_c_ep_mixing_angles_polarization_03_local_minimum_407,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_407,gradient_local_minimum,105,105,9.9869120089272401e-01,9.9999999999999989e-01,2.3058432426931881e+00,7.3492183044463710e-01,5.0,3.100676318141766,1.525910434444022,1.680109159604914,0.12059598552424938,6.021967774609068
max_c_ep_mixing_angles_polarization_03_local_minimum_412,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_412,gradient_local_minimum,106,106,9.9869065151697023e-01,1.0000000000000000e+00,2.3784697544734152e+00,8.1069279361770563e-01,3.056480999616216,3.054280897872449,1.5934470297235794,4.4473869686695595,0.06920763785974171,0.9456324500698355
max_c_ep_mixing_angles_polarization_03_local_minimum_418,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_418,gradient_local_minimum,107,107,9.9869022217692016e-01,1.0000000000000000e+00,2.3386285692238560e+00,7.6516482846633227e-01,3.1580808232113187,3.054092377177082,1.602178211132943,1.328518992740463,0.07197940853789644,4.236260198617054
max_c_ep_mixing_angles_polarization_03_local_minimum_419,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_419,gradient_local_minimum,108,108,9.9869018959252820e-01,1.0000000000000000e+00,2.3280663001825457e+00,7.5675818447474585e-01,3.128717886337988,3.0540921458860857,1.5498157400302928,1.5447920515748421,0.07117989733142403,4.303589762706468
max_c_ep_mixing_angles_polarization_03_local_minimum_435,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_435,gradient_local_minimum,109,109,9.9868991678632901e-01,1.0000000000000000e+00,2.3199361344824196e+00,7.5068522812430816e-01,5.0,3.0907049641995465,1.5227039832066003,1.949203699828036,0.12059598552424938,6.0417181204263795
max_c_ep_mixing_angles_polarization_03_local_minimum_443,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_443,gradient_local_minimum,110,110,9.9868970863286310e-01,1.0000000000000002e+00,2.3820788509141155e+00,8.0343851512810727e-01,4.388064648816805,3.071899510662261,1.5507531317739565,6.273319079429443,0.1046834421183839,3.135842846302381
max_c_ep_mixing_angles_polarization_03_local_minimum_444,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_444,gradient_local_minimum,111,111,9.9868966515247892e-01,9.9999999999999978e-01,2.3593315342534682e+00,7.9001125665701488e-01,3.318905879290022,3.0547214981476807,1.5925401849754994,1.710763119535712,0.07633790855349351,4.892858507031962
max_c_ep_mixing_angles_polarization_03_local_minimum_446,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_446,gradient_local_minimum,112,112,9.9868964609816258e-01,1.0000000000000002e+00,2.3600630534611264e+00,7.8985618228464516e-01,3.3369844652961227,3.054710706743619,1.6110134183628644,4.656946269579001,0.07682581783885777,1.4770409640695958
max_c_ep_mixing_angles_polarization_03_local_minimum_448,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_448,gradient_local_minimum,113,113,9.9868963638830277e-01,1.0000000000000004e+00,2.3561194541886565e+00,7.8285908216884603e-01,3.3412071324200046,3.0547251281051926,1.6002717795873282,4.946716413743977,0.07693972417041085,1.8201988780340201
max_c_ep_mixing_angles_polarization_03_local_minimum_449,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_449,gradient_local_minimum,114,114,9.9868963521143739e-01,1.0000000000000000e+00,2.3549726016581420e+00,7.8320338255555311e-01,3.3277868924528686,3.0540130477205416,1.6083504961465085,4.803201287764681,0.07657764030464703,1.6775658799067252
max_c_ep_mixing_angles_polarization_03_local_minimum_450,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_450,gradient_local_minimum,115,115,9.9868963288251411e-01,9.9999999999999989e-01,2.3530051739028810e+00,7.7701052686848027e-01,3.2830143687727573,3.0592709883256974,1.3008550805435835,5.254066085656524,0.07536808660175053,2.222524410272323
max_c_ep_mixing_angles_polarization_03_local_minimum_451,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_451,gradient_local_minimum,116,116,9.9868963028114799e-01,9.9999999999999989e-01,2.3557942099605067e+00,7.8379785188667694e-01,3.3411717793888807,3.0548455498150315,1.6093517361158782,4.827173090466099,0.076938770610855,1.684584580916332
max_c_ep_mixing_angles_polarization_03_local_minimum_455,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_455,gradient_local_minimum,117,117,9.9868962086132773e-01,1.0000000000000000e+00,2.3548512927535583e+00,7.8456408567498126e-01,3.3355455355869617,3.054890340773831,1.6178051047742539,4.664410683270147,0.07678699792522203,1.5261020796713176
max_c_ep_mixing_angles_polarization_03_local_minimum_457,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_457,gradient_local_minimum,118,118,9.9868957707330708e-01,9.9999999999999989e-01,2.3306870782782450e+00,7.6888761959545171e-01,4.149901257551222,3.0624063006976447,1.6087517654389403,2.9618074626527666,0.09844136365016506,6.143136401700477
max_c_ep_mixing_angles_polarization_03_local_minimum_463,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_463,gradient_local_minimum,119,119,9.9868955847182705e-01,9.9999999999999989e-01,2.3504923284154802e+00,7.8186184662377445e-01,3.3607783896365957,3.0554772912816537,1.6201060133986063,4.501529573876296,0.07746738464823548,1.3925574612462268
max_c_ep_mixing_angles_polarization_03_local_minimum_471,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_471,gradient_local_minimum,120,120,9.9868940294199904e-01,1.0000000000000002e+00,2.3361357620470988e+00,7.6790827883761348e-01,3.409725226651173,3.056254364511538,1.557890368314111,4.455727433589609,0.07878511105618306,1.4358339403389466
max_c_ep_mixing_angles_polarization_03_local_minimum_478,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_478,gradient_local_minimum,121,121,9.9868928740773977e-01,1.0000000000000000e+00,2.3960883789035021e+00,8.2590717918716294e-01,4.999799361225458,3.141592653589793,1.2487774903275246,3.8710716147325686,0.12059079282458054,3.0155620951352593
max_c_ep_mixing_angles_polarization_03_local_minimum_486,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_486,gradient_local_minimum,122,122,9.9868909978232956e-01,1.0000000000000000e+00,2.3288622724909955e+00,7.6332666005577676e-01,3.541404695311484,3.0570952978247985,1.616726726063762,4.167160033773018,0.08231722525430321,1.1133473081901153
max_c_ep_mixing_angles_polarization_03_local_minimum_490,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_490,gradient_local_minimum,123,123,9.9868898997250377e-01,1.0000000000000000e+00,2.3426205174903272e+00,7.8023871125756650e-01,3.8926794008652195,3.0683708044317717,1.5774711360116516,2.932140916181076,0.09166019438691786,6.110387462295908
max_c_ep_mixing_angles_polarization_03_local_minimum_493,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_493,gradient_local_minimum,124,124,9.9868882215156063e-01,9.9999999999999978e-01,2.4160172270463551e+00,8.4373524608619876e-01,1.6881730187099735,3.0846639070129083,0.0,0.0013601163654458862,0.029160595864974426,2.9504425110624157
max_c_ep_mixing_angles_polarization_03_local_minimum_496,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_496,gradient_local_minimum,125,125,9.9868858554234119e-01,1.0000000000000000e+00,2.3374397926356774e+00,7.7266059101443585e-01,4.952106044553993,3.084185653717629,1.2155428966370347,3.2615458852847485,0.11935604351283341,0.027448676781126308
max_c_ep_mixing_angles_polarization_03_local_minimum_497,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_497,gradient_local_minimum,126,126,9.9868854729384537e-01,9.9999999999999989e-01,1.9176630139981679e+00,3.4224028942192980e-01,4.999930880882073,3.1012567464159937,0.0,6.097374088959149,0.12059419666514043,3.8527805538410704
max_c_ep_mixing_angles_polarization_03_local_minimum_503,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_503,gradient_local_minimum,127,127,9.9868775637153973e-01,1.0000000000000000e+00,2.3363247390462325e+00,7.6822515300266769e-01,5.0,3.114237035971106,2.3642995567624223,3.151452453024582,0.12059598552424938,6.280920783998493
max_c_ep_mixing_angles_polarization_03_local_minimum_504,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_504,gradient_local_minimum,128,128,9.9868768189117552e-01,1.0000000000000000e+00,2.3767232440863690e+00,8.0306182266150949e-01,5.0,3.103374681949353,0.6647672092523109,0.741588823871439,0.12059598552424938,3.1756014968573085
max_c_ep_mixing_angles_polarization_03_local_minimum_505,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_505,gradient_local_minimum,129,129,9.9868753323039250e-01,9.9999999999999978e-01,2.3280151931280408e+00,7.5690250534719239e-01,5.0,3.141592653589793,2.5874881174866564,5.944799242126301,0.12059598552424938,0.0013381057116835964
max_c_ep_mixing_angles_polarization_03_local_minimum_510,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_510,gradient_local_minimum,130,130,9.9868726974492694e-01,1.0000000000000000e+00,2.3224844305725552e+00,7.5210595179355766e-01,1.599364590936891,3.0925389990851815,2.5520194185286682e-06,3.1276547922185274,0.026216101836575873,5.270378504643675
max_c_ep_mixing_angles_polarization_03_local_minimum_519,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_519,gradient_local_minimum,131,131,9.9868647813256073e-01,1.0000000000000000e+00,2.5280140401539839e+00,9.6023147752425797e-01,5.0,3.11030366859576,0.0,3.746244470900173,0.12059598552424938,0.021939558583195625
max_c_ep_mixing_angles_polarization_03_local_minimum_521,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_521,gradient_local_minimum,132,132,9.9868642084139592e-01,9.9999999999999978e-01,2.3463688948339656e+00,7.7711933809839340e-01,2.25799731639343,3.1146886791478514,0.09177040864713311,2.371080011811371,0.04669789635120754,4.297906441045133
max_c_ep_mixing_angles_polarization_03_local_minimum_526,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_526,gradient_local_minimum,133,133,9.9868630532382086e-01,1.0000000000000004e+00,2.3590124148777707e+00,7.8841638562868155e-01,2.44781688979002,3.140042211216689,0.08020259388728478,1.7464025784676802,0.05219962175387225,0.04327794900589926
max_c_ep_mixing_angles_polarization_03_local_minimum_532,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_532,gradient_local_minimum,134,134,9.9868618733395842e-01,1.0000000000000000e+00,2.3536810241120292e+00,7.8347210908455545e-01,2.664292174724459,3.13516389072184,0.06169008933679262,3.115689676478895,0.058342417886196075,3.325416272453059
max_c_ep_mixing_angles_polarization_03_local_minimum_534,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_534,gradient_local_minimum,135,135,9.9868616121034892e-01,1.0000000000000000e+00,2.3560885073495865e+00,7.8528010273652082e-01,2.670433541759361,3.141592653589793,3.0769502988033275,2.7545078180950004,0.058514959350807895,1.5849395741520955
max_c_ep_mixing_angles_polarization_03_local_minimum_539,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_539,gradient_local_minimum,136,136,9.9821045073784820e-01,9.9999999999999956e-01,1.6381332846480530e+00,3.1063076205535629e+00,1.6681350515701654,0.4347591051208098,2.9526047272772606,2.9728777911881576,0.38262645554681063,6.216145486661154
max_c_ep_mixing_angles_polarization_03_local_minimum_540,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_540,gradient_local_minimum,137,137,9.9741837539015132e-01,9.9999999999999978e-01,1.5963605733512125e+00,1.3816215534271533e-02,1.6142341538039369,2.965164259259802,3.0400740455149666,6.030254835859897,0.28371636521324,2.7603613731025525
max_c_ep_mixing_angles_polarization_03_local_minimum_541,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_541,gradient_local_minimum,138,138,9.9663732483046708e-01,1.0000000000000004e+00,1.5951000738796302e+00,1.1071625626002013e-03,1.581795862187396,3.1415264284715465,3.066918021839244,2.2764297737195074,0.32165140848887797,3.141608492906576
max_c_ep_mixing_angles_polarization_03_local_minimum_547,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_547,gradient_local_minimum,139,139,9.9239986142785541e-01,9.9999999999999989e-01,1.6871771114187830e+00,3.0812820959858156e+00,1.6860134176715458,2.1661408141551357,2.7508176251331156,3.4910975683375174,0.3680045789391943,0.14134829003468732
max_c_ep_mixing_angles_polarization_03_local_minimum_556,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_556,gradient_local_minimum,140,140,9.8061150661894081e-01,9.9999999999999956e-01,1.6874567931806548e+00,3.0791393688342756e+00,2.009428156763678,0.09442678440564217,2.8585645159225503,2.7901497602173913,0.6697449612938959,5.994819956930867
max_c_ep_mixing_angles_polarization_03_local_minimum_557,C_e_p,C_{ep},mixing_angles,polarization_cluster_03_local_minimum_557,gradient_local_minimum,141,141,9.7931005455005260e-01,1.0000000000000000e+00,1.7022615275098181e+00,6.6160390381687320e-02,1.805732301811855,0.8868911297094917,2.684055024234859,0.5175266512606286,0.467007754022812,3.47294637243535
